Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:12:34.95;0.00:00:00:050;-1.00;-0.02;-0.01;0.01676;-0.01686;-0.0002607;-0.0001356;-89.56;-0.23;100.60;0.81;100.60;0.01676;0.01686;-0.0001005;-17.757;-17.731;-99.990;0.00;-152.52;
2025-11-27 11:12:35.03;0.00:00:00:128;-1.00;-0.01;-0.01;0.01677;-0.01687;-0.0002324;-0.0001396;-89.61;-0.24;100.65;0.83;100.65;0.01677;0.01688;-0.0001088;-17.755;-17.727;-99.990;0.00;-149.00;
2025-11-27 11:12:35.07;0.00:00:00:175;-1.00;-0.02;-0.01;0.01678;-0.01689;-0.0002559;-0.0001323;-89.57;-0.22;100.69;0.79;100.68;0.01678;0.0169;-0.0001152;-17.752;-17.722;-99.990;0.00;-152.66;
2025-11-27 11:12:35.12;0.00:00:00:223;-1.00;-0.01;-0.01;0.01675;-0.01684;-0.0002472;-0.0001423;-89.58;-0.24;100.57;0.85;100.57;0.01675;0.01684;-9.548E-05;-17.760;-17.735;-99.990;0.00;-150.07;
2025-11-27 11:12:35.17;0.00:00:00:270;-1.00;-0.02;-0.01;0.01675;-0.01684;-0.000276;-0.0001386;-89.53;-0.24;100.58;0.83;100.58;0.01675;0.01684;-9.727E-05;-17.761;-17.735;-99.990;0.00;-153.34;
2025-11-27 11:12:35.22;0.00:00:00:316;-1.00;-0.02;-0.01;0.01678;-0.0169;-0.0002685;-0.0001135;-89.54;-0.19;100.71;0.68;100.71;0.01678;0.0169;-0.0001188;-17.751;-17.721;-99.990;0.00;-157.07;
2025-11-27 11:12:35.26;0.00:00:00:364;-1.00;-0.01;-0.01;0.01678;-0.01688;-0.0002491;-0.000157;-89.58;-0.27;100.62;0.94;100.61;0.01678;0.01688;-0.0001033;-17.752;-17.725;-99.990;0.00;-147.77;
2025-11-27 11:12:35.31;0.00:00:00:411;-1.00;-0.01;-0.01;0.01678;-0.01688;-0.0002293;-0.0001422;-89.61;-0.24;100.56;0.85;100.56;0.01678;0.01688;-9.42E-05;-17.751;-17.727;-99.990;0.00;-148.19;
2025-11-27 11:12:35.36;0.00:00:00:458;-1.00;-0.02;-0.01;0.01673;-0.01682;-0.0002931;-0.0001239;-89.50;-0.21;100.59;0.74;100.59;0.01673;0.01683;-9.921E-05;-17.766;-17.740;-99.990;0.00;-157.09;
2025-11-27 11:12:35.40;0.00:00:00:505;-1.00;-0.01;-0.01;0.01676;-0.01687;-0.0002502;-0.0001375;-89.58;-0.23;100.72;0.82;100.71;0.01676;0.01688;-0.0001201;-17.758;-17.727;-99.990;0.00;-151.21;
2025-11-27 11:12:35.45;0.00:00:00:553;-1.00;-0.01;-0.01;0.01675;-0.01685;-0.0002228;-0.0001407;-89.62;-0.24;100.59;0.84;100.59;0.01675;0.01685;-9.933E-05;-17.760;-17.734;-99.990;0.00;-147.72;
2025-11-27 11:12:35.50;0.00:00:00:599;-1.00;-0.01;-0.01;0.01675;-0.01685;-0.0002516;-0.0001363;-89.57;-0.23;100.58;0.81;100.57;0.01675;0.01685;-9.684E-05;-17.759;-17.734;-99.990;0.00;-151.56;
