Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:19:14.30;0.00:00:00:071;1.00;-0.01;0.01;0.07985;0.07908;-0.0005544;0.0004599;-0.20;0.17;99.04;0.58;99.04;0.07985;0.07908;0.0007687;-10.977;-11.019;-31.142;1.00;140.32;
2025-11-27 11:19:14.37;0.00:00:00:140;1.00;-0.01;0.01;0.07985;0.07898;-0.000529;0.0004592;-0.19;0.17;98.92;0.58;98.91;0.07985;0.07898;0.0008658;-10.977;-11.025;-30.626;1.00;139.04;
2025-11-27 11:19:14.41;0.00:00:00:187;1.00;-0.01;0.01;0.07983;0.07907;-0.0005247;0.000484;-0.19;0.18;99.04;0.61;99.04;0.07983;0.07907;0.0007633;-10.978;-11.020;-31.173;1.00;137.31;
2025-11-27 11:19:14.46;0.00:00:00:235;1.00;-0.01;0.01;0.07986;0.07898;-0.0005513;0.000464;-0.20;0.17;98.91;0.58;98.91;0.07986;0.07899;0.0008675;-10.977;-11.024;-30.617;1.00;139.91;
2025-11-27 11:19:14.51;0.00:00:00:281;1.00;-0.01;0.01;0.07988;0.07906;-0.0005338;0.00048;-0.19;0.17;98.98;0.60;98.97;0.07988;0.07906;0.0008181;-10.976;-11.020;-30.872;1.00;138.04;
2025-11-27 11:19:14.55;0.00:00:00:327;1.00;-0.01;0.01;0.07988;0.07908;-0.0005083;0.0004888;-0.18;0.18;99.00;0.61;99.00;0.07988;0.07908;0.0007984;-10.976;-11.019;-30.978;1.00;136.12;
2025-11-27 11:19:14.60;0.00:00:00:377;1.00;-0.01;0.01;0.07987;0.07903;-0.0005599;0.0005069;-0.20;0.18;98.96;0.63;98.96;0.07987;0.07904;0.000833;-10.976;-11.022;-30.794;1.00;137.85;
2025-11-27 11:19:14.66;0.00:00:00:437;1.00;-0.01;0.01;0.07988;0.07905;-0.000506;0.0004503;-0.18;0.16;98.97;0.56;98.97;0.07988;0.07905;0.0008221;-10.976;-11.021;-30.851;1.00;138.33;
2025-11-27 11:19:14.71;0.00:00:00:484;1.00;-0.01;0.01;0.07994;0.07908;-0.0005124;0.0004497;-0.19;0.16;98.93;0.56;98.92;0.07994;0.07909;0.0008585;-10.972;-11.019;-30.662;1.00;138.73;
2025-11-27 11:19:14.76;0.00:00:00:534;1.00;-0.01;0.01;0.07992;0.07913;-0.0005495;0.0004564;-0.20;0.17;99.02;0.57;99.01;0.07992;0.07913;0.0007867;-10.973;-11.016;-31.042;1.00;140.29;
2025-11-27 11:19:14.82;0.00:00:00:593;1.00;-0.01;0.01;0.07993;0.07913;-0.0005271;0.0004711;-0.19;0.17;99.00;0.59;98.99;0.07993;0.07913;0.0008026;-10.973;-11.017;-30.955;1.00;138.21;
