Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:10:35.23;0.00:00:00:062;1.00;-0.01;0.01;0.08023;0.07942;-0.0004907;0.0004166;-0.18;0.15;98.99;0.52;98.99;0.08023;0.07942;0.0008092;-10.957;-11.001;-30.919;1.00;139.67;
2025-11-27 11:10:35.30;0.00:00:00:129;1.00;-0.01;0.01;0.0801;0.07935;-0.0004694;0.0004203;-0.17;0.15;99.07;0.52;99.07;0.0801;0.07935;0.0007475;-10.964;-11.005;-31.264;1.00;138.16;
2025-11-27 11:10:35.35;0.00:00:00:179;1.00;-0.01;0.01;0.08017;0.07937;-0.0004631;0.0004121;-0.17;0.15;99.00;0.51;99.00;0.08017;0.07937;0.0008;-10.960;-11.004;-30.969;1.00;138.33;
2025-11-27 11:10:35.40;0.00:00:00:228;1.00;-0.01;0.01;0.08017;0.07937;-0.0004257;0.0004197;-0.15;0.15;99.01;0.52;99.01;0.08017;0.07937;0.0007936;-10.960;-11.003;-31.004;1.00;135.41;
2025-11-27 11:10:35.45;0.00:00:00:281;1.00;-0.01;0.01;0.08015;0.07937;-0.0004976;0.0004127;-0.18;0.15;99.04;0.51;99.04;0.08015;0.07938;0.0007689;-10.961;-11.003;-31.142;1.00;140.33;
2025-11-27 11:10:35.50;0.00:00:00:332;1.00;-0.01;0.01;0.08018;0.07935;-0.0004755;0.0004269;-0.17;0.15;98.97;0.53;98.96;0.08018;0.07935;0.0008298;-10.959;-11.004;-30.810;1.00;138.08;
2025-11-27 11:10:35.56;0.00:00:00:392;1.00;-0.01;0.01;0.08024;0.07944;-0.0004665;0.0004266;-0.17;0.15;99.01;0.53;99.01;0.08024;0.07945;0.0007972;-10.956;-10.999;-30.984;1.00;137.56;
2025-11-27 11:10:35.61;0.00:00:00:445;1.00;-0.01;0.01;0.08027;0.07949;-0.0004631;0.0004205;-0.17;0.15;99.04;0.52;99.03;0.08027;0.07949;0.0007744;-10.955;-10.997;-31.110;1.00;137.76;
2025-11-27 11:10:35.67;0.00:00:00:497;1.00;-0.01;0.01;0.08022;0.07943;-0.0004583;0.0004289;-0.17;0.15;99.02;0.53;99.02;0.08022;0.07943;0.0007829;-10.957;-11.000;-31.063;1.00;136.90;
2025-11-27 11:10:35.73;0.00:00:00:557;1.00;-0.01;0.01;0.08019;0.07939;-0.0004896;0.0004124;-0.18;0.15;99.01;0.51;99.01;0.08019;0.07939;0.000796;-10.959;-11.002;-30.991;1.00;139.90;
2025-11-27 11:10:35.78;0.00:00:00:611;1.00;-0.01;0.01;0.08026;0.07941;-0.0004609;0.0004178;-0.17;0.15;98.95;0.52;98.95;0.08026;0.07941;0.0008437;-10.955;-11.001;-30.738;1.00;137.81;
2025-11-27 11:10:35.83;0.00:00:00:663;1.00;-0.01;0.01;0.08024;0.07943;-0.0004555;0.0004192;-0.16;0.15;98.99;0.52;98.99;0.08024;0.07943;0.0008087;-10.956;-11.000;-30.922;1.00;137.38;
2025-11-27 11:10:35.88;0.00:00:00:715;1.00;-0.01;0.01;0.08029;0.07953;-0.0004008;0.0004061;-0.14;0.15;99.07;0.51;99.06;0.08029;0.07954;0.0007504;-10.954;-10.994;-31.247;1.00;134.62;
2025-11-27 11:10:35.94;0.00:00:00:776;1.00;-0.01;0.01;0.08036;0.07952;-0.0004938;0.0004132;-0.18;0.15;98.96;0.51;98.96;0.08036;0.07952;0.0008344;-10.950;-10.995;-30.786;1.00;140.08;
2025-11-27 11:10:36.00;0.00:00:00:828;1.00;-0.01;0.01;0.0804;0.07957;-0.0004984;0.0004485;-0.18;0.16;98.98;0.56;98.97;0.0804;0.07957;0.0008229;-10.948;-10.992;-30.846;1.00;138.02;
2025-11-27 11:10:36.05;0.00:00:00:879;1.00;-0.01;0.01;0.08038;0.07957;-0.0004582;0.0004276;-0.16;0.15;99.00;0.53;98.99;0.08038;0.07957;0.000807;-10.949;-10.992;-30.931;1.00;136.98;
2025-11-27 11:10:36.10;0.00:00:00:931;1.00;-0.01;0.01;0.0804;0.07955;-0.0004791;0.0004088;-0.17;0.15;98.94;0.51;98.94;0.0804;0.07955;0.0008525;-10.947;-10.994;-30.693;1.00;139.53;
2025-11-27 11:10:36.15;0.00:00:00:980;1.00;-0.01;0.01;0.08033;0.07953;-0.0004556;0.0004178;-0.16;0.15;99.01;0.52;99.01;0.08033;0.07954;0.0007916;-10.951;-10.994;-31.015;1.00;137.47;
2025-11-27 11:10:36.20;0.00:00:01:030;1.00;-0.01;0.01;0.08037;0.07957;-0.0004637;0.000431;-0.17;0.16;99.00;0.54;99.00;0.08037;0.07957;0.0008016;-10.949;-10.993;-30.960;1.00;137.09;
2025-11-27 11:10:36.25;0.00:00:01:081;1.00;-0.01;0.01;0.08034;0.07952;-0.0004767;0.0004381;-0.17;0.16;98.98;0.55;98.98;0.08034;0.07952;0.0008206;-10.951;-10.995;-30.859;1.00;137.42;
2025-11-27 11:10:36.30;0.00:00:01:132;1.00;-0.01;0.01;0.08024;0.07947;-0.0005067;0.0004455;-0.18;0.16;99.04;0.56;99.04;0.08024;0.07947;0.0007715;-10.956;-10.998;-31.127;1.00;138.68;
2025-11-27 11:10:36.35;0.00:00:01:183;1.00;-0.01;0.01;0.08018;0.07942;-0.0005077;0.0004095;-0.18;0.15;99.06;0.51;99.06;0.08018;0.07942;0.0007556;-10.959;-11.001;-31.217;1.00;141.11;
2025-11-27 11:10:36.40;0.00:00:01:234;1.00;-0.01;0.01;0.08019;0.07938;-0.0004726;0.0004074;-0.17;0.15;98.99;0.51;98.99;0.08019;0.07938;0.0008075;-10.959;-11.003;-30.928;1.00;139.24;
2025-11-27 11:10:36.45;0.00:00:01:285;1.00;-0.01;0.01;0.08017;0.0794;-0.0004425;0.0004272;-0.16;0.15;99.04;0.53;99.04;0.08017;0.0794;0.0007677;-10.960;-11.002;-31.148;1.00;136.01;
2025-11-27 11:10:36.50;0.00:00:01:336;1.00;-0.01;0.00;0.08017;0.07946;-0.0005339;0.0003969;-0.19;0.14;99.12;0.50;99.11;0.08017;0.07946;0.0007086;-10.960;-10.999;-31.496;1.00;143.38;
2025-11-27 11:10:36.56;0.00:00:01:388;1.00;-0.01;0.01;0.08026;0.07946;-0.0005129;0.0004111;-0.18;0.15;99.00;0.51;99.00;0.08026;0.07946;0.0007998;-10.955;-10.998;-30.970;1.00;141.28;
2025-11-27 11:10:36.61;0.00:00:01:439;1.00;-0.01;0.01;0.08028;0.07945;-0.0004804;0.000439;-0.17;0.16;98.96;0.55;98.96;0.08028;0.07945;0.0008359;-10.954;-10.999;-30.778;1.00;137.58;
2025-11-27 11:10:36.66;0.00:00:01:489;1.00;-0.01;0.01;0.08032;0.07953;-0.0004945;0.0004335;-0.18;0.16;99.02;0.54;99.02;0.08032;0.07953;0.0007869;-10.952;-10.995;-31.041;1.00;138.76;
2025-11-27 11:10:36.71;0.00:00:01:540;1.00;-0.01;0.01;0.08026;0.07947;-0.0004731;0.000418;-0.17;0.15;99.01;0.52;99.01;0.08026;0.07947;0.0007913;-10.955;-10.998;-31.016;1.00;138.54;
2025-11-27 11:10:36.76;0.00:00:01:592;1.00;-0.01;0.01;0.08018;0.07944;-0.0004348;0.00042;-0.16;0.15;99.08;0.52;99.08;0.08018;0.07944;0.0007393;-10.959;-11.000;-31.312;1.00;136.00;
2025-11-27 11:10:36.81;0.00:00:01:644;1.00;-0.01;0.01;0.08016;0.07942;-0.0004666;0.0004253;-0.17;0.15;99.08;0.53;99.08;0.08016;0.07942;0.0007379;-10.960;-11.001;-31.320;1.00;137.65;
2025-11-27 11:10:36.87;0.00:00:01:698;1.00;-0.01;0.01;0.08023;0.07939;-0.0004243;0.0004136;-0.15;0.15;98.96;0.52;98.96;0.08023;0.07939;0.0008313;-10.957;-11.002;-30.802;1.00;135.74;
2025-11-27 11:10:36.92;0.00:00:01:748;1.00;-0.01;0.01;0.08026;0.07941;-0.0004577;0.0004408;-0.17;0.16;98.94;0.55;98.94;0.08026;0.07941;0.0008476;-10.955;-11.001;-30.718;1.00;136.08;
2025-11-27 11:10:36.97;0.00:00:01:799;1.00;-0.01;0.01;0.0803;0.0795;-0.0004836;0.0004295;-0.17;0.15;99.00;0.53;99.00;0.0803;0.0795;0.0008017;-10.953;-10.996;-30.960;1.00;138.39;
2025-11-27 11:10:37.02;0.00:00:01:851;1.00;-0.01;0.01;0.0803;0.0795;-0.0004447;0.0004355;-0.16;0.16;99.00;0.54;99.00;0.0803;0.0795;0.0008027;-10.953;-10.996;-30.954;1.00;135.60;
2025-11-27 11:10:37.08;0.00:00:01:912;1.00;-0.01;0.01;0.08031;0.07946;-0.0004534;0.0004024;-0.16;0.15;98.94;0.50;98.93;0.08031;0.07946;0.0008551;-10.952;-10.999;-30.680;1.00;138.41;
2025-11-27 11:10:37.13;0.00:00:01:963;1.00;-0.01;0.01;0.08022;0.07943;-0.0004612;0.0004104;-0.17;0.15;99.03;0.51;99.03;0.08022;0.07944;0.0007798;-10.957;-11.000;-31.080;1.00;138.33;
2025-11-27 11:10:37.18;0.00:00:02:013;1.00;-0.01;0.01;0.0803;0.07948;-0.0005082;0.0004002;-0.18;0.14;98.99;0.50;98.99;0.0803;0.07949;0.0008132;-10.953;-10.997;-30.898;1.00;141.78;
