Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:05:53.69;0.00:00:00:080;1.00;0.00;0.00;0.08057;0.0798;-0.0003736;0.000369;-0.13;0.13;99.04;0.46;99.04;0.08057;0.0798;0.0007707;-10.938;-10.980;-31.131;1.00;135.36;
2025-11-27 11:05:53.77;0.00:00:00:158;1.00;0.00;0.00;0.08055;0.07972;-0.0003686;0.0003384;-0.13;0.12;98.97;0.42;98.97;0.08055;0.07972;0.0008261;-10.939;-10.984;-30.829;1.00;137.44;
2025-11-27 11:05:53.83;0.00:00:00:216;1.00;0.00;0.00;0.08054;0.0797;-0.0003864;0.0003361;-0.14;0.12;98.95;0.42;98.95;0.08054;0.0797;0.0008436;-10.940;-10.985;-30.739;1.00;138.98;
2025-11-27 11:05:53.87;0.00:00:00:261;1.00;0.00;0.00;0.08056;0.07979;-0.0003916;0.0003541;-0.14;0.13;99.05;0.44;99.05;0.08056;0.07979;0.0007636;-10.939;-10.980;-31.171;1.00;137.88;
2025-11-27 11:05:53.92;0.00:00:00:308;1.00;-0.01;0.00;0.08044;0.07969;-0.0004073;0.0003467;-0.15;0.12;99.08;0.43;99.08;0.08044;0.07969;0.0007432;-10.945;-10.986;-31.289;1.00;139.60;
2025-11-27 11:05:53.97;0.00:00:00:353;1.00;0.00;0.00;0.08038;0.07956;-0.0003949;0.0003566;-0.14;0.13;98.98;0.44;98.98;0.08038;0.07956;0.000817;-10.949;-10.993;-30.878;1.00;137.91;
2025-11-27 11:05:54.02;0.00:00:00:403;1.00;0.00;0.00;0.08034;0.07952;-0.0003657;0.0003561;-0.13;0.13;98.98;0.44;98.98;0.08034;0.07952;0.0008212;-10.950;-10.995;-30.856;1.00;135.76;
2025-11-27 11:05:54.07;0.00:00:00:457;1.00;0.00;0.00;0.08043;0.07956;-0.0003556;0.0003323;-0.13;0.12;98.91;0.41;98.91;0.08043;0.07956;0.000874;-10.946;-10.993;-30.585;1.00;136.94;
2025-11-27 11:05:54.12;0.00:00:00:507;1.00;0.00;0.00;0.08047;0.07973;-0.0003516;0.0003566;-0.13;0.13;99.08;0.44;99.08;0.08047;0.07973;0.0007391;-10.943;-10.984;-31.313;1.00;134.59;
2025-11-27 11:05:54.17;0.00:00:00:559;1.00;0.00;0.00;0.0805;0.07975;-0.0003776;0.000353;-0.14;0.13;99.07;0.44;99.07;0.0805;0.07975;0.0007499;-10.942;-10.983;-31.250;1.00;136.92;
