Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:26:09.15;0.00:00:00:056;-1.00;-0.02;-0.01;0.01304;-0.01314;-0.0002392;-0.0001311;-89.48;-0.29;100.76;1.00;100.76;0.01304;0.01314;-9.943E-05;-18.846;-18.813;-99.990;0.00;-151.28;
2025-11-27 11:26:09.21;0.00:00:00:119;-1.00;-0.02;-0.01;0.01307;-0.01318;-0.0002306;-0.0001395;-89.50;-0.30;100.89;1.07;100.89;0.01307;0.01318;-0.0001165;-18.839;-18.800;-99.990;0.00;-148.83;
2025-11-27 11:26:09.26;0.00:00:00:171;-1.00;-0.02;-0.01;0.01304;-0.01313;-0.0002405;-0.0001457;-89.48;-0.32;100.70;1.12;100.69;0.01304;0.01313;-9.135E-05;-18.847;-18.816;-99.990;0.00;-148.79;
2025-11-27 11:26:09.31;0.00:00:00:222;-1.00;-0.02;-0.01;0.01307;-0.0132;-0.0002353;-0.0001367;-89.49;-0.30;100.98;1.05;100.98;0.01307;0.0132;-0.0001286;-18.836;-18.794;-99.990;0.00;-149.84;
2025-11-27 11:26:09.36;0.00:00:00:273;-1.00;-0.02;-0.01;0.01304;-0.01314;-0.0002535;-0.0001552;-89.45;-0.34;100.83;1.19;100.82;0.01304;0.01315;-0.0001083;-18.848;-18.812;-99.990;0.00;-148.53;
2025-11-27 11:26:09.42;0.00:00:00:325;-1.00;-0.02;-0.01;0.01305;-0.01316;-0.0002551;-0.000136;-89.44;-0.30;100.84;1.04;100.84;0.01305;0.01316;-0.0001098;-18.844;-18.808;-99.990;0.00;-151.94;
2025-11-27 11:26:09.47;0.00:00:00:377;-1.00;-0.02;-0.01;0.01301;-0.01312;-0.0002395;-0.0001396;-89.48;-0.30;100.81;1.07;100.80;0.01301;0.01312;-0.0001054;-18.856;-18.821;-99.990;0.00;-149.76;
2025-11-27 11:26:09.52;0.00:00:00:425;-1.00;-0.02;-0.01;0.01303;-0.01314;-0.0002314;-0.000128;-89.50;-0.28;100.93;0.98;100.93;0.01303;0.01315;-0.0001218;-18.852;-18.812;-99.990;0.00;-151.05;
2025-11-27 11:26:09.56;0.00:00:00:470;-1.00;-0.02;-0.01;0.01308;-0.0132;-0.0002406;-0.0001428;-89.48;-0.31;100.96;1.09;100.96;0.01308;0.0132;-0.0001257;-18.835;-18.793;-99.990;0.00;-149.32;
2025-11-27 11:26:09.61;0.00:00:00:520;-1.00;-0.02;-0.01;0.01305;-0.01316;-0.0002339;-0.0001477;-89.49;-0.32;100.80;1.13;100.79;0.01305;0.01316;-0.0001046;-18.843;-18.808;-99.990;0.00;-147.72;
2025-11-27 11:26:09.66;0.00:00:00:570;-1.00;-0.02;-0.01;0.01305;-0.01315;-0.0002343;-0.0001404;-89.49;-0.31;100.83;1.08;100.82;0.01305;0.01316;-0.0001081;-18.844;-18.809;-99.990;0.00;-149.08;
2025-11-27 11:26:09.71;0.00:00:00:621;-1.00;-0.01;-0.01;0.01306;-0.01317;-0.0001905;-0.0001444;-89.59;-0.31;100.89;1.11;100.88;0.01306;0.01317;-0.0001158;-18.842;-18.803;-99.990;0.00;-142.84;
2025-11-27 11:26:09.76;0.00:00:00:673;-1.00;-0.02;-0.01;0.01311;-0.01321;-0.0002439;-0.0001564;-89.47;-0.34;100.82;1.19;100.81;0.01311;0.01322;-0.0001076;-18.824;-18.788;-99.990;0.00;-147.33;
2025-11-27 11:26:09.82;0.00:00:00:732;-1.00;-0.02;-0.01;0.01308;-0.01318;-0.0002349;-0.0001412;-89.49;-0.31;100.77;1.08;100.76;0.01308;0.01318;-0.0001003;-18.834;-18.801;-99.990;0.00;-148.99;
2025-11-27 11:26:09.88;0.00:00:00:785;-1.00;-0.02;-0.01;0.01306;-0.01319;-0.0002056;-0.0001504;-89.55;-0.33;100.98;1.15;100.97;0.01306;0.01319;-0.0001276;-18.840;-18.798;-99.990;0.00;-143.81;
2025-11-27 11:26:09.93;0.00:00:00:837;-1.00;-0.02;-0.01;0.01308;-0.0132;-0.0002517;-0.0001439;-89.45;-0.31;100.87;1.10;100.86;0.01308;0.0132;-0.0001136;-18.832;-18.795;-99.990;0.00;-150.24;
2025-11-27 11:26:09.98;0.00:00:00:887;-1.00;-0.02;-0.01;0.01306;-0.01317;-0.000246;-0.0001518;-89.47;-0.33;100.87;1.16;100.86;0.01306;0.01317;-0.0001133;-18.841;-18.803;-99.990;0.00;-148.32;
2025-11-27 11:26:10.03;0.00:00:00:938;-1.00;-0.02;-0.01;0.01306;-0.01318;-0.0002524;-0.0001512;-89.45;-0.33;100.94;1.16;100.94;0.01306;0.01318;-0.0001233;-18.841;-18.800;-99.990;0.00;-149.09;
2025-11-27 11:26:10.09;0.00:00:01:002;-1.00;-0.02;-0.01;0.01305;-0.01316;-0.000236;-0.0001186;-89.49;-0.26;100.84;0.91;100.84;0.01305;0.01316;-0.0001097;-18.844;-18.807;-99.990;0.00;-153.33;
2025-11-27 11:26:10.14;0.00:00:01:051;-1.00;-0.02;-0.01;0.01305;-0.01315;-0.0002494;-0.0001331;-89.46;-0.29;100.81;1.02;100.80;0.01305;0.01315;-0.0001053;-18.844;-18.809;-99.990;0.00;-151.92;
2025-11-27 11:26:10.19;0.00:00:01:103;-1.00;-0.02;-0.01;0.01308;-0.0132;-0.000242;-0.0001477;-89.47;-0.32;100.98;1.13;100.97;0.01308;0.01321;-0.0001277;-18.834;-18.792;-99.990;0.00;-148.60;
2025-11-27 11:26:10.25;0.00:00:01:154;-1.00;-0.02;-0.01;0.01306;-0.0132;-0.0002217;-0.0001598;-89.52;-0.35;101.08;1.22;101.07;0.01306;0.0132;-0.0001408;-18.841;-18.794;-99.990;0.00;-144.21;
2025-11-27 11:26:10.30;0.00:00:01:205;-1.00;-0.02;-0.01;0.01306;-0.01318;-0.0002681;-0.0001391;-89.42;-0.30;101.00;1.07;100.99;0.01306;0.01319;-0.0001301;-18.842;-18.799;-99.990;0.00;-152.58;
2025-11-27 11:26:10.36;0.00:00:01:267;-1.00;-0.02;-0.01;0.01302;-0.01314;-0.0002252;-0.0001563;-89.51;-0.34;100.90;1.20;100.90;0.01302;0.01314;-0.0001177;-18.854;-18.815;-99.990;0.00;-145.24;
2025-11-27 11:26:10.41;0.00:00:01:319;-1.00;-0.02;-0.01;0.01302;-0.0131;-0.0002306;-0.0001346;-89.50;-0.29;100.63;1.03;100.63;0.01302;0.0131;-8.234E-05;-18.853;-18.826;-99.990;0.00;-149.73;
2025-11-27 11:26:10.46;0.00:00:01:370;-1.00;-0.02;-0.01;0.01304;-0.01314;-0.0002605;-0.0001391;-89.43;-0.30;100.81;1.07;100.81;0.01304;0.01315;-0.000106;-18.847;-18.812;-99.990;0.00;-151.90;
2025-11-27 11:26:10.51;0.00:00:01:422;-1.00;-0.02;-0.01;0.01305;-0.01316;-0.0002899;-0.0001493;-89.37;-0.33;100.81;1.14;100.80;0.01305;0.01316;-0.0001056;-18.842;-18.807;-99.990;0.00;-152.75;
2025-11-27 11:26:10.56;0.00:00:01:473;-1.00;-0.02;-0.01;0.01301;-0.01312;-0.0002542;-0.0001459;-89.44;-0.32;100.89;1.12;100.88;0.01301;0.01312;-0.0001154;-18.859;-18.820;-99.990;0.00;-150.14;
2025-11-27 11:26:10.63;0.00:00:01:534;-1.00;-0.01;-0.01;0.01306;-0.01317;-0.0001965;-0.0001167;-89.57;-0.25;100.82;0.89;100.81;0.01306;0.01317;-0.0001066;-18.840;-18.805;-99.990;0.00;-149.30;
2025-11-27 11:26:10.68;0.00:00:01:585;-1.00;-0.02;-0.01;0.01307;-0.01321;-0.0002153;-0.0001295;-89.53;-0.28;101.04;0.99;101.04;0.01307;0.01321;-0.0001361;-18.836;-18.791;-99.990;0.00;-148.96;
