Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:41:28.41;0.00:00:00:057;1.00;0.00;0.00;0.08109;0.08034;3.237E-05;0.0003417;0.01;0.12;99.08;0.42;99.08;0.08109;0.08034;0.0007484;-10.911;-10.951;-31.259;1.00;84.59;
2025-11-27 11:41:28.47;0.00:00:00:119;1.00;0.00;0.00;0.08112;0.08043;6.058E-06;0.0003549;0.00;0.13;99.14;0.44;99.14;0.08112;0.08043;0.0006962;-10.908;-10.946;-31.573;1.00;89.02;
2025-11-27 11:41:28.52;0.00:00:00:167;1.00;0.00;0.00;0.08111;0.08044;1.312E-05;0.0003547;0.00;0.13;99.17;0.44;99.17;0.08111;0.08044;0.0006741;-10.909;-10.945;-31.713;1.00;87.88;
2025-11-27 11:41:28.58;0.00:00:00:226;1.00;0.00;0.00;0.08113;0.08043;4.953E-05;0.0003338;0.02;0.12;99.15;0.41;99.15;0.08113;0.08044;0.000692;-10.908;-10.946;-31.599;1.00;81.56;
2025-11-27 11:41:28.64;0.00:00:00:282;1.00;0.00;0.00;0.08113;0.08047;1.399E-06;0.000346;0.00;0.12;99.19;0.43;99.19;0.08113;0.08048;0.0006565;-10.908;-10.943;-31.827;1.00;89.77;
2025-11-27 11:41:28.69;0.00:00:00:333;1.00;0.00;0.00;0.08111;0.08044;1.864E-05;0.0003341;0.01;0.12;99.17;0.41;99.17;0.08111;0.08044;0.0006702;-10.909;-10.945;-31.738;1.00;86.81;
2025-11-27 11:41:28.74;0.00:00:00:384;1.00;0.00;0.00;0.0812;0.08047;4.704E-05;0.0003556;0.02;0.13;99.11;0.44;99.11;0.0812;0.08047;0.0007209;-10.905;-10.943;-31.421;1.00;82.46;
2025-11-27 11:41:28.79;0.00:00:00:435;1.00;0.00;0.00;0.08125;0.08052;1.002E-05;0.0003483;0.00;0.12;99.10;0.43;99.10;0.08125;0.08052;0.0007293;-10.902;-10.941;-31.371;1.00;88.35;
2025-11-27 11:41:28.84;0.00:00:00:489;1.00;0.00;0.00;0.08123;0.0805;1.789E-05;0.0003433;0.01;0.12;99.10;0.42;99.10;0.08123;0.0805;0.0007278;-10.903;-10.942;-31.380;1.00;87.02;
2025-11-27 11:41:28.90;0.00:00:00:542;1.00;0.00;0.00;0.08117;0.08049;1.201E-05;0.0003473;0.00;0.12;99.16;0.43;99.16;0.08117;0.08049;0.0006799;-10.906;-10.942;-31.675;1.00;88.02;
2025-11-27 11:41:28.95;0.00:00:00:593;1.00;0.00;0.00;0.08113;0.08042;4.381E-05;0.000341;0.02;0.12;99.12;0.42;99.12;0.08113;0.08042;0.0007132;-10.908;-10.946;-31.468;1.00;82.68;
2025-11-27 11:41:29.00;0.00:00:00:641;1.00;0.00;0.00;0.08112;0.08039;3.783E-05;0.0003461;0.01;0.12;99.09;0.43;99.09;0.08112;0.08039;0.0007351;-10.908;-10.948;-31.337;1.00;83.76;
2025-11-27 11:41:29.05;0.00:00:00:696;1.00;0.00;0.00;0.08112;0.08038;6.761E-05;0.0003379;0.02;0.12;99.09;0.42;99.09;0.08112;0.08038;0.0007401;-10.908;-10.948;-31.307;1.00;78.68;
2025-11-27 11:41:29.10;0.00:00:00:746;1.00;0.00;0.00;0.08123;0.0805;4.1E-05;0.000346;0.01;0.12;99.11;0.43;99.11;0.08123;0.0805;0.0007219;-10.903;-10.942;-31.416;1.00;83.24;
2025-11-27 11:41:29.16;0.00:00:00:807;1.00;0.00;0.00;0.08124;0.08056;7.373E-06;0.0003425;0.00;0.12;99.16;0.42;99.16;0.08124;0.08056;0.0006807;-10.902;-10.939;-31.671;1.00;88.77;
2025-11-27 11:41:29.21;0.00:00:00:859;1.00;0.00;0.00;0.08131;0.08069;3.436E-05;0.0003289;0.01;0.12;99.23;0.40;99.23;0.08131;0.08069;0.0006257;-10.898;-10.932;-32.036;1.00;84.04;
2025-11-27 11:41:29.26;0.00:00:00:906;1.00;0.00;0.00;0.08131;0.08063;3.185E-05;0.0003439;0.01;0.12;99.16;0.42;99.16;0.08131;0.08063;0.0006802;-10.899;-10.935;-31.673;1.00;84.71;
2025-11-27 11:41:29.33;0.00:00:00:971;1.00;0.00;0.00;0.08132;0.08063;3.593E-06;0.0003452;0.00;0.12;99.15;0.42;99.15;0.08132;0.08063;0.0006879;-10.898;-10.935;-31.625;1.00;89.40;
2025-11-27 11:41:29.38;0.00:00:01:023;1.00;0.00;0.00;0.08129;0.0806;3.322E-05;0.000333;0.01;0.12;99.16;0.41;99.15;0.08129;0.0806;0.0006868;-10.900;-10.936;-31.632;1.00;84.30;
