Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:43:31.51;0.00:00:00:071;-1.00;0.00;0.00;0.06135;-0.0615;6.339E-05;-3.451E-05;89.97;-0.02;100.26;0.06;100.26;0.06135;0.0615;-0.0001569;-12.122;-12.111;-99.990;0.00;-28.57;
2025-11-27 11:43:31.58;0.00:00:00:140;-1.00;0.00;0.00;0.06122;-0.06138;7.443E-05;-6.061E-05;89.97;-0.03;100.25;0.10;100.25;0.06122;0.06138;-0.0001512;-12.131;-12.120;-99.990;0.00;-39.16;
2025-11-27 11:43:31.62;0.00:00:00:188;-1.00;0.00;0.00;0.06118;-0.06134;8.75E-05;-7.834E-05;89.96;-0.04;100.25;0.13;100.25;0.06118;0.06134;-0.0001546;-12.134;-12.123;-99.990;0.00;-41.84;
2025-11-27 11:43:31.67;0.00:00:00:234;-1.00;0.00;0.00;0.06115;-0.06128;8.816E-05;-5.647E-05;89.96;-0.03;100.22;0.09;100.22;0.06115;0.06128;-0.0001348;-12.136;-12.127;-99.990;0.00;-32.64;
2025-11-27 11:43:31.72;0.00:00:00:281;-1.00;0.00;0.00;0.06115;-0.06129;9.811E-05;-5.709E-05;89.95;-0.03;100.23;0.09;100.23;0.06115;0.06129;-0.0001403;-12.136;-12.126;-99.990;0.00;-30.20;
2025-11-27 11:43:31.76;0.00:00:00:328;-1.00;0.00;0.00;0.0612;-0.06135;4.691E-05;-5.435E-05;89.98;-0.03;100.25;0.09;100.25;0.0612;0.06135;-0.000155;-12.133;-12.122;-99.990;0.00;-49.20;
2025-11-27 11:43:31.81;0.00:00:00:375;-1.00;0.00;0.00;0.06118;-0.06133;9.94E-05;-6.071E-05;89.95;-0.03;100.25;0.10;100.25;0.06118;0.06133;-0.000153;-12.134;-12.123;-99.990;0.00;-31.42;
2025-11-27 11:43:31.86;0.00:00:00:422;-1.00;0.00;0.00;0.06116;-0.06129;6.574E-05;-6.28E-05;89.97;-0.03;100.22;0.10;100.22;0.06116;0.06129;-0.0001317;-12.135;-12.126;-99.990;0.00;-43.68;
2025-11-27 11:43:31.91;0.00:00:00:470;-1.00;0.00;0.00;0.06123;-0.06137;5.834E-05;-5.362E-05;89.97;-0.03;100.23;0.09;100.23;0.06123;0.06137;-0.000138;-12.130;-12.121;-99.990;0.00;-42.58;
2025-11-27 11:43:31.95;0.00:00:00:517;-1.00;0.00;0.00;0.06123;-0.06139;8.893E-05;-5.59E-05;89.96;-0.03;100.26;0.09;100.26;0.06123;0.06139;-0.0001566;-12.130;-12.119;-99.990;0.00;-32.15;
2025-11-27 11:43:32.00;0.00:00:00:564;-1.00;0.00;0.00;0.06119;-0.06132;8.614E-05;-4.26E-05;89.96;-0.02;100.22;0.07;100.22;0.06119;0.06132;-0.0001347;-12.133;-12.124;-99.990;0.00;-26.32;
2025-11-27 11:43:32.05;0.00:00:00:613;-1.00;0.00;0.00;0.06119;-0.06136;8.864E-05;-5.42E-05;89.96;-0.03;100.28;0.09;100.28;0.06119;0.06136;-0.000173;-12.133;-12.121;-99.990;0.00;-31.44;
2025-11-27 11:43:32.11;0.00:00:00:673;-1.00;0.00;0.00;0.06115;-0.06128;6.585E-05;-4.512E-05;89.97;-0.02;100.20;0.07;100.20;0.06115;0.06128;-0.0001227;-12.136;-12.127;-99.990;0.00;-34.42;
2025-11-27 11:43:32.16;0.00:00:00:719;-1.00;0.00;0.00;0.06122;-0.06137;8.276E-05;-8.581E-05;89.96;-0.04;100.24;0.14;100.24;0.06122;0.06137;-0.0001497;-12.131;-12.121;-99.990;0.00;-46.04;
2025-11-27 11:43:32.20;0.00:00:00:766;-1.00;0.00;0.00;0.06124;-0.0614;0.0001262;-6.998E-05;89.94;-0.03;100.26;0.11;100.26;0.06124;0.0614;-0.0001621;-12.129;-12.118;-99.990;0.00;-29.02;
2025-11-27 11:43:32.25;0.00:00:00:813;-1.00;0.00;0.00;0.06124;-0.06137;8.252E-05;-6.448E-05;89.96;-0.03;100.21;0.11;100.21;0.06124;0.06137;-0.000128;-12.130;-12.121;-99.990;0.00;-38.00;
2025-11-27 11:43:32.30;0.00:00:00:859;-1.00;0.00;0.00;0.0613;-0.06146;0.0001007;-6.561E-05;89.95;-0.03;100.26;0.11;100.26;0.0613;0.06146;-0.0001606;-12.126;-12.114;-99.990;0.00;-33.08;
2025-11-27 11:43:32.34;0.00:00:00:906;-1.00;0.00;0.00;0.06127;-0.0614;7.384E-05;-4.278E-05;89.97;-0.02;100.22;0.07;100.22;0.06127;0.0614;-0.0001329;-12.128;-12.118;-99.990;0.00;-30.09;
2025-11-27 11:43:32.39;0.00:00:00:953;-1.00;0.00;0.00;0.06126;-0.06141;5.911E-05;-6.356E-05;89.97;-0.03;100.24;0.10;100.24;0.06126;0.06141;-0.0001441;-12.128;-12.118;-99.990;0.00;-47.07;
2025-11-27 11:43:32.44;0.00:00:01:000;-1.00;0.00;0.00;0.06124;-0.06139;8.451E-05;-6.126E-05;89.96;-0.03;100.24;0.10;100.24;0.06124;0.06139;-0.0001472;-12.130;-12.119;-99.990;0.00;-35.94;
2025-11-27 11:43:32.48;0.00:00:01:047;-1.00;0.00;0.00;0.06121;-0.06134;5.573E-05;-7.227E-05;89.97;-0.03;100.21;0.12;100.21;0.06121;0.06134;-0.0001269;-12.132;-12.123;-99.990;0.00;-52.36;
2025-11-27 11:43:32.53;0.00:00:01:094;-1.00;0.00;0.00;0.06124;-0.06139;6.045E-05;-6.11E-05;89.97;-0.03;100.25;0.10;100.25;0.06124;0.06139;-0.0001534;-12.130;-12.119;-99.990;0.00;-45.31;
2025-11-27 11:43:32.58;0.00:00:01:141;-1.00;0.00;0.00;0.06123;-0.06138;6.068E-05;-5.435E-05;89.97;-0.03;100.24;0.09;100.24;0.06123;0.06138;-0.0001486;-12.131;-12.120;-99.990;0.00;-41.85;
2025-11-27 11:43:32.62;0.00:00:01:188;-1.00;0.00;0.00;0.06118;-0.06132;9.092E-05;-9.161E-05;89.96;-0.04;100.24;0.15;100.24;0.06118;0.06132;-0.0001454;-12.134;-12.124;-99.990;0.00;-45.22;
2025-11-27 11:43:32.67;0.00:00:01:236;-1.00;0.00;0.00;0.06119;-0.06133;0.000113;-9.848E-05;89.95;-0.05;100.24;0.16;100.24;0.06119;0.06133;-0.0001445;-12.133;-12.123;-99.990;0.00;-41.07;
2025-11-27 11:43:32.72;0.00:00:01:282;-1.00;0.00;0.00;0.06118;-0.06132;7.644E-05;-6.44E-05;89.96;-0.03;100.22;0.11;100.22;0.06118;0.06132;-0.0001369;-12.134;-12.124;-99.990;0.00;-40.11;
2025-11-27 11:43:32.77;0.00:00:01:329;-1.00;0.00;0.00;0.06121;-0.06135;8.2E-05;-5.027E-05;89.96;-0.02;100.23;0.08;100.23;0.06121;0.06135;-0.0001422;-12.132;-12.122;-99.990;0.00;-31.51;
2025-11-27 11:43:32.81;0.00:00:01:377;-1.00;0.00;0.00;0.06119;-0.06134;6.567E-05;-6.76E-05;89.97;-0.03;100.24;0.11;100.24;0.06119;0.06134;-0.0001488;-12.133;-12.123;-99.990;0.00;-45.83;
2025-11-27 11:43:32.86;0.00:00:01:428;-1.00;0.00;0.00;0.06113;-0.06128;5.789E-05;-4.449E-05;89.97;-0.02;100.24;0.07;100.24;0.06113;0.06128;-0.0001471;-12.137;-12.127;-99.990;0.00;-37.54;
2025-11-27 11:43:32.92;0.00:00:01:482;-1.00;0.00;0.00;0.06117;-0.06131;6.27E-05;-5.419E-05;89.97;-0.03;100.23;0.09;100.23;0.06117;0.06131;-0.0001401;-12.135;-12.125;-99.990;0.00;-40.84;
