Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 13:33:34.30;0.00:00:01:275;1.00;0.00;0.00;0.07329;0.07269;8.007E-05;-0.0001681;0.03;-0.07;99.19;0.23;99.19;0.07329;0.07269;0.0005953;-11.350;-11.385;-32.252;1.00;-64.53;
2026-01-07 13:33:34.35;0.00:00:01:325;1.00;0.00;0.00;0.07318;0.0726;6.091E-05;-0.0001677;0.02;-0.07;99.20;0.23;99.20;0.07318;0.0726;0.0005831;-11.356;-11.391;-32.343;1.00;-70.04;
2026-01-07 13:33:34.40;0.00:00:01:375;1.00;0.00;0.00;0.07317;0.07256;8.112E-05;-0.000179;0.03;-0.07;99.17;0.24;99.17;0.07317;0.07256;0.0006065;-11.357;-11.393;-32.172;1.00;-65.62;
2026-01-07 13:33:34.45;0.00:00:01:425;1.00;0.00;0.00;0.07331;0.07271;6.591E-05;-0.0001723;0.03;-0.07;99.18;0.24;99.18;0.07331;0.07271;0.0005986;-11.349;-11.384;-32.229;1.00;-69.07;
2026-01-07 13:33:34.50;0.00:00:01:475;1.00;0.00;0.00;0.07315;0.07257;1.391E-05;-0.0001657;0.01;-0.07;99.21;0.23;99.21;0.07315;0.07257;0.0005801;-11.358;-11.393;-32.365;1.00;-85.20;
2026-01-07 13:33:34.55;0.00:00:01:525;1.00;0.00;0.00;0.07324;0.0726;0.0001313;-0.000185;0.05;-0.07;99.13;0.25;99.13;0.07324;0.0726;0.0006374;-11.352;-11.390;-31.956;1.00;-54.63;
2026-01-07 13:33:34.60;0.00:00:01:575;1.00;0.00;0.00;0.07341;0.07281;5.765E-05;-0.0001649;0.02;-0.06;99.18;0.22;99.18;0.07341;0.07281;0.0006052;-11.342;-11.378;-32.181;1.00;-70.73;
2026-01-07 13:33:34.65;0.00:00:01:625;1.00;0.00;0.00;0.07323;0.07263;5.489E-05;-0.0001774;0.02;-0.07;99.18;0.24;99.18;0.07323;0.07263;0.0006003;-11.353;-11.389;-32.216;1.00;-72.81;
2026-01-07 13:33:34.70;0.00:00:01:675;1.00;0.00;0.00;0.07321;0.07261;7.802E-05;-0.0001723;0.03;-0.07;99.19;0.24;99.18;0.07321;0.07261;0.0005965;-11.354;-11.390;-32.244;1.00;-65.64;
2026-01-07 13:33:34.75;0.00:00:01:725;1.00;0.00;0.00;0.07323;0.07263;7.905E-05;-0.0001717;0.03;-0.07;99.18;0.23;99.18;0.07323;0.07263;0.000598;-11.353;-11.389;-32.233;1.00;-65.28;
