Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-07 15:53:37.48;0.00:00:01:193;1.00;0.00;0.00;0.06324;0.06274;9.093E-06;5.894E-05;0.00;0.03;99.22;0.09;99.22;0.06324;0.06274;0.0004961;-11.990;-12.025;-33.044;1.00;81.23;
2026-01-07 15:53:37.53;0.00:00:01:243;1.00;0.00;0.00;0.06329;0.06279;3.105E-05;5.973E-05;0.01;0.03;99.21;0.09;99.21;0.06329;0.06279;0.0004995;-11.987;-12.021;-33.015;1.00;62.53;
2026-01-07 15:53:37.58;0.00:00:01:295;1.00;0.00;0.00;0.06334;0.06284;2.342E-05;6.611E-05;0.01;0.03;99.21;0.10;99.21;0.06334;0.06284;0.0005026;-11.983;-12.017;-32.988;1.00;70.49;
2026-01-07 15:53:37.63;0.00:00:01:345;1.00;0.00;0.00;0.06325;0.06276;-5.702E-06;5.847E-05;0.00;0.03;99.22;0.09;99.22;0.06325;0.06276;0.0004913;-11.989;-12.023;-33.087;1.00;95.57;
2026-01-07 15:53:37.68;0.00:00:01:397;1.00;0.00;0.00;0.06319;0.06271;4.484E-06;6.669E-05;0.00;0.03;99.24;0.11;99.24;0.06319;0.06271;0.0004784;-11.994;-12.027;-33.202;1.00;86.15;
2026-01-07 15:53:37.73;0.00:00:01:446;1.00;0.00;0.00;0.06291;0.06246;-6.099E-05;6.929E-05;-0.03;0.03;99.29;0.11;99.29;0.06291;0.06246;0.0004453;-12.013;-12.044;-33.513;1.00;131.35;
2026-01-07 15:53:37.77;0.00:00:01:492;1.00;0.00;0.00;0.0629;0.06238;6.374E-05;5.553E-05;0.03;0.03;99.18;0.09;99.18;0.0629;0.06238;0.0005155;-12.014;-12.049;-32.878;1.00;41.06;
2026-01-07 15:53:37.82;0.00:00:01:539;1.00;0.00;0.00;0.0631;0.0626;5.743E-05;7.126E-05;0.03;0.03;99.20;0.11;99.20;0.0631;0.0626;0.0005022;-12.000;-12.035;-32.991;1.00;51.14;
2026-01-07 15:53:37.87;0.00:00:01:589;1.00;0.00;0.00;0.06286;0.0624;-3.443E-05;6.634E-05;-0.02;0.03;99.26;0.11;99.26;0.06286;0.0624;0.0004622;-12.016;-12.048;-33.351;1.00;117.43;
2026-01-07 15:53:37.92;0.00:00:01:636;1.00;0.00;0.00;0.06281;0.06231;3.885E-05;6.002E-05;0.02;0.03;99.20;0.10;99.20;0.06281;0.06231;0.0005029;-12.019;-12.054;-32.985;1.00;57.09;
2026-01-07 15:53:37.97;0.00:00:01:687;1.00;0.00;0.00;0.06314;0.06264;3.238E-05;7.004E-05;0.01;0.03;99.21;0.11;99.21;0.06314;0.06264;0.0004961;-11.997;-12.031;-33.044;1.00;65.19;
2026-01-07 15:53:38.02;0.00:00:01:737;1.00;0.00;0.00;0.06305;0.06259;-1.782E-05;6.358E-05;-0.01;0.03;99.26;0.10;99.26;0.06305;0.06259;0.0004682;-12.003;-12.035;-33.296;1.00;105.66;
2026-01-07 15:53:38.07;0.00:00:01:792;1.00;0.00;0.00;0.06304;0.06254;4.121E-05;6.471E-05;0.02;0.03;99.20;0.10;99.20;0.06304;0.06254;0.0005014;-12.004;-12.038;-32.998;1.00;57.51;
2026-01-07 15:53:38.12;0.00:00:01:840;1.00;0.00;0.00;0.06309;0.0626;1.837E-05;6.499E-05;0.01;0.03;99.21;0.10;99.21;0.06309;0.0626;0.0004956;-12.000;-12.035;-33.049;1.00;74.22;
