Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-21 13:15:25.75;0.00:00:00:064;-1.00;0.00;0.00;0.05404;-0.05406;-0.0001966;-2.861E-05;-89.90;-0.02;100.03;0.05;100.03;0.05404;0.05406;-1.459E-05;-12.673;-12.671;-99.990;0.00;-171.72;
2025-11-21 13:15:25.82;0.00:00:00:136;-1.00;0.00;0.00;0.0541;-0.05411;-0.0002059;-2.615E-05;-89.89;-0.01;100.02;0.05;100.02;0.0541;0.05411;-9.413E-06;-12.668;-12.668;-99.990;0.00;-172.76;
2025-11-21 13:15:25.87;0.00:00:00:186;-1.00;0.00;0.00;0.05419;-0.0542;-0.0001951;-2.822E-05;-89.90;-0.01;100.02;0.05;100.02;0.05419;0.0542;-1.268E-05;-12.661;-12.660;-99.990;0.00;-171.77;
2025-11-21 13:15:25.93;0.00:00:00:237;-1.00;0.00;0.00;0.05411;-0.05412;-0.0002027;-2.985E-05;-89.89;-0.02;100.02;0.06;100.02;0.05411;0.05412;-1.033E-05;-12.667;-12.667;-99.990;0.00;-171.62;
2025-11-21 13:15:25.98;0.00:00:00:290;-1.00;0.00;0.00;0.05422;-0.05423;-0.0001896;-2.821E-05;-89.90;-0.01;100.03;0.05;100.03;0.05422;0.05423;-1.551E-05;-12.659;-12.658;-99.990;0.00;-171.54;
2025-11-21 13:15:26.03;0.00:00:00:341;-1.00;0.00;0.00;0.05422;-0.05423;-0.0002035;-2.395E-05;-89.89;-0.01;100.02;0.04;100.02;0.05422;0.05423;-1.106E-05;-12.658;-12.658;-99.990;0.00;-173.29;
2025-11-21 13:15:26.08;0.00:00:00:391;-1.00;0.00;0.00;0.05405;-0.05406;-0.0001871;-2.664E-05;-89.90;-0.01;100.03;0.05;100.02;0.05405;0.05406;-1.351E-05;-12.672;-12.671;-99.990;0.00;-171.90;
2025-11-21 13:15:26.13;0.00:00:00:441;-1.00;0.00;0.00;0.05405;-0.05407;-0.0001897;-1.971E-05;-89.90;-0.01;100.02;0.04;100.02;0.05405;0.05407;-1.281E-05;-12.672;-12.671;-99.990;0.00;-174.07;
2025-11-21 13:15:26.18;0.00:00:00:493;-1.00;0.00;0.00;0.05408;-0.05409;-0.0001877;-1.984E-05;-89.90;-0.01;100.02;0.04;100.02;0.05408;0.0541;-1.298E-05;-12.669;-12.668;-99.990;0.00;-173.97;
2025-11-21 13:15:26.23;0.00:00:00:544;-1.00;0.00;0.00;0.05406;-0.05407;-0.0002025;-2.401E-05;-89.89;-0.01;100.02;0.04;100.02;0.05406;0.05407;-1.173E-05;-12.671;-12.670;-99.990;0.00;-173.24;
