Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 16:23:50.68;0.00:00:00:065;1.00;0.00;0.00;0.06634;0.06609;-6.363E-05;9.343E-05;-0.03;0.04;99.62;0.14;99.62;0.06634;0.06609;0.0002519;-11.782;-11.799;-35.988;1.00;124.26;
2025-11-24 16:23:50.75;0.00:00:00:132;1.00;0.00;0.00;0.0663;0.06612;-1.201E-05;6.517E-05;-0.01;0.03;99.73;0.10;99.73;0.0663;0.06612;0.0001813;-11.785;-11.797;-37.415;1.00;100.44;
2025-11-24 16:23:50.79;0.00:00:00:178;1.00;0.00;0.00;0.06631;0.06608;-6.236E-05;8.843E-05;-0.03;0.04;99.64;0.13;99.64;0.06631;0.06608;0.0002364;-11.784;-11.800;-36.264;1.00;125.19;
2025-11-24 16:23:50.84;0.00:00:00:225;1.00;0.00;0.00;0.0664;0.06615;-3.728E-05;9.467E-05;-0.02;0.04;99.62;0.14;99.62;0.0664;0.06615;0.0002555;-11.778;-11.795;-35.926;1.00;111.50;
2025-11-24 16:23:50.89;0.00:00:00:275;1.00;0.00;0.00;0.06643;0.06624;-5.673E-05;8.668E-05;-0.02;0.04;99.70;0.13;99.70;0.06643;0.06624;0.0001979;-11.776;-11.789;-37.035;1.00;123.20;
2025-11-24 16:23:50.95;0.00:00:00:335;1.00;0.00;0.00;0.06645;0.06619;-7.173E-05;9.125E-05;-0.03;0.04;99.61;0.14;99.61;0.06645;0.06619;0.0002583;-11.775;-11.792;-35.879;1.00;128.17;
2025-11-24 16:23:51.00;0.00:00:00:384;1.00;0.00;0.00;0.06641;0.06616;-6.816E-05;6.788E-05;-0.03;0.03;99.63;0.10;99.63;0.06641;0.06616;0.000245;-11.778;-11.794;-36.108;1.00;135.12;
2025-11-24 16:23:51.07;0.00:00:00:459;1.00;0.00;0.00;0.06633;0.06609;-7.065E-05;8.264E-05;-0.03;0.04;99.63;0.12;99.63;0.06633;0.06609;0.0002465;-11.783;-11.799;-36.083;1.00;130.53;
2025-11-24 16:23:51.12;0.00:00:00:507;1.00;0.00;0.00;0.06645;0.06618;-5.679E-05;7.774E-05;-0.02;0.03;99.59;0.12;99.59;0.06645;0.06618;0.0002724;-11.775;-11.793;-35.648;1.00;126.15;
2025-11-24 16:23:51.17;0.00:00:00:555;1.00;0.00;0.00;0.06651;0.06622;-4.563E-05;8.205E-05;-0.02;0.04;99.56;0.12;99.56;0.06651;0.06622;0.0002943;-11.771;-11.790;-35.312;1.00;119.08;
2025-11-24 16:23:51.22;0.00:00:00:603;1.00;0.00;0.00;0.06643;0.0662;-0.0001297;7.82E-05;-0.06;0.03;99.65;0.12;99.65;0.06643;0.0662;0.0002298;-11.776;-11.791;-36.387;1.00;148.91;
2025-11-24 16:23:51.26;0.00:00:00:650;1.00;0.00;0.00;0.06639;0.06612;-6.735E-05;7.911E-05;-0.03;0.03;99.59;0.12;99.59;0.06639;0.06612;0.0002701;-11.779;-11.797;-35.685;1.00;130.41;
2025-11-24 16:23:51.31;0.00:00:00:697;1.00;0.00;0.00;0.0664;0.06611;-8.31E-05;7.691E-05;-0.04;0.03;99.56;0.12;99.56;0.0664;0.06611;0.0002914;-11.778;-11.797;-35.356;1.00;137.21;
2025-11-24 16:23:51.36;0.00:00:00:745;1.00;0.00;0.00;0.06634;0.06609;-5.896E-05;8.18E-05;-0.03;0.04;99.62;0.12;99.62;0.06634;0.06609;0.0002539;-11.782;-11.799;-35.953;1.00;125.78;
2025-11-24 16:23:51.41;0.00:00:00:793;1.00;0.00;0.00;0.06628;0.06604;-4.327E-05;7.303E-05;-0.02;0.03;99.65;0.11;99.65;0.06628;0.06605;0.0002325;-11.786;-11.802;-36.336;1.00;120.65;
2025-11-24 16:23:51.46;0.00:00:00:841;1.00;0.00;0.00;0.0663;0.0661;-4.975E-05;8.576E-05;-0.02;0.04;99.70;0.13;99.70;0.0663;0.0661;0.0001965;-11.785;-11.798;-37.066;1.00;120.12;
2025-11-24 16:23:51.50;0.00:00:00:890;1.00;0.00;0.00;0.06637;0.06612;-7.357E-05;9.302E-05;-0.03;0.04;99.62;0.14;99.62;0.06637;0.06612;0.0002534;-11.780;-11.797;-35.962;1.00;128.34;
2025-11-24 16:23:51.56;0.00:00:00:950;1.00;0.00;0.00;0.06634;0.06612;-7.955E-05;7.098E-05;-0.03;0.03;99.67;0.11;99.67;0.06634;0.06612;0.0002199;-11.782;-11.796;-36.578;1.00;138.26;
2025-11-24 16:23:51.61;0.00:00:00:997;1.00;0.00;0.00;0.06638;0.0662;-4.161E-05;8.558E-05;-0.02;0.04;99.73;0.13;99.73;0.06638;0.0662;0.000181;-11.780;-11.791;-37.423;1.00;115.93;
2025-11-24 16:23:51.66;0.00:00:01:046;1.00;0.00;0.00;0.06636;0.06609;-8.483E-05;7.082E-05;-0.04;0.03;99.58;0.11;99.58;0.06636;0.06609;0.0002768;-11.781;-11.799;-35.578;1.00;140.15;
2025-11-24 16:23:51.72;0.00:00:01:106;1.00;0.00;0.00;0.0662;0.06599;-0.0001193;7.912E-05;-0.05;0.03;99.68;0.12;99.68;0.0662;0.06599;0.000214;-11.791;-11.805;-36.696;1.00;146.44;
2025-11-24 16:23:51.77;0.00:00:01:153;1.00;0.00;0.00;0.06616;0.06596;-5.839E-05;8.514E-05;-0.03;0.04;99.70;0.13;99.70;0.06616;0.06596;0.0002006;-11.794;-11.807;-36.976;1.00;124.44;
2025-11-24 16:23:51.81;0.00:00:01:200;1.00;0.00;0.00;0.0663;0.06602;-7.014E-05;7.236E-05;-0.03;0.03;99.57;0.11;99.57;0.0663;0.06602;0.0002844;-11.785;-11.803;-35.461;1.00;134.11;
2025-11-24 16:23:51.86;0.00:00:01:246;1.00;0.00;0.00;0.06635;0.06609;-7.303E-05;7.537E-05;-0.03;0.03;99.60;0.11;99.60;0.06635;0.06609;0.0002658;-11.781;-11.799;-35.754;1.00;134.10;
