Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 16:01:25.86;0.00:00:00:058;-1.00;0.00;0.00;0.04843;-0.04855;-9.547E-06;-1.928E-05;-89.99;-0.01;100.24;0.04;100.24;0.04843;0.04855;-0.0001153;-13.149;-13.138;-99.990;0.00;-116.33;
2025-11-24 16:01:25.94;0.00:00:00:137;-1.00;0.00;0.00;0.04845;-0.04857;-4.015E-06;-1.792E-05;-90.00;-0.01;100.26;0.04;100.26;0.04845;0.04857;-0.0001238;-13.147;-13.136;-99.990;0.00;-102.61;
2025-11-24 16:01:25.99;0.00:00:00:185;-1.00;0.00;0.00;0.04845;-0.04858;7.709E-05;-1.532E-05;89.95;-0.01;100.28;0.03;100.28;0.04845;0.04858;-0.0001353;-13.147;-13.135;-99.990;0.00;-11.24;
2025-11-24 16:01:26.05;0.00:00:00:240;-1.00;0.00;0.00;0.04843;-0.04854;2.1E-05;-4.128E-05;89.99;-0.02;100.22;0.09;100.22;0.04843;0.04854;-0.0001074;-13.149;-13.139;-99.990;0.00;-63.03;
2025-11-24 16:01:26.10;0.00:00:00:292;-1.00;0.00;0.00;0.04846;-0.0486;-9.066E-07;-2.105E-05;-90.00;-0.01;100.28;0.04;100.28;0.04846;0.0486;-0.0001373;-13.146;-13.134;-99.990;0.00;-92.46;
2025-11-24 16:01:26.15;0.00:00:00:344;-1.00;0.00;0.00;0.0485;-0.04864;3.816E-05;-3.006E-05;89.98;-0.02;100.29;0.06;100.29;0.0485;0.04864;-0.0001407;-13.143;-13.130;-99.990;0.00;-38.23;
2025-11-24 16:01:26.21;0.00:00:00:405;-1.00;0.00;0.00;0.04851;-0.04862;4.087E-05;-1.462E-05;89.98;-0.01;100.24;0.03;100.24;0.04851;0.04862;-0.0001144;-13.142;-13.132;-99.990;0.00;-19.68;
2025-11-24 16:01:26.26;0.00:00:00:456;-1.00;0.00;0.00;0.04841;-0.04855;-2.052E-05;-2.954E-05;-89.99;-0.02;100.29;0.06;100.29;0.04841;0.04855;-0.000139;-13.150;-13.138;-99.990;0.00;-124.79;
2025-11-24 16:01:26.31;0.00:00:00:507;-1.00;0.00;0.00;0.04836;-0.0485;1.827E-05;-2.336E-05;89.99;-0.01;100.28;0.05;100.28;0.04836;0.0485;-0.0001355;-13.155;-13.143;-99.990;0.00;-51.99;
2025-11-24 16:01:26.36;0.00:00:00:558;-1.00;0.00;0.00;0.04836;-0.04846;2.135E-05;-1.778E-05;89.99;-0.01;100.21;0.04;100.21;0.04836;0.04846;-0.0001024;-13.155;-13.146;-99.990;0.00;-39.77;
2025-11-24 16:01:26.41;0.00:00:00:609;-1.00;0.00;0.00;0.04837;-0.04848;1.39E-05;-3.3E-05;89.99;-0.02;100.24;0.07;100.24;0.04837;0.04848;-0.0001162;-13.154;-13.144;-99.990;0.00;-67.17;
2025-11-24 16:01:26.46;0.00:00:00:655;-1.00;0.00;0.00;0.04838;-0.04849;-5.463E-06;-3.824E-05;-90.00;-0.02;100.23;0.08;100.23;0.04838;0.04849;-0.0001104;-13.153;-13.143;-99.990;0.00;-98.13;
2025-11-24 16:01:26.51;0.00:00:00:700;-1.00;0.00;0.00;0.0484;-0.04851;2.603E-05;-2.073E-05;89.98;-0.01;100.23;0.04;100.23;0.0484;0.04851;-0.0001093;-13.152;-13.142;-99.990;0.00;-38.53;
2025-11-24 16:01:26.56;0.00:00:00:752;-1.00;0.00;0.00;0.0484;-0.04853;4.924E-05;-2.556E-05;89.97;-0.02;100.25;0.05;100.25;0.0484;0.04853;-0.0001229;-13.151;-13.140;-99.990;0.00;-27.43;
2025-11-24 16:01:26.61;0.00:00:00:803;-1.00;0.00;0.00;0.04844;-0.04856;8.869E-06;-9.529E-06;89.99;-0.01;100.24;0.02;100.24;0.04844;0.04856;-0.0001155;-13.148;-13.137;-99.990;0.00;-47.05;
