Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 16:22:09.04;0.00:00:00:060;-1.00;0.00;0.00;0.05055;-0.05068;-1.483E-05;-0.0001334;-89.99;-0.08;100.26;0.26;100.26;0.05055;0.05068;-0.0001304;-12.963;-12.951;-99.990;0.00;-96.35;
2025-11-24 16:22:09.10;0.00:00:00:123;-1.00;0.00;0.00;0.0505;-0.05066;9.558E-06;-0.0001249;89.99;-0.07;100.32;0.25;100.32;0.0505;0.05066;-0.0001603;-12.967;-12.953;-99.990;0.00;-85.63;
2025-11-24 16:22:09.15;0.00:00:00:174;-1.00;0.00;0.00;0.0505;-0.05064;1.695E-05;-0.0001474;89.99;-0.08;100.28;0.29;100.28;0.0505;0.05064;-0.0001439;-12.967;-12.955;-99.990;0.00;-83.44;
2025-11-24 16:22:09.20;0.00:00:00:225;-1.00;0.00;0.00;0.05052;-0.05063;-3.669E-05;-0.0001333;-89.98;-0.08;100.23;0.26;100.23;0.05052;0.05063;-0.000115;-12.966;-12.956;-99.990;0.00;-105.38;
2025-11-24 16:22:09.25;0.00:00:00:277;-1.00;0.00;0.00;0.05054;-0.05068;2.416E-05;-0.0001148;89.99;-0.06;100.28;0.23;100.28;0.05054;0.05068;-0.0001391;-12.964;-12.952;-99.990;0.00;-78.11;
2025-11-24 16:22:09.31;0.00:00:00:339;-1.00;0.00;0.00;0.05061;-0.05074;-3.139E-05;-0.0001454;-89.98;-0.08;100.26;0.29;100.26;0.05061;0.05074;-0.0001341;-12.958;-12.946;-99.990;0.00;-102.18;
2025-11-24 16:22:09.36;0.00:00:00:385;-1.00;0.00;0.00;0.05059;-0.05072;2.641E-05;-0.0001325;89.99;-0.07;100.27;0.26;100.26;0.05059;0.05072;-0.0001342;-12.960;-12.948;-99.990;0.00;-78.73;
2025-11-24 16:22:09.41;0.00:00:00:431;-1.00;0.00;0.00;0.05069;-0.05082;2.026E-05;-0.0001277;89.99;-0.07;100.27;0.25;100.27;0.05069;0.05082;-0.0001359;-12.951;-12.939;-99.990;0.00;-80.99;
2025-11-24 16:22:09.46;0.00:00:00:488;-1.00;0.00;0.00;0.05067;-0.05079;-1.944E-05;-9.82E-05;-89.99;-0.06;100.24;0.19;100.24;0.05067;0.05079;-0.0001238;-12.952;-12.942;-99.990;0.00;-101.20;
2025-11-24 16:22:09.52;0.00:00:00:541;-1.00;0.00;0.00;0.05061;-0.05076;2.561E-05;-0.0001151;89.99;-0.06;100.29;0.23;100.29;0.05061;0.05076;-0.0001484;-12.958;-12.945;-99.990;0.00;-77.46;
2025-11-24 16:22:09.57;0.00:00:00:595;-1.00;0.00;0.00;0.05064;-0.05076;8.358E-06;-0.0001173;90.00;-0.07;100.24;0.23;100.24;0.05064;0.05076;-0.0001225;-12.955;-12.945;-99.990;0.00;-85.93;
2025-11-24 16:22:09.62;0.00:00:00:646;-1.00;0.00;0.00;0.05063;-0.05078;4.35E-05;-0.0001172;89.98;-0.07;100.30;0.23;100.30;0.05063;0.05078;-0.0001506;-12.956;-12.943;-99.990;0.00;-69.64;
2025-11-24 16:22:09.67;0.00:00:00:697;-1.00;0.00;0.00;0.0506;-0.05074;-8.761E-06;-0.0001084;-90.00;-0.06;100.28;0.21;100.28;0.0506;0.05074;-0.0001417;-12.958;-12.946;-99.990;0.00;-94.62;
2025-11-24 16:22:09.72;0.00:00:00:748;-1.00;0.00;0.00;0.0506;-0.05074;3.007E-05;-0.0001206;89.98;-0.07;100.27;0.24;100.27;0.0506;0.05074;-0.0001391;-12.958;-12.946;-99.990;0.00;-76.00;
2025-11-24 16:22:09.77;0.00:00:00:799;-1.00;0.00;0.00;0.05051;-0.05065;-8.947E-06;-0.0001394;-89.99;-0.08;100.26;0.28;100.26;0.05051;0.05065;-0.0001322;-12.966;-12.955;-99.990;0.00;-93.67;
