Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 18:09:24.93;0.00:00:00:082;-1.00;-0.02;0.00;0.01663;-0.01677;-0.0003121;-7.034E-05;-89.47;-0.12;100.85;0.42;100.84;0.01663;0.01677;-0.0001405;-17.792;-17.755;-99.990;0.00;-167.30;
2025-11-24 18:09:24.99;0.00:00:00:142;-1.00;-0.02;0.00;0.01668;-0.01685;-0.0002877;-7.582E-05;-89.51;-0.13;101.04;0.45;101.03;0.01668;0.01685;-0.0001728;-17.779;-17.734;-99.990;0.00;-165.24;
2025-11-24 18:09:25.04;0.00:00:00:190;-1.00;-0.02;0.00;0.0167;-0.01685;-0.0002691;-7.275E-05;-89.54;-0.12;100.91;0.44;100.91;0.0167;0.01685;-0.0001522;-17.773;-17.733;-99.990;0.00;-164.87;
2025-11-24 18:09:25.09;0.00:00:00:237;-1.00;-0.02;-0.01;0.01669;-0.01682;-0.0002732;-8.502E-05;-89.53;-0.14;100.80;0.51;100.79;0.01669;0.01682;-0.0001327;-17.777;-17.742;-99.990;0.00;-162.71;
2025-11-24 18:09:25.13;0.00:00:00:284;-1.00;-0.02;0.00;0.01668;-0.01683;-0.0002961;-5.526E-05;-89.50;-0.09;100.93;0.33;100.93;0.01668;0.01684;-0.0001555;-17.778;-17.738;-99.990;0.00;-169.43;
2025-11-24 18:09:25.18;0.00:00:00:331;-1.00;-0.02;-0.01;0.01671;-0.01687;-0.0002887;-9.14E-05;-89.51;-0.16;100.97;0.55;100.97;0.01671;0.01688;-0.0001617;-17.769;-17.727;-99.990;0.00;-162.43;
2025-11-24 18:09:25.24;0.00:00:00:394;-1.00;-0.02;0.00;0.01671;-0.01687;-0.0003309;-6.587E-05;-89.44;-0.11;101.00;0.39;101.00;0.01671;0.01688;-0.0001674;-17.770;-17.727;-99.990;0.00;-168.74;
2025-11-24 18:09:25.29;0.00:00:00:440;-1.00;-0.02;0.00;0.01669;-0.01682;-0.0002655;-8.322E-05;-89.55;-0.14;100.81;0.50;100.81;0.01669;0.01682;-0.0001359;-17.776;-17.741;-99.990;0.00;-162.60;
2025-11-24 18:09:25.34;0.00:00:00:487;-1.00;-0.02;0.00;0.0167;-0.01683;-0.0003079;-7.669E-05;-89.48;-0.13;100.75;0.46;100.75;0.0167;0.01683;-0.0001258;-17.772;-17.740;-99.990;0.00;-166.01;
2025-11-24 18:09:25.38;0.00:00:00:535;-1.00;-0.02;0.00;0.01671;-0.01687;-0.0003217;-6.169E-05;-89.45;-0.10;100.93;0.37;100.93;0.01671;0.01687;-0.0001561;-17.769;-17.729;-99.990;0.00;-169.15;
2025-11-24 18:09:25.43;0.00:00:00:583;-1.00;-0.02;0.00;0.01669;-0.01682;-0.0003323;-5.858E-05;-89.43;-0.10;100.82;0.35;100.82;0.01669;0.01683;-0.0001374;-17.775;-17.740;-99.990;0.00;-170.00;
