Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 16:34:26.83;0.00:00:00:057;-1.00;0.00;0.00;0.04769;-0.04783;3.15E-05;-2.924E-06;89.98;0.00;100.29;0.01;100.29;0.04769;0.04783;-0.0001359;-13.216;-13.203;-99.990;0.00;-5.30;
2025-11-24 16:34:26.89;0.00:00:00:115;-1.00;0.00;0.00;0.04761;-0.04775;1.035E-05;-2.4E-05;89.99;-0.01;100.30;0.05;100.30;0.04761;0.04775;-0.0001414;-13.223;-13.210;-99.990;0.00;-66.67;
2025-11-24 16:34:26.94;0.00:00:00:167;-1.00;0.00;0.00;0.04761;-0.04775;3.374E-05;-1.791E-05;89.98;-0.01;100.30;0.04;100.30;0.04761;0.04775;-0.0001434;-13.223;-13.210;-99.990;0.00;-27.96;
2025-11-24 16:34:26.99;0.00:00:00:216;-1.00;0.00;0.00;0.04759;-0.04773;1.406E-05;-2.068E-05;89.99;-0.01;100.29;0.04;100.29;0.04759;0.04773;-0.0001381;-13.225;-13.212;-99.990;0.00;-55.80;
2025-11-24 16:34:27.04;0.00:00:00:268;-1.00;0.00;0.00;0.04761;-0.04774;-2.609E-06;-1.868E-05;-90.00;-0.01;100.28;0.04;100.28;0.04761;0.04774;-0.0001343;-13.223;-13.211;-99.990;0.00;-97.94;
2025-11-24 16:34:27.09;0.00:00:00:319;-1.00;0.00;0.00;0.04757;-0.04769;3.122E-05;-9.78E-06;89.98;-0.01;100.26;0.02;100.26;0.04757;0.04769;-0.0001223;-13.227;-13.216;-99.990;0.00;-17.39;
2025-11-24 16:34:27.14;0.00:00:00:368;-1.00;0.00;0.00;0.04756;-0.04768;1.233E-05;-1.067E-05;89.99;-0.01;100.26;0.02;100.26;0.04756;0.04768;-0.0001228;-13.227;-13.216;-99.990;0.00;-40.87;
2025-11-24 16:34:27.19;0.00:00:00:417;-1.00;0.00;0.00;0.0476;-0.04774;1.979E-05;7.313E-07;89.99;0.00;100.29;0.00;100.29;0.0476;0.04774;-0.0001393;-13.224;-13.211;-99.990;0.00;2.12;
2025-11-24 16:34:27.24;0.00:00:00:468;-1.00;0.00;0.00;0.04756;-0.0477;5.812E-05;-1.407E-05;89.97;-0.01;100.29;0.03;100.29;0.04756;0.0477;-0.0001363;-13.228;-13.215;-99.990;0.00;-13.61;
2025-11-24 16:34:27.29;0.00:00:00:519;-1.00;0.00;0.00;0.04758;-0.04771;5.366E-05;1.29E-06;89.97;0.00;100.28;0.00;100.28;0.04758;0.04771;-0.0001327;-13.226;-13.214;-99.990;0.00;1.38;
