Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 16:39:17.63;0.00:00:00:083;1.00;0.00;0.00;0.06244;0.06226;-2.418E-05;0.0001576;-0.01;0.07;99.71;0.25;99.71;0.06244;0.06226;0.0001783;-12.046;-12.058;-37.489;1.00;98.72;
2025-11-24 16:39:17.71;0.00:00:00:155;1.00;0.00;0.00;0.06248;0.06237;-5.185E-05;0.000146;-0.02;0.07;99.82;0.23;99.82;0.06248;0.06237;0.0001126;-12.042;-12.050;-39.485;1.00;109.55;
2025-11-24 16:39:17.75;0.00:00:00:201;1.00;0.00;0.00;0.06251;0.06232;-1.198E-05;0.0001612;-0.01;0.07;99.69;0.26;99.69;0.06251;0.06232;0.0001926;-12.040;-12.054;-37.154;1.00;94.25;
2025-11-24 16:39:17.80;0.00:00:00:248;1.00;0.00;0.00;0.06256;0.06239;-2.931E-05;0.0001511;-0.01;0.07;99.74;0.24;99.74;0.06256;0.06239;0.0001612;-12.037;-12.049;-37.926;1.00;100.98;
2025-11-24 16:39:17.84;0.00:00:00:295;1.00;0.00;0.00;0.06257;0.06241;-4.883E-05;0.000159;-0.02;0.07;99.73;0.25;99.73;0.06257;0.06241;0.0001681;-12.036;-12.048;-37.744;1.00;107.07;
2025-11-24 16:39:17.89;0.00:00:00:341;1.00;0.00;0.00;0.06262;0.06248;-8.671E-06;0.0001593;0.00;0.07;99.78;0.25;99.78;0.06262;0.06248;0.0001406;-12.033;-12.043;-38.520;1.00;93.12;
2025-11-24 16:39:17.94;0.00:00:00:388;1.00;0.00;0.00;0.06259;0.06249;-3.637E-06;0.0001495;0.00;0.07;99.85;0.24;99.85;0.06259;0.06249;9.48E-05;-12.035;-12.042;-40.232;1.00;91.39;
2025-11-24 16:39:17.98;0.00:00:00:434;1.00;0.00;0.00;0.06261;0.06246;-5.118E-05;0.0001377;-0.02;0.06;99.75;0.22;99.75;0.06261;0.06246;0.0001542;-12.033;-12.044;-38.119;1.00;110.39;
2025-11-24 16:39:18.03;0.00:00:00:482;1.00;0.00;0.00;0.06257;0.06249;-3.673E-05;0.00015;-0.02;0.07;99.86;0.24;99.86;0.06257;0.06249;8.7E-05;-12.036;-12.042;-40.605;1.00;103.75;
2025-11-24 16:39:18.08;0.00:00:00:528;1.00;0.00;0.00;0.06259;0.06241;-1.192E-06;0.0001467;0.00;0.07;99.72;0.23;99.72;0.06259;0.06241;0.0001781;-12.035;-12.047;-37.492;1.00;90.47;
2025-11-24 16:39:18.13;0.00:00:00:576;1.00;0.00;0.00;0.06255;0.06242;-3.7E-05;0.0001579;-0.02;0.07;99.80;0.25;99.80;0.06255;0.06242;0.0001278;-12.038;-12.046;-38.934;1.00;103.19;
2025-11-24 16:39:18.17;0.00:00:00:622;1.00;0.00;0.00;0.06258;0.0624;-5.028E-05;0.0001475;-0.02;0.07;99.71;0.24;99.71;0.06258;0.0624;0.0001794;-12.036;-12.048;-37.461;1.00;108.83;
2025-11-24 16:39:18.22;0.00:00:00:669;1.00;0.00;0.00;0.06258;0.06249;3.902E-06;0.0001497;0.00;0.07;99.85;0.24;99.85;0.06258;0.06249;9.147E-05;-12.035;-12.042;-40.387;1.00;88.51;
2025-11-24 16:39:18.27;0.00:00:00:716;1.00;0.00;0.00;0.06261;0.06244;-8.098E-05;0.0001418;-0.04;0.07;99.72;0.23;99.72;0.06261;0.06244;0.0001724;-12.034;-12.046;-37.635;1.00;119.73;
2025-11-24 16:39:18.31;0.00:00:00:763;1.00;0.00;0.00;0.06258;0.06235;-1.042E-05;0.0001531;0.00;0.07;99.65;0.24;99.64;0.06258;0.06235;0.0002221;-12.036;-12.051;-36.535;1.00;93.90;
2025-11-24 16:39:18.36;0.00:00:00:810;1.00;0.00;0.00;0.06249;0.06232;-3.015E-05;0.0001421;-0.01;0.07;99.74;0.23;99.74;0.06249;0.06232;0.0001647;-12.042;-12.054;-37.833;1.00;101.98;
2025-11-24 16:39:18.41;0.00:00:00:857;1.00;0.00;0.00;0.06253;0.06241;2.111E-06;0.0001615;0.00;0.07;99.80;0.26;99.80;0.06253;0.06241;0.0001231;-12.039;-12.048;-39.096;1.00;89.25;
2025-11-24 16:39:18.45;0.00:00:00:904;1.00;0.00;0.00;0.06262;0.06246;-1.458E-05;0.000166;-0.01;0.08;99.74;0.27;99.74;0.06262;0.06246;0.0001612;-12.033;-12.044;-37.927;1.00;95.02;
2025-11-24 16:39:18.50;0.00:00:00:952;1.00;0.00;0.00;0.06264;0.06246;-3.638E-05;0.0001477;-0.02;0.07;99.71;0.24;99.71;0.06264;0.06246;0.0001818;-12.032;-12.044;-37.404;1.00;103.83;
2025-11-24 16:39:18.55;0.00:00:00:999;1.00;0.00;0.00;0.06263;0.06248;-7.569E-06;0.0001519;0.00;0.07;99.76;0.24;99.76;0.06263;0.06248;0.0001516;-12.032;-12.043;-38.192;1.00;92.85;
2025-11-24 16:39:18.60;0.00:00:01:046;1.00;0.00;0.00;0.06264;0.06248;-2.622E-05;0.0001596;-0.01;0.07;99.75;0.25;99.75;0.06264;0.06248;0.0001594;-12.031;-12.042;-37.975;1.00;99.33;
2025-11-24 16:39:18.65;0.00:00:01:101;1.00;0.00;0.00;0.06256;0.06245;-7.67E-06;0.0001575;0.00;0.07;99.84;0.25;99.84;0.06256;0.06245;0.0001016;-12.037;-12.044;-39.931;1.00;92.79;
2025-11-24 16:39:18.70;0.00:00:01:153;1.00;0.00;0.00;0.06255;0.06238;1.509E-05;0.0001543;0.01;0.07;99.73;0.25;99.73;0.06255;0.06238;0.0001689;-12.038;-12.050;-37.725;1.00;84.41;
