Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 15:59:48.36;0.00:00:00:073;1.00;0.00;0.00;0.06351;0.06339;-4.67E-05;3.567E-05;-0.02;0.02;99.82;0.06;99.82;0.06351;0.06339;0.0001165;-11.972;-11.980;-39.335;1.00;142.63;
2025-11-24 15:59:48.43;0.00:00:00:142;1.00;0.00;0.00;0.06357;0.06337;-4.466E-05;6.282E-05;-0.02;0.03;99.69;0.10;99.69;0.06357;0.06337;0.0001946;-11.968;-11.981;-37.109;1.00;125.41;
2025-11-24 15:59:48.48;0.00:00:00:194;1.00;0.00;0.00;0.06361;0.06338;-5.385E-05;4.492E-05;-0.02;0.02;99.63;0.07;99.63;0.06361;0.06338;0.0002326;-11.965;-11.981;-36.334;1.00;140.17;
2025-11-24 15:59:48.53;0.00:00:00:244;1.00;0.00;0.00;0.06362;0.06341;-4.776E-05;3.175E-05;-0.02;0.01;99.68;0.05;99.68;0.06362;0.06341;0.0002031;-11.964;-11.978;-36.922;1.00;146.39;
2025-11-24 15:59:48.58;0.00:00:00:296;1.00;0.00;0.00;0.06366;0.06339;-5.908E-05;6.929E-05;-0.03;0.03;99.58;0.11;99.58;0.06366;0.06339;0.0002698;-11.962;-11.980;-35.690;1.00;130.45;
2025-11-24 15:59:48.63;0.00:00:00:347;1.00;0.00;0.00;0.06365;0.0635;-3.213E-05;5.301E-05;-0.01;0.02;99.77;0.08;99.77;0.06365;0.0635;0.0001439;-11.962;-11.972;-38.420;1.00;121.22;
2025-11-24 15:59:48.69;0.00:00:00:406;1.00;0.00;0.00;0.06368;0.06349;-4.843E-05;3.46E-05;-0.02;0.02;99.70;0.05;99.70;0.06368;0.06349;0.0001887;-11.960;-11.973;-37.242;1.00;144.46;
2025-11-24 15:59:48.74;0.00:00:00:452;1.00;0.00;0.00;0.06361;0.06345;-8.17E-05;4.18E-05;-0.04;0.02;99.74;0.07;99.74;0.06361;0.06345;0.0001636;-11.965;-11.976;-37.861;1.00;152.91;
2025-11-24 15:59:48.78;0.00:00:00:498;1.00;0.00;0.00;0.06366;0.06343;-5.27E-05;4.877E-05;-0.02;0.02;99.63;0.08;99.63;0.06366;0.06343;0.0002384;-11.961;-11.977;-36.227;1.00;137.22;
2025-11-24 15:59:48.83;0.00:00:00:547;1.00;0.00;0.00;0.06366;0.06351;-5.69E-05;7.629E-05;-0.03;0.03;99.76;0.12;99.76;0.06366;0.06351;0.000155;-11.961;-11.972;-38.097;1.00;126.72;
2025-11-24 15:59:48.89;0.00:00:00:608;1.00;0.00;0.00;0.06371;0.06348;-3.121E-05;2.619E-05;-0.01;0.01;99.65;0.04;99.65;0.06371;0.06348;0.0002218;-11.958;-11.973;-36.540;1.00;140.00;
2025-11-24 15:59:48.94;0.00:00:00:655;1.00;0.00;0.00;0.06378;0.06355;-3.172E-08;3.527E-05;0.00;0.02;99.65;0.06;99.65;0.06378;0.06355;0.0002252;-11.953;-11.969;-36.475;1.00;90.05;
