LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,09-Jan-2026 18:46:11,0                 
Time,Ampl
-0.0249796639,-0.0028
-0.0249795639,-0.0028
-0.0249794639,0.0016
-0.0249793639,0.0016
-0.0249792639,-0.0028
-0.0249791639,-0.0004
-0.0249790639,0.0012
-0.0249789639,-0.0012
-0.0249788639,0.0012
-0.0249787639,-0.0004
-0.0249786639,-0.0028
-0.0249785639,-0.002
-0.0249784639,0.0008
-0.0249783639,0.0024
-0.0249782639,-0.0008
-0.0249781639,-0.0004
-0.0249780639,-1.11022e-016
-0.0249779639,-0.0016
-0.0249778639,-1.11022e-016
-0.0249777639,0.0004
-0.0249776639,0.0004
-0.0249775639,-0.0052
-0.0249774639,-0.002
-0.0249773639,0.0008
-0.0249772639,-0.0024
-0.0249771639,-0.0028
-0.0249770639,-0.002
-0.0249769639,-0.0028
-0.0249768639,0.0004
-0.0249767639,-0.0016
-0.0249766639,-0.0012
-0.0249765639,-0.0028
-0.0249764639,-0.0056
-0.0249763639,-0.0044
-0.0249762639,-0.0048
-0.0249761639,-0.0024
-0.0249760639,-0.0056
-0.0249759639,-0.002
-0.0249758639,-0.0012
-0.0249757639,-0.0032
-0.0249756639,-0.0032
-0.0249755639,-0.0056
-0.0249754639,-0.0016
-0.0249753639,-0.0008
-0.0249752639,-0.0028
-0.0249751639,-0.0008
-0.0249750639,-0.0072
-0.0249749639,-0.0028
-0.0249748639,-0.004
-0.0249747639,-0.0056
-0.0249746639,-0.0024
-0.0249745639,-0.0056
-0.0249744639,-0.0024
-0.0249743639,-0.0024
-0.0249742639,0.0008
-0.0249741639,-0.004
-0.0249740639,0.0036
-0.0249739639,-0.0016
-0.0249738639,0.004
-0.0249737639,0.0048
-0.0249736639,0.002
-0.0249735639,-1.11022e-016
-0.0249734639,0.0012
-0.0249733639,0.002
-0.0249732639,0.0016
-0.0249731639,-0.0004
-0.0249730639,0.0004
-0.0249729639,-0.0044
-0.0249728639,-0.004
-0.0249727639,-0.002
-0.0249726639,0.0008
-0.0249725639,-0.002
-0.0249724639,-0.0008
-0.0249723639,-0.0036
-0.0249722639,-0.0004
-0.0249721639,-1.11022e-016
-0.0249720639,-0.0036
-0.0249719639,-0.0032
-0.0249718639,-0.002
-0.0249717639,-0.0036
-0.0249716639,-0.002
-0.0249715639,-0.0032
-0.0249714639,-0.0028
-0.0249713639,-0.002
-0.0249712639,-0.004
-0.0249711639,-1.11022e-016
-0.0249710639,-0.0036
-0.0249709639,-0.0028
-0.0249708639,-0.004
-0.0249707639,-0.0048
-0.0249706639,-0.0036
-0.0249705639,-0.0012
-0.0249704639,-0.0036
-0.0249703639,-0.0072
-0.0249702639,-0.0016
-0.0249701639,-0.0024
-0.0249700639,-0.0036
-0.0249699639,-0.0064
-0.0249698639,-0.0044
-0.0249697639,-0.0084
-0.0249696639,-0.0064
-0.0249695639,-0.0048
-0.0249694639,-0.004
-0.0249693639,-0.0072
-0.0249692639,-0.0012
-0.0249691639,-0.0016
-0.0249690639,-0.0016
-0.0249689639,-0.0076
-0.0249688639,-0.004
-0.0249687639,-0.0008
-0.0249686639,-0.0024
-0.0249685639,-0.002
-0.0249684639,-0.002
-0.0249683639,-0.0004
-0.0249682639,-0.0024
-0.0249681639,0.0008
-0.0249680639,-0.0064
-0.0249679639,-0.0036
-0.0249678639,-0.0016
-0.0249677639,-0.0028
-0.0249676639,0.0008
-0.0249675639,0.002
-0.0249674639,-1.11022e-016
-0.0249673639,-0.0028
-0.0249672639,0.0012
-0.0249671639,-0.0012
-0.0249670639,0.0012
-0.0249669639,0.0012
-0.0249668639,-0.0012
-0.0249667639,-1.11022e-016
-0.0249666639,-0.0016
-0.0249665639,-0.0012
-0.0249664639,0.0016
-0.0249663639,-0.0016
-0.0249662639,-0.0044
-0.0249661639,-1.11022e-016
-0.0249660639,-0.0008
-0.0249659639,-0.0032
-0.0249658639,-0.002
-0.0249657639,-0.0016
-0.0249656639,-0.0016
-0.0249655639,-0.002
-0.0249654639,-0.0036
-0.0249653639,-0.0024
-0.0249652639,-0.0032
-0.0249651639,0.0008
-0.0249650639,0.0004
-0.0249649639,-0.0028
-0.0249648639,-0.0024
-0.0249647639,-0.0012
-0.0249646639,-0.004
-0.0249645639,0.0004
-0.0249644639,-0.0008
-0.0249643639,-0.0012
-0.0249642639,-0.002
-0.0249641639,-0.0036
-0.0249640639,-0.0012
-0.0249639639,0.0008
-0.0249638639,-0.0028
-0.0249637639,0.0028
-0.0249636639,-0.0016
-0.0249635639,-0.0004
-0.0249634639,-0.0008
-0.0249633639,-0.0032
-0.0249632639,-0.0024
-0.0249631639,-0.0032
-0.0249630639,-0.0032
-0.0249629639,-0.0016
-0.0249628639,0.0008
-0.0249627639,-0.0012
-0.0249626639,-0.0008
-0.0249625639,0.0008
-0.0249624639,-0.0012
-0.0249623639,0.0004
-0.0249622639,-0.0028
-0.0249621639,0.0016
-0.0249620639,0.0016
-0.0249619639,-0.0008
-0.0249618639,-0.0008
-0.0249617639,-0.0028
-0.0249616639,0.0024
-0.0249615639,0.0012
-0.0249614639,-0.0012
-0.0249613639,-0.0004
-0.0249612639,-1.11022e-016
-0.0249611639,-1.11022e-016
-0.0249610639,-0.0032
-0.0249609639,0.0012
-0.0249608639,-0.0052
-0.0249607639,-0.0032
-0.0249606639,0.0004
-0.0249605639,-0.0028
-0.0249604639,-0.002
-0.0249603639,0.0032
-0.0249602639,0.0004
-0.0249601639,-0.0016
-0.0249600639,-1.11022e-016
-0.0249599639,-0.0024
-0.0249598639,-0.0004
-0.0249597639,0.0004
-0.0249596639,-1.11022e-016
-0.0249595639,-0.0028
-0.0249594639,-0.002
-0.0249593639,-0.0012
-0.0249592639,-0.002
-0.0249591639,-0.0012
-0.0249590639,-0.0012
-0.0249589639,-0.0012
-0.0249588639,-0.0052
-0.0249587639,-0.0032
-0.0249586639,-0.0056
-0.0249585639,-0.0052
-0.0249584639,-0.0032
-0.0249583639,-0.0056
-0.0249582639,-0.0028
-0.0249581639,-0.0036
-0.0249580639,-0.0032
-0.0249579639,-0.004
-0.0249578639,-0.0032
-0.0249577639,-0.0032
-0.0249576639,-0.0012
-0.0249575639,-0.0008
-0.0249574639,-0.0032
-0.0249573639,-0.0056
-0.0249572639,-0.0024
-0.0249571639,-0.0028
-0.0249570639,0.0012
-0.0249569639,-0.0016
-0.0249568639,0.0004
-0.0249567639,-0.0008
-0.0249566639,-0.002
-0.0249565639,0.0008
-0.0249564639,-0.002
-0.0249563639,-0.002
-0.0249562639,-0.0016
-0.0249561639,-0.0016
-0.0249560639,-0.0032
-0.0249559639,-0.0024
-0.0249558639,-0.0028
-0.0249557639,-0.0028
-0.0249556639,-0.002
-0.0249555639,-1.11022e-016
-0.0249554639,-0.006
-0.0249553639,-0.0032
-0.0249552639,-0.0024
-0.0249551639,-0.002
-0.0249550639,0.0016
-0.0249549639,-1.11022e-016
-0.0249548639,-0.004
-0.0249547639,0.002
-0.0249546639,0.0028
-0.0249545639,0.002
-0.0249544639,-0.0008
-0.0249543639,-0.0004
-0.0249542639,0.0028
-0.0249541639,0.0028
-0.0249540639,0.0032
-0.0249539639,0.0044
-0.0249538639,0.0036
-0.0249537639,0.0032
-0.0249536639,0.0016
-0.0249535639,0.0032
-0.0249534639,0.0044
-0.0249533639,-0.0024
-0.0249532639,-0.0004
-0.0249531639,0.0004
-0.0249530639,0.0008
-0.0249529639,-0.0024
-0.0249528639,-0.0028
-0.0249527639,-0.0032
-0.0249526639,-1.11022e-016
-0.0249525639,-0.0024
-0.0249524639,-0.0032
-0.0249523639,-0.0032
-0.0249522639,0.0024
-0.0249521639,-0.0028
-0.0249520639,-0.0016
-0.0249519639,-0.002
-0.0249518639,-0.0012
-0.0249517639,-0.0048
-0.0249516639,-0.0016
-0.0249515639,-0.004
-0.0249514639,-0.0024
-0.0249513639,0.0024
-0.0249512639,-0.0004
-0.0249511639,-0.0036
-0.0249510639,-0.0012
-0.0249509639,-0.0016
-0.0249508639,-0.0012
-0.0249507639,-0.0028
-0.0249506639,-0.0016
-0.0249505639,-0.0032
-0.0249504639,-1.11022e-016
-0.0249503639,-0.0056
-0.0249502639,-0.004
-0.0249501639,-0.0024
-0.0249500639,-0.0036
-0.0249499639,-0.0032
-0.0249498639,-0.0044
-0.0249497639,-0.0072
-0.0249496639,-0.0016
-0.0249495639,-0.0036
-0.0249494639,-0.0064
-0.0249493639,-0.0048
-0.0249492639,-0.0056
-0.0249491639,-0.008
-0.0249490639,-0.0084
-0.0249489639,-0.0056
-0.0249488639,-0.006
-0.0249487639,-0.0032
-0.0249486639,-0.0036
-0.0249485639,-0.0036
-0.0249484639,-0.0016
-0.0249483639,-0.0032
-0.0249482639,-0.0024
-0.0249481639,-0.0032
-0.0249480639,-0.0012
-0.0249479639,-0.0016
-0.0249478639,-1.11022e-016
-0.0249477639,-0.002
-0.0249476639,-0.0016
-0.0249475639,-1.11022e-016
-0.0249474639,-0.0016
-0.0249473639,-0.0016
-0.0249472639,-0.0008
-0.0249471639,-1.11022e-016
-0.0249470639,0.0004
-0.0249469639,0.002
-0.0249468639,-0.0036
-0.0249467639,0.0004
-0.0249466639,0.0024
-0.0249465639,-0.0004
-0.0249464639,0.0012
-0.0249463639,-1.11022e-016
-0.0249462639,0.0068
-0.0249461639,0.0012
-0.0249460639,0.0028
-0.0249459639,0.006
-0.0249458639,0.0024
-0.0249457639,0.0036
-0.0249456639,0.0032
-0.0249455639,0.0032
-0.0249454639,-0.0016
-0.0249453639,0.0012
-0.0249452639,-1.11022e-016
-0.0249451639,0.002
-0.0249450639,-0.0024
-0.0249449639,-0.002
-0.0249448639,-0.0024
-0.0249447639,-0.0032
-0.0249446639,-0.0056
-0.0249445639,-0.0048
-0.0249444639,-0.0044
-0.0249443639,-0.0056
-0.0249442639,-0.0024
-0.0249441639,-0.0076
-0.0249440639,-0.0048
-0.0249439639,-0.0076
-0.0249438639,-0.0084
-0.0249437639,-0.0096
-0.0249436639,-0.0068
-0.0249435639,-0.0092
-0.0249434639,-0.006
-0.0249433639,-0.0064
-0.0249432639,-0.0072
-0.0249431639,-0.0076
-0.0249430639,-0.0064
-0.0249429639,-0.0084
-0.0249428639,-0.0032
-0.0249427639,-0.004
-0.0249426639,-0.0076
-0.0249425639,-0.0036
-0.0249424639,-0.002
-0.0249423639,-0.0012
-0.0249422639,-0.004
-0.0249421639,-0.0068
-0.0249420639,-0.0004
-0.0249419639,-0.0056
-0.0249418639,-0.0008
-0.0249417639,-0.002
-0.0249416639,-0.0012
-0.0249415639,-0.0012
-0.0249414639,-0.0036
-0.0249413639,-0.0028
-0.0249412639,-0.0028
-0.0249411639,-0.0032
-0.0249410639,0.0008
-0.0249409639,-0.0024
-0.0249408639,0.0016
-0.0249407639,-0.0008
-0.0249406639,0.0016
-0.0249405639,0.0016
-0.0249404639,-1.11022e-016
-0.0249403639,0.002
-0.0249402639,-0.0004
-0.0249401639,-0.0016
-0.0249400639,-0.0032
-0.0249399639,-0.0004
-0.0249398639,0.0004
-0.0249397639,-0.0016
-0.0249396639,0.0008
-0.0249395639,0.0004
-0.0249394639,-0.0056
-0.0249393639,-0.002
-0.0249392639,0.0004
-0.0249391639,-0.0012
-0.0249390639,-0.0036
-0.0249389639,-0.002
-0.0249388639,-0.0044
-0.0249387639,-0.0024
-0.0249386639,-0.002
-0.0249385639,-1.11022e-016
-0.0249384639,-0.0064
-0.0249383639,-0.0028
-0.0249382639,0.0008
-0.0249381639,0.0012
-0.0249380639,-0.002
-0.0249379639,-0.0004
-0.0249378639,-1.11022e-016
-0.0249377639,-0.004
-0.0249376639,-0.0008
-0.0249375639,-0.0008
-0.0249374639,0.0004
-0.0249373639,-0.0004
-0.0249372639,-0.0052
-0.0249371639,-1.11022e-016
-0.0249370639,-0.0028
-0.0249369639,-0.0044
-0.0249368639,-0.0004
-0.0249367639,-0.0028
-0.0249366639,-0.0008
-0.0249365639,-0.004
-0.0249364639,-0.0024
-0.0249363639,-0.0044
-0.0249362639,-0.004
-0.0249361639,-0.0008
-0.0249360639,-0.0012
-0.0249359639,-0.0024
-0.0249358639,0.0008
-0.0249357639,-0.0008
-0.0249356639,-0.0012
-0.0249355639,-0.0008
-0.0249354639,-0.0008
-0.0249353639,-0.002
-0.0249352639,-0.0036
-0.0249351639,-0.0012
-0.0249350639,-0.0036
-0.0249349639,-0.0048
-0.0249348639,-0.0012
-0.0249347639,-0.0028
-0.0249346639,-0.0048
-0.0249345639,-0.004
-0.0249344639,-0.0072
-0.0249343639,-0.0064
-0.0249342639,-0.002
-0.0249341639,-0.0056
-0.0249340639,-0.0024
-0.0249339639,-0.0048
-0.0249338639,-0.0012
-0.0249337639,-0.0016
-0.0249336639,-1.11022e-016
-0.0249335639,0.0012
-0.0249334639,-0.002
-0.0249333639,-0.0008
-0.0249332639,-0.0012
-0.0249331639,-1.11022e-016
-0.0249330639,-1.11022e-016
-0.0249329639,0.0016
-0.0249328639,0.0012
-0.0249327639,-0.0016
-0.0249326639,-0.0004
-0.0249325639,-0.0016
-0.0249324639,-0.0068
-0.0249323639,0.0012
-0.0249322639,-0.0028
-0.0249321639,-0.004
-0.0249320639,-0.0016
-0.0249319639,-0.0024
-0.0249318639,-0.0032
-0.0249317639,-0.0048
-0.0249316639,-0.0016
-0.0249315639,-0.0004
-0.0249314639,-0.0036
-0.0249313639,-0.0032
-0.0249312639,-0.0008
-0.0249311639,-0.0024
-0.0249310639,-0.0024
-0.0249309639,-0.0024
-0.0249308639,-0.0012
-0.0249307639,-0.0024
-0.0249306639,0.0008
-0.0249305639,-0.0012
-0.0249304639,-0.002
-0.0249303639,0.0012
-0.0249302639,-0.0024
-0.0249301639,0.0004
-0.0249300639,0.0016
-0.0249299639,-0.0012
-0.0249298639,-0.0044
-0.0249297639,-0.0032
-0.0249296639,-0.0016
-0.0249295639,-0.0012
-0.0249294639,-0.0024
-0.0249293639,-0.0044
-0.0249292639,-0.004
-0.0249291639,-0.0044
-0.0249290639,-0.0036
-0.0249289639,-0.0048
-0.0249288639,-0.0008
-0.0249287639,-0.0024
-0.0249286639,-0.0088
-0.0249285639,-0.0076
-0.0249284639,-0.0032
-0.0249283639,-0.002
-0.0249282639,-0.0052
-0.0249281639,-0.0044
-0.0249280639,-0.0044
-0.0249279639,-0.0028
-0.0249278639,-0.0064
-0.0249277639,-0.004
-0.0249276639,-0.0076
-0.0249275639,-0.0036
-0.0249274639,-0.0036
-0.0249273639,-0.0084
-0.0249272639,-0.0068
-0.0249271639,-0.0024
-0.0249270639,-0.002
-0.0249269639,-0.0024
-0.0249268639,0.0004
-0.0249267639,-0.004
-0.0249266639,-0.0008
-0.0249265639,-0.0008
-0.0249264639,-0.0028
-0.0249263639,-0.0068
-0.0249262639,-0.0036
-0.0249261639,-0.006
-0.0249260639,-0.006
-0.0249259639,-0.008
-0.0249258639,-0.0032
-0.0249257639,-0.0044
-0.0249256639,-0.004
-0.0249255639,-0.0048
-0.0249254639,-0.0064
-0.0249253639,-0.0064
-0.0249252639,-0.0092
-0.0249251639,-0.0072
-0.0249250639,-0.0052
-0.0249249639,-0.0076
-0.0249248639,-0.004
-0.0249247639,-0.0052
-0.0249246639,-0.0092
-0.0249245639,-0.0028
-0.0249244639,-0.0088
-0.0249243639,-0.004
-0.0249242639,-0.0092
-0.0249241639,-0.0044
-0.0249240639,-0.0048
-0.0249239639,-0.0056
-0.0249238639,-0.0032
-0.0249237639,-0.0052
-0.0249236639,-0.0036
-0.0249235639,-0.004
-0.0249234639,-0.0012
-0.0249233639,-0.0052
-0.0249232639,-0.0028
-0.0249231639,-0.0028
-0.0249230639,-0.0048
-0.0249229639,-0.0036
-0.0249228639,-0.0036
-0.0249227639,-0.004
-0.0249226639,-0.004
-0.0249225639,-0.0032
-0.0249224639,-0.0028
-0.0249223639,0.0012
-0.0249222639,-0.0032
-0.0249221639,-0.004
-0.0249220639,-0.0048
-0.0249219639,-0.0056
-0.0249218639,-0.0028
-0.0249217639,-0.0056
-0.0249216639,-0.0016
-0.0249215639,-0.004
-0.0249214639,-0.0044
-0.0249213639,-0.002
-0.0249212639,-0.0032
-0.0249211639,-0.002
-0.0249210639,-0.0044
-0.0249209639,-0.0028
-0.0249208639,-0.006
-0.0249207639,-0.0068
-0.0249206639,-0.006
-0.0249205639,-0.004
-0.0249204639,-0.0024
-0.0249203639,-0.0036
-0.0249202639,-0.0032
-0.0249201639,-0.0016
-0.0249200639,-0.0016
-0.0249199639,-0.0036
-0.0249198639,-0.0028
-0.0249197639,-0.002
-0.0249196639,-0.0068
-0.0249195639,-0.0036
-0.0249194639,-1.11022e-016
-0.0249193639,-0.0028
-0.0249192639,-0.0032
-0.0249191639,-0.0048
-0.0249190639,-0.0032
-0.0249189639,-0.0016
-0.0249188639,-0.0024
-0.0249187639,-0.0028
-0.0249186639,-0.002
-0.0249185639,-0.0012
-0.0249184639,-0.0052
-0.0249183639,-0.0052
-0.0249182639,-0.0068
-0.0249181639,-1.11022e-016
-0.0249180639,-0.004
-0.0249179639,-0.0056
-0.0249178639,-0.004
-0.0249177639,-0.0092
-0.0249176639,-0.0048
-0.0249175639,-0.002
-0.0249174639,-0.0044
-0.0249173639,-0.0064
-0.0249172639,-0.004
-0.0249171639,-0.0044
-0.0249170639,-0.0068
-0.0249169639,-0.004
-0.0249168639,-0.0068
-0.0249167639,-0.0028
-0.0249166639,-0.004
-0.0249165639,-0.0048
-0.0249164639,-0.004
-0.0249163639,-0.006
-0.0249162639,-0.0068
-0.0249161639,-0.0068
-0.0249160639,-0.0036
-0.0249159639,-0.0052
-0.0249158639,-0.0004
-0.0249157639,-0.008
-0.0249156639,-0.0044
-0.0249155639,-0.0072
-0.0249154639,-0.0068
-0.0249153639,-0.0084
-0.0249152639,-0.0032
-0.0249151639,-0.002
-0.0249150639,-0.0048
-0.0249149639,-0.0032
-0.0249148639,-0.004
-0.0249147639,-0.0048
-0.0249146639,-0.0024
-0.0249145639,-0.0032
-0.0249144639,-0.0012
-0.0249143639,-0.0052
-0.0249142639,-0.0012
-0.0249141639,-0.0024
-0.0249140639,-1.11022e-016
-0.0249139639,-0.004
-0.0249138639,-0.0028
-0.0249137639,0.0004
-0.0249136639,-0.0016
-0.0249135639,-0.0052
-0.0249134639,-0.0036
-0.0249133639,-0.0012
-0.0249132639,-0.0028
-0.0249131639,-0.0012
-0.0249130639,-0.0052
-0.0249129639,-0.002
-0.0249128639,-0.0004
-0.0249127639,-0.0008
-0.0249126639,0.0008
-0.0249125639,-0.0028
-0.0249124639,-1.11022e-016
-0.0249123639,-0.0044
-0.0249122639,-0.0024
-0.0249121639,-0.0032
-0.0249120639,-0.0068
-0.0249119639,-0.0008
-0.0249118639,-0.0048
-0.0249117639,-0.0008
-0.0249116639,-0.0016
-0.0249115639,-1.11022e-016
-0.0249114639,-0.0064
-0.0249113639,-0.002
-0.0249112639,-0.0028
-0.0249111639,-1.11022e-016
-0.0249110639,-0.0012
-0.0249109639,-1.11022e-016
-0.0249108639,-0.0044
-0.0249107639,-0.0032
-0.0249106639,0.0028
-0.0249105639,0.0028
-0.0249104639,0.0004
-0.0249103639,-0.0016
-0.0249102639,-0.0032
-0.0249101639,-0.0024
-0.0249100639,-0.0028
-0.0249099639,0.0004
-0.0249098639,0.0004
-0.0249097639,-0.0024
-0.0249096639,-0.0036
-0.0249095639,0.0016
-0.0249094639,0.0016
-0.0249093639,-0.0016
-0.0249092639,-0.0016
-0.0249091639,-0.0044
-0.0249090639,-0.0016
-0.0249089639,-0.0072
-0.0249088639,-0.0052
-0.0249087639,-0.006
-0.0249086639,-0.004
-0.0249085639,-0.0076
-0.0249084639,-0.0068
-0.0249083639,-0.0068
-0.0249082639,-0.002
-0.0249081639,-0.0048
-0.0249080639,-0.0072
-0.0249079639,-0.0056
-0.0249078639,-0.0036
-0.0249077639,-0.0028
-0.0249076639,-0.0032
-0.0249075639,-0.0064
-0.0249074639,-0.0032
-0.0249073639,-0.002
-0.0249072639,-0.0028
-0.0249071639,-0.004
-0.0249070639,-0.0044
-0.0249069639,-0.0016
-0.0249068639,-0.0044
-0.0249067639,-0.0028
-0.0249066639,-0.0004
-0.0249065639,-0.0044
-0.0249064639,0.0016
-0.0249063639,-0.002
-0.0249062639,-0.0024
-0.0249061639,-0.0032
-0.0249060639,-0.0028
-0.0249059639,-0.002
-0.0249058639,-0.0032
-0.0249057639,-0.0056
-0.0249056639,-0.0016
-0.0249055639,-0.0048
-0.0249054639,-0.002
-0.0249053639,0.0004
-0.0249052639,-0.0016
-0.0249051639,0.0024
-0.0249050639,-0.0016
-0.0249049639,-0.0012
-0.0249048639,-1.11022e-016
-0.0249047639,-0.0024
-0.0249046639,-1.11022e-016
-0.0249045639,-0.002
-0.0249044639,-0.004
-0.0249043639,-0.0032
-0.0249042639,-0.0032
-0.0249041639,-0.0024
-0.0249040639,0.0016
-0.0249039639,-0.0016
-0.0249038639,-1.11022e-016
-0.0249037639,-0.0036
-0.0249036639,-0.0044
-0.0249035639,-0.0044
-0.0249034639,-0.0036
-0.0249033639,-0.0072
-0.0249032639,-0.0076
-0.0249031639,-0.0072
-0.0249030639,-0.01
-0.0249029639,-0.0076
-0.0249028639,-0.0044
-0.0249027639,-0.0104
-0.0249026639,-0.0024
-0.0249025639,-0.0028
-0.0249024639,-0.0044
-0.0249023639,-0.002
-0.0249022639,-0.0044
-0.0249021639,-0.0048
-0.0249020639,-0.0012
-0.0249019639,-0.0004
-0.0249018639,-0.0024
-0.0249017639,-0.002
-0.0249016639,-0.004
-0.0249015639,-0.002
-0.0249014639,-0.002
-0.0249013639,0.0012
-0.0249012639,-0.002
-0.0249011639,-0.0024
-0.0249010639,-0.0016
-0.0249009639,-0.002
-0.0249008639,-0.002
-0.0249007639,-0.0004
-0.0249006639,-0.0024
-0.0249005639,-1.11022e-016
-0.0249004639,-0.0024
-0.0249003639,-1.11022e-016
