Device : ;PAX1000IR1/M
Serial Number : ;M00553514
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-10-09 17:47:06.06;0.00:00:01:115;-0.82;0.01;0.57;0.0001187;-8.827E-05;9.583E-07;6.183E-05;89.69;17.50;90.77;52.08;74.35;0.0001187;0.0001078;1.095E-05;-39.255;-39.675;-49.605;0.09;89.11;
2025-10-09 17:47:06.12;0.00:00:01:176;-0.81;-0.11;0.57;0.0001159;-8.431E-05;-1.127E-05;5.947E-05;-86.19;17.48;89.54;51.31;73.38;0.0001159;0.0001038;1.212E-05;-39.359;-39.839;-49.164;0.09;100.73;
2025-10-09 17:47:06.17;0.00:00:01:223;-0.83;-0.07;0.55;0.0001142;-9.013E-05;-7.219E-06;5.958E-05;-87.71;16.69;94.78;52.15;79.14;0.0001142;0.0001083;5.966E-06;-39.422;-39.655;-52.243;0.08;96.91;
2025-10-09 17:47:06.21;0.00:00:01:270;-0.85;-0.05;0.52;0.0001153;-9.011E-05;-4.889E-06;5.539E-05;-88.45;15.77;91.80;48.02;78.24;0.0001153;0.0001059;9.459E-06;-39.380;-39.752;-50.241;0.07;95.04;
2025-10-09 17:47:06.26;0.00:00:01:318;-0.83;-0.11;0.55;0.0001154;-8.647E-05;-1.123E-05;5.781E-05;-86.30;16.77;90.68;50.11;75.58;0.0001154;0.0001046;1.075E-05;-39.379;-39.804;-49.686;0.09;101.00;
2025-10-09 17:47:06.32;0.00:00:01:378;-0.81;0.00;0.59;0.0001197;-8.173E-05;-4.548E-07;6.014E-05;-89.84;18.17;84.78;50.25;68.29;0.0001197;0.0001015;1.821E-05;-39.220;-39.936;-47.397;0.10;90.43;
2025-10-09 17:47:06.37;0.00:00:01:423;-0.84;-0.07;0.54;0.0001154;-8.986E-05;-7.295E-06;5.737E-05;-87.68;16.24;92.64;49.74;78.16;0.0001154;0.0001069;8.49E-06;-39.380;-39.712;-50.711;0.08;97.25;
2025-10-09 17:47:06.43;0.00:00:01:483;-0.83;-0.03;0.56;0.000119;-8.26E-05;-2.987E-06;5.639E-05;-88.96;17.15;84.12;47.41;69.48;0.000119;0.0001001;1.889E-05;-39.246;-39.997;-47.237;0.09;93.03;
2025-10-09 17:47:06.47;0.00:00:01:531;-0.83;-0.09;0.55;0.0001159;-8.768E-05;-9.265E-06;5.776E-05;-86.98;16.61;90.95;49.84;76.08;0.0001159;0.0001054;1.049E-05;-39.359;-39.771;-49.792;0.08;99.11;
2025-10-09 17:47:06.52;0.00:00:01:577;-0.84;-0.04;0.55;0.0001184;-8.782E-05;-4.081E-06;5.732E-05;-88.67;16.55;88.62;48.40;74.24;0.0001184;0.000105;1.348E-05;-39.266;-39.790;-48.705;0.08;94.07;
2025-10-09 17:47:06.57;0.00:00:01:624;-0.82;-0.11;0.56;0.0001162;-8.674E-05;-1.176E-05;5.906E-05;-86.14;17.00;90.87;50.83;75.33;0.0001162;0.0001056;1.06E-05;-39.348;-39.764;-49.746;0.09;101.26;
2025-10-09 17:47:06.63;0.00:00:01:686;-0.82;-0.08;0.57;0.000117;-8.139E-05;-8.356E-06;5.624E-05;-87.07;17.25;84.82;48.05;69.90;0.000117;9.928E-05;1.777E-05;-39.316;-40.031;-47.504;0.09;98.45;
2025-10-09 17:47:06.68;0.00:00:01:736;-0.82;-0.07;0.57;0.0001159;-8.853E-05;-7.767E-06;6.219E-05;-87.49;17.49;93.59;53.66;76.68;0.0001159;0.0001085;7.428E-06;-39.359;-39.647;-51.291;0.09;97.12;
2025-10-09 17:47:06.73;0.00:00:01:789;-0.82;-0.07;0.57;0.0001166;-8.68E-05;-7.967E-06;6.099E-05;-87.38;17.49;91.22;52.30;74.74;0.0001166;0.0001064;1.024E-05;-39.332;-39.731;-49.899;0.09;97.44;
2025-10-09 17:47:06.78;0.00:00:01:841;-0.86;-0.10;0.51;0.0001126;-9.136E-05;-1.08E-05;5.42E-05;-86.63;15.25;94.81;48.12;81.69;0.0001126;0.0001068;5.849E-06;-39.484;-39.715;-52.329;0.07;101.27;
2025-10-09 17:47:06.83;0.00:00:01:891;-0.81;-0.08;0.58;0.0001164;-8.42E-05;-8.806E-06;6.105E-05;-87.01;17.90;89.65;52.44;72.71;0.0001164;0.0001044;1.205E-05;-39.339;-39.814;-49.188;0.10;98.21;
2025-10-09 17:47:06.88;0.00:00:01:942;-0.84;-0.14;0.53;0.000114;-8.942E-05;-1.469E-05;5.702E-05;-85.34;16.09;93.91;50.01;79.49;0.000114;0.0001071;6.942E-06;-39.431;-39.704;-51.585;0.08;104.45;
2025-10-09 17:47:06.93;0.00:00:01:990;-0.83;-0.10;0.54;0.0001114;-9.168E-05;-1.077E-05;5.951E-05;-86.65;16.40;98.62;53.44;82.89;0.0001114;0.0001098;1.534E-06;-39.532;-39.593;-58.142;0.08;100.26;
2025-10-09 17:47:06.98;0.00:00:02:040;-0.81;-0.11;0.58;0.0001196;-8.294E-05;-1.166E-05;5.954E-05;-86.00;17.70;85.89;49.76;70.00;0.0001196;0.0001028;1.688E-05;-39.221;-39.882;-47.725;0.10;101.08;
2025-10-09 17:47:07.04;0.00:00:02:093;-0.83;-0.07;0.55;0.0001172;-8.611E-05;-7.312E-06;5.724E-05;-87.57;16.76;88.43;48.83;73.72;0.0001172;0.0001037;1.357E-05;-39.310;-39.844;-48.675;0.08;97.28;
2025-10-09 17:47:07.09;0.00:00:02:146;-0.81;-0.05;0.58;0.0001166;-8.659E-05;-5.587E-06;6.247E-05;-88.15;17.88;91.71;53.58;74.43;0.0001166;0.0001069;9.662E-06;-39.334;-39.710;-50.149;0.10;95.11;
2025-10-09 17:47:07.14;0.00:00:02:196;-0.83;-0.09;0.55;0.0001161;-8.745E-05;-9.643E-06;5.751E-05;-86.85;16.59;90.53;49.53;75.78;0.0001161;0.0001051;1.099E-05;-39.352;-39.784;-49.591;0.08;99.52;
2025-10-09 17:47:07.19;0.00:00:02:248;-0.82;-0.11;0.56;0.0001155;-8.658E-05;-1.188E-05;5.883E-05;-86.09;16.97;91.17;50.91;75.63;0.0001155;0.0001053;1.02E-05;-39.372;-39.774;-49.915;0.09;101.42;
2025-10-09 17:47:07.24;0.00:00:02:299;-0.82;-0.12;0.55;0.0001201;-8.323E-05;-1.23E-05;5.597E-05;-85.80;16.82;84.15;46.61;70.06;0.0001201;0.000101;1.904E-05;-39.205;-39.955;-47.204;0.09;102.39;
2025-10-09 17:47:07.30;0.00:00:02:353;-0.84;-0.12;0.53;0.0001148;-8.882E-05;-1.304E-05;5.58E-05;-85.82;15.93;92.10;48.62;78.22;0.0001148;0.0001057;9.065E-06;-39.402;-39.759;-50.426;0.08;103.16;
2025-10-09 17:47:07.35;0.00:00:02:403;-0.82;-0.01;0.58;0.0001212;-8.256E-05;-1.032E-06;5.824E-05;-89.64;17.60;83.36;48.05;68.12;0.0001212;0.000101;2.017E-05;-39.164;-39.955;-46.952;0.09;91.02;
2025-10-09 17:47:07.40;0.00:00:02:454;-0.82;-0.12;0.57;0.0001185;-8.231E-05;-1.245E-05;5.714E-05;-85.70;17.23;85.24;48.23;70.27;0.0001185;0.000101;1.749E-05;-39.264;-39.958;-47.572;0.09;102.29;
2025-10-09 17:47:07.45;0.00:00:02:505;-0.83;-0.10;0.55;0.0001178;-8.351E-05;-1.007E-05;5.482E-05;-86.56;16.55;85.26;46.55;71.43;0.0001178;0.0001004;1.736E-05;-39.290;-39.982;-47.604;0.08;100.41;
2025-10-09 17:47:07.50;0.00:00:02:556;-0.80;-0.10;0.59;0.0001187;-7.935E-05;-9.499E-06;5.875E-05;-86.59;18.16;83.56;49.49;67.32;0.0001187;9.919E-05;1.952E-05;-39.255;-40.036;-47.095;0.10;99.18;
2025-10-09 17:47:07.56;0.00:00:02:614;-0.83;-0.16;0.54;0.0001151;-8.636E-05;-1.646E-05;5.588E-05;-84.60;16.22;90.55;48.57;76.42;0.0001151;0.0001042;1.088E-05;-39.391;-39.822;-49.635;0.09;106.42;
2025-10-09 17:47:07.60;0.00:00:02:662;-0.82;-0.05;0.56;0.0001174;-8.71E-05;-5.291E-06;5.968E-05;-88.26;17.19;90.06;50.84;74.34;0.0001174;0.0001057;1.167E-05;-39.304;-39.759;-49.330;0.09;95.07;
2025-10-09 17:47:07.66;0.00:00:02:716;-0.82;-0.16;0.56;0.0001161;-8.436E-05;-1.691E-05;5.752E-05;-84.33;16.88;89.16;49.55;74.12;0.0001161;0.0001035;1.259E-05;-39.352;-39.851;-49.001;0.09;106.38;
2025-10-09 17:47:07.71;0.00:00:02:765;-0.80;-0.07;0.59;0.0001168;-8.475E-05;-7.051E-06;6.289E-05;-87.62;18.24;90.58;53.86;72.83;0.0001168;0.0001058;1.1E-05;-39.327;-39.757;-49.586;0.10;96.40;
2025-10-09 17:47:07.76;0.00:00:02:817;-0.81;-0.06;0.59;0.0001191;-8.354E-05;-6.183E-06;6.12E-05;-87.88;18.08;87.08;51.37;70.32;0.0001191;0.0001037;1.539E-05;-39.240;-39.840;-48.129;0.10;95.77;
2025-10-09 17:47:07.81;0.00:00:02:869;-0.83;-0.13;0.55;0.0001156;-8.647E-05;-1.338E-05;5.766E-05;-85.60;16.69;90.68;49.90;75.72;0.0001156;0.0001048;1.076E-05;-39.372;-39.797;-49.680;0.09;103.06;
2025-10-09 17:47:07.86;0.00:00:02:920;-0.83;0.00;0.56;0.0001154;-9.255E-05;-3.762E-07;6.206E-05;-89.88;16.92;96.54;53.76;80.18;0.0001154;0.0001114;3.997E-06;-39.377;-39.530;-53.983;0.08;90.35;
2025-10-09 17:47:07.91;0.00:00:02:970;-0.81;-0.12;0.57;0.0001217;-8.141E-05;-1.239E-05;5.754E-05;-85.67;17.47;82.57;47.30;67.68;0.0001217;0.0001005;2.121E-05;-39.148;-39.980;-46.736;0.09;102.15;
2025-10-09 17:47:07.96;0.00:00:03:022;-0.82;-0.06;0.56;0.0001154;-8.789E-05;-6.505E-06;6.034E-05;-87.88;17.20;92.56;52.29;76.37;0.0001154;0.0001068;8.582E-06;-39.378;-39.714;-50.664;0.09;96.15;
2025-10-09 17:47:08.01;0.00:00:03:071;-0.83;-0.07;0.55;0.0001157;-9.084E-05;-7.257E-06;5.993E-05;-87.72;16.67;94.28;51.81;78.77;0.0001157;0.0001091;6.615E-06;-39.367;-39.623;-51.794;0.08;96.90;
2025-10-09 17:47:08.06;0.00:00:03:120;-0.83;-0.09;0.55;0.000118;-8.71E-05;-9.692E-06;5.837E-05;-86.83;16.83;89.21;49.45;74.25;0.000118;0.0001053;1.274E-05;-39.280;-39.776;-48.949;0.09;99.43;
