Optical Power Monitor 6.1.4945.818

Power Meter;PM160
21136,748;7,9239E-05
21194,748;7,9222E-05
21319,748;7,9199E-05
21365,748;7,921E-05
21425,748;7,9231E-05
21487,748;7,9246E-05
21546,748;7,9265E-05
21615,748;7,9317E-05
21676,748;7,9405E-05
21796,748;7,9363E-05
21862,748;7,9307E-05
21990,748;7,9212E-05
22027,748;7,9229E-05
22089,748;7,9252E-05
22151,748;7,9257E-05
22274,748;7,9162E-05
22332,748;7,9157E-05
22391,748;7,9194E-05
22454,748;7,9219E-05
22514,748;7,9244E-05
22587,748;7,9311E-05
22712,748;7,9342E-05
22750,748;7,9335E-05
22834,748;7,9347E-05
22955,748;7,9157E-05
23012,748;7,9099E-05
23071,748;7,9107E-05
23132,748;7,9158E-05
23251,748;7,926E-05
23314,748;7,9259E-05
23372,748;7,9222E-05
23435,748;7,9187E-05
23494,748;7,9189E-05
23617,748;7,9298E-05
23676,748;7,9315E-05
23736,748;7,9304E-05
23797,748;7,9325E-05
23920,748;7,9341E-05
23957,748;7,9346E-05
24016,748;7,9323E-05
24080,748;7,9292E-05
24154,748;7,9255E-05
24272,748;7,9215E-05
24331,748;7,9228E-05
24394,748;7,9233E-05
24452,748;7,9208E-05
24582,767;7,9154E-05
24620,767;7,9106E-05
24678,767;7,9086E-05
24741,767;7,9078E-05
24869,767;7,9075E-05
24928,767;7,9104E-05
24990,767;7,9157E-05
25048,767;7,9243E-05
25113,767;7,9345E-05
25228,767;7,9469E-05
25282,767;7,9463E-05
25341,767;7,9438E-05
25405,767;7,9409E-05
25525,767;7,9422E-05
25587,767;7,9385E-05
25648,767;7,9341E-05
25713,767;7,9314E-05
25772,767;7,9301E-05
25898,715;7,9392E-05
25959,715;7,9418E-05
26022,715;7,9426E-05
26081,715;7,9441E-05
26202,715;7,9465E-05
26267,715;7,9479E-05
26326,715;7,9457E-05
26384,715;7,9417E-05
26504,715;7,9368E-05
26572,715;7,9341E-05
26630,715;7,9342E-05
26689,715;7,9331E-05
26812,715;7,9271E-05
26874,715;7,9298E-05
26932,715;7,9345E-05
26994,715;7,9367E-05
27097,715;7,9347E-05
27155,715;7,9346E-05
27218,715;7,932E-05
27277,715;7,9306E-05
27339,715;7,9326E-05
27490,469;7,9363E-05
27512,469;7,9353E-05
27596,469;7,9355E-05
27634,469;7,934E-05
27731,469;7,9339E-05
27836,469;7,9266E-05
27959,469;7,9192E-05
28081,469;7,9134E-05
28115,469;7,914E-05
28176,469;7,9135E-05
28235,469;7,9139E-05
28319,469;7,9157E-05
28453,585;7,9207E-05
28491,585;7,9239E-05
28558,585;7,9275E-05
28597,585;7,9296E-05
28681,585;7,9274E-05
28778,585;7,9249E-05
28862,585;7,9256E-05
28912,585;7,9296E-05
28971,585;7,9304E-05
29092,585;7,9272E-05
29151,585;7,9227E-05
29213,585;7,9209E-05
29273,585;7,9222E-05
29394,585;7,9289E-05
29457,585;7,9342E-05
29513,585;7,9362E-05
29577,585;7,9325E-05
29689,585;7,924E-05
29751,585;7,9241E-05
29809,585;7,9263E-05
29872,585;7,9278E-05
29932,585;7,927E-05
30061,585;7,9254E-05
30119,585;7,919E-05
30182,585;7,9164E-05
30243,585;7,9201E-05
30359,585;7,9315E-05
30424,585;7,9343E-05
30487,585;7,933E-05
30546,585;7,9311E-05
30608,585;7,9287E-05
30708,585;7,9275E-05
30776,585;7,9271E-05
30835,585;7,9251E-05
30897,585;7,9232E-05
31008,585;7,9217E-05
31073,585;7,9184E-05
31142,585;7,915E-05
31201,585;7,914E-05
31262,585;7,9133E-05
31386,585;7,9175E-05
31445,585;7,9217E-05
31506,585;7,9261E-05
31567,585;7,9317E-05
31677,585;7,9422E-05
31736,585;7,9434E-05
31801,585;7,9414E-05
31874,585;7,9378E-05
31996,585;7,9339E-05
32054,585;7,9344E-05
32093,585;7,9344E-05
32201,585;7,9346E-05
32286,585;7,9339E-05
32344,585;7,9346E-05
32407,585;7,9367E-05
32466,585;7,9376E-05
32516,585;7,9396E-05
32593,585;7,9409E-05
32656,585;7,9409E-05
32714,585;7,9388E-05
32777,585;7,9366E-05
32837,585;7,9321E-05
32954,585;7,9242E-05
33013,585;7,9266E-05
33075,585;7,9263E-05
33133,585;7,9316E-05
33196,585;7,9414E-05
33320,585;7,9395E-05
33378,585;7,9353E-05
33438,585;7,9338E-05
33501,585;7,9356E-05
33599,585;7,941E-05
33684,585;7,9354E-05
33742,585;7,9294E-05
33803,585;7,9251E-05
33906,585;7,9162E-05
33965,585;7,9144E-05
34106,585;7,9069E-05
34212,585;7,916E-05
34280,585;7,9196E-05
34342,585;7,9224E-05
34401,585;7,9259E-05
34446,585;7,9323E-05
34505,585;7,9409E-05
34577,585;7,943E-05
34642,585;7,9415E-05
34700,585;7,9412E-05
34757,585;7,9424E-05
34817,585;7,9469E-05
34941,585;7,9529E-05
35000,585;7,9515E-05
35059,585;7,9473E-05
35120,585;7,944E-05
35241,585;7,9359E-05
35300,585;7,9308E-05
35365,585;7,9302E-05
35422,585;7,9333E-05
35488,585;7,9361E-05
35612,585;7,9354E-05
35650,585;7,9369E-05
35733,585;7,9391E-05
35792,585;7,9384E-05
35855,585;7,9367E-05
35956,585;7,9308E-05
36015,585;7,9282E-05
36073,585;7,9283E-05
36135,585;7,9285E-05
36193,585;7,9267E-05
36323,585;7,9265E-05
36382,585;7,9254E-05
36445,585;7,9236E-05
36503,585;7,9213E-05
36566,585;7,9223E-05
36677,585;7,9257E-05
36742,585;7,9271E-05
36805,585;7,93E-05
36863,585;7,9329E-05
36985,585;7,939E-05
37043,585;7,9409E-05
37115,585;7,9429E-05
37179,585;7,9501E-05
37300,585;7,9529E-05
37400,585;7,9488E-05
37462,585;7,9472E-05
37521,585;7,9478E-05
37595,585;7,9498E-05
37653,585;7,9476E-05
37716,585;7,9493E-05
37775,585;7,9531E-05
37837,585;7,9526E-05
37957,585;7,9441E-05
38015,585;7,9401E-05
38077,585;7,9424E-05
38136,585;7,9442E-05
38256,585;7,9354E-05
38322,585;7,9343E-05
38381,585;7,9352E-05
38440,585;7,9346E-05
38561,585;7,9322E-05
38606,585;7,9323E-05
38665,585;7,9335E-05
38723,585;7,9338E-05
38786,585;7,9332E-05
38862,585;7,9328E-05
38921,585;7,9349E-05
38983,585;7,9351E-05
39042,585;7,9315E-05
39105,585;7,9279E-05
39227,585;7,9208E-05
39328,585;7,924E-05
39387,585;7,9213E-05
39449,585;7,918E-05
39521,585;7,9205E-05
39580,585;7,9262E-05
39638,585;7,9303E-05
39701,585;7,9317E-05
39760,585;7,929E-05
39880,585;7,9224E-05
39945,585;7,9221E-05
40003,585;7,9216E-05
40066,585;7,9197E-05
40188,585;7,9182E-05
40308,585;7,9256E-05
40370,585;7,928E-05
40494,585;7,9406E-05
40551,585;7,944E-05
40615,585;7,945E-05
40672,585;7,9392E-05
40797,585;7,9168E-05
40856,585;7,9144E-05
40921,585;7,9159E-05
40955,585;7,9184E-05
41039,585;7,9193E-05
41159,585;7,9262E-05
41201,585;7,9323E-05
41285,585;7,9331E-05
41325,585;7,9312E-05
41384,585;7,9291E-05
41454,585;7,9253E-05
41512,585;7,9237E-05
41575,585;7,9256E-05
41634,585;7,9271E-05
41697,585;7,9239E-05
41804,585;7,9205E-05
41879,585;7,9224E-05
41937,585;7,9196E-05
42000,585;7,9162E-05
42121,585;7,9124E-05
42181,585;7,9097E-05
42219,585;7,9081E-05
42302,585;7,9078E-05
42400,585;7,9072E-05
42462,585;7,9044E-05
42522,585;7,9015E-05
42610,585;7,9009E-05
42732,585;7,9133E-05
42766,585;7,9167E-05
42854,585;7,9165E-05
42889,585;7,9167E-05
42951,585;7,9193E-05
43022,585;7,9236E-05
43080,585;7,927E-05
43127,585;7,9276E-05
43221,585;7,9268E-05
43255,585;7,9259E-05
43389,585;7,9224E-05
43448,585;7,9275E-05
43486,585;7,9328E-05
43569,585;7,9353E-05
43622,585;7,9367E-05
43741,585;7,9329E-05
43804,585;7,9296E-05
43862,585;7,927E-05
43926,585;7,9251E-05
44035,585;7,9215E-05
44097,585;7,9177E-05
44156,585;7,9124E-05
44217,585;7,9116E-05
44276,585;7,9185E-05
44413,585;7,9523E-05
44449,585;7,9613E-05
44536,585;7,9547E-05
44570,585;7,9437E-05
44634,585;7,9368E-05
44710,585;7,9383E-05
44772,585;7,9437E-05
44831,585;7,9459E-05
44896,585;7,9456E-05
44955,585;7,9447E-05
45069,585;7,9464E-05
45127,585;7,9449E-05
45190,585;7,9422E-05
45249,585;7,9405E-05
45375,585;7,9397E-05
45434,585;7,9389E-05
45496,585;7,9372E-05
45555,585;7,9326E-05
45675,585;7,9263E-05
45738,585;7,9262E-05
45796,585;7,9277E-05
45859,585;7,931E-05
45979,977;7,9365E-05
46039,977;7,9407E-05
46076,977;7,9454E-05
46160,977;7,9455E-05
46256,977;7,9437E-05
46319,977;7,9443E-05
46389,977;7,9458E-05
46448,977;7,9475E-05
46505,977;7,9483E-05
46577,977;7,95E-05
46618,977;7,9518E-05
46701,977;7,9489E-05
46760,977;7,9436E-05
46823,977;7,9392E-05
46923,977;7,9339E-05
46998,977;7,93E-05
47057,977;7,9268E-05
47118,977;7,9284E-05
47239,977;7,9352E-05
47294,977;7,9333E-05
47357,977;7,9292E-05
47415,977;7,9313E-05
47536,977;7,9343E-05
47595,977;7,9331E-05
47651,977;7,933E-05
47710,977;7,9327E-05
47785,977;7,934E-05
47844,977;7,9368E-05
47884,977;7,9367E-05
47968,977;7,9365E-05
48004,977;7,9356E-05
48078,977;7,9342E-05
48140,977;7,9329E-05
48198,977;7,9323E-05
48247,977;7,9352E-05
48307,977;7,9364E-05
48387,977;7,932E-05
48428,977;7,9283E-05
48487,977;7,9267E-05
48552,977;7,9235E-05
48610,977;7,9222E-05
48683,977;7,9232E-05
48742,977;7,9253E-05
48804,977;7,9268E-05
48864,977;7,9259E-05
48927,977;7,9248E-05
49048,977;7,9267E-05
49107,977;7,9289E-05
49165,977;7,929E-05
49227,977;7,9274E-05
49285,977;7,9239E-05
49407,977;7,9139E-05
49588,977;7,9135E-05
49652,977;7,9124E-05
49774,977;7,915E-05
49833,977;7,9137E-05
49895,977;7,9094E-05
49957,977;7,911E-05
50057,977;7,9185E-05
50119,977;7,917E-05
50190,977;7,9199E-05
50249,977;7,9256E-05
50372,977;7,9265E-05
50434,977;7,9275E-05
50493,977;7,9286E-05
50560,977;7,9289E-05
50604,977;7,9342E-05
50725,977;7,9402E-05
50783,977;7,9426E-05
50858,977;7,944E-05
50917,977;7,9421E-05
51019,977;7,9265E-05
51083,977;7,9236E-05
51142,977;7,9209E-05
51200,977;7,9169E-05
51263,977;7,9156E-05
51340,977;7,9173E-05
51398,977;7,9187E-05
51440,977;7,9208E-05
51524,977;7,9249E-05
51562,977;7,9281E-05
51683,977;7,9309E-05
51744,977;7,9307E-05
51808,977;7,93E-05
51868,977;7,9298E-05
51927,977;7,9296E-05
51998,977;7,929E-05
52064,977;7,9289E-05
52175,977;7,9325E-05
52239,977;7,9348E-05
52357,977;7,9395E-05
52418,977;7,9404E-05
52477,977;7,9366E-05
52541,977;7,9313E-05
52719,977;7,9261E-05
52778,977;7,9288E-05
52841,977;7,931E-05
52900,977;7,9322E-05
53021,977;7,9313E-05
53079,977;7,9298E-05
53143,977;7,9235E-05
53207,977;7,9202E-05
53326,977;7,9199E-05
53370,977;7,9217E-05
53434,977;7,9259E-05
53493,977;7,9269E-05
53620,977;7,9243E-05
53683,977;7,9246E-05
53742,977;7,9256E-05
53801,977;7,928E-05
53863,977;7,9289E-05
53986,977;7,9277E-05
54044,977;7,9302E-05
54108,977;7,9356E-05
54167,977;7,9419E-05
54292,977;7,946E-05
54351,977;7,9514E-05
54413,977;7,958E-05
54472,977;7,9519E-05
54592,977;7,9465E-05
54699,977;7,941E-05
54763,977;7,9316E-05
54858,977;7,9243E-05
54892,977;7,9232E-05
54957,977;7,9266E-05
55001,977;7,9319E-05
55062,977;7,9369E-05
55132,977;7,9369E-05
55219,977;7,9328E-05
55327,977;7,9314E-05
55441,977;7,9269E-05
55558,977;7,9292E-05
55621,977;7,9277E-05
55742,952;7,924E-05
55866,952;7,9214E-05
55968,952;7,9279E-05
56052,952;7,9315E-05
56144,952;7,9328E-05
56208,952;7,9369E-05
56292,952;7,939E-05
56333,952;7,9364E-05
56392,952;7,9329E-05
56522,236;7,93E-05
56587,236;7,9309E-05
56646,236;7,9339E-05
56686,236;7,936E-05
56778,236;7,9358E-05
56872,236;7,935E-05
56933,236;7,9349E-05
57022,236;7,9375E-05
57140,236;7,943E-05
57238,236;7,9477E-05
57297,236;7,949E-05
57360,236;7,9455E-05
57433,236;7,9393E-05
57492,236;7,9348E-05
57553,236;7,9309E-05
57621,236;7,9286E-05
57655,236;7,9275E-05
57726,236;7,9268E-05
57787,236;7,9265E-05
57842,236;7,9254E-05
57905,236;7,9271E-05
57961,236;7,9294E-05
58030,236;7,9295E-05
58088,236;7,9293E-05
58151,236;7,9304E-05
58210,236;7,9312E-05
58273,236;7,9308E-05
58395,236;7,9293E-05
58456,236;7,9293E-05
58517,236;7,9319E-05
58555,236;7,9331E-05
58638,236;7,9333E-05
58741,236;7,9342E-05
58815,236;7,9365E-05
58873,236;7,9385E-05
58936,236;7,9406E-05
59057,236;7,9458E-05
59115,236;7,9413E-05
59177,236;7,937E-05
59236,236;7,9335E-05
59355,748;7,9351E-05
59419,748;7,9353E-05
59481,748;7,9359E-05
59540,748;7,9337E-05
59660,748;7,9293E-05
59719,748;7,9299E-05
59834,748;7,9275E-05
59957,748;7,9287E-05
