Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-13 14:43:52.88;0.00:00:01:154;-1.00;0.00;0.00;0.008747;-0.008743;1.37E-06;-5.11E-06;90.00;-0.02;99.96;0.06;99.96;0.008747;0.008743;3.299E-06;-20.582;-20.583;-54.816;0.00;-75.00;
2026-01-13 14:43:52.93;0.00:00:01:204;-1.00;0.00;0.00;0.008746;-0.008743;3.783E-06;-3.767E-06;89.99;-0.01;99.96;0.04;99.96;0.008746;0.008743;3.266E-06;-20.582;-20.583;-54.860;0.00;-44.87;
2026-01-13 14:43:52.98;0.00:00:01:255;-1.00;0.00;0.00;0.008747;-0.008744;1.737E-06;-4.992E-06;89.99;-0.02;99.96;0.06;99.96;0.008747;0.008744;3.597E-06;-20.581;-20.583;-54.441;0.00;-70.81;
2026-01-13 14:43:53.03;0.00:00:01:303;-1.00;0.00;0.00;0.008747;-0.008744;2.996E-06;-5E-06;89.99;-0.02;99.96;0.06;99.96;0.008747;0.008744;3.434E-06;-20.581;-20.583;-54.642;0.00;-59.07;
2026-01-13 14:43:53.08;0.00:00:01:355;-1.00;0.00;0.00;0.008749;-0.008746;1.405E-06;-4.796E-06;90.00;-0.02;99.96;0.05;99.96;0.008749;0.008746;3.188E-06;-20.580;-20.582;-54.965;0.00;-73.68;
2026-01-13 14:43:53.13;0.00:00:01:401;-1.00;0.00;0.00;0.00875;-0.008747;1.703E-06;-4.849E-06;89.99;-0.02;99.96;0.06;99.96;0.00875;0.008747;3.252E-06;-20.580;-20.581;-54.879;0.00;-70.65;
2026-01-13 14:43:53.18;0.00:00:01:452;-1.00;0.00;0.00;0.00876;-0.008757;2.808E-06;-5.25E-06;89.99;-0.02;99.96;0.06;99.96;0.00876;0.008757;3.194E-06;-20.575;-20.577;-54.957;0.00;-61.86;
2026-01-13 14:43:53.23;0.00:00:01:503;-1.00;0.00;0.00;0.008766;-0.008763;2.564E-06;-4.008E-06;89.99;-0.01;99.96;0.05;99.96;0.008766;0.008763;3.456E-06;-20.572;-20.574;-54.615;0.00;-57.39;
2026-01-13 14:43:53.28;0.00:00:01:556;-1.00;0.00;0.00;0.008753;-0.00875;8.107E-07;-4.823E-06;90.00;-0.02;99.96;0.06;99.96;0.008753;0.00875;3.484E-06;-20.578;-20.580;-54.579;0.00;-80.46;
2026-01-13 14:43:53.33;0.00:00:01:605;-1.00;0.00;0.00;0.008748;-0.008744;2.996E-06;-5.016E-06;89.99;-0.02;99.96;0.06;99.96;0.008748;0.008744;3.389E-06;-20.581;-20.583;-54.700;0.00;-59.14;
2026-01-13 14:43:53.38;0.00:00:01:652;-1.00;0.00;0.00;0.008756;-0.008753;2.457E-06;-4.613E-06;89.99;-0.02;99.97;0.05;99.97;0.008756;0.008753;2.94E-06;-20.577;-20.578;-55.316;0.00;-61.96;
2026-01-13 14:43:53.43;0.00:00:01:704;-1.00;0.00;0.00;0.008773;-0.008771;4.303E-06;-4.978E-06;89.99;-0.02;99.97;0.06;99.97;0.008773;0.008771;2.713E-06;-20.568;-20.570;-55.666;0.00;-49.17;
2026-01-13 14:43:53.48;0.00:00:01:754;-1.00;0.00;0.00;0.008775;-0.008772;4.794E-07;-4.274E-06;90.00;-0.01;99.96;0.05;99.96;0.008775;0.008772;3.554E-06;-20.567;-20.569;-54.493;0.00;-83.61;
2026-01-13 14:43:53.53;0.00:00:01:803;-1.00;0.00;0.00;0.008764;-0.00876;2.844E-06;-4.829E-06;89.99;-0.02;99.96;0.06;99.96;0.008764;0.00876;3.395E-06;-20.573;-20.575;-54.691;0.00;-59.50;
2026-01-13 14:43:53.58;0.00:00:01:852;-1.00;0.00;0.00;0.008765;-0.008762;1.092E-06;-5.424E-06;90.00;-0.02;99.96;0.06;99.96;0.008765;0.008762;3.152E-06;-20.572;-20.574;-55.014;0.00;-78.62;
2026-01-13 14:43:53.63;0.00:00:01:903;-1.00;0.00;0.00;0.008771;-0.008767;2.303E-06;-4.997E-06;89.99;-0.02;99.96;0.06;99.96;0.008771;0.008767;3.519E-06;-20.570;-20.571;-54.536;0.00;-65.26;
2026-01-13 14:43:53.68;0.00:00:01:954;-1.00;0.00;0.00;0.008764;-0.00876;-7.581E-08;-4.584E-06;-90.00;-0.01;99.96;0.05;99.96;0.008764;0.00876;3.635E-06;-20.573;-20.575;-54.395;0.00;-90.93;
2026-01-13 14:43:53.73;0.00:00:02:004;-1.00;0.00;0.00;0.008754;-0.00875;2.263E-06;-4.293E-06;89.99;-0.01;99.96;0.05;99.96;0.008754;0.00875;3.676E-06;-20.578;-20.580;-54.346;0.00;-62.21;
2026-01-13 14:43:53.78;0.00:00:02:053;-1.00;0.00;0.00;0.008752;-0.008748;5.481E-07;-4.778E-06;90.00;-0.02;99.95;0.05;99.95;0.008752;0.008748;4.077E-06;-20.579;-20.581;-53.897;0.00;-83.46;
2026-01-13 14:43:53.83;0.00:00:02:103;-1.00;0.00;0.00;0.008738;-0.008735;3.22E-06;-4.539E-06;89.99;-0.01;99.96;0.05;99.96;0.008738;0.008735;3.31E-06;-20.586;-20.587;-54.802;0.00;-54.65;
2026-01-13 14:43:53.88;0.00:00:02:154;-1.00;0.00;0.00;0.00874;-0.008737;2.592E-06;-4.86E-06;89.99;-0.02;99.96;0.06;99.96;0.00874;0.008737;3.608E-06;-20.585;-20.587;-54.427;0.00;-61.93;
2026-01-13 14:43:53.93;0.00:00:02:203;-1.00;0.00;0.00;0.008745;-0.008741;3.904E-06;-5.424E-06;89.99;-0.02;99.96;0.06;99.96;0.008745;0.008741;3.178E-06;-20.583;-20.584;-54.979;0.00;-54.25;
2026-01-13 14:43:53.98;0.00:00:02:254;-1.00;0.00;0.00;0.008757;-0.008754;-4.609E-07;-4.502E-06;-90.00;-0.01;99.96;0.05;99.96;0.008757;0.008754;3.78E-06;-20.576;-20.578;-54.225;0.00;-95.85;
2026-01-13 14:43:54.03;0.00:00:02:303;-1.00;0.00;0.00;0.008748;-0.008745;2.139E-06;-4.831E-06;89.99;-0.02;99.96;0.06;99.96;0.008748;0.008745;3.61E-06;-20.581;-20.583;-54.426;0.00;-66.11;
2026-01-13 14:43:54.08;0.00:00:02:352;-1.00;0.00;0.00;0.008767;-0.008763;1.916E-06;-4.61E-06;89.99;-0.02;99.96;0.05;99.96;0.008767;0.008763;3.205E-06;-20.572;-20.573;-54.942;0.00;-67.43;
2026-01-13 14:43:54.13;0.00:00:02:403;-1.00;0.00;0.00;0.008777;-0.008774;4.463E-06;-5.191E-06;89.99;-0.02;99.97;0.06;99.97;0.008777;0.008774;3.054E-06;-20.566;-20.568;-55.151;0.00;-49.31;
2026-01-13 14:43:54.18;0.00:00:02:454;-1.00;0.00;0.00;0.008774;-0.008771;2.005E-06;-4.906E-06;89.99;-0.02;99.96;0.06;99.96;0.008774;0.008771;3.122E-06;-20.568;-20.570;-55.056;0.00;-67.75;
2026-01-13 14:43:54.23;0.00:00:02:504;-1.00;0.00;0.00;0.008778;-0.008775;1.462E-06;-4.736E-06;90.00;-0.02;99.96;0.05;99.96;0.008778;0.008775;3.362E-06;-20.566;-20.568;-54.734;0.00;-72.83;
2026-01-13 14:43:54.28;0.00:00:02:552;-1.00;0.00;0.00;0.008776;-0.008773;1.409E-06;-4.764E-06;90.00;-0.02;99.96;0.05;99.96;0.008776;0.008773;3.087E-06;-20.567;-20.568;-55.104;0.00;-73.53;
2026-01-13 14:43:54.33;0.00:00:02:604;-1.00;0.00;0.00;0.008775;-0.008772;2.006E-06;-4.368E-06;89.99;-0.01;99.96;0.05;99.96;0.008775;0.008772;3.608E-06;-20.567;-20.569;-54.427;0.00;-65.33;
