Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 15:41:32.26;0.00:00:00:047;-1.00;-0.03;-0.01;0.009069;-0.009181;-0.0003048;-9.474E-05;-89.05;-0.30;101.30;1.04;101.29;0.009069;0.009186;-0.0001178;-20.425;-20.369;-99.990;0.00;-162.73;
2025-11-25 15:41:32.33;0.00:00:00:109;-1.00;-0.03;-0.01;0.009076;-0.009191;-0.000319;-9.833E-05;-89.01;-0.31;101.34;1.08;101.33;0.009076;0.009197;-0.0001215;-20.421;-20.363;-99.990;0.00;-162.87;
2025-11-25 15:41:32.38;0.00:00:00:162;-1.00;-0.04;-0.01;0.009091;-0.009198;-0.0003432;-8.437E-05;-88.93;-0.26;101.25;0.93;101.25;0.009091;0.009204;-0.0001138;-20.414;-20.360;-99.990;0.00;-166.19;
2025-11-25 15:41:32.43;0.00:00:00:214;-1.00;-0.03;-0.01;0.009091;-0.009193;-0.0002976;-8.904E-05;-89.07;-0.28;101.18;0.98;101.17;0.009091;0.009198;-0.0001071;-20.414;-20.363;-99.990;0.00;-163.34;
2025-11-25 15:41:32.48;0.00:00:00:262;-1.00;-0.03;-0.01;0.009085;-0.009197;-0.0003134;-8.386E-05;-89.02;-0.26;101.29;0.92;101.29;0.009085;0.009203;-0.0001172;-20.417;-20.361;-99.990;0.00;-165.02;
2025-11-25 15:41:32.53;0.00:00:00:317;-1.00;-0.03;-0.01;0.009069;-0.009177;-0.0003163;-9.236E-05;-89.01;-0.29;101.26;1.02;101.25;0.009069;0.009183;-0.000114;-20.424;-20.370;-99.990;0.00;-163.72;
2025-11-25 15:41:32.59;0.00:00:00:377;-1.00;-0.04;-0.01;0.009037;-0.009132;-0.000328;-9.695E-05;-88.97;-0.30;101.12;1.07;101.11;0.009037;0.009138;-0.0001009;-20.440;-20.391;-99.990;0.00;-163.53;
2025-11-25 15:41:32.66;0.00:00:00:442;-1.00;-0.03;-0.01;0.009041;-0.009139;-0.0003182;-0.0001087;-89.00;-0.34;101.15;1.20;101.14;0.009041;0.009145;-0.000104;-20.438;-20.388;-99.990;0.00;-161.14;
2025-11-25 15:41:32.71;0.00:00:00:493;-1.00;-0.04;-0.01;0.009059;-0.009151;-0.0003209;-7.767E-05;-89.00;-0.24;101.09;0.86;101.08;0.009059;0.009157;-9.834E-05;-20.429;-20.382;-99.990;0.00;-166.39;
2025-11-25 15:41:32.76;0.00:00:00:544;-1.00;-0.04;-0.01;0.009011;-0.009082;-0.0003313;-9.115E-05;-88.96;-0.29;100.86;1.01;100.86;0.009011;0.009089;-7.794E-05;-20.452;-20.415;-99.990;0.00;-164.62;
2025-11-25 15:41:32.81;0.00:00:00:596;-1.00;-0.04;-0.01;0.009064;-0.009171;-0.000325;-9.564E-05;-88.99;-0.30;101.24;1.06;101.24;0.009064;0.009177;-0.0001127;-20.427;-20.373;-99.990;0.00;-163.60;
2025-11-25 15:41:32.86;0.00:00:00:647;-1.00;-0.03;-0.01;0.009066;-0.009167;-0.000293;-0.0001003;-89.08;-0.31;101.17;1.11;101.17;0.009066;0.009172;-0.0001063;-20.426;-20.375;-99.990;0.00;-161.11;
2025-11-25 15:41:32.93;0.00:00:00:709;-1.00;-0.03;-0.01;0.009066;-0.009184;-0.0002825;-0.0001082;-89.12;-0.34;101.35;1.19;101.34;0.009066;0.009189;-0.0001222;-20.426;-20.368;-99.990;0.00;-159.05;
2025-11-25 15:41:32.98;0.00:00:00:760;-1.00;-0.03;-0.01;0.009088;-0.009209;-0.0003141;-9.185E-05;-89.02;-0.29;101.40;1.01;101.39;0.009088;0.009215;-0.0001269;-20.415;-20.355;-99.990;0.00;-163.70;
2025-11-25 15:41:33.03;0.00:00:00:811;-1.00;-0.04;-0.01;0.009069;-0.009173;-0.0003402;-9.835E-05;-88.94;-0.31;101.23;1.08;101.22;0.009069;0.00918;-0.0001114;-20.425;-20.372;-99.990;0.00;-163.88;
2025-11-25 15:41:33.08;0.00:00:00:862;-1.00;-0.04;-0.01;0.009066;-0.009174;-0.0003321;-7.879E-05;-88.96;-0.25;101.26;0.87;101.26;0.009066;0.00918;-0.0001143;-20.426;-20.372;-99.990;0.00;-166.65;
2025-11-25 15:41:33.13;0.00:00:00:914;-1.00;-0.03;-0.01;0.009073;-0.009173;-0.0003095;-9.601E-05;-89.03;-0.30;101.16;1.06;101.16;0.009073;0.009179;-0.0001054;-20.422;-20.372;-99.990;0.00;-162.77;
2025-11-25 15:41:33.18;0.00:00:00:965;-1.00;-0.03;-0.01;0.009085;-0.009199;-0.0003051;-7.399E-05;-89.05;-0.23;101.31;0.81;101.31;0.009085;0.009204;-0.0001192;-20.417;-20.360;-99.990;0.00;-166.37;
2025-11-25 15:41:33.24;0.00:00:01:021;-1.00;-0.04;-0.01;0.009072;-0.009193;-0.0003628;-0.0001071;-88.87;-0.33;101.42;1.18;101.41;0.009072;0.009201;-0.0001284;-20.423;-20.362;-99.990;0.00;-163.56;
2025-11-25 15:41:33.28;0.00:00:01:067;-1.00;-0.03;-0.01;0.009036;-0.009141;-0.0002923;-8.261E-05;-89.08;-0.26;101.22;0.91;101.21;0.009036;0.009146;-0.0001098;-20.440;-20.388;-99.990;0.00;-164.22;
