Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 11:28:59.21;0.00:00:00:065;1.00;0.00;0.00;0.08044;0.07959;-0.0001292;0.0001597;-0.05;0.06;98.95;0.20;98.95;0.08044;0.07959;0.0008452;-10.945;-10.991;-30.730;1.00;128.98;
2025-11-25 11:28:59.26;0.00:00:00:112;1.00;0.00;0.00;0.08049;0.07965;-0.0001069;0.0001713;-0.04;0.06;98.96;0.21;98.96;0.08049;0.07965;0.0008351;-10.943;-10.988;-30.783;1.00;121.96;
2025-11-25 11:28:59.31;0.00:00:00:159;1.00;0.00;0.00;0.08052;0.07966;-9.062E-05;0.0001731;-0.03;0.06;98.94;0.21;98.94;0.08052;0.07966;0.0008554;-10.941;-10.988;-30.678;1.00;117.63;
2025-11-25 11:28:59.36;0.00:00:00:210;1.00;0.00;0.00;0.08056;0.07967;-0.0001135;0.0001733;-0.04;0.06;98.90;0.22;98.90;0.08056;0.07967;0.0008855;-10.939;-10.987;-30.528;1.00;123.23;
2025-11-25 11:28:59.41;0.00:00:00:261;1.00;0.00;0.00;0.08054;0.07966;-8.087E-05;0.0001681;-0.03;0.06;98.91;0.21;98.91;0.08054;0.07966;0.0008788;-10.940;-10.988;-30.561;1.00;115.69;
2025-11-25 11:28:59.46;0.00:00:00:312;1.00;0.00;0.00;0.08054;0.07967;-0.0001211;0.0001469;-0.04;0.05;98.92;0.18;98.92;0.08054;0.07967;0.0008677;-10.940;-10.987;-30.616;1.00;129.49;
2025-11-25 11:28:59.51;0.00:00:00:365;1.00;0.00;0.00;0.08057;0.0797;-8.572E-05;0.0001978;-0.03;0.07;98.93;0.25;98.93;0.08057;0.0797;0.0008646;-10.938;-10.985;-30.632;1.00;113.43;
2025-11-25 11:28:59.56;0.00:00:00:415;1.00;0.00;0.00;0.08057;0.07972;-0.0001259;0.0001664;-0.05;0.06;98.95;0.21;98.95;0.08057;0.07972;0.0008493;-10.938;-10.985;-30.709;1.00;127.10;
2025-11-25 11:28:59.61;0.00:00:00:466;1.00;0.00;0.00;0.08051;0.07971;-0.0001133;0.0001365;-0.04;0.05;99.00;0.17;99.00;0.08051;0.07971;0.0008025;-10.942;-10.985;-30.955;1.00;129.68;
2025-11-25 11:28:59.67;0.00:00:00:521;1.00;0.00;0.00;0.08048;0.07962;-0.0001472;0.0001657;-0.05;0.06;98.93;0.21;98.93;0.08048;0.07962;0.0008617;-10.943;-10.990;-30.646;1.00;131.62;
2025-11-25 11:28:59.71;0.00:00:00:568;1.00;0.00;0.00;0.08051;0.07967;-0.0001063;0.0001864;-0.04;0.07;98.95;0.23;98.95;0.08051;0.07967;0.0008453;-10.941;-10.987;-30.730;1.00;119.68;
2025-11-25 11:28:59.77;0.00:00:00:619;1.00;0.00;0.00;0.08049;0.07957;-0.0001055;0.0001504;-0.04;0.05;98.86;0.19;98.86;0.08049;0.07957;0.0009209;-10.942;-10.992;-30.358;1.00;125.04;
2025-11-25 11:28:59.82;0.00:00:00:670;1.00;0.00;0.00;0.08044;0.07959;-0.0001133;0.0001802;-0.04;0.06;98.95;0.22;98.95;0.08044;0.07959;0.0008434;-10.945;-10.991;-30.740;1.00;122.17;
