Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 11:58:54.24;0.00:00:00:061;1.00;0.00;0.00;0.08062;0.07968;-0.0001725;0.0001699;-0.06;0.06;98.83;0.21;98.83;0.08062;0.07968;0.0009434;-10.935;-10.987;-30.253;1.00;135.45;
2025-11-25 11:58:54.31;0.00:00:00:126;1.00;0.00;0.00;0.08067;0.07975;-0.0002051;0.0001472;-0.07;0.05;98.85;0.18;98.85;0.08067;0.07975;0.0009267;-10.933;-10.983;-30.331;1.00;144.33;
2025-11-25 11:58:54.36;0.00:00:00:178;1.00;0.00;0.00;0.0806;0.07974;-0.0002246;0.0001577;-0.08;0.06;98.93;0.20;98.93;0.0806;0.07974;0.0008625;-10.937;-10.983;-30.643;1.00;144.94;
2025-11-25 11:58:54.41;0.00:00:00:227;1.00;0.00;0.00;0.08064;0.07971;-0.0002116;0.0001634;-0.08;0.06;98.85;0.20;98.85;0.08064;0.07971;0.0009285;-10.934;-10.985;-30.322;1.00;142.32;
2025-11-25 11:58:54.46;0.00:00:00:279;1.00;0.00;0.00;0.0806;0.0797;-0.0002027;0.0001635;-0.07;0.06;98.89;0.20;98.89;0.0806;0.0797;0.0008956;-10.937;-10.985;-30.479;1.00;141.10;
2025-11-25 11:58:54.51;0.00:00:00:330;1.00;0.00;0.00;0.08065;0.07972;-0.0002305;0.0001587;-0.08;0.06;98.84;0.20;98.84;0.08065;0.07972;0.000932;-10.934;-10.984;-30.306;1.00;145.45;
2025-11-25 11:58:54.56;0.00:00:00:376;1.00;0.00;0.00;0.08075;0.07979;-0.0002545;0.0001456;-0.09;0.05;98.81;0.18;98.81;0.08075;0.07979;0.0009606;-10.928;-10.980;-30.175;1.00;150.23;
2025-11-25 11:58:54.60;0.00:00:00:422;1.00;0.00;0.00;0.08078;0.07986;-0.0002175;0.0001849;-0.08;0.07;98.85;0.23;98.85;0.08078;0.07986;0.0009269;-10.927;-10.977;-30.330;1.00;139.63;
2025-11-25 11:58:54.65;0.00:00:00:474;1.00;0.00;0.00;0.08078;0.07985;-0.0002163;0.0001435;-0.08;0.05;98.85;0.18;98.85;0.08078;0.07985;0.0009284;-10.927;-10.977;-30.323;1.00;146.43;
2025-11-25 11:58:54.71;0.00:00:00:532;1.00;0.00;0.00;0.0808;0.07988;-0.0002491;0.0001455;-0.09;0.05;98.86;0.18;98.85;0.0808;0.07988;0.0009251;-10.926;-10.976;-30.338;1.00;149.72;
2025-11-25 11:58:54.76;0.00:00:00:580;1.00;0.00;0.00;0.08071;0.0798;-0.0002251;0.0001606;-0.08;0.06;98.86;0.20;98.86;0.08071;0.0798;0.0009176;-10.931;-10.980;-30.374;1.00;144.50;
2025-11-25 11:58:54.82;0.00:00:00:637;1.00;0.00;0.00;0.08076;0.07977;-0.0002028;0.0001663;-0.07;0.06;98.78;0.21;98.78;0.08076;0.07977;0.000984;-10.928;-10.982;-30.070;1.00;140.64;
2025-11-25 11:58:54.87;0.00:00:00:689;1.00;0.00;0.00;0.08068;0.07982;-0.0002508;0.0001824;-0.09;0.07;98.93;0.23;98.93;0.08068;0.07982;0.0008613;-10.932;-10.979;-30.649;1.00;143.98;
2025-11-25 11:58:54.92;0.00:00:00:741;1.00;0.00;0.00;0.0807;0.07974;-0.0002059;0.0001413;-0.07;0.05;98.81;0.18;98.81;0.0807;0.07974;0.0009567;-10.931;-10.983;-30.192;1.00;145.55;
2025-11-25 11:58:54.97;0.00:00:00:792;1.00;0.00;0.00;0.0807;0.07981;-0.0002914;0.0001645;-0.10;0.06;98.89;0.20;98.89;0.0807;0.07981;0.0008939;-10.931;-10.980;-30.487;1.00;150.56;
2025-11-25 11:58:55.02;0.00:00:00:843;1.00;0.00;0.00;0.08064;0.07976;-0.0002213;0.0001672;-0.08;0.06;98.91;0.21;98.91;0.08064;0.07976;0.0008822;-10.934;-10.982;-30.544;1.00;142.93;
2025-11-25 11:58:55.09;0.00:00:00:905;1.00;0.00;0.00;0.08061;0.0797;-0.0002303;0.0001788;-0.08;0.06;98.87;0.22;98.87;0.08061;0.0797;0.0009083;-10.936;-10.985;-30.418;1.00;142.17;
2025-11-25 11:58:55.14;0.00:00:00:955;1.00;0.00;0.00;0.08063;0.07973;-0.0001819;0.0001669;-0.07;0.06;98.88;0.21;98.88;0.08063;0.07973;0.0009007;-10.935;-10.984;-30.454;1.00;137.46;
2025-11-25 11:58:55.19;0.00:00:01:011;1.00;0.00;0.00;0.08063;0.07972;-0.0002281;0.0001595;-0.08;0.06;98.88;0.20;98.88;0.08063;0.07972;0.0009037;-10.935;-10.984;-30.440;1.00;145.04;
2025-11-25 11:58:55.25;0.00:00:01:068;1.00;0.00;0.00;0.08062;0.07971;-0.0002202;0.0001704;-0.08;0.06;98.87;0.21;98.87;0.08062;0.07971;0.0009131;-10.935;-10.985;-30.395;1.00;142.26;
2025-11-25 11:58:55.31;0.00:00:01:129;1.00;0.00;0.00;0.0805;0.07958;-0.0002308;0.0001764;-0.08;0.06;98.87;0.22;98.87;0.0805;0.07958;0.0009134;-10.942;-10.992;-30.393;1.00;142.62;
2025-11-25 11:58:55.35;0.00:00:01:170;1.00;0.00;0.00;0.08055;0.07965;-0.0001972;0.0001572;-0.07;0.06;98.88;0.20;98.88;0.08055;0.07965;0.0008983;-10.939;-10.988;-30.466;1.00;141.43;
2025-11-25 11:58:55.41;0.00:00:01:231;1.00;0.00;0.00;0.08072;0.07971;-0.0002335;0.0001844;-0.08;0.07;98.75;0.23;98.75;0.08072;0.07971;0.001008;-10.930;-10.985;-29.965;1.00;141.70;
