Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 11:37:00.21;0.00:00:00:069;1.00;0.00;0.00;0.07896;0.078;-0.0001664;-7.745E-05;-0.06;-0.03;98.78;0.10;98.78;0.07896;0.078;0.0009624;-11.026;-11.079;-30.166;1.00;-155.04;
2025-11-25 11:37:00.27;0.00:00:00:126;1.00;0.00;0.00;0.07883;0.07792;-0.0002036;-9.131E-05;-0.07;-0.03;98.84;0.12;98.84;0.07883;0.07792;0.0009106;-11.033;-11.084;-30.407;1.00;-155.85;
2025-11-25 11:37:00.32;0.00:00:00:182;1.00;0.00;0.00;0.07888;0.07802;-0.0002286;-3.949E-05;-0.08;-0.01;98.91;0.05;98.91;0.07888;0.07802;0.0008586;-11.031;-11.078;-30.662;1.00;-170.20;
2025-11-25 11:37:00.37;0.00:00:00:228;1.00;0.00;0.00;0.07882;0.07798;-0.00019;-8.044E-05;-0.07;-0.03;98.93;0.10;98.93;0.07882;0.07798;0.0008461;-11.034;-11.080;-30.726;1.00;-157.05;
2025-11-25 11:37:00.42;0.00:00:00:278;1.00;0.00;0.00;0.07889;0.07797;-0.0002065;-7.377E-05;-0.08;-0.03;98.83;0.09;98.83;0.07889;0.07797;0.0009268;-11.030;-11.081;-30.330;1.00;-160.34;
2025-11-25 11:37:00.47;0.00:00:00:330;1.00;0.00;0.00;0.07888;0.07798;-0.0001995;-7.122E-05;-0.07;-0.03;98.86;0.09;98.86;0.07888;0.07798;0.0008961;-11.031;-11.080;-30.477;1.00;-160.35;
2025-11-25 11:37:00.53;0.00:00:00:388;1.00;0.00;0.00;0.07883;0.07796;-0.0001734;-6.081E-05;-0.06;-0.02;98.90;0.08;98.90;0.07883;0.07796;0.0008646;-11.033;-11.081;-30.632;1.00;-160.67;
2025-11-25 11:37:00.58;0.00:00:00:440;1.00;0.00;0.00;0.07882;0.07797;-0.0002015;-5.639E-05;-0.07;-0.02;98.93;0.07;98.93;0.07882;0.07797;0.000846;-11.034;-11.081;-30.726;1.00;-164.36;
2025-11-25 11:37:00.63;0.00:00:00:492;1.00;0.00;0.00;0.07872;0.07788;-0.0001537;-8.066E-05;-0.06;-0.03;98.92;0.10;98.92;0.07872;0.07788;0.000847;-11.039;-11.086;-30.721;1.00;-152.30;
2025-11-25 11:37:00.68;0.00:00:00:544;1.00;0.00;0.00;0.07877;0.07786;-0.0001455;-6.814E-05;-0.05;-0.03;98.85;0.09;98.85;0.07877;0.07786;0.000902;-11.037;-11.087;-30.448;1.00;-154.90;
2025-11-25 11:37:00.74;0.00:00:00:595;1.00;0.00;0.00;0.07888;0.07796;-0.0001996;-7.809E-05;-0.07;-0.03;98.83;0.10;98.83;0.07888;0.07796;0.0009192;-11.030;-11.081;-30.366;1.00;-158.64;
