Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 11:40:03.71;0.00:00:00:065;1.00;0.00;0.00;0.08035;0.0795;-0.0001869;-3.553E-05;-0.07;-0.01;98.95;0.04;98.95;0.08035;0.0795;0.0008448;-10.950;-10.996;-30.733;1.00;-169.24;
2025-11-25 11:40:03.78;0.00:00:00:131;1.00;0.00;0.00;0.08041;0.07951;-0.0002066;-2.086E-05;-0.07;-0.01;98.89;0.03;98.89;0.08041;0.07951;0.0008944;-10.947;-10.996;-30.484;1.00;-174.23;
2025-11-25 11:40:03.83;0.00:00:00:179;1.00;0.00;0.00;0.08047;0.07955;-0.000195;-2.527E-05;-0.07;-0.01;98.86;0.03;98.86;0.08047;0.07955;0.0009188;-10.944;-10.994;-30.368;1.00;-172.62;
2025-11-25 11:40:03.87;0.00:00:00:225;1.00;0.00;0.00;0.08046;0.07961;-0.0001534;-3.466E-05;-0.06;-0.01;98.94;0.04;98.94;0.08046;0.07961;0.0008525;-10.944;-10.991;-30.693;1.00;-167.26;
2025-11-25 11:40:03.92;0.00:00:00:275;1.00;0.00;0.00;0.08049;0.07962;-0.0002041;-1.837E-05;-0.07;-0.01;98.91;0.02;98.91;0.08049;0.07962;0.0008736;-10.942;-10.990;-30.587;1.00;-174.86;
2025-11-25 11:40:03.98;0.00:00:00:334;1.00;0.00;0.00;0.08044;0.07951;-0.0002175;-2.915E-05;-0.08;-0.01;98.85;0.04;98.85;0.08044;0.07951;0.0009281;-10.946;-10.996;-30.324;1.00;-172.37;
2025-11-25 11:40:04.03;0.00:00:00:383;1.00;0.00;0.00;0.08039;0.0795;-0.0002247;-2.91E-05;-0.08;-0.01;98.90;0.04;98.90;0.08039;0.07951;0.0008833;-10.948;-10.996;-30.539;1.00;-172.62;
2025-11-25 11:40:04.09;0.00:00:00:443;1.00;0.00;0.00;0.0804;0.07953;-0.0002039;-2.118E-05;-0.07;-0.01;98.92;0.03;98.92;0.0804;0.07953;0.0008694;-10.948;-10.995;-30.608;1.00;-174.07;
2025-11-25 11:40:04.14;0.00:00:00:490;1.00;0.00;0.00;0.08036;0.07945;-0.0001758;-2.658E-05;-0.06;-0.01;98.86;0.03;98.86;0.08036;0.07945;0.0009133;-10.949;-10.999;-30.394;1.00;-171.40;
2025-11-25 11:40:04.19;0.00:00:00:538;1.00;0.00;0.00;0.08046;0.07957;-0.0001878;-1.964E-05;-0.07;-0.01;98.89;0.02;98.89;0.08046;0.07957;0.0008908;-10.944;-10.993;-30.502;1.00;-174.03;
2025-11-25 11:40:04.23;0.00:00:00:585;1.00;0.00;0.00;0.08047;0.07962;-0.0001673;-2.591E-05;-0.06;-0.01;98.94;0.03;98.94;0.08047;0.07962;0.0008569;-10.943;-10.990;-30.670;1.00;-171.20;
2025-11-25 11:40:04.29;0.00:00:00:638;1.00;0.00;0.00;0.08047;0.07965;-0.000198;-3.294E-05;-0.07;-0.01;98.98;0.04;98.98;0.08047;0.07965;0.0008223;-10.944;-10.988;-30.850;1.00;-170.55;
2025-11-25 11:40:04.34;0.00:00:00:689;1.00;0.00;0.00;0.08043;0.07956;-0.0002216;-1.26E-05;-0.08;0.00;98.91;0.02;98.91;0.08043;0.07956;0.0008751;-10.946;-10.993;-30.579;1.00;-176.75;
2025-11-25 11:40:04.39;0.00:00:00:745;1.00;0.00;0.00;0.08044;0.07957;-0.0001843;-2.568E-05;-0.07;-0.01;98.92;0.03;98.92;0.08044;0.07957;0.0008717;-10.945;-10.993;-30.596;1.00;-172.07;
2025-11-25 11:40:04.44;0.00:00:00:792;1.00;0.00;0.00;0.08051;0.07965;-0.0001952;-4.059E-05;-0.07;-0.01;98.94;0.05;98.94;0.08051;0.07965;0.000853;-10.942;-10.988;-30.690;1.00;-168.25;
2025-11-25 11:40:04.49;0.00:00:00:839;1.00;0.00;0.00;0.08045;0.07965;-0.0002192;-2.741E-05;-0.08;-0.01;99.00;0.03;99.00;0.08045;0.07965;0.000805;-10.944;-10.988;-30.942;1.00;-172.87;
2025-11-25 11:40:04.54;0.00:00:00:893;1.00;0.00;0.00;0.08046;0.07957;-0.0002116;-1.667E-05;-0.08;-0.01;98.90;0.02;98.90;0.08046;0.07957;0.0008883;-10.944;-10.993;-30.514;1.00;-175.49;
