Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 15:09:20.85;0.00:00:00:065;-1.00;0.00;0.00;0.0484;-0.04849;-0.0002108;1.496E-05;-89.88;0.01;100.18;0.03;100.18;0.0484;0.04849;-8.732E-05;-13.151;-13.143;-99.990;0.00;175.94;
2025-11-25 15:09:20.90;0.00:00:00:117;-1.00;0.00;0.00;0.0484;-0.04849;-0.0001743;1.776E-05;-89.90;0.01;100.18;0.04;100.18;0.0484;0.04849;-8.572E-05;-13.151;-13.144;-99.990;0.00;174.18;
2025-11-25 15:09:20.95;0.00:00:00:165;-1.00;0.00;0.00;0.04837;-0.04846;-0.0001747;7.016E-06;-89.90;0.00;100.18;0.01;100.18;0.04837;0.04846;-8.669E-05;-13.154;-13.146;-99.990;0.00;177.70;
2025-11-25 15:09:21.00;0.00:00:00:213;-1.00;0.00;0.00;0.04841;-0.0485;-0.0001397;2.06E-05;-89.92;0.01;100.19;0.04;100.19;0.04841;0.0485;-9.425E-05;-13.151;-13.142;-99.990;0.00;171.61;
2025-11-25 15:09:21.04;0.00:00:00:260;-1.00;0.00;0.00;0.04845;-0.04853;-0.0001539;1.56E-05;-89.91;0.01;100.17;0.03;100.17;0.04845;0.04853;-8.033E-05;-13.147;-13.140;-99.990;0.00;174.21;
2025-11-25 15:09:21.09;0.00:00:00:305;-1.00;0.00;0.00;0.04847;-0.04855;-0.0001834;1.064E-05;-89.89;0.01;100.17;0.02;100.17;0.04847;0.04855;-8.167E-05;-13.145;-13.138;-99.990;0.00;176.68;
2025-11-25 15:09:21.13;0.00:00:00:352;-1.00;0.00;0.00;0.04844;-0.04853;-0.0001589;5.695E-06;-89.91;0.00;100.20;0.01;100.20;0.04844;0.04853;-9.542E-05;-13.148;-13.140;-99.990;0.00;177.95;
2025-11-25 15:09:21.18;0.00:00:00:401;-1.00;0.00;0.00;0.04843;-0.04851;-0.0001441;2.503E-05;-89.91;0.01;100.16;0.05;100.16;0.04843;0.04851;-7.865E-05;-13.149;-13.142;-99.990;0.00;170.15;
2025-11-25 15:09:21.24;0.00:00:00:461;-1.00;0.00;0.00;0.04846;-0.04854;-0.000168;2.232E-05;-89.90;0.01;100.17;0.05;100.17;0.04846;0.04854;-8.431E-05;-13.147;-13.139;-99.990;0.00;172.43;
2025-11-25 15:09:21.29;0.00:00:00:509;-1.00;0.00;0.00;0.04847;-0.04853;-0.0001649;1.942E-05;-89.90;0.01;100.13;0.04;100.13;0.04847;0.04853;-6.436E-05;-13.146;-13.140;-99.990;0.00;173.29;
