Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 11:44:45.47;0.00:00:00:070;-1.00;0.00;0.00;0.06032;-0.06041;-0.0001783;0.0001714;-89.92;0.08;100.16;0.28;100.16;0.06032;0.06041;-9.862E-05;-12.196;-12.189;-99.990;0.00;136.12;
2025-11-25 11:44:45.54;0.00:00:00:139;-1.00;0.00;0.00;0.0603;-0.06044;-0.0001757;0.0001591;-89.92;0.08;100.23;0.26;100.23;0.0603;0.06044;-0.000141;-12.197;-12.187;-99.990;0.00;137.83;
2025-11-25 11:44:45.59;0.00:00:00:185;-1.00;0.00;0.00;0.06025;-0.06037;-0.0001257;0.0001583;-89.94;0.08;100.19;0.26;100.19;0.06025;0.06037;-0.0001151;-12.200;-12.192;-99.990;0.00;128.45;
2025-11-25 11:44:45.64;0.00:00:00:233;-1.00;0.00;0.00;0.0603;-0.06043;-0.0001532;0.0001597;-89.93;0.08;100.23;0.26;100.23;0.0603;0.06043;-0.0001365;-12.197;-12.187;-99.990;0.00;133.80;
2025-11-25 11:44:45.68;0.00:00:00:279;-1.00;0.00;0.00;0.06029;-0.06042;-0.0001682;0.0001543;-89.92;0.07;100.20;0.26;100.20;0.06029;0.06042;-0.0001216;-12.197;-12.188;-99.990;0.00;137.47;
2025-11-25 11:44:45.73;0.00:00:00:327;-1.00;0.00;0.00;0.0603;-0.06042;-0.0001507;0.0001635;-89.93;0.08;100.20;0.27;100.20;0.0603;0.06042;-0.000121;-12.197;-12.188;-99.990;0.00;132.67;
2025-11-25 11:44:45.78;0.00:00:00:374;-1.00;0.00;0.00;0.0603;-0.0604;-0.0001717;0.000149;-89.92;0.07;100.17;0.25;100.17;0.0603;0.0604;-0.0001044;-12.197;-12.189;-99.990;0.00;139.05;
2025-11-25 11:44:45.82;0.00:00:00:421;-1.00;0.00;0.00;0.06032;-0.06044;-0.0001551;0.0001615;-89.93;0.08;100.19;0.27;100.19;0.06032;0.06044;-0.0001126;-12.195;-12.187;-99.990;0.00;133.85;
2025-11-25 11:44:45.87;0.00:00:00:468;-1.00;0.00;0.00;0.06031;-0.06044;-0.0001565;0.0001522;-89.93;0.07;100.22;0.25;100.22;0.06031;0.06044;-0.0001332;-12.196;-12.187;-99.990;0.00;135.80;
2025-11-25 11:44:45.92;0.00:00:00:514;-1.00;0.00;0.00;0.06031;-0.06043;-0.0001764;0.000164;-89.92;0.08;100.21;0.27;100.21;0.06031;0.06043;-0.0001269;-12.196;-12.187;-99.990;0.00;137.08;
2025-11-25 11:44:45.96;0.00:00:00:561;-1.00;0.00;0.00;0.06032;-0.06043;-0.0001596;0.0001503;-89.92;0.07;100.19;0.25;100.19;0.06032;0.06043;-0.0001139;-12.196;-12.187;-99.990;0.00;136.71;
2025-11-25 11:44:46.01;0.00:00:00:609;-1.00;0.00;0.00;0.06032;-0.06045;-0.000166;0.0001735;-89.92;0.08;100.21;0.29;100.21;0.06032;0.06045;-0.0001296;-12.195;-12.186;-99.990;0.00;133.75;
2025-11-25 11:44:46.06;0.00:00:00:657;-1.00;0.00;0.00;0.06032;-0.06046;-0.0001721;0.0001568;-89.92;0.07;100.23;0.26;100.23;0.06032;0.06046;-0.0001374;-12.195;-12.185;-99.990;0.00;137.66;
2025-11-25 11:44:46.11;0.00:00:00:703;-1.00;0.00;0.00;0.06028;-0.0604;-0.0001676;0.0001495;-89.92;0.07;100.21;0.25;100.21;0.06028;0.06041;-0.0001257;-12.198;-12.189;-99.990;0.00;138.27;
2025-11-25 11:44:46.15;0.00:00:00:751;-1.00;0.00;0.00;0.06033;-0.06046;-0.0001621;0.0001325;-89.92;0.06;100.22;0.22;100.22;0.06033;0.06046;-0.0001355;-12.195;-12.185;-99.990;0.00;140.74;
2025-11-25 11:44:46.20;0.00:00:00:799;-1.00;0.00;0.00;0.06032;-0.06044;-0.0001619;0.0001695;-89.92;0.08;100.20;0.28;100.20;0.06032;0.06044;-0.0001187;-12.195;-12.187;-99.990;0.00;133.69;
2025-11-25 11:44:46.26;0.00:00:00:854;-1.00;0.00;0.00;0.0604;-0.06054;-0.0001393;0.0001206;-89.93;0.06;100.23;0.20;100.23;0.0604;0.06054;-0.0001378;-12.189;-12.180;-99.990;0.00;139.10;
2025-11-25 11:44:46.31;0.00:00:00:905;-1.00;0.00;0.00;0.06039;-0.0605;-0.0001807;0.000148;-89.91;0.07;100.18;0.25;100.18;0.06039;0.0605;-0.00011;-12.190;-12.183;-99.990;0.00;140.68;
2025-11-25 11:44:46.36;0.00:00:00:956;-1.00;0.00;0.00;0.06038;-0.06051;-0.0001129;0.0001486;-89.95;0.07;100.21;0.25;100.21;0.06038;0.06051;-0.0001284;-12.191;-12.182;-99.990;0.00;127.24;
2025-11-25 11:44:46.41;0.00:00:01:002;-1.00;0.00;0.00;0.0604;-0.06053;-0.0001778;0.0001612;-89.92;0.08;100.21;0.27;100.21;0.0604;0.06053;-0.0001281;-12.190;-12.180;-99.990;0.00;137.79;
2025-11-25 11:44:46.47;0.00:00:01:066;-1.00;0.00;0.00;0.06032;-0.06044;-0.0001748;0.0001487;-89.92;0.07;100.20;0.25;100.20;0.06032;0.06044;-0.0001197;-12.195;-12.187;-99.990;0.00;139.61;
2025-11-25 11:44:46.52;0.00:00:01:117;-1.00;0.00;0.00;0.06036;-0.06049;-0.0001966;0.0001595;-89.91;0.08;100.22;0.26;100.22;0.06036;0.06049;-0.0001325;-12.193;-12.183;-99.990;0.00;140.95;
2025-11-25 11:44:46.57;0.00:00:01:166;-1.00;0.00;0.00;0.06037;-0.06049;-0.0001511;0.0001449;-89.93;0.07;100.20;0.24;100.20;0.06037;0.06049;-0.0001192;-12.192;-12.183;-99.990;0.00;136.20;
2025-11-25 11:44:46.62;0.00:00:01:222;-1.00;0.00;0.00;0.06037;-0.06049;-0.000133;0.0001473;-89.94;0.07;100.21;0.24;100.21;0.06037;0.06049;-0.0001277;-12.192;-12.183;-99.990;0.00;132.09;
2025-11-25 11:44:46.68;0.00:00:01:276;-1.00;0.00;0.00;0.06041;-0.06054;-0.0001726;0.0001449;-89.92;0.07;100.22;0.24;100.22;0.06041;0.06054;-0.0001322;-12.189;-12.180;-99.990;0.00;139.98;
2025-11-25 11:44:46.74;0.00:00:01:337;-1.00;0.00;0.00;0.06038;-0.06052;-0.0001656;0.0001438;-89.92;0.07;100.23;0.24;100.23;0.06038;0.06052;-0.0001382;-12.191;-12.181;-99.990;0.00;139.03;
2025-11-25 11:44:46.80;0.00:00:01:398;-1.00;0.00;0.00;0.06022;-0.06034;-0.0001474;0.0001457;-89.93;0.07;100.19;0.24;100.19;0.06022;0.06034;-0.0001139;-12.202;-12.194;-99.990;0.00;135.34;
2025-11-25 11:44:46.86;0.00:00:01:457;-1.00;0.00;0.00;0.06026;-0.0604;-0.0001587;0.0001378;-89.92;0.07;100.23;0.23;100.23;0.06026;0.0604;-0.0001398;-12.199;-12.189;-99.990;0.00;139.03;
2025-11-25 11:44:46.91;0.00:00:01:507;-1.00;0.00;0.00;0.06026;-0.06038;-0.0001434;0.0001416;-89.93;0.07;100.19;0.24;100.19;0.06026;0.06038;-0.0001131;-12.199;-12.191;-99.990;0.00;135.35;
2025-11-25 11:44:46.95;0.00:00:01:552;-1.00;0.00;0.00;0.06031;-0.06041;-0.0001688;0.0001619;-89.92;0.08;100.18;0.27;100.18;0.06031;0.06041;-0.0001096;-12.196;-12.189;-99.990;0.00;136.20;
2025-11-25 11:44:47.00;0.00:00:01:602;-1.00;0.00;0.00;0.06039;-0.06052;-0.0001288;0.0001528;-89.94;0.07;100.21;0.25;100.21;0.06039;0.06052;-0.0001269;-12.190;-12.181;-99.990;0.00;130.14;
2025-11-25 11:44:47.06;0.00:00:01:653;-1.00;0.00;0.00;0.0604;-0.06051;-0.0001393;0.0001553;-89.93;0.07;100.19;0.26;100.19;0.0604;0.06051;-0.0001129;-12.190;-12.181;-99.990;0.00;131.89;
2025-11-25 11:44:47.11;0.00:00:01:704;-1.00;0.00;0.00;0.0604;-0.06054;-0.0001381;0.000147;-89.93;0.07;100.23;0.24;100.23;0.0604;0.06054;-0.0001395;-12.190;-12.180;-99.990;0.00;133.21;
2025-11-25 11:44:47.16;0.00:00:01:753;-1.00;0.00;0.00;0.06037;-0.06048;-0.0001727;0.0001461;-89.92;0.07;100.19;0.24;100.19;0.06037;0.06048;-0.0001163;-12.192;-12.184;-99.990;0.00;139.77;
2025-11-25 11:44:47.21;0.00:00:01:806;-1.00;0.00;0.00;0.0604;-0.06052;-0.0001715;0.0001293;-89.92;0.06;100.19;0.21;100.19;0.0604;0.06052;-0.0001171;-12.190;-12.181;-99.990;0.00;143.00;
2025-11-25 11:44:47.26;0.00:00:01:857;-1.00;0.00;0.00;0.06039;-0.06052;-0.00014;0.0001448;-89.93;0.07;100.21;0.24;100.21;0.06039;0.06052;-0.0001284;-12.191;-12.181;-99.990;0.00;134.03;
2025-11-25 11:44:47.32;0.00:00:01:914;-1.00;0.00;0.00;0.06037;-0.06051;-0.0001608;0.0001556;-89.92;0.07;100.24;0.26;100.24;0.06037;0.06051;-0.0001436;-12.192;-12.182;-99.990;0.00;135.93;
2025-11-25 11:44:47.37;0.00:00:01:970;-1.00;0.00;0.00;0.06037;-0.0605;-0.0001748;0.0001579;-89.92;0.07;100.22;0.26;100.22;0.06037;0.0605;-0.000133;-12.192;-12.182;-99.990;0.00;137.91;
