Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 12:10:40.66;0.00:00:00:070;1.00;0.00;0.00;0.08049;0.0796;-0.0002165;0.0001782;-0.08;0.06;98.89;0.22;98.89;0.08049;0.0796;0.0008905;-10.943;-10.991;-30.504;1.00;140.54;
2025-11-25 12:10:40.72;0.00:00:00:136;1.00;0.00;0.00;0.0805;0.07961;-0.000205;0.0001938;-0.07;0.07;98.89;0.24;98.89;0.0805;0.07961;0.0008928;-10.942;-10.990;-30.493;1.00;136.61;
2025-11-25 12:10:40.77;0.00:00:00:182;1.00;0.00;0.00;0.08049;0.07953;-0.0002519;0.0001724;-0.09;0.06;98.80;0.21;98.80;0.08049;0.07953;0.0009667;-10.942;-10.995;-30.147;1.00;145.62;
2025-11-25 12:10:40.82;0.00:00:00:229;1.00;0.00;0.00;0.08044;0.07954;-0.0002011;0.0001887;-0.07;0.07;98.88;0.23;98.88;0.08044;0.07954;0.000902;-10.945;-10.994;-30.448;1.00;136.82;
2025-11-25 12:10:40.86;0.00:00:00:276;1.00;0.00;0.00;0.08046;0.07954;-0.0002015;0.0001751;-0.07;0.06;98.86;0.22;98.86;0.08046;0.07954;0.0009144;-10.944;-10.994;-30.389;1.00;139.01;
2025-11-25 12:10:40.92;0.00:00:00:329;1.00;0.00;0.00;0.08046;0.07954;-0.0002294;0.0001845;-0.08;0.07;98.86;0.23;98.86;0.08046;0.07954;0.0009173;-10.944;-10.994;-30.375;1.00;141.19;
2025-11-25 12:10:40.97;0.00:00:00:387;1.00;0.00;0.00;0.08048;0.0796;-0.0002069;0.000181;-0.07;0.07;98.91;0.22;98.90;0.08048;0.0796;0.0008812;-10.943;-10.991;-30.549;1.00;138.82;
2025-11-25 12:10:41.02;0.00:00:00:434;1.00;0.00;0.00;0.08054;0.07961;-0.0001958;0.00019;-0.07;0.07;98.85;0.24;98.85;0.08054;0.07961;0.0009265;-10.940;-10.990;-30.332;1.00;135.86;
2025-11-25 12:10:41.07;0.00:00:00:481;1.00;0.00;0.00;0.08044;0.07955;-0.0002621;0.0001782;-0.09;0.06;98.90;0.22;98.90;0.08044;0.07955;0.0008866;-10.945;-10.993;-30.523;1.00;145.79;
2025-11-25 12:10:41.11;0.00:00:00:527;1.00;0.00;0.00;0.08035;0.07946;-0.0001906;0.0001618;-0.07;0.06;98.89;0.20;98.89;0.08035;0.07946;0.0008901;-10.950;-10.998;-30.505;1.00;139.66;
2025-11-25 12:10:41.16;0.00:00:00:573;1.00;0.00;0.00;0.08039;0.07949;-0.0001519;0.0001601;-0.05;0.06;98.88;0.20;98.88;0.08039;0.07949;0.000901;-10.948;-10.997;-30.453;1.00;133.48;
2025-11-25 12:10:41.21;0.00:00:00:620;1.00;0.00;0.00;0.08048;0.0796;-0.0002071;0.000185;-0.07;0.07;98.90;0.23;98.90;0.08048;0.0796;0.0008838;-10.943;-10.991;-30.536;1.00;138.23;
2025-11-25 12:10:41.27;0.00:00:00:684;1.00;0.00;0.00;0.08058;0.07964;-0.0002322;0.0001968;-0.08;0.07;98.84;0.24;98.84;0.08058;0.07964;0.000935;-10.938;-10.989;-30.292;1.00;139.72;
2025-11-25 12:10:41.32;0.00:00:00:732;1.00;0.00;0.00;0.08054;0.07971;-0.0002072;0.0002037;-0.07;0.07;98.96;0.25;98.96;0.08054;0.07971;0.0008344;-10.940;-10.985;-30.786;1.00;135.49;
2025-11-25 12:10:41.37;0.00:00:00:779;1.00;0.00;0.00;0.08056;0.07969;-0.0002155;0.0001756;-0.08;0.06;98.92;0.22;98.92;0.08056;0.07969;0.0008727;-10.939;-10.986;-30.591;1.00;140.83;
2025-11-25 12:10:41.41;0.00:00:00:827;1.00;0.00;0.00;0.08062;0.07969;-0.0001921;0.0001698;-0.07;0.06;98.85;0.21;98.85;0.08062;0.07969;0.0009282;-10.936;-10.986;-30.324;1.00;138.52;
2025-11-25 12:10:41.46;0.00:00:00:874;1.00;0.00;0.00;0.08064;0.07976;-0.0001834;0.000182;-0.07;0.07;98.91;0.23;98.91;0.08064;0.07976;0.000876;-10.935;-10.982;-30.575;1.00;135.23;
