LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,10-Sep-2025 18:18:33,0                 
Time,Ampl
-0.0254000116,0.0004
-0.0253999116,-0.0014
-0.0253998116,-0.0008
-0.0253997116,0
-0.0253996116,-0.0004
-0.0253995116,-0.0022
-0.0253994116,-0.0026
-0.0253993116,-0.0002
-0.0253992116,-0.0014
-0.0253991116,-0.0022
-0.0253990116,-0.0006
-0.0253989116,-0.0004
-0.0253988116,-0.0008
-0.0253987116,-0.0002
-0.0253986116,0
-0.0253985116,-0.0012
-0.0253984116,-0.0008
-0.0253983116,0
-0.0253982116,0.0012
-0.0253981116,0.0008
-0.0253980116,0.0004
-0.0253979116,0.0008
-0.0253978116,0.002
-0.0253977116,-0.0002
-0.0253976116,0
-0.0253975116,0
-0.0253974116,0.0008
-0.0253973116,-0.0002
-0.0253972116,0.0008
-0.0253971116,0.0002
-0.0253970116,-0.0002
-0.0253969116,-0.0002
-0.0253968116,0.0006
-0.0253967116,-0.0006
-0.0253966116,-0.0008
-0.0253965116,-0.0016
-0.0253964116,-0.001
-0.0253963116,-0.0008
-0.0253962116,-0.0026
-0.0253961116,-0.0024
-0.0253960116,-0.0026
-0.0253959116,-0.002
-0.0253958116,-0.0032
-0.0253957116,-0.0024
-0.0253956116,-0.003
-0.0253955116,0.0004
-0.0253954116,-0.0018
-0.0253953116,-0.0014
-0.0253952116,-0.0032
-0.0253951116,-0.0026
-0.0253950116,-0.0024
-0.0253949116,-0.0022
-0.0253948116,-0.0002
-0.0253947116,-0.001
-0.0253946116,-0.0004
-0.0253945116,0.0004
-0.0253944116,-0.0002
-0.0253943116,0.0008
-0.0253942116,0
-0.0253941116,0.0004
-0.0253940116,0.0008
-0.0253939116,0.002
-0.0253938116,0.0012
-0.0253937116,0.0024
-0.0253936116,0.0024
-0.0253935116,0.0034
-0.0253934116,0.0024
-0.0253933116,0.0032
-0.0253932116,0.0022
-0.0253931116,0.003
-0.0253930116,0.002
-0.0253929116,0.0054
-0.0253928116,0.003
-0.0253927116,0.0046
-0.0253926116,0.002
-0.0253925116,0.0046
-0.0253924116,0.003
-0.0253923116,0.0028
-0.0253922116,0.0022
-0.0253921116,0.0036
-0.0253920116,0.0022
-0.0253919116,0.0024
-0.0253918116,0.0014
-0.0253917116,0.002
-0.0253916116,0.0016
-0.0253915116,0.0006
-0.0253914116,0.0008
-0.0253913116,0.0008
-0.0253912116,0.0004
-0.0253911116,0.001
-0.0253910116,-0.0004
-0.0253909116,0.0004
-0.0253908116,-0.0004
-0.0253907116,0.0004
-0.0253906116,0.0008
-0.0253905116,-0.0004
-0.0253904116,-0.0004
-0.0253903116,-0.0006
-0.0253902116,-0.0024
-0.0253901116,-0.0008
-0.0253900116,-0.0018
-0.0253899116,0.0002
-0.0253898116,-0.001
-0.0253897116,-0.0008
-0.0253896116,-0.001
-0.0253895116,-0.001
-0.0253894116,0.0006
-0.0253893116,-0.0002
-0.0253892116,-0.001
-0.0253891116,-0.0008
-0.0253890116,-0.0004
-0.0253889116,-0.0012
-0.0253888116,-0.0006
-0.0253887116,-0.0012
-0.0253886116,-0.0012
-0.0253885116,-0.0012
-0.0253884116,-0.0016
-0.0253883116,-0.0012
-0.0253882116,0
-0.0253881116,-0.001
-0.0253880116,0
-0.0253879116,-0.0002
-0.0253878116,-0.0008
-0.0253877116,-0.0016
-0.0253876116,-0.0012
-0.0253875116,-0.0006
-0.0253874116,-0.0004
-0.0253873116,-0.0004
-0.0253872116,-0.0004
-0.0253871116,0
-0.0253870116,0.001
-0.0253869116,-0.001
-0.0253868116,-0.0006
-0.0253867116,-0.001
-0.0253866116,-0.0018
-0.0253865116,-0.0008
-0.0253864116,-0.0024
-0.0253863116,-0.0016
-0.0253862116,-0.0012
-0.0253861116,-0.0018
-0.0253860116,-0.0012
-0.0253859116,-0.0026
-0.0253858116,-0.0012
-0.0253857116,-0.001
-0.0253856116,-0.0012
-0.0253855116,-0.0014
-0.0253854116,-0.0006
-0.0253853116,-0.0018
-0.0253852116,-0.0008
-0.0253851116,-0.0014
-0.0253850116,-0.0012
-0.0253849116,-0.0014
-0.0253848116,-0.0002
-0.0253847116,-0.0008
-0.0253846116,-0.0004
-0.0253845116,-0.0014
-0.0253844116,-0.001
-0.0253843116,-0.0016
-0.0253842116,-0.0018
-0.0253841116,-0.0014
-0.0253840116,-0.0002
-0.0253839116,-0.001
-0.0253838116,-0.001
-0.0253837116,-0.001
-0.0253836116,-0.0008
-0.0253835116,-0.0002
-0.0253834116,0.0006
-0.0253833116,0.0004
-0.0253832116,-0.0028
-0.0253831116,-0.0012
-0.0253830116,-0.0022
-0.0253829116,-0.0012
-0.0253828116,-0.0028
-0.0253827116,-0.0012
-0.0253826116,-0.0016
-0.0253825116,-0.0018
-0.0253824116,-0.0012
-0.0253823116,0.0002
-0.0253822116,0.0012
-0.0253821116,0.0006
-0.0253820116,0.0018
-0.0253819116,0.0018
-0.0253818116,0.0032
-0.0253817116,0.0036
-0.0253816116,0.0028
-0.0253815116,0.0032
-0.0253814116,0.004
-0.0253813116,0.0032
-0.0253812116,0.0034
-0.0253811116,0.003
-0.0253810116,0.0024
-0.0253809116,0.0022
-0.0253808116,0.0018
-0.0253807116,0.0012
-0.0253806116,0.0004
-0.0253805116,0.003
-0.0253804116,0.0002
-0.0253803116,0.0008
-0.0253802116,-0.0016
-0.0253801116,0.0008
-0.0253800116,-0.0008
-0.0253799116,-0.0002
-0.0253798116,-0.0008
-0.0253797116,-0.002
-0.0253796116,-0.0024
-0.0253795116,-0.0038
-0.0253794116,-0.0034
-0.0253793116,-0.0024
-0.0253792116,-0.0034
-0.0253791116,-0.0036
-0.0253790116,-0.0026
-0.0253789116,-0.002
-0.0253788116,-0.002
-0.0253787116,-0.002
-0.0253786116,-0.0004
-0.0253785116,-0.0016
-0.0253784116,-0.001
-0.0253783116,-0.0012
-0.0253782116,0.0006
-0.0253781116,0
-0.0253780116,0.0014
-0.0253779116,0.0022
-0.0253778116,0.0008
-0.0253777116,0.0014
-0.0253776116,0.0018
-0.0253775116,0.0026
-0.0253774116,0.003
-0.0253773116,0.002
-0.0253772116,0.0046
-0.0253771116,0.0038
-0.0253770116,0.0036
-0.0253769116,0.0044
-0.0253768116,0.0032
-0.0253767116,0.007
-0.0253766116,0.0024
-0.0253765116,0.0056
-0.0253764116,0.0018
-0.0253763116,0.0056
-0.0253762116,0.0032
-0.0253761116,0.0048
-0.0253760116,0.0048
-0.0253759116,0.0046
-0.0253758116,0.0036
-0.0253757116,0.0024
-0.0253756116,0.003
-0.0253755116,0.0028
-0.0253754116,0.002
-0.0253753116,0.0018
-0.0253752116,0.001
-0.0253751116,-0.0002
-0.0253750116,0.0006
-0.0253749116,-0.0006
-0.0253748116,-0.0006
-0.0253747116,-0.0012
-0.0253746116,-0.0018
-0.0253745116,-0.0022
-0.0253744116,-0.0022
-0.0253743116,-0.0018
-0.0253742116,-0.0022
-0.0253741116,-0.0012
-0.0253740116,-0.0022
-0.0253739116,-0.0022
-0.0253738116,-0.0016
-0.0253737116,-0.002
-0.0253736116,0
-0.0253735116,-0.0012
-0.0253734116,-0.0004
-0.0253733116,-0.0006
-0.0253732116,0
-0.0253731116,0.0002
-0.0253730116,-0.0004
-0.0253729116,0
-0.0253728116,-0.0008
-0.0253727116,0.0004
-0.0253726116,0.0014
-0.0253725116,0.0024
-0.0253724116,0.0002
-0.0253723116,0.0012
-0.0253722116,0.0014
-0.0253721116,0.0014
-0.0253720116,0
-0.0253719116,0.0002
-0.0253718116,0.001
-0.0253717116,0.0006
-0.0253716116,0.0006
-0.0253715116,0.0002
-0.0253714116,-0.0002
-0.0253713116,-0.0006
-0.0253712116,-0.0008
-0.0253711116,-0.0008
-0.0253710116,-0.0018
-0.0253709116,-0.0002
-0.0253708116,-0.0028
-0.0253707116,-0.0008
-0.0253706116,-0.0012
-0.0253705116,-0.0012
-0.0253704116,-0.0008
-0.0253703116,-0.0018
-0.0253702116,-0.001
-0.0253701116,-0.0014
-0.0253700116,-0.0016
-0.0253699116,-0.0018
-0.0253698116,-0.0014
-0.0253697116,-0.0004
-0.0253696116,0
-0.0253695116,-0.0004
-0.0253694116,0.0002
-0.0253693116,0.0012
-0.0253692116,0.0012
-0.0253691116,0.0008
-0.0253690116,0.0018
-0.0253689116,0.0022
-0.0253688116,0.0028
-0.0253687116,0.0028
-0.0253686116,0.0018
-0.0253685116,0.002
-0.0253684116,0.0024
-0.0253683116,0.0038
-0.0253682116,0.0016
-0.0253681116,0.0016
-0.0253680116,0.0034
-0.0253679116,0.0028
-0.0253678116,0.0032
-0.0253677116,0.001
-0.0253676116,0.0008
-0.0253675116,0
-0.0253674116,0.0002
-0.0253673116,-0.0012
-0.0253672116,-0.0004
-0.0253671116,-0.0004
-0.0253670116,-0.0006
-0.0253669116,-0.002
-0.0253668116,-0.003
-0.0253667116,-0.0034
-0.0253666116,-0.0012
-0.0253665116,-0.0018
-0.0253664116,-0.0046
-0.0253663116,-0.0018
-0.0253662116,-0.0026
-0.0253661116,-0.0034
-0.0253660116,-0.005
-0.0253659116,-0.003
-0.0253658116,-0.0012
-0.0253657116,-0.0016
-0.0253656116,-0.0018
-0.0253655116,-0.001
-0.0253654116,-0.0014
-0.0253653116,-0.0004
-0.0253652116,-0.0006
-0.0253651116,-0.0008
-0.0253650116,-0.0008
-0.0253649116,-0.0004
-0.0253648116,-0.0004
-0.0253647116,-0.0002
-0.0253646116,0.0018
-0.0253645116,-0.0006
-0.0253644116,0.0012
-0.0253643116,0.001
-0.0253642116,0.0006
-0.0253641116,0.0004
-0.0253640116,-0.0006
-0.0253639116,-0.0004
-0.0253638116,0.0012
-0.0253637116,-0.0008
-0.0253636116,-0.0004
-0.0253635116,-0.0016
-0.0253634116,0
-0.0253633116,-0.001
-0.0253632116,-0.001
-0.0253631116,-0.0018
-0.0253630116,-0.0022
-0.0253629116,-0.0022
-0.0253628116,-0.0014
-0.0253627116,-0.0024
-0.0253626116,-0.0008
-0.0253625116,-0.0014
-0.0253624116,-0.0014
-0.0253623116,-0.0016
-0.0253622116,-0.0018
-0.0253621116,-0.0012
-0.0253620116,-0.0008
-0.0253619116,-0.0002
-0.0253618116,0.0004
-0.0253617116,-0.0006
-0.0253616116,-0.001
-0.0253615116,-0.0002
-0.0253614116,0.0002
-0.0253613116,0.0006
-0.0253612116,0.0006
-0.0253611116,0.0018
-0.0253610116,0.0004
-0.0253609116,-0.0006
-0.0253608116,0.0014
-0.0253607116,0.0018
-0.0253606116,0.001
-0.0253605116,-0.0016
-0.0253604116,0.0018
-0.0253603116,-0.0008
-0.0253602116,-0.001
-0.0253601116,-0.002
-0.0253600116,-0.001
-0.0253599116,-0.002
-0.0253598116,-0.002
-0.0253597116,-0.0022
-0.0253596116,-0.0014
-0.0253595116,-0.0008
-0.0253594116,-0.0004
-0.0253593116,-0.0006
-0.0253592116,-0.0008
-0.0253591116,0.0002
-0.0253590116,-0.0026
-0.0253589116,-0.0016
-0.0253588116,0.0002
-0.0253587116,-0.0004
-0.0253586116,0.0004
-0.0253585116,0.0008
-0.0253584116,0.0006
-0.0253583116,-0.0004
-0.0253582116,0.001
-0.0253581116,-0.0002
-0.0253580116,0.0006
-0.0253579116,0.0002
-0.0253578116,-0.0002
-0.0253577116,-0.0014
-0.0253576116,-0.001
-0.0253575116,-0.0018
-0.0253574116,-0.0008
-0.0253573116,-0.0008
-0.0253572116,-0.0014
-0.0253571116,-0.0038
-0.0253570116,-0.001
-0.0253569116,-0.0012
-0.0253568116,-0.0024
-0.0253567116,-0.0024
-0.0253566116,-0.0014
-0.0253565116,-0.0022
-0.0253564116,-0.0016
-0.0253563116,-0.0016
-0.0253562116,0
-0.0253561116,-0.0012
-0.0253560116,-0.002
-0.0253559116,-0.0034
-0.0253558116,-0.0012
-0.0253557116,-0.001
-0.0253556116,-0.0008
-0.0253555116,-0.0006
-0.0253554116,-0.0004
-0.0253553116,-0.001
-0.0253552116,-0.0004
-0.0253551116,0.0004
-0.0253550116,-0.0006
-0.0253549116,-0.0008
-0.0253548116,0.0002
-0.0253547116,-0.0008
-0.0253546116,-0.0016
-0.0253545116,-0.0016
-0.0253544116,-0.0026
-0.0253543116,-0.0016
-0.0253542116,-0.0028
-0.0253541116,-0.0028
-0.0253540116,-0.0024
-0.0253539116,-0.0034
-0.0253538116,-0.0026
-0.0253537116,-0.0032
-0.0253536116,-0.0028
-0.0253535116,-0.0018
-0.0253534116,-0.0038
-0.0253533116,-0.0018
-0.0253532116,-0.001
-0.0253531116,0.0006
-0.0253530116,-0.0004
-0.0253529116,0.0012
-0.0253528116,0.0016
-0.0253527116,0.0034
-0.0253526116,0.0028
-0.0253525116,0.0038
-0.0253524116,0.004
-0.0253523116,0.0044
-0.0253522116,0.0062
-0.0253521116,0.0048
-0.0253520116,0.0034
-0.0253519116,0.004
-0.0253518116,0.0048
-0.0253517116,0.0042
-0.0253516116,0.0044
-0.0253515116,0.0032
-0.0253514116,0.003
-0.0253513116,0.0038
-0.0253512116,0.003
-0.0253511116,0.0028
-0.0253510116,0.0024
-0.0253509116,0.001
-0.0253508116,0.0014
-0.0253507116,0.001
-0.0253506116,0.0006
-0.0253505116,-0.0004
-0.0253504116,-0.001
-0.0253503116,-0.0006
-0.0253502116,-0.0038
-0.0253501116,-0.0026
-0.0253500116,-0.0032
-0.0253499116,-0.0028
-0.0253498116,-0.0024
-0.0253497116,-0.0004
-0.0253496116,-0.0024
-0.0253495116,-0.0012
-0.0253494116,-0.0006
-0.0253493116,0.0002
-0.0253492116,0.0002
-0.0253491116,-0.0002
-0.0253490116,0.0022
-0.0253489116,0.0018
-0.0253488116,-0.0004
-0.0253487116,0.0016
-0.0253486116,0.0022
-0.0253485116,0.0016
-0.0253484116,0.001
-0.0253483116,0
-0.0253482116,0.0014
-0.0253481116,0.0006
-0.0253480116,0.001
-0.0253479116,0.0006
-0.0253478116,0.0016
-0.0253477116,0.001
-0.0253476116,0.0018
-0.0253475116,0.001
-0.0253474116,0.0006
-0.0253473116,0.0008
-0.0253472116,0.0008
-0.0253471116,0.0014
-0.0253470116,0.001
-0.0253469116,0.0022
-0.0253468116,0.0026
-0.0253467116,0.0012
-0.0253466116,0.0014
-0.0253465116,0.0002
-0.0253464116,0.0004
-0.0253463116,0.0002
-0.0253462116,0.0002
-0.0253461116,-0.0012
-0.0253460116,-0.001
-0.0253459116,-0.0006
-0.0253458116,-0.001
-0.0253457116,-0.001
-0.0253456116,-0.0018
-0.0253455116,-0.0002
-0.0253454116,-0.0006
-0.0253453116,-0.0002
-0.0253452116,0.001
-0.0253451116,0.001
-0.0253450116,0.0004
-0.0253449116,0.0006
-0.0253448116,0.001
-0.0253447116,0.001
-0.0253446116,0.0012
-0.0253445116,0.0034
-0.0253444116,0.004
-0.0253443116,0.0028
-0.0253442116,0.0028
-0.0253441116,0.0032
-0.0253440116,0.0054
-0.0253439116,0.0028
-0.0253438116,0.0034
-0.0253437116,0.0046
-0.0253436116,0.0032
-0.0253435116,0.003
-0.0253434116,0.0036
-0.0253433116,0.002
-0.0253432116,0.0026
-0.0253431116,0.0012
-0.0253430116,0.0022
-0.0253429116,0.0014
-0.0253428116,0.0036
-0.0253427116,0.0008
-0.0253426116,0.001
-0.0253425116,0.002
-0.0253424116,0.0016
-0.0253423116,0.0004
-0.0253422116,-0.0014
-0.0253421116,0.0004
-0.0253420116,-0.0004
-0.0253419116,-0.0014
-0.0253418116,-0.0032
-0.0253417116,-0.0018
-0.0253416116,-0.0014
-0.0253415116,-0.0038
-0.0253414116,-0.004
-0.0253413116,-0.0024
-0.0253412116,-0.0028
-0.0253411116,-0.0032
-0.0253410116,-0.0018
-0.0253409116,-0.0018
-0.0253408116,-0.0012
-0.0253407116,-0.0006
-0.0253406116,-0.001
-0.0253405116,0.0002
-0.0253404116,-0.001
-0.0253403116,-0.0006
-0.0253402116,-0.0014
-0.0253401116,-0.001
-0.0253400116,-0.0008
-0.0253399116,-0.0026
-0.0253398116,-0.0016
-0.0253397116,-0.0034
-0.0253396116,-0.004
-0.0253395116,-0.0038
-0.0253394116,-0.0024
-0.0253393116,-0.0034
-0.0253392116,-0.0036
-0.0253391116,-0.0036
-0.0253390116,-0.0038
-0.0253389116,-0.002
-0.0253388116,-0.004
-0.0253387116,-0.0022
-0.0253386116,-0.0024
-0.0253385116,-0.0022
-0.0253384116,-0.0036
-0.0253383116,-0.0026
-0.0253382116,-0.003
-0.0253381116,-0.0034
-0.0253380116,-0.0022
-0.0253379116,-0.0022
-0.0253378116,-0.0022
-0.0253377116,-0.0036
-0.0253376116,-0.001
-0.0253375116,-0.0014
-0.0253374116,-0.0002
-0.0253373116,-0.0018
-0.0253372116,-0.001
-0.0253371116,-0.0006
-0.0253370116,-0.0006
-0.0253369116,-0.0014
-0.0253368116,-0.0044
-0.0253367116,-0.0028
-0.0253366116,0
-0.0253365116,-0.0004
-0.0253364116,-0.0022
-0.0253363116,-0.0038
-0.0253362116,-0.0016
-0.0253361116,-0.0018
-0.0253360116,-0.0022
-0.0253359116,-0.001
-0.0253358116,-0.0002
-0.0253357116,-0.0008
-0.0253356116,0
-0.0253355116,0.0014
-0.0253354116,0.0008
-0.0253353116,0.0006
-0.0253352116,0.0026
-0.0253351116,0.0018
-0.0253350116,0.0016
-0.0253349116,0.0012
-0.0253348116,0.0018
-0.0253347116,0.0022
-0.0253346116,0.0018
-0.0253345116,0.0028
-0.0253344116,0
-0.0253343116,0.0002
-0.0253342116,-0.0006
-0.0253341116,0.0012
-0.0253340116,0.0014
-0.0253339116,0.0018
-0.0253338116,0.0008
-0.0253337116,0.0014
-0.0253336116,0.0032
-0.0253335116,0.001
-0.0253334116,0.0028
-0.0253333116,0.001
-0.0253332116,0.001
-0.0253331116,-0.0004
-0.0253330116,0
-0.0253329116,0.0012
-0.0253328116,0.0002
-0.0253327116,-0.001
-0.0253326116,0
-0.0253325116,-0.0014
-0.0253324116,0.0006
-0.0253323116,-0.0002
-0.0253322116,0.0006
-0.0253321116,0.0006
-0.0253320116,0.0008
-0.0253319116,0.0008
-0.0253318116,-0.0012
-0.0253317116,0.0014
-0.0253316116,0.0008
-0.0253315116,0.0026
-0.0253314116,0
-0.0253313116,0.0006
-0.0253312116,0.0022
-0.0253311116,-0.0002
-0.0253310116,0.0008
-0.0253309116,0.0006
-0.0253308116,0.001
-0.0253307116,-0.0006
-0.0253306116,0.0002
-0.0253305116,0.0002
-0.0253304116,-0.0016
-0.0253303116,-0.001
-0.0253302116,-0.0006
-0.0253301116,0.001
-0.0253300116,-0.0002
-0.0253299116,0.0008
-0.0253298116,0.001
-0.0253297116,0.0006
-0.0253296116,0
-0.0253295116,0.002
-0.0253294116,0.002
-0.0253293116,0.0018
-0.0253292116,0.0022
-0.0253291116,0.003
-0.0253290116,0.002
-0.0253289116,0.0026
-0.0253288116,0.0018
-0.0253287116,0.0018
-0.0253286116,0.0038
-0.0253285116,0.0018
-0.0253284116,0.0028
-0.0253283116,0.0038
-0.0253282116,0.0034
-0.0253281116,0.0024
-0.0253280116,0.0032
-0.0253279116,0.0032
-0.0253278116,0.0036
-0.0253277116,0.0026
-0.0253276116,0.002
-0.0253275116,0.0022
-0.0253274116,0.0016
-0.0253273116,0.0004
-0.0253272116,0
-0.0253271116,0.002
-0.0253270116,0.0018
-0.0253269116,0.0008
-0.0253268116,-0.001
-0.0253267116,0.0014
-0.0253266116,0.0016
-0.0253265116,0.0014
-0.0253264116,0.0012
-0.0253263116,0.0008
-0.0253262116,0.0014
-0.0253261116,0.0008
-0.0253260116,-0.0014
-0.0253259116,0.0008
-0.0253258116,-0.0008
-0.0253257116,0.0004
-0.0253256116,-0.0004
-0.0253255116,-0.001
-0.0253254116,-0.0012
-0.0253253116,-0.0018
-0.0253252116,0
-0.0253251116,0
-0.0253250116,0.0008
-0.0253249116,0.0004
-0.0253248116,0.0018
-0.0253247116,0.0004
-0.0253246116,0.0028
-0.0253245116,0
-0.0253244116,0
-0.0253243116,-0.0006
-0.0253242116,0
-0.0253241116,0.0008
-0.0253240116,-0.0004
-0.0253239116,0.0014
-0.0253238116,0.0004
-0.0253237116,0
-0.0253236116,-0.0008
-0.0253235116,-0.001
-0.0253234116,-0.001
-0.0253233116,-0.0008
-0.0253232116,-0.0004
-0.0253231116,-0.0016
-0.0253230116,-0.0014
-0.0253229116,0
-0.0253228116,-0.001
-0.0253227116,-0.0006
-0.0253226116,-0.0008
-0.0253225116,-0.001
-0.0253224116,-0.001
-0.0253223116,-0.0018
-0.0253222116,0
-0.0253221116,-0.0016
-0.0253220116,0.0006
-0.0253219116,-0.0006
-0.0253218116,-0.0002
-0.0253217116,0
-0.0253216116,0.0002
-0.0253215116,0
-0.0253214116,0
-0.0253213116,-0.001
-0.0253212116,-0.0004
-0.0253211116,-0.0008
-0.0253210116,0.001
-0.0253209116,0.0008
-0.0253208116,0.0006
-0.0253207116,0.0002
-0.0253206116,0.0002
-0.0253205116,0.0012
-0.0253204116,-0.0008
-0.0253203116,0.0006
-0.0253202116,-0.0004
-0.0253201116,0.0002
-0.0253200116,-0.0004
-0.0253199116,0.0002
-0.0253198116,-0.0004
-0.0253197116,-0.001
-0.0253196116,-0.0014
-0.0253195116,-0.001
-0.0253194116,-0.0022
-0.0253193116,-0.0018
-0.0253192116,-0.0026
-0.0253191116,-0.0018
-0.0253190116,-0.0042
-0.0253189116,-0.003
-0.0253188116,-0.0022
-0.0253187116,-0.0012
-0.0253186116,-0.001
-0.0253185116,-0.0016
-0.0253184116,-0.0016
-0.0253183116,-0.003
-0.0253182116,-0.0016
-0.0253181116,-0.0018
-0.0253180116,-0.0008
-0.0253179116,-0.0008
-0.0253178116,-0.0006
-0.0253177116,-0.0014
-0.0253176116,0.0004
-0.0253175116,-0.001
-0.0253174116,-0.0006
-0.0253173116,0.001
-0.0253172116,0.0006
-0.0253171116,0.0022
-0.0253170116,0.0008
-0.0253169116,0.002
-0.0253168116,-0.0004
-0.0253167116,0.0034
-0.0253166116,0.0024
-0.0253165116,0.0024
-0.0253164116,0.0026
-0.0253163116,0.0024
-0.0253162116,0.0026
-0.0253161116,0.003
-0.0253160116,0.0034
-0.0253159116,0.0028
-0.0253158116,0.002
-0.0253157116,0.0018
-0.0253156116,0.0028
-0.0253155116,0.0018
-0.0253154116,0.0012
-0.0253153116,-0.0002
-0.0253152116,0.0012
-0.0253151116,0.0012
-0.0253150116,0.0016
-0.0253149116,-0.0002
-0.0253148116,0.0008
-0.0253147116,0.0006
-0.0253146116,-0.0012
-0.0253145116,0
-0.0253144116,-0.0006
-0.0253143116,0.001
-0.0253142116,-0.0018
-0.0253141116,-0.0014
-0.0253140116,-0.0014
-0.0253139116,-0.0006
-0.0253138116,-0.001
-0.0253137116,-0.0014
-0.0253136116,-0.0018
-0.0253135116,-0.001
-0.0253134116,-0.0024
-0.0253133116,-0.0018
-0.0253132116,-0.0008
-0.0253131116,-0.0006
-0.0253130116,-0.0018
-0.0253129116,0.0012
-0.0253128116,-0.0008
-0.0253127116,0.0004
-0.0253126116,-0.0014
-0.0253125116,0.0006
-0.0253124116,0
-0.0253123116,-0.0014
-0.0253122116,-0.0012
-0.0253121116,-0.001
-0.0253120116,0.0008
-0.0253119116,-0.0006
-0.0253118116,-0.0012
-0.0253117116,-0.0022
-0.0253116116,-0.0014
-0.0253115116,-0.0036
-0.0253114116,-0.002
-0.0253113116,-0.0024
-0.0253112116,-0.001
-0.0253111116,-0.0012
-0.0253110116,-0.0012
-0.0253109116,-0.0012
-0.0253108116,-0.001
-0.0253107116,-0.001
-0.0253106116,0.0002
-0.0253105116,-0.001
-0.0253104116,-0.0008
-0.0253103116,-0.0012
-0.0253102116,-0.0012
-0.0253101116,0.0006
-0.0253100116,0
-0.0253099116,0
-0.0253098116,-0.0008
-0.0253097116,-0.0012
-0.0253096116,-0.001
-0.0253095116,-0.001
-0.0253094116,-0.0014
-0.0253093116,-0.001
-0.0253092116,-0.0016
-0.0253091116,-0.0022
-0.0253090116,-0.0032
-0.0253089116,-0.0014
-0.0253088116,-0.0042
-0.0253087116,-0.0026
-0.0253086116,-0.0026
-0.0253085116,-0.0028
-0.0253084116,-0.0022
-0.0253083116,-0.0026
-0.0253082116,-0.0014
-0.0253081116,-0.0016
-0.0253080116,-0.001
-0.0253079116,-0.0014
-0.0253078116,-0.0006
-0.0253077116,-0.002
-0.0253076116,0.0004
-0.0253075116,0.0006
-0.0253074116,0.0004
-0.0253073116,0.0004
-0.0253072116,0
-0.0253071116,0.0012
-0.0253070116,-0.0004
-0.0253069116,-0.0012
-0.0253068116,-0.0006
-0.0253067116,-0.0012
-0.0253066116,-0.0004
-0.0253065116,-0.0004
-0.0253064116,-0.0012
-0.0253063116,-0.0004
-0.0253062116,-0.0012
-0.0253061116,0.0008
-0.0253060116,-0.0012
-0.0253059116,0.0012
-0.0253058116,0.0004
-0.0253057116,0.001
-0.0253056116,0.0014
-0.0253055116,0.001
-0.0253054116,0.0012
-0.0253053116,0.0004
-0.0253052116,0.0012
-0.0253051116,0.0014
-0.0253050116,-0.0002
-0.0253049116,-0.0002
-0.0253048116,0.0018
-0.0253047116,0.0004
-0.0253046116,0.0008
-0.0253045116,0
-0.0253044116,0.0014
-0.0253043116,0
-0.0253042116,0.0004
-0.0253041116,0.0008
-0.0253040116,0.0008
-0.0253039116,-0.0002
-0.0253038116,0.0012
-0.0253037116,-0.0006
-0.0253036116,0.002
-0.0253035116,-0.0002
-0.0253034116,-0.0008
-0.0253033116,0.0012
-0.0253032116,-0.001
-0.0253031116,-0.0004
-0.0253030116,-0.0004
-0.0253029116,0
-0.0253028116,-0.0016
-0.0253027116,0.001
-0.0253026116,-0.0008
-0.0253025116,-0.0018
-0.0253024116,0.0008
-0.0253023116,0.0014
-0.0253022116,0.0016
-0.0253021116,-0.0012
-0.0253020116,0.0002
-0.0253019116,0.0002
-0.0253018116,0.0008
-0.0253017116,0
-0.0253016116,0.002
-0.0253015116,0.002
-0.0253014116,0.0018
-0.0253013116,0.001
-0.0253012116,0.0016
-0.0253011116,0.002
-0.0253010116,-0.001
-0.0253009116,0.0012
-0.0253008116,0.0012
-0.0253007116,0.002
-0.0253006116,0.0038
-0.0253005116,0.0026
-0.0253004116,0.0032
-0.0253003116,0.001
-0.0253002116,0.0028
-0.0253001116,0.003
-0.0253000116,0.0036
-0.0252999116,0.0038
-0.0252998116,0.003
-0.0252997116,0.0026
-0.0252996116,0.0034
-0.0252995116,0.003
-0.0252994116,0.0032
-0.0252993116,0.0026
-0.0252992116,0.0038
-0.0252991116,0.0034
-0.0252990116,0.0036
-0.0252989116,0.0034
-0.0252988116,0.0034
-0.0252987116,0.003
-0.0252986116,0.0044
-0.0252985116,0.003
-0.0252984116,0.0018
-0.0252983116,0.0032
-0.0252982116,0.0026
-0.0252981116,0.0016
-0.0252980116,0.0032
-0.0252979116,0.004
-0.0252978116,0.0038
-0.0252977116,0.0012
-0.0252976116,0.0018
-0.0252975116,0.0032
-0.0252974116,0.0018
-0.0252973116,0.0006
-0.0252972116,0.0028
-0.0252971116,0.0036
-0.0252970116,0.0038
-0.0252969116,0.0014
-0.0252968116,0.0036
-0.0252967116,0.0034
-0.0252966116,0.0028
-0.0252965116,0.0036
-0.0252964116,0.0042
-0.0252963116,0.0042
-0.0252962116,0.0046
-0.0252961116,0.005
-0.0252960116,0.0056
-0.0252959116,0.0044
-0.0252958116,0.0034
-0.0252957116,0.0044
-0.0252956116,0.005
-0.0252955116,0.0062
-0.0252954116,0.0044
-0.0252953116,0.0032
-0.0252952116,0.0028
-0.0252951116,0.0022
-0.0252950116,0.0028
-0.0252949116,0.0018
-0.0252948116,0.0024
