Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-10-30 18:42:47.68;0.00:00:00:052;-1.00;0.00;0.00;0.07553;-0.07556;-7.803E-05;0.0001808;-89.97;0.07;100.04;0.24;100.04;0.07553;0.07556;-3.187E-05;-11.219;-11.217;-99.990;0.00;113.35;
2025-10-30 18:42:47.75;0.00:00:00:122;-1.00;0.00;0.00;0.07547;-0.0755;-8.174E-05;0.0001854;-89.97;0.07;100.04;0.25;100.04;0.07547;0.0755;-3.094E-05;-11.222;-11.221;-99.990;0.00;113.79;
2025-10-30 18:42:47.80;0.00:00:00:174;-1.00;0.00;0.00;0.07548;-0.07551;-8.206E-05;0.0001875;-89.97;0.07;100.04;0.25;100.04;0.07548;0.07551;-3.366E-05;-11.222;-11.220;-99.990;0.00;113.64;
2025-10-30 18:42:47.85;0.00:00:00:225;-1.00;0.00;0.00;0.07552;-0.07556;-7.334E-05;0.0001901;-89.97;0.07;100.05;0.25;100.05;0.07552;0.07556;-3.738E-05;-11.219;-11.217;-99.990;0.00;111.10;
2025-10-30 18:42:47.90;0.00:00:00:276;-1.00;0.00;0.00;0.07553;-0.07556;-8.483E-05;0.0001851;-89.97;0.07;100.04;0.25;100.04;0.07553;0.07556;-3.399E-05;-11.219;-11.217;-99.990;0.00;114.62;
2025-10-30 18:42:47.96;0.00:00:00:330;-1.00;0.00;0.00;0.07554;-0.07557;-8.287E-05;0.000187;-89.97;0.07;100.04;0.25;100.04;0.07554;0.07557;-3.059E-05;-11.218;-11.217;-99.990;0.00;113.90;
2025-10-30 18:42:48.01;0.00:00:00:381;-1.00;0.00;0.00;0.07551;-0.07554;-7.801E-05;0.0001866;-89.97;0.07;100.04;0.25;100.04;0.07551;0.07554;-3.368E-05;-11.220;-11.218;-99.990;0.00;112.69;
2025-10-30 18:42:48.07;0.00:00:00:442;-1.00;0.00;0.00;0.07552;-0.07555;-8.301E-05;0.0001852;-89.97;0.07;100.05;0.25;100.05;0.07552;0.07555;-3.481E-05;-11.219;-11.217;-99.990;0.00;114.14;
2025-10-30 18:42:48.12;0.00:00:00:490;-1.00;0.00;0.00;0.07553;-0.07556;-7.244E-05;0.0001835;-89.97;0.07;100.05;0.24;100.05;0.07553;0.07556;-3.504E-05;-11.219;-11.217;-99.990;0.00;111.54;
2025-10-30 18:42:48.16;0.00:00:00:537;-1.00;0.00;0.00;0.07553;-0.07556;-8.982E-05;0.0001876;-89.97;0.07;100.04;0.25;100.04;0.07553;0.07556;-3.203E-05;-11.219;-11.217;-99.990;0.00;115.58;
