Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-10-30 18:48:23.63;0.00:00:00:061;1.00;-0.01;0.00;0.09653;0.09555;-0.0006234;0.0003729;-0.19;0.11;98.99;0.39;98.99;0.09653;0.09556;0.000979;-10.153;-10.197;-30.092;1.00;149.11;
2025-10-30 18:48:23.70;0.00:00:00:123;1.00;-0.01;0.00;0.09655;0.09556;-0.0005999;0.0003734;-0.18;0.11;98.97;0.39;98.97;0.09655;0.09556;0.0009918;-10.152;-10.197;-30.036;1.00;148.10;
2025-10-30 18:48:23.74;0.00:00:00:170;1.00;-0.01;0.00;0.09655;0.09555;-0.0006127;0.0003754;-0.18;0.11;98.96;0.39;98.96;0.09655;0.09555;0.001003;-10.152;-10.198;-29.989;1.00;148.51;
2025-10-30 18:48:23.79;0.00:00:00:216;1.00;-0.01;0.00;0.09656;0.09557;-0.0006134;0.0003625;-0.18;0.11;98.98;0.38;98.98;0.09656;0.09557;0.0009809;-10.152;-10.197;-30.084;1.00;149.41;
2025-10-30 18:48:23.84;0.00:00:00:262;1.00;-0.01;0.00;0.09656;0.09554;-0.0006195;0.0003582;-0.19;0.11;98.95;0.37;98.95;0.09656;0.09555;0.001011;-10.152;-10.198;-29.953;1.00;149.96;
2025-10-30 18:48:23.88;0.00:00:00:309;1.00;-0.01;0.00;0.09656;0.09556;-0.0006279;0.0003698;-0.19;0.11;98.97;0.38;98.97;0.09656;0.09557;0.0009936;-10.152;-10.197;-30.028;1.00;149.50;
2025-10-30 18:48:23.93;0.00:00:00:355;1.00;-0.01;0.00;0.09657;0.09556;-0.0006035;0.0003572;-0.18;0.11;98.96;0.37;98.96;0.09657;0.09556;0.001008;-10.152;-10.197;-29.967;1.00;149.38;
2025-10-30 18:48:23.98;0.00:00:00:402;1.00;-0.01;0.00;0.09657;0.09556;-0.0006545;0.0003692;-0.20;0.11;98.96;0.38;98.96;0.09657;0.09557;0.001003;-10.152;-10.197;-29.987;1.00;150.57;
2025-10-30 18:48:24.02;0.00:00:00:449;1.00;-0.01;0.00;0.09662;0.09559;-0.0006001;0.0003776;-0.18;0.11;98.94;0.39;98.94;0.09662;0.09559;0.001028;-10.150;-10.196;-29.881;1.00;147.82;
2025-10-30 18:48:24.07;0.00:00:00:496;1.00;-0.01;0.00;0.09663;0.09561;-0.0006357;0.0003571;-0.19;0.11;98.95;0.37;98.95;0.09663;0.09562;0.001015;-10.149;-10.195;-29.937;1.00;150.67;
2025-10-30 18:48:24.12;0.00:00:00:547;1.00;-0.01;0.00;0.09669;0.09567;-0.000584;0.0003662;-0.17;0.11;98.94;0.38;98.94;0.09669;0.09567;0.001025;-10.146;-10.192;-29.892;1.00;147.91;
2025-10-30 18:48:24.17;0.00:00:00:599;1.00;-0.01;0.00;0.09675;0.09571;-0.0005956;0.0003665;-0.18;0.11;98.93;0.38;98.93;0.09675;0.09571;0.001034;-10.144;-10.190;-29.856;1.00;148.40;
2025-10-30 18:48:24.22;0.00:00:00:647;1.00;-0.01;0.00;0.09673;0.09571;-0.0006103;0.0003673;-0.18;0.11;98.95;0.38;98.95;0.09673;0.09571;0.001014;-10.144;-10.190;-29.940;1.00;148.96;
2025-10-30 18:48:24.28;0.00:00:00:704;1.00;-0.01;0.00;0.09669;0.09569;-0.0006259;0.0003626;-0.19;0.11;98.97;0.38;98.97;0.09669;0.09569;0.0009995;-10.146;-10.191;-30.002;1.00;149.91;
2025-10-30 18:48:24.33;0.00:00:00:756;1.00;-0.01;0.00;0.09669;0.0957;-0.0006244;0.0003726;-0.19;0.11;98.98;0.39;98.97;0.09669;0.0957;0.000991;-10.146;-10.191;-30.039;1.00;149.17;
2025-10-30 18:48:24.38;0.00:00:00:807;1.00;-0.01;0.00;0.09668;0.0957;-0.0006043;0.0003586;-0.18;0.11;98.99;0.37;98.99;0.09668;0.0957;0.0009749;-10.147;-10.191;-30.110;1.00;149.31;
2025-10-30 18:48:24.44;0.00:00:00:863;1.00;-0.01;0.00;0.09669;0.09565;-0.0006376;0.000365;-0.19;0.11;98.93;0.38;98.93;0.09669;0.09565;0.001035;-10.146;-10.193;-29.853;1.00;150.21;
2025-10-30 18:48:24.51;0.00:00:00:933;1.00;-0.01;0.00;0.09667;0.09567;-0.0006035;0.0003757;-0.18;0.11;98.97;0.39;98.97;0.09667;0.09567;0.0009985;-10.147;-10.192;-30.007;1.00;148.09;
2025-10-30 18:48:24.55;0.00:00:00:978;1.00;-0.01;0.00;0.09668;0.09571;-0.0006289;0.0003713;-0.19;0.11;99.00;0.38;99.00;0.09668;0.09571;0.0009664;-10.147;-10.190;-30.148;1.00;149.44;
2025-10-30 18:48:24.60;0.00:00:01:026;1.00;-0.01;0.00;0.09666;0.09568;-0.0006137;0.0003772;-0.18;0.11;98.99;0.39;98.99;0.09666;0.09568;0.0009771;-10.148;-10.192;-30.101;1.00;148.43;
2025-10-30 18:48:24.66;0.00:00:01:081;1.00;-0.01;0.00;0.09662;0.09562;-0.000598;0.0003683;-0.18;0.11;98.97;0.38;98.97;0.09662;0.09563;0.0009907;-10.149;-10.194;-30.041;1.00;148.37;
2025-10-30 18:48:24.70;0.00:00:01:129;1.00;-0.01;0.00;0.09663;0.09564;-0.0006357;0.0003714;-0.19;0.11;98.98;0.38;98.98;0.09663;0.09564;0.0009891;-10.149;-10.193;-30.048;1.00;149.71;
2025-10-30 18:48:24.75;0.00:00:01:180;1.00;-0.01;0.00;0.09661;0.09562;-0.0006262;0.0003689;-0.19;0.11;98.98;0.38;98.98;0.09661;0.09562;0.000988;-10.150;-10.195;-30.052;1.00;149.50;
2025-10-30 18:48:24.80;0.00:00:01:229;1.00;-0.01;0.00;0.0966;0.09558;-0.0006195;0.0003637;-0.19;0.11;98.95;0.38;98.95;0.0966;0.09559;0.001017;-10.150;-10.196;-29.928;1.00;149.58;
2025-10-30 18:48:24.87;0.00:00:01:292;1.00;-0.01;0.00;0.09662;0.09561;-0.000628;0.0003739;-0.19;0.11;98.95;0.39;98.95;0.09662;0.09561;0.001011;-10.149;-10.195;-29.953;1.00;149.23;
2025-10-30 18:48:24.92;0.00:00:01:343;1.00;-0.01;0.00;0.09662;0.09563;-0.0006294;0.0003582;-0.19;0.11;98.98;0.37;98.98;0.09662;0.09563;0.0009873;-10.149;-10.194;-30.056;1.00;150.36;
2025-10-30 18:48:24.97;0.00:00:01:400;1.00;-0.01;0.00;0.09661;0.09557;-0.0006175;0.0003595;-0.19;0.11;98.93;0.37;98.93;0.09661;0.09558;0.001034;-10.150;-10.196;-29.854;1.00;149.79;
2025-10-30 18:48:25.03;0.00:00:01:456;1.00;-0.01;0.00;0.09654;0.09554;-0.0006198;0.0003629;-0.19;0.11;98.97;0.38;98.97;0.09654;0.09555;0.0009924;-10.153;-10.198;-30.033;1.00;149.66;
2025-10-30 18:48:25.09;0.00:00:01:516;1.00;-0.01;0.00;0.09657;0.09562;-0.0005881;0.0003677;-0.18;0.11;99.02;0.38;99.02;0.09657;0.09563;0.0009454;-10.151;-10.194;-30.244;1.00;147.98;
