Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-10-30 18:22:27.08;0.00:00:00:068;1.00;0.00;0.01;0.09673;0.09574;0.0002275;0.000492;0.07;0.15;98.99;0.51;98.98;0.09673;0.09574;0.0009813;-10.145;-10.189;-30.082;1.00;65.18;
2025-10-30 18:22:27.15;0.00:00:00:134;1.00;0.00;0.01;0.09679;0.09584;0.0001981;0.000508;0.06;0.15;99.02;0.52;99.02;0.09679;0.09584;0.0009497;-10.142;-10.185;-30.224;1.00;68.70;
2025-10-30 18:22:27.20;0.00:00:00:182;1.00;0.00;0.01;0.09668;0.0957;0.0002254;0.0004912;0.07;0.15;98.99;0.51;98.99;0.09668;0.0957;0.0009776;-10.147;-10.191;-30.098;1.00;65.35;
2025-10-30 18:22:27.24;0.00:00:00:230;1.00;0.00;0.01;0.09663;0.09571;0.0002118;0.0004906;0.06;0.15;99.05;0.51;99.05;0.09663;0.09571;0.0009192;-10.149;-10.190;-30.366;1.00;66.65;
2025-10-30 18:22:27.29;0.00:00:00:276;1.00;0.00;0.01;0.09661;0.09567;0.0002404;0.0004999;0.07;0.15;99.02;0.52;99.02;0.09661;0.09567;0.0009426;-10.150;-10.192;-30.257;1.00;64.31;
2025-10-30 18:22:27.34;0.00:00:00:324;1.00;0.00;0.01;0.09662;0.09563;0.0002334;0.0005063;0.07;0.15;98.98;0.52;98.98;0.09662;0.09563;0.0009843;-10.149;-10.194;-30.069;1.00;65.25;
2025-10-30 18:22:27.38;0.00:00:00:370;1.00;0.00;0.01;0.09661;0.09566;0.0002255;0.0004943;0.07;0.15;99.02;0.51;99.02;0.09661;0.09566;0.0009449;-10.150;-10.193;-30.246;1.00;65.48;
2025-10-30 18:22:27.43;0.00:00:00:419;1.00;0.00;0.01;0.09667;0.0957;0.0002189;0.0004884;0.07;0.15;98.99;0.51;98.99;0.09667;0.0957;0.000975;-10.147;-10.191;-30.110;1.00;65.86;
2025-10-30 18:22:27.48;0.00:00:00:464;1.00;0.00;0.01;0.09668;0.09572;0.0001996;0.0004976;0.06;0.15;99.01;0.51;99.01;0.09668;0.09573;0.0009542;-10.147;-10.190;-30.204;1.00;68.14;
2025-10-30 18:22:27.53;0.00:00:00:513;1.00;0.00;0.01;0.09665;0.0957;0.0002123;0.0005092;0.06;0.15;99.02;0.53;99.02;0.09665;0.0957;0.0009456;-10.148;-10.191;-30.243;1.00;67.36;
2025-10-30 18:22:27.57;0.00:00:00:559;1.00;0.00;0.01;0.09666;0.09574;0.0002474;0.0005005;0.07;0.15;99.04;0.52;99.04;0.09666;0.09574;0.0009262;-10.147;-10.189;-30.333;1.00;63.69;
2025-10-30 18:22:27.62;0.00:00:00:608;1.00;0.00;0.01;0.09665;0.09572;0.0002326;0.0005065;0.07;0.15;99.03;0.52;99.03;0.09665;0.09572;0.0009377;-10.148;-10.190;-30.279;1.00;65.33;
2025-10-30 18:22:27.67;0.00:00:00:654;1.00;0.00;0.01;0.09658;0.09563;0.00021;0.0004925;0.06;0.15;99.02;0.51;99.02;0.09658;0.09564;0.000943;-10.151;-10.194;-30.255;1.00;66.90;
2025-10-30 18:22:27.71;0.00:00:00:699;1.00;0.00;0.01;0.09654;0.0956;0.0002234;0.000506;0.07;0.15;99.03;0.52;99.03;0.09654;0.0956;0.0009339;-10.153;-10.195;-30.297;1.00;66.18;
2025-10-30 18:22:27.76;0.00:00:00:748;1.00;0.00;0.01;0.09653;0.0956;0.000264;0.0004981;0.08;0.15;99.03;0.52;99.03;0.09653;0.0956;0.0009339;-10.153;-10.195;-30.297;1.00;62.08;
2025-10-30 18:22:27.81;0.00:00:00:794;1.00;0.00;0.01;0.09659;0.09563;0.0001912;0.0005054;0.06;0.15;99.01;0.52;99.01;0.09659;0.09564;0.0009545;-10.151;-10.194;-30.202;1.00;69.28;
2025-10-30 18:22:27.86;0.00:00:00:843;1.00;0.00;0.01;0.0966;0.09565;0.0002389;0.0005015;0.07;0.15;99.02;0.52;99.02;0.0966;0.09565;0.0009421;-10.150;-10.193;-30.259;1.00;64.53;
2025-10-30 18:22:27.90;0.00:00:00:890;1.00;0.00;0.01;0.09657;0.09564;0.0001968;0.0004927;0.06;0.15;99.04;0.51;99.04;0.09657;0.09564;0.0009295;-10.152;-10.194;-30.317;1.00;68.23;
2025-10-30 18:22:27.95;0.00:00:00:936;1.00;0.00;0.01;0.09657;0.09562;0.0002822;0.0004975;0.08;0.15;99.02;0.52;99.02;0.09657;0.09563;0.0009416;-10.152;-10.194;-30.261;1.00;60.44;
2025-10-30 18:22:28.00;0.00:00:00:984;1.00;0.00;0.01;0.09662;0.09567;0.0002308;0.000497;0.07;0.15;99.01;0.51;99.01;0.09662;0.09567;0.0009533;-10.149;-10.192;-30.207;1.00;65.09;
