Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-20 17:55:01.24;0.00:00:00:067;-1.00;-0.01;0.00;0.05525;-0.05527;-0.0003571;-8.234E-05;-89.81;-0.04;100.04;0.15;100.04;0.05525;0.05527;-2.1E-05;-12.577;-12.575;-99.990;0.00;-167.01;
2025-11-20 17:55:01.31;0.00:00:00:137;-1.00;-0.01;0.00;0.05518;-0.0552;-0.0003399;-8.5E-05;-89.82;-0.04;100.04;0.15;100.04;0.05518;0.0552;-2.356E-05;-12.582;-12.580;-99.990;0.00;-165.96;
2025-11-20 17:55:01.35;0.00:00:00:184;-1.00;-0.01;0.00;0.05492;-0.05494;-0.0003624;-7.968E-05;-89.81;-0.04;100.04;0.15;100.04;0.05492;0.05494;-1.961E-05;-12.602;-12.601;-99.990;0.00;-167.60;
2025-11-20 17:55:01.40;0.00:00:00:231;-1.00;-0.01;0.00;0.05482;-0.05484;-0.0003354;-8.814E-05;-89.82;-0.05;100.05;0.16;100.05;0.05482;0.05485;-2.511E-05;-12.611;-12.609;-99.990;0.00;-165.27;
2025-11-20 17:55:01.45;0.00:00:00:279;-1.00;-0.01;0.00;0.05499;-0.05502;-0.0003244;-9.085E-05;-89.83;-0.05;100.05;0.17;100.05;0.05499;0.05502;-2.662E-05;-12.597;-12.595;-99.990;0.00;-164.36;
2025-11-20 17:55:01.49;0.00:00:00:325;-1.00;-0.01;0.00;0.05518;-0.0552;-0.0003383;-8.136E-05;-89.82;-0.04;100.04;0.15;100.04;0.05518;0.0552;-2.158E-05;-12.582;-12.581;-99.990;0.00;-166.48;
2025-11-20 17:55:01.54;0.00:00:00:373;-1.00;-0.01;0.00;0.05507;-0.05509;-0.0003599;-8.606E-05;-89.81;-0.04;100.04;0.16;100.04;0.05507;0.05509;-2.06E-05;-12.591;-12.589;-99.990;0.00;-166.55;
2025-11-20 17:55:01.59;0.00:00:00:419;-1.00;-0.01;0.00;0.05496;-0.05498;-0.000335;-8.816E-05;-89.83;-0.05;100.04;0.16;100.04;0.05496;0.05499;-2.424E-05;-12.599;-12.597;-99.990;0.00;-165.26;
2025-11-20 17:55:01.63;0.00:00:00:466;-1.00;-0.01;0.00;0.05509;-0.05512;-0.0003125;-0.0001007;-89.84;-0.05;100.05;0.18;100.05;0.05509;0.05512;-2.793E-05;-12.589;-12.587;-99.990;0.00;-162.14;
2025-11-20 17:55:01.68;0.00:00:00:514;-1.00;-0.01;0.00;0.05541;-0.05543;-0.0003264;-8.736E-05;-89.83;-0.05;100.04;0.16;100.04;0.05541;0.05543;-2.438E-05;-12.564;-12.562;-99.990;0.00;-165.02;
2025-11-20 17:55:01.73;0.00:00:00:561;-1.00;-0.01;0.00;0.05538;-0.0554;-0.0003463;-8.667E-05;-89.82;-0.04;100.04;0.16;100.04;0.05538;0.0554;-2.165E-05;-12.567;-12.565;-99.990;0.00;-165.95;
2025-11-20 17:55:01.78;0.00:00:00:608;-1.00;-0.01;0.00;0.05527;-0.05529;-0.0003541;-7.819E-05;-89.82;-0.04;100.04;0.14;100.04;0.05527;0.05529;-1.962E-05;-12.575;-12.573;-99.990;0.00;-167.55;
2025-11-20 17:55:01.82;0.00:00:00:657;-1.00;-0.01;0.00;0.05506;-0.05509;-0.0003364;-8.358E-05;-89.83;-0.04;100.04;0.15;100.04;0.05506;0.05509;-2.274E-05;-12.591;-12.590;-99.990;0.00;-166.05;
2025-11-20 17:55:01.88;0.00:00:00:708;-1.00;-0.01;0.00;0.05507;-0.05509;-0.0003452;-8.73E-05;-89.82;-0.05;100.04;0.16;100.03;0.05507;0.05509;-1.927E-05;-12.591;-12.589;-99.990;0.00;-165.81;
2025-11-20 17:55:01.93;0.00:00:00:764;-1.00;-0.01;0.00;0.05516;-0.05518;-0.0003405;-8.652E-05;-89.82;-0.04;100.04;0.16;100.04;0.05516;0.05518;-1.964E-05;-12.584;-12.582;-99.990;0.00;-165.74;
2025-11-20 17:55:01.98;0.00:00:00:812;-1.00;-0.01;0.00;0.05508;-0.0551;-0.0003475;-8.423E-05;-89.82;-0.04;100.04;0.15;100.03;0.05508;0.0551;-1.933E-05;-12.590;-12.588;-99.990;0.00;-166.37;
2025-11-20 17:55:02.04;0.00:00:00:874;-1.00;-0.01;0.00;0.05492;-0.05495;-0.0003238;-9.243E-05;-89.83;-0.05;100.04;0.17;100.04;0.05492;0.05495;-2.444E-05;-12.602;-12.600;-99.990;0.00;-164.07;
2025-11-20 17:55:02.09;0.00:00:00:921;-1.00;-0.01;0.00;0.05502;-0.05504;-0.0003546;-8.925E-05;-89.82;-0.05;100.04;0.16;100.04;0.05502;0.05504;-2.173E-05;-12.595;-12.593;-99.990;0.00;-165.87;
2025-11-20 17:55:02.14;0.00:00:00:967;-1.00;-0.01;0.00;0.05496;-0.05498;-0.0003399;-8.077E-05;-89.82;-0.04;100.04;0.15;100.04;0.05496;0.05498;-2.352E-05;-12.600;-12.598;-99.990;0.00;-166.63;
2025-11-20 17:55:02.19;0.00:00:01:021;-1.00;-0.01;0.00;0.05495;-0.05498;-0.00034;-8.617E-05;-89.82;-0.04;100.04;0.16;100.04;0.05495;0.05498;-2.423E-05;-12.600;-12.598;-99.990;0.00;-165.78;
2025-11-20 17:55:02.24;0.00:00:01:075;-1.00;-0.01;0.00;0.0551;-0.05513;-0.0003172;-9.315E-05;-89.84;-0.05;100.05;0.17;100.05;0.0551;0.05513;-2.705E-05;-12.588;-12.586;-99.990;0.00;-163.64;
2025-11-20 17:55:02.29;0.00:00:01:123;-1.00;-0.01;0.00;0.05542;-0.05544;-0.0003451;-8.359E-05;-89.82;-0.04;100.04;0.15;100.04;0.05542;0.05545;-2.089E-05;-12.563;-12.561;-99.990;0.00;-166.38;
2025-11-20 17:55:02.35;0.00:00:01:179;-1.00;-0.01;0.00;0.05541;-0.05544;-0.0003316;-9.196E-05;-89.83;-0.05;100.04;0.17;100.04;0.05541;0.05544;-2.405E-05;-12.564;-12.562;-99.990;0.00;-164.50;
2025-11-20 17:55:02.40;0.00:00:01:234;-1.00;-0.01;0.00;0.05532;-0.05533;-0.0003674;-7.985E-05;-89.81;-0.04;100.03;0.14;100.03;0.05532;0.05533;-1.731E-05;-12.571;-12.570;-99.990;0.00;-167.74;
2025-11-20 17:55:02.45;0.00:00:01:281;-1.00;-0.01;0.00;0.05509;-0.0551;-0.0003515;-8.347E-05;-89.82;-0.04;100.03;0.15;100.03;0.05509;0.05511;-1.878E-05;-12.589;-12.588;-99.990;0.00;-166.64;
2025-11-20 17:55:02.50;0.00:00:01:327;-1.00;-0.01;0.00;0.05514;-0.05516;-0.0003352;-9.027E-05;-89.83;-0.05;100.04;0.16;100.04;0.05514;0.05516;-2.36E-05;-12.585;-12.583;-99.990;0.00;-164.93;
2025-11-20 17:55:02.54;0.00:00:01:375;-1.00;-0.01;0.00;0.0552;-0.05522;-0.0003368;-8.716E-05;-89.83;-0.05;100.04;0.16;100.04;0.0552;0.05522;-2.197E-05;-12.581;-12.579;-99.990;0.00;-165.49;
2025-11-20 17:55:02.59;0.00:00:01:421;-1.00;-0.01;0.00;0.05534;-0.05537;-0.0003197;-9.916E-05;-89.83;-0.05;100.05;0.18;100.05;0.05534;0.05537;-2.701E-05;-12.569;-12.567;-99.990;0.00;-162.77;
2025-11-20 17:55:02.65;0.00:00:01:483;-1.00;-0.01;0.00;0.05522;-0.05524;-0.0003487;-8.208E-05;-89.82;-0.04;100.04;0.15;100.04;0.05522;0.05524;-2.065E-05;-12.579;-12.577;-99.990;0.00;-166.76;
2025-11-20 17:55:02.70;0.00:00:01:530;-1.00;-0.01;0.00;0.05511;-0.05513;-0.0003481;-7.72E-05;-89.82;-0.04;100.04;0.14;100.04;0.05511;0.05513;-2.083E-05;-12.588;-12.586;-99.990;0.00;-167.50;
2025-11-20 17:55:02.74;0.00:00:01:576;-1.00;-0.01;0.00;0.05495;-0.05497;-0.0003485;-8.838E-05;-89.82;-0.05;100.04;0.16;100.04;0.05495;0.05497;-2.061E-05;-12.601;-12.599;-99.990;0.00;-165.77;
2025-11-20 17:55:02.81;0.00:00:01:638;-1.00;-0.01;0.00;0.05497;-0.05499;-0.0003259;-9.313E-05;-89.83;-0.05;100.04;0.17;100.04;0.05497;0.05499;-2.358E-05;-12.599;-12.597;-99.990;0.00;-164.05;
