Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-20 17:39:56.78;0.00:00:00:051;1.00;0.00;0.00;0.07214;0.07167;-0.0001703;0.0002087;-0.07;0.08;99.34;0.29;99.34;0.07214;0.07167;0.0004753;-11.418;-11.447;-33.230;1.00;129.22;
2025-11-20 17:39:56.84;0.00:00:00:112;1.00;0.00;0.00;0.0721;0.07164;-0.0001318;0.0002051;-0.05;0.08;99.36;0.28;99.36;0.0721;0.07164;0.000458;-11.421;-11.449;-33.392;1.00;122.72;
2025-11-20 17:39:56.89;0.00:00:00:164;1.00;0.00;0.00;0.07237;0.07189;-0.0001384;0.0002061;-0.06;0.08;99.34;0.28;99.34;0.07237;0.07189;0.0004796;-11.404;-11.433;-33.192;1.00;123.88;
2025-11-20 17:39:56.94;0.00:00:00:214;1.00;0.00;0.00;0.07253;0.07203;-0.0001143;0.0002066;-0.05;0.08;99.31;0.28;99.31;0.07253;0.07203;0.0005002;-11.395;-11.425;-33.009;1.00;118.95;
2025-11-20 17:39:57.00;0.00:00:00:266;1.00;0.00;0.00;0.07268;0.07224;-0.0001508;0.0002207;-0.06;0.09;99.40;0.30;99.40;0.07268;0.07224;0.0004376;-11.386;-11.412;-33.590;1.00;124.34;
2025-11-20 17:39:57.04;0.00:00:00:311;1.00;0.00;0.00;0.07227;0.07189;-0.0002701;0.0002313;-0.11;0.09;99.46;0.32;99.46;0.07227;0.07189;0.000388;-11.410;-11.434;-34.112;1.00;139.43;
2025-11-20 17:39:57.10;0.00:00:00:367;1.00;0.00;0.00;0.07222;0.07173;-0.0001017;0.0002234;-0.04;0.09;99.32;0.31;99.32;0.07222;0.07173;0.0004879;-11.413;-11.443;-33.117;1.00;114.48;
2025-11-20 17:39:57.15;0.00:00:00:419;1.00;0.00;0.00;0.07242;0.07198;-0.0001898;0.0002233;-0.08;0.09;99.39;0.31;99.39;0.07242;0.07198;0.0004409;-11.401;-11.428;-33.556;1.00;130.37;
2025-11-20 17:39:57.20;0.00:00:00:467;1.00;0.00;0.00;0.07235;0.07188;-0.0001273;0.0002034;-0.05;0.08;99.36;0.28;99.36;0.07235;0.07188;0.0004641;-11.406;-11.434;-33.334;1.00;122.03;
2025-11-20 17:39:57.25;0.00:00:00:519;1.00;0.00;0.00;0.07222;0.07176;-0.000173;0.000216;-0.07;0.09;99.37;0.30;99.37;0.07222;0.07177;0.0004552;-11.413;-11.441;-33.418;1.00;128.70;
