Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-20 18:00:23.71;0.00:00:00:068;1.00;0.00;0.00;0.07296;0.07237;-0.0001234;0.0001325;-0.05;0.05;99.19;0.18;99.19;0.07296;0.07237;0.0005879;-11.369;-11.404;-32.307;1.00;132.96;
2025-11-20 18:00:23.78;0.00:00:00:139;1.00;0.00;0.00;0.07282;0.07224;-8.156E-05;0.0001141;-0.03;0.05;99.21;0.16;99.21;0.07282;0.07224;0.0005765;-11.377;-11.412;-32.392;1.00;125.57;
2025-11-20 18:00:23.83;0.00:00:00:187;1.00;0.00;0.00;0.07291;0.07235;-7.618E-05;0.0001087;-0.03;0.04;99.23;0.15;99.23;0.07291;0.07235;0.0005605;-11.372;-11.405;-32.515;1.00;125.02;
2025-11-20 18:00:23.88;0.00:00:00:236;1.00;0.00;0.00;0.07299;0.07241;-9.526E-05;0.0001202;-0.04;0.05;99.21;0.16;99.21;0.07299;0.07241;0.0005795;-11.368;-11.402;-32.370;1.00;128.39;
2025-11-20 18:00:23.94;0.00:00:00:295;1.00;0.00;0.00;0.07292;0.07235;-9.241E-05;0.0001022;-0.04;0.04;99.22;0.14;99.22;0.07292;0.07235;0.0005697;-11.372;-11.406;-32.444;1.00;132.11;
2025-11-20 18:00:23.99;0.00:00:00:343;1.00;0.00;0.00;0.07291;0.07237;-0.0001371;0.0001257;-0.05;0.05;99.26;0.17;99.26;0.07291;0.07237;0.000539;-11.372;-11.404;-32.684;1.00;137.48;
2025-11-20 18:00:24.04;0.00:00:00:395;1.00;0.00;0.00;0.07281;0.07223;-9.283E-05;0.0001113;-0.04;0.04;99.21;0.15;99.21;0.07281;0.07223;0.0005781;-11.378;-11.413;-32.380;1.00;129.83;
2025-11-20 18:00:24.10;0.00:00:00:452;1.00;0.00;0.00;0.07292;0.07237;-0.0001271;0.0001298;-0.05;0.05;99.25;0.18;99.24;0.07292;0.07237;0.0005505;-11.372;-11.405;-32.592;1.00;134.41;
2025-11-20 18:00:24.14;0.00:00:00:498;1.00;0.00;0.00;0.07272;0.07218;-0.0001321;0.000124;-0.05;0.05;99.26;0.17;99.26;0.07272;0.07218;0.0005347;-11.384;-11.416;-32.719;1.00;136.80;
2025-11-20 18:00:24.19;0.00:00:00:545;1.00;0.00;0.00;0.07259;0.07199;-7.655E-05;0.0001143;-0.03;0.05;99.18;0.16;99.17;0.07259;0.07199;0.0005988;-11.391;-11.427;-32.227;1.00;123.82;
