Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 16:41:04.65;0.00:00:00:055;-1.00;0.00;0.00;0.04738;-0.04751;4.802E-05;-3.165E-06;89.97;0.00;100.28;0.01;100.28;0.04738;0.04751;-0.0001341;-13.244;-13.232;-99.990;0.00;-3.77;
2025-11-24 16:41:04.72;0.00:00:00:132;-1.00;0.00;0.00;0.04748;-0.04762;5.403E-05;-4.925E-06;89.97;0.00;100.29;0.01;100.29;0.04748;0.04762;-0.0001376;-13.235;-13.222;-99.990;0.00;-5.21;
2025-11-24 16:41:04.78;0.00:00:00:187;-1.00;0.00;0.00;0.0475;-0.04764;3.252E-05;-1.368E-05;89.98;-0.01;100.30;0.03;100.30;0.0475;0.04764;-0.0001414;-13.233;-13.220;-99.990;0.00;-22.81;
2025-11-24 16:41:04.83;0.00:00:00:234;-1.00;0.00;0.00;0.04746;-0.04759;3.544E-05;-1.989E-05;89.98;-0.01;100.27;0.04;100.27;0.04746;0.04759;-0.0001274;-13.237;-13.225;-99.990;0.00;-29.31;
2025-11-24 16:41:04.87;0.00:00:00:282;-1.00;0.00;0.00;0.04745;-0.0476;3.097E-05;-3.135E-05;89.98;-0.02;100.32;0.07;100.32;0.04745;0.0476;-0.0001509;-13.238;-13.224;-99.990;0.00;-45.35;
2025-11-24 16:41:04.92;0.00:00:00:327;-1.00;0.00;0.00;0.04746;-0.04758;6.236E-05;-1.41E-05;89.96;-0.01;100.26;0.03;100.26;0.04746;0.04758;-0.0001242;-13.237;-13.226;-99.990;0.00;-12.74;
2025-11-24 16:41:04.97;0.00:00:00:375;-1.00;0.00;0.00;0.04744;-0.04758;6.512E-05;-4.629E-06;89.96;0.00;100.29;0.01;100.29;0.04744;0.04758;-0.0001381;-13.239;-13.226;-99.990;0.00;-4.07;
2025-11-24 16:41:05.02;0.00:00:00:425;-1.00;0.00;0.00;0.04744;-0.04758;4.933E-05;-6.423E-06;89.97;0.00;100.30;0.01;100.30;0.04744;0.04758;-0.00014;-13.238;-13.226;-99.990;0.00;-7.42;
2025-11-24 16:41:05.07;0.00:00:00:483;-1.00;0.00;0.00;0.04744;-0.04757;3.485E-05;-1.753E-05;89.98;-0.01;100.27;0.04;100.27;0.04744;0.04757;-0.0001296;-13.238;-13.227;-99.990;0.00;-26.70;
2025-11-24 16:41:05.12;0.00:00:00:530;-1.00;0.00;0.00;0.04748;-0.04761;1.07E-05;-2.801E-05;89.99;-0.02;100.28;0.06;100.28;0.04748;0.04761;-0.0001325;-13.235;-13.223;-99.990;0.00;-69.09;
2025-11-24 16:41:05.17;0.00:00:00:577;-1.00;0.00;0.00;0.04754;-0.04771;5.652E-05;-1.55E-05;89.97;-0.01;100.34;0.03;100.34;0.04754;0.04771;-0.0001635;-13.229;-13.214;-99.990;0.00;-15.34;
2025-11-24 16:41:05.21;0.00:00:00:624;-1.00;0.00;0.00;0.04754;-0.04767;4.98E-05;-1.903E-05;89.97;-0.01;100.28;0.04;100.28;0.04754;0.04767;-0.0001337;-13.230;-13.217;-99.990;0.00;-20.91;
2025-11-24 16:41:05.26;0.00:00:00:671;-1.00;0.00;0.00;0.04742;-0.04757;3.97E-05;-8.788E-06;89.98;-0.01;100.31;0.02;100.31;0.04742;0.04757;-0.0001492;-13.240;-13.227;-99.990;0.00;-12.48;
2025-11-24 16:41:05.31;0.00:00:00:722;-1.00;0.00;0.00;0.0474;-0.04754;6.221E-05;-2.548E-05;89.96;-0.02;100.30;0.05;100.30;0.0474;0.04754;-0.0001417;-13.243;-13.230;-99.990;0.00;-22.27;
2025-11-24 16:41:05.37;0.00:00:00:781;-1.00;0.00;0.00;0.04742;-0.04757;5.492E-05;-3.938E-05;89.97;-0.02;100.32;0.08;100.32;0.04742;0.04757;-0.0001504;-13.241;-13.227;-99.990;0.00;-35.64;
2025-11-24 16:41:05.42;0.00:00:00:828;-1.00;0.00;0.00;0.04741;-0.04753;2.902E-05;-1.079E-05;89.98;-0.01;100.26;0.02;100.26;0.04741;0.04753;-0.0001222;-13.241;-13.230;-99.990;0.00;-20.40;
2025-11-24 16:41:05.47;0.00:00:00:875;-1.00;0.00;0.00;0.04743;-0.04758;6.293E-05;-2.35E-05;89.96;-0.01;100.31;0.05;100.31;0.04743;0.04758;-0.0001466;-13.239;-13.226;-99.990;0.00;-20.48;
2025-11-24 16:41:05.51;0.00:00:00:922;-1.00;0.00;0.00;0.04744;-0.04759;4.676E-05;-2.884E-05;89.97;-0.02;100.31;0.06;100.31;0.04744;0.04759;-0.0001462;-13.238;-13.225;-99.990;0.00;-31.66;
2025-11-24 16:41:05.56;0.00:00:00:969;-1.00;0.00;0.00;0.04742;-0.04755;8.4E-05;-2.73E-05;89.95;-0.02;100.26;0.06;100.26;0.04742;0.04755;-0.0001254;-13.240;-13.229;-99.990;0.00;-18.00;
2025-11-24 16:41:05.62;0.00:00:01:029;-1.00;0.00;0.00;0.04741;-0.04756;-6.974E-06;-1.675E-05;-90.00;-0.01;100.31;0.04;100.31;0.04741;0.04756;-0.0001469;-13.241;-13.228;-99.990;0.00;-112.61;
2025-11-24 16:41:05.67;0.00:00:01:081;-1.00;0.00;0.00;0.04744;-0.04758;3.667E-05;-1.121E-05;89.98;-0.01;100.29;0.02;100.29;0.04744;0.04758;-0.0001372;-13.238;-13.226;-99.990;0.00;-16.99;
2025-11-24 16:41:05.72;0.00:00:01:128;-1.00;0.00;0.00;0.04746;-0.0476;3.516E-05;-3.225E-05;89.98;-0.02;100.29;0.07;100.29;0.04746;0.0476;-0.0001381;-13.237;-13.224;-99.990;0.00;-42.52;
2025-11-24 16:41:05.77;0.00:00:01:176;-1.00;0.00;0.00;0.04746;-0.04758;6.322E-05;-2.31E-05;89.96;-0.01;100.26;0.05;100.26;0.04746;0.04758;-0.0001252;-13.237;-13.226;-99.990;0.00;-20.07;
2025-11-24 16:41:05.81;0.00:00:01:222;-1.00;0.00;0.00;0.04749;-0.04765;1.509E-05;-1.004E-05;89.99;-0.01;100.32;0.02;100.32;0.04749;0.04765;-0.0001525;-13.234;-13.220;-99.990;0.00;-33.64;
2025-11-24 16:41:05.86;0.00:00:01:268;-1.00;0.00;0.00;0.04746;-0.04759;5.39E-05;-2.013E-05;89.97;-0.01;100.27;0.04;100.27;0.04746;0.04759;-0.0001302;-13.237;-13.225;-99.990;0.00;-20.48;
2025-11-24 16:41:05.91;0.00:00:01:315;-1.00;0.00;0.00;0.04747;-0.04761;3.25E-05;-3.075E-06;89.98;0.00;100.30;0.01;100.30;0.04747;0.04761;-0.0001427;-13.236;-13.223;-99.990;0.00;-5.40;
