Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 16:36:12.90;0.00:00:00:057;1.00;0.00;0.00;0.06281;0.06267;-2.624E-05;0.0001753;-0.01;0.08;99.79;0.28;99.79;0.06281;0.06267;0.000132;-12.020;-12.029;-38.796;1.00;98.51;
2025-11-24 16:36:12.97;0.00:00:00:131;1.00;0.00;0.00;0.06272;0.06254;-6.355E-05;0.0001635;-0.03;0.07;99.71;0.26;99.71;0.06272;0.06254;0.0001835;-12.026;-12.039;-37.363;1.00;111.24;
2025-11-24 16:36:13.02;0.00:00:00:178;1.00;0.00;0.00;0.06273;0.06251;-2.605E-05;0.0001713;-0.01;0.08;99.65;0.27;99.65;0.06273;0.06251;0.0002218;-12.025;-12.041;-36.541;1.00;98.65;
2025-11-24 16:36:13.07;0.00:00:00:224;1.00;0.00;0.00;0.06268;0.06256;-2.548E-05;0.0001669;-0.01;0.08;99.80;0.27;99.80;0.06268;0.06256;0.0001227;-12.028;-12.037;-39.113;1.00;98.68;
2025-11-24 16:36:13.11;0.00:00:00:271;1.00;0.00;0.00;0.06274;0.06255;-4.81E-05;0.000159;-0.02;0.07;99.71;0.25;99.70;0.06274;0.06255;0.0001851;-12.025;-12.038;-37.327;1.00;106.84;
2025-11-24 16:36:13.16;0.00:00:00:317;1.00;0.00;0.00;0.06273;0.06255;-3.242E-05;0.000154;-0.01;0.07;99.70;0.25;99.70;0.06273;0.06255;0.0001869;-12.025;-12.038;-37.283;1.00;101.89;
2025-11-24 16:36:13.20;0.00:00:00:363;1.00;0.00;0.00;0.06271;0.06256;-1.73E-05;0.00019;-0.01;0.09;99.75;0.30;99.75;0.06271;0.06256;0.0001546;-12.026;-12.037;-38.109;1.00;95.20;
2025-11-24 16:36:13.25;0.00:00:00:411;1.00;0.00;0.00;0.06261;0.0625;-4.661E-05;0.0001406;-0.02;0.06;99.83;0.22;99.83;0.06261;0.0625;0.0001064;-12.034;-12.041;-39.732;1.00;108.35;
2025-11-24 16:36:13.30;0.00:00:00:458;1.00;0.00;0.00;0.06269;0.06247;-8.611E-05;0.0001612;-0.04;0.07;99.64;0.26;99.64;0.06269;0.06247;0.0002227;-12.028;-12.044;-36.523;1.00;118.11;
2025-11-24 16:36:13.34;0.00:00:00:504;1.00;0.00;0.00;0.06272;0.06258;-3.444E-05;0.0001471;-0.02;0.07;99.77;0.23;99.77;0.06272;0.06258;0.0001452;-12.026;-12.036;-38.381;1.00;103.18;
