Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-24 15:45:37.19;0.00:00:00:070;1.00;0.00;0.00;0.06415;0.06396;-3.122E-05;1.934E-05;-0.01;0.01;99.71;0.03;99.71;0.06415;0.06396;0.0001837;-11.928;-11.941;-37.360;1.00;148.22;
2025-11-24 15:45:37.26;0.00:00:00:140;1.00;0.00;0.00;0.06413;0.06402;-8E-06;1.151E-05;0.00;0.01;99.83;0.02;99.83;0.06413;0.06402;0.0001074;-11.929;-11.937;-39.691;1.00;124.79;
2025-11-24 15:45:37.31;0.00:00:00:188;1.00;0.00;0.00;0.06413;0.06401;-4.423E-05;6.692E-06;-0.02;0.00;99.82;0.01;99.82;0.06413;0.06401;0.0001184;-11.930;-11.938;-39.265;1.00;171.40;
2025-11-24 15:45:37.36;0.00:00:00:235;1.00;0.00;0.00;0.0641;0.064;-3.116E-05;1.118E-05;-0.01;0.01;99.83;0.02;99.83;0.0641;0.064;0.0001074;-11.931;-11.938;-39.689;1.00;160.26;
2025-11-24 15:45:37.41;0.00:00:00:282;1.00;0.00;0.00;0.06406;0.06394;-6.678E-06;2.918E-05;0.00;0.01;99.80;0.05;99.80;0.06406;0.06394;0.0001281;-11.934;-11.943;-38.924;1.00;102.89;
2025-11-24 15:45:37.45;0.00:00:00:329;1.00;0.00;0.00;0.06405;0.06394;-4.13E-05;2.559E-05;-0.02;0.01;99.83;0.04;99.83;0.06405;0.06394;0.0001063;-11.935;-11.942;-39.734;1.00;148.22;
2025-11-24 15:45:37.50;0.00:00:00:380;1.00;0.00;0.00;0.064;0.06391;-2.434E-05;3.733E-05;-0.01;0.02;99.86;0.06;99.86;0.064;0.06391;9.235E-05;-11.938;-11.944;-40.345;1.00;123.10;
2025-11-24 15:45:37.56;0.00:00:00:439;1.00;0.00;0.00;0.06403;0.06385;-1.722E-05;1.131E-05;-0.01;0.01;99.72;0.02;99.72;0.06403;0.06385;0.0001778;-11.936;-11.948;-37.501;1.00;146.70;
2025-11-24 15:45:37.61;0.00:00:00:485;1.00;0.00;0.00;0.06406;0.06395;-6.047E-05;4.766E-05;-0.03;0.02;99.83;0.07;99.83;0.06406;0.06395;0.0001111;-11.934;-11.942;-39.544;1.00;141.76;
2025-11-24 15:45:37.66;0.00:00:00:532;1.00;0.00;0.00;0.06407;0.06398;-5.347E-05;2.621E-05;-0.02;0.01;99.85;0.04;99.85;0.06407;0.06398;9.587E-05;-11.933;-11.940;-40.183;1.00;153.89;
2025-11-24 15:45:37.72;0.00:00:00:594;1.00;0.00;0.00;0.06409;0.06395;-2.162E-05;3.689E-05;-0.01;0.02;99.79;0.06;99.79;0.06409;0.06395;0.0001374;-11.932;-11.941;-38.619;1.00;120.38;
2025-11-24 15:45:37.77;0.00:00:00:641;1.00;0.00;0.00;0.06415;0.06401;-9.921E-06;9.95E-06;0.00;0.00;99.77;0.02;99.77;0.06415;0.06401;0.0001458;-11.928;-11.938;-38.362;1.00;134.91;
2025-11-24 15:45:37.81;0.00:00:00:688;1.00;0.00;0.00;0.06419;0.06411;-3.338E-05;4.424E-05;-0.01;0.02;99.88;0.07;99.88;0.06419;0.06411;7.6E-05;-11.926;-11.931;-41.192;1.00;127.04;
2025-11-24 15:45:37.86;0.00:00:00:735;1.00;0.00;0.00;0.06417;0.06406;-1.896E-05;3.239E-05;-0.01;0.01;99.82;0.05;99.82;0.06417;0.06406;0.0001138;-11.926;-11.934;-39.438;1.00;120.34;
2025-11-24 15:45:37.91;0.00:00:00:781;1.00;0.00;0.00;0.06412;0.06407;-7.584E-05;1.695E-05;-0.03;0.01;99.92;0.03;99.92;0.06412;0.06407;5.286E-05;-11.930;-11.933;-42.769;1.00;167.40;
2025-11-24 15:45:37.95;0.00:00:00:828;1.00;0.00;0.00;0.06407;0.06403;-3.914E-05;3.585E-05;-0.02;0.02;99.94;0.06;99.94;0.06407;0.06403;3.949E-05;-11.934;-11.936;-44.035;1.00;137.52;
2025-11-24 15:45:38.00;0.00:00:00:875;1.00;0.00;0.00;0.06408;0.06394;-1.813E-05;1.96E-05;-0.01;0.01;99.77;0.03;99.77;0.06408;0.06394;0.0001492;-11.932;-11.943;-38.261;1.00;132.76;
2025-11-24 15:45:38.05;0.00:00:00:922;1.00;0.00;0.00;0.06405;0.06398;-7.398E-05;3.165E-05;-0.03;0.01;99.88;0.05;99.88;0.06405;0.06398;7.754E-05;-11.935;-11.940;-41.105;1.00;156.84;
2025-11-24 15:45:38.09;0.00:00:00:969;1.00;0.00;0.00;0.06402;0.06394;-6.516E-05;2.225E-05;-0.03;0.01;99.87;0.03;99.87;0.06402;0.06394;8.44E-05;-11.937;-11.942;-40.737;1.00;161.15;
2025-11-24 15:45:38.14;0.00:00:01:015;1.00;0.00;0.00;0.06402;0.06389;-6.259E-05;3.962E-05;-0.03;0.02;99.79;0.06;99.79;0.06402;0.06389;0.0001348;-11.937;-11.946;-38.702;1.00;147.66;
2025-11-24 15:45:38.19;0.00:00:01:061;1.00;0.00;0.00;0.0641;0.06393;1.05E-06;3.554E-06;0.00;0.00;99.74;0.01;99.74;0.0641;0.06393;0.0001646;-11.932;-11.943;-37.837;1.00;73.54;
2025-11-24 15:45:38.23;0.00:00:01:109;1.00;0.00;0.00;0.06416;0.06399;-2.084E-05;2.036E-05;-0.01;0.01;99.73;0.03;99.73;0.06416;0.06399;0.0001709;-11.927;-11.939;-37.672;1.00;135.67;
2025-11-24 15:45:38.28;0.00:00:01:155;1.00;0.00;0.00;0.06417;0.06408;-6.294E-05;2.937E-05;-0.03;0.01;99.86;0.05;99.86;0.06417;0.06408;8.852E-05;-11.927;-11.933;-40.529;1.00;154.99;
2025-11-24 15:45:38.33;0.00:00:01:202;1.00;0.00;0.00;0.06421;0.06409;-9.735E-06;5.584E-05;0.00;0.02;99.81;0.09;99.81;0.06421;0.06409;0.0001227;-11.924;-11.932;-39.111;1.00;99.89;
2025-11-24 15:45:38.37;0.00:00:01:249;1.00;0.00;0.00;0.0642;0.06405;-4.932E-05;3.224E-05;-0.02;0.01;99.76;0.05;99.76;0.0642;0.06405;0.0001522;-11.925;-11.935;-38.176;1.00;146.83;
2025-11-24 15:45:38.42;0.00:00:01:296;1.00;0.00;0.00;0.0641;0.06404;-6.191E-05;2.437E-05;-0.03;0.01;99.91;0.04;99.91;0.0641;0.06404;5.933E-05;-11.932;-11.936;-42.267;1.00;158.51;
2025-11-24 15:45:38.47;0.00:00:01:343;1.00;0.00;0.00;0.06408;0.06396;-4.419E-05;1.845E-05;-0.02;0.01;99.81;0.03;99.81;0.06408;0.06396;0.0001203;-11.933;-11.941;-39.198;1.00;157.33;
2025-11-24 15:45:38.51;0.00:00:01:390;1.00;0.00;0.00;0.06403;0.06393;-4.944E-05;2.894E-05;-0.02;0.01;99.84;0.05;99.84;0.06403;0.06393;0.0001006;-11.936;-11.943;-39.972;1.00;149.66;
