Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:30:00.96;0.00:00:00:069;1.00;0.00;0.01;0.08087;0.08017;-0.0001952;0.0004348;-0.07;0.16;99.13;0.54;99.13;0.08087;0.08017;0.0007015;-10.922;-10.960;-31.540;1.00;114.18;
2025-11-27 11:30:01.04;0.00:00:00:144;1.00;0.00;0.01;0.0809;0.08016;-0.0001993;0.0004484;-0.07;0.16;99.09;0.55;99.08;0.0809;0.08017;0.0007396;-10.920;-10.960;-31.310;1.00;113.96;
2025-11-27 11:30:01.09;0.00:00:00:191;1.00;0.00;0.01;0.08089;0.08017;-0.000204;0.0004158;-0.07;0.15;99.11;0.51;99.11;0.08089;0.08017;0.0007198;-10.921;-10.960;-31.428;1.00;116.13;
2025-11-27 11:30:01.13;0.00:00:00:237;1.00;0.00;0.01;0.08087;0.08017;-0.0002384;0.0004413;-0.09;0.16;99.14;0.55;99.13;0.08087;0.08017;0.0006986;-10.922;-10.960;-31.558;1.00;118.38;
2025-11-27 11:30:01.18;0.00:00:00:284;1.00;0.00;0.01;0.08089;0.08018;-0.0002001;0.0004341;-0.07;0.16;99.12;0.54;99.12;0.08089;0.08018;0.0007086;-10.921;-10.959;-31.496;1.00;114.74;
2025-11-27 11:30:01.23;0.00:00:00:330;1.00;0.00;0.01;0.08088;0.08015;-0.0002069;0.0004311;-0.07;0.15;99.10;0.53;99.10;0.08088;0.08015;0.0007289;-10.922;-10.961;-31.374;1.00;115.64;
2025-11-27 11:30:01.29;0.00:00:00:392;1.00;0.00;0.01;0.08087;0.0802;-0.000198;0.0004555;-0.07;0.16;99.18;0.56;99.18;0.08087;0.0802;0.0006648;-10.922;-10.958;-31.773;1.00;113.50;
2025-11-27 11:30:01.33;0.00:00:00:439;1.00;0.00;0.01;0.08087;0.08015;-0.0002518;0.0004362;-0.09;0.16;99.11;0.54;99.11;0.08087;0.08015;0.0007178;-10.922;-10.961;-31.440;1.00;120.00;
2025-11-27 11:30:01.38;0.00:00:00:487;1.00;0.00;0.01;0.0808;0.08019;-0.0002284;0.0004467;-0.08;0.16;99.24;0.55;99.23;0.0808;0.08019;0.0006173;-10.926;-10.959;-32.095;1.00;117.08;
2025-11-27 11:30:01.43;0.00:00:00:533;1.00;0.00;0.01;0.08079;0.08013;-0.0002001;0.0004435;-0.07;0.16;99.18;0.55;99.18;0.08079;0.08013;0.0006597;-10.926;-10.962;-31.806;1.00;114.29;
2025-11-27 11:30:01.48;0.00:00:00:580;1.00;0.00;0.01;0.08079;0.0801;-0.0002311;0.0004248;-0.08;0.15;99.14;0.53;99.14;0.08079;0.0801;0.0006926;-10.926;-10.964;-31.595;1.00;118.54;
2025-11-27 11:30:01.52;0.00:00:00:626;1.00;0.00;0.01;0.08073;0.08009;-0.000227;0.0004249;-0.08;0.15;99.20;0.53;99.20;0.08073;0.08009;0.0006434;-10.930;-10.964;-31.915;1.00;118.11;
2025-11-27 11:30:01.57;0.00:00:00:672;1.00;0.00;0.01;0.08073;0.07999;-0.0002254;0.0004186;-0.08;0.15;99.08;0.52;99.08;0.08073;0.07999;0.0007394;-10.930;-10.970;-31.311;1.00;118.30;
2025-11-27 11:30:01.62;0.00:00:00:720;1.00;0.00;0.01;0.08072;0.08;-0.000223;0.0004323;-0.08;0.15;99.12;0.54;99.11;0.08072;0.08;0.0007142;-10.930;-10.969;-31.462;1.00;117.29;
2025-11-27 11:30:01.66;0.00:00:00:767;1.00;0.00;0.01;0.08072;0.07999;-0.0002156;0.0004278;-0.08;0.15;99.09;0.53;99.09;0.08072;0.07999;0.0007313;-10.930;-10.970;-31.359;1.00;116.75;
2025-11-27 11:30:01.71;0.00:00:00:814;1.00;0.00;0.01;0.08072;0.08002;-0.0001781;0.0004411;-0.06;0.16;99.13;0.55;99.13;0.08072;0.08002;0.0007016;-10.930;-10.968;-31.539;1.00;111.98;
2025-11-27 11:30:01.76;0.00:00:00:863;1.00;0.00;0.01;0.08076;0.08003;-0.0002292;0.0004056;-0.08;0.15;99.10;0.50;99.10;0.08076;0.08003;0.0007253;-10.928;-10.967;-31.395;1.00;119.47;
2025-11-27 11:30:01.80;0.00:00:00:908;1.00;0.00;0.01;0.08078;0.08004;-0.0002007;0.0004157;-0.07;0.15;99.09;0.51;99.09;0.08078;0.08004;0.0007343;-10.927;-10.967;-31.341;1.00;115.78;
2025-11-27 11:30:01.85;0.00:00:00:956;1.00;0.00;0.01;0.08073;0.08003;-0.000212;0.0004301;-0.08;0.15;99.14;0.53;99.14;0.08073;0.08004;0.0006936;-10.930;-10.967;-31.589;1.00;116.24;
2025-11-27 11:30:01.90;0.00:00:01:005;1.00;0.00;0.01;0.08073;0.08007;-0.0001903;0.000427;-0.07;0.15;99.19;0.53;99.19;0.08073;0.08007;0.0006545;-10.930;-10.965;-31.841;1.00;114.02;
2025-11-27 11:30:01.95;0.00:00:01:050;1.00;0.00;0.01;0.08066;0.0799;-0.0002329;0.0004417;-0.08;0.16;99.07;0.55;99.07;0.08066;0.0799;0.0007523;-10.934;-10.974;-31.236;1.00;117.81;
2025-11-27 11:30:01.99;0.00:00:01:098;1.00;0.00;0.01;0.08058;0.07985;-0.000213;0.0004311;-0.08;0.15;99.10;0.53;99.10;0.08058;0.07985;0.0007227;-10.938;-10.977;-31.410;1.00;116.30;
2025-11-27 11:30:02.04;0.00:00:01:149;1.00;0.00;0.01;0.0806;0.07994;-0.0001867;0.0004303;-0.07;0.15;99.18;0.53;99.18;0.0806;0.07994;0.0006623;-10.936;-10.972;-31.789;1.00;113.46;
2025-11-27 11:30:02.10;0.00:00:01:208;1.00;0.00;0.01;0.08063;0.07994;-0.0002009;0.0004254;-0.07;0.15;99.14;0.53;99.14;0.08063;0.07994;0.0006912;-10.935;-10.972;-31.604;1.00;115.28;
2025-11-27 11:30:02.15;0.00:00:01:255;1.00;0.00;0.01;0.0807;0.07995;-0.0002233;0.0004367;-0.08;0.16;99.08;0.54;99.08;0.0807;0.07995;0.0007441;-10.931;-10.972;-31.284;1.00;117.08;
2025-11-27 11:30:02.20;0.00:00:01:307;1.00;0.00;0.01;0.0807;0.08004;-0.0002219;0.0004416;-0.08;0.16;99.19;0.55;99.18;0.0807;0.08004;0.0006573;-10.932;-10.967;-31.823;1.00;116.67;
