Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-27 11:17:29.00;0.00:00:00:061;-1.00;-0.03;-0.01;0.01017;-0.01028;-0.0002626;-0.0001024;-89.27;-0.29;101.06;1.01;101.05;0.01017;0.01028;-0.0001075;-19.925;-19.879;-99.990;0.00;-158.69;
2025-11-27 11:17:29.07;0.00:00:00:130;-1.00;-0.03;-0.01;0.01018;-0.01027;-0.0002848;-0.0001278;-89.21;-0.36;100.96;1.26;100.95;0.01018;0.01028;-9.752E-05;-19.923;-19.882;-99.990;0.00;-155.84;
2025-11-27 11:17:29.12;0.00:00:00:177;-1.00;-0.03;-0.01;0.0102;-0.0103;-0.0002738;-0.0001194;-89.24;-0.33;101.03;1.17;101.02;0.0102;0.01031;-0.0001047;-19.912;-19.868;-99.990;0.00;-156.43;
2025-11-27 11:17:29.17;0.00:00:00:224;-1.00;-0.03;-0.01;0.01017;-0.01028;-0.0002971;-0.0001365;-89.17;-0.38;101.07;1.34;101.06;0.01017;0.01028;-0.000109;-19.926;-19.879;-99.990;0.00;-155.33;
2025-11-27 11:17:29.21;0.00:00:00:271;-1.00;-0.03;-0.01;0.01019;-0.0103;-0.000264;-0.0001421;-89.27;-0.40;101.12;1.39;101.11;0.01019;0.0103;-0.0001138;-19.919;-19.871;-99.990;0.00;-151.71;
2025-11-27 11:17:29.26;0.00:00:00:317;-1.00;-0.02;-0.01;0.01017;-0.01028;-0.0002535;-0.00011;-89.29;-0.31;101.04;1.08;101.03;0.01017;0.01028;-0.0001055;-19.925;-19.880;-99.990;0.00;-156.54;
2025-11-27 11:17:29.31;0.00:00:00:365;-1.00;-0.02;-0.01;0.01015;-0.01023;-0.0002442;-0.0001073;-89.32;-0.30;100.89;1.06;100.88;0.01015;0.01024;-8.981E-05;-19.937;-19.899;-99.990;0.00;-156.27;
2025-11-27 11:17:29.36;0.00:00:00:414;-1.00;-0.02;-0.01;0.01017;-0.01027;-0.0002553;-0.0001389;-89.29;-0.39;100.99;1.37;100.98;0.01017;0.01027;-0.000101;-19.927;-19.884;-99.990;0.00;-151.45;
2025-11-27 11:17:29.42;0.00:00:00:474;-1.00;-0.02;-0.01;0.01018;-0.01025;-0.0002456;-0.0001099;-89.31;-0.31;100.78;1.08;100.77;0.01018;0.01026;-7.898E-05;-19.923;-19.890;-99.990;0.00;-155.88;
2025-11-27 11:17:29.46;0.00:00:00:521;-1.00;-0.02;-0.01;0.01022;-0.01033;-0.0002382;-0.0001324;-89.34;-0.37;101.08;1.30;101.07;0.01022;0.01033;-0.0001101;-19.905;-19.859;-99.990;0.00;-150.94;
2025-11-27 11:17:29.51;0.00:00:00:569;-1.00;-0.03;-0.01;0.01019;-0.01029;-0.0002796;-0.000116;-89.22;-0.32;101.03;1.14;101.02;0.01019;0.01029;-0.0001048;-19.918;-19.874;-99.990;0.00;-157.46;
2025-11-27 11:17:29.56;0.00:00:00:615;-1.00;-0.02;-0.01;0.01021;-0.01031;-0.0002263;-0.0001137;-89.37;-0.32;101.03;1.11;101.02;0.01021;0.01031;-0.000105;-19.911;-19.867;-99.990;0.00;-153.31;
2025-11-27 11:17:29.61;0.00:00:00:662;-1.00;-0.02;-0.01;0.01023;-0.01034;-0.0002577;-0.0001023;-89.29;-0.28;101.08;1.00;101.08;0.01023;0.01034;-0.0001108;-19.900;-19.853;-99.990;0.00;-158.35;
2025-11-27 11:17:29.65;0.00:00:00:708;-1.00;-0.03;-0.01;0.01022;-0.01033;-0.0002621;-0.0001127;-89.27;-0.31;101.06;1.10;101.05;0.01022;0.01033;-0.0001081;-19.905;-19.859;-99.990;0.00;-156.72;
2025-11-27 11:17:29.70;0.00:00:00:755;-1.00;-0.02;-0.01;0.01022;-0.01032;-0.0002321;-0.0001245;-89.36;-0.35;101.01;1.22;101.00;0.01022;0.01032;-0.0001033;-19.906;-19.863;-99.990;0.00;-151.78;
2025-11-27 11:17:29.75;0.00:00:00:803;-1.00;-0.02;-0.01;0.01023;-0.01032;-0.0002107;-0.0001225;-89.42;-0.34;100.94;1.20;100.93;0.01023;0.01033;-9.627E-05;-19.901;-19.861;-99.990;0.00;-149.82;
2025-11-27 11:17:29.79;0.00:00:00:850;-1.00;-0.03;-0.01;0.01022;-0.01033;-0.0002668;-9.637E-05;-89.26;-0.27;101.06;0.94;101.06;0.01022;0.01033;-0.0001086;-19.905;-19.859;-99.990;0.00;-160.14;
