Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-27 15:51:21.76;0.00:00:01:172;-0.38;0.08;0.92;2.04E-05;-7.255E-06;1.527E-06;1.778E-05;84.06;33.68;94.45;87.18;36.34;2.04E-05;1.927E-05;1.131E-06;-46.904;-47.152;-59.465;0.31;85.09;
2026-01-27 15:51:21.82;0.00:00:01:234;-0.39;0.15;0.91;2.094E-05;-7.997E-06;3.009E-06;1.881E-05;79.69;32.78;98.64;89.81;40.80;2.094E-05;2.066E-05;2.844E-07;-46.790;-46.849;-65.461;0.31;80.91;
2026-01-27 15:51:21.88;0.00:00:01:286;-0.32;0.11;0.94;2.006E-05;-6.246E-06;2.151E-06;1.813E-05;80.50;34.99;96.18;90.37;32.93;2.006E-05;1.93E-05;7.66E-07;-46.976;-47.146;-61.158;0.34;83.23;
2026-01-27 15:51:21.93;0.00:00:01:338;-0.37;0.13;0.92;1.973E-05;-6.704E-06;2.358E-06;1.68E-05;80.31;33.53;92.45;85.15;36.02;1.973E-05;1.824E-05;1.489E-06;-47.049;-47.390;-58.271;0.32;82.01;
2026-01-27 15:51:21.98;0.00:00:01:387;-0.33;0.10;0.94;2.073E-05;-6.65E-06;2.123E-06;1.906E-05;81.15;34.94;97.92;91.95;33.67;2.073E-05;2.03E-05;4.317E-07;-46.834;-46.925;-63.648;0.34;83.64;
2026-01-27 15:51:22.03;0.00:00:01:440;-0.40;0.04;0.91;2.033E-05;-7.219E-06;7.887E-07;1.629E-05;86.88;32.99;87.74;80.14;35.72;2.033E-05;1.784E-05;2.492E-06;-46.919;-47.487;-56.034;0.30;87.23;
2026-01-27 15:51:22.08;0.00:00:01:490;-0.33;0.15;0.93;1.996E-05;-6.111E-06;2.773E-06;1.736E-05;77.80;34.43;93.23;86.96;33.62;1.996E-05;1.861E-05;1.352E-06;-46.998;-47.303;-58.691;0.34;80.92;
2026-01-27 15:51:22.14;0.00:00:01:551;-0.37;0.09;0.92;2.157E-05;-7.354E-06;1.81E-06;1.815E-05;83.09;33.68;91.21;84.18;35.12;2.157E-05;1.967E-05;1.896E-06;-46.662;-47.062;-57.221;0.31;84.31;
2026-01-27 15:51:22.19;0.00:00:01:605;-0.37;0.11;0.92;2.027E-05;-6.81E-06;2.046E-06;1.717E-05;81.64;33.75;91.71;84.73;35.08;2.027E-05;1.859E-05;1.68E-06;-46.932;-47.308;-57.747;0.32;83.21;
2026-01-27 15:51:22.24;0.00:00:01:654;-0.30;0.11;0.95;2.064E-05;-5.699E-06;2.095E-06;1.778E-05;79.91;35.57;91.03;86.15;29.42;2.064E-05;1.879E-05;1.851E-06;-46.853;-47.261;-57.326;0.35;83.28;
2026-01-27 15:51:22.29;0.00:00:01:704;-0.29;0.15;0.95;1.986E-05;-4.859E-06;2.475E-06;1.611E-05;76.50;35.65;85.63;81.11;27.45;1.986E-05;1.701E-05;2.854E-06;-47.019;-47.693;-55.446;0.36;81.27;
2026-01-27 15:51:22.35;0.00:00:01:755;-0.36;0.05;0.93;2.075E-05;-7.09E-06;9.812E-07;1.833E-05;86.06;34.34;94.87;88.37;34.50;2.075E-05;1.968E-05;1.065E-06;-46.831;-47.059;-59.728;0.32;86.94;
2026-01-27 15:51:22.40;0.00:00:01:808;-0.35;0.02;0.93;1.984E-05;-6.59E-06;2.982E-07;1.737E-05;88.70;34.60;93.66;87.56;33.25;1.984E-05;1.858E-05;1.257E-06;-47.025;-47.309;-59.006;0.32;89.02;
2026-01-27 15:51:22.45;0.00:00:01:858;-0.33;0.04;0.94;2.035E-05;-6.613E-06;8.482E-07;1.866E-05;86.35;35.17;97.39;91.72;32.77;2.035E-05;1.982E-05;5.302E-07;-46.915;-47.030;-62.756;0.33;87.40;
2026-01-27 15:51:22.50;0.00:00:01:910;-0.38;0.07;0.92;2.025E-05;-7.13E-06;1.224E-06;1.727E-05;85.13;33.64;92.47;85.28;35.73;2.025E-05;1.872E-05;1.526E-06;-46.936;-47.276;-58.165;0.31;85.95;
2026-01-27 15:51:22.55;0.00:00:01:960;-0.39;0.12;0.91;2.156E-05;-7.718E-06;2.366E-06;1.786E-05;81.48;32.84;90.88;82.81;37.43;2.156E-05;1.96E-05;1.968E-06;-46.663;-47.078;-57.060;0.30;82.45;
2026-01-27 15:51:22.60;0.00:00:02:010;-0.31;0.19;0.93;2E-05;-5.671E-06;3.344E-06;1.676E-05;74.74;34.28;90.05;83.82;32.92;2E-05;1.801E-05;1.989E-06;-46.990;-47.445;-57.013;0.34;78.72;
2026-01-27 15:51:22.65;0.00:00:02:059;-0.38;0.18;0.91;2.024E-05;-7.086E-06;3.303E-06;1.715E-05;77.51;32.75;93.12;84.73;38.62;2.024E-05;1.885E-05;1.393E-06;-46.938;-47.247;-58.561;0.31;79.10;
2026-01-27 15:51:22.70;0.00:00:02:106;-0.43;0.25;0.87;2.143E-05;-8.002E-06;4.629E-06;1.606E-05;74.97;30.04;86.50;74.97;43.14;2.143E-05;1.853E-05;2.893E-06;-46.690;-47.320;-55.386;0.28;73.92;
2026-01-27 15:51:22.74;0.00:00:02:153;-0.26;0.32;0.91;1.996E-05;-4.58E-06;5.651E-06;1.612E-05;64.51;32.85;88.57;80.72;36.43;1.996E-05;1.768E-05;2.283E-06;-46.997;-47.525;-56.415;0.37;70.68;
