Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-03 15:29:19.82;0.00:00:00:071;1.00;0.00;-0.01;0.09218;0.09127;-0.0002011;-0.0004698;-0.06;-0.15;99.02;0.51;99.02;0.09218;0.09127;0.0009052;-10.354;-10.397;-30.433;1.00;-113.18;
2025-11-03 15:29:19.87;0.00:00:00:122;1.00;0.00;0.00;0.09197;0.09112;-0.0002186;-0.0004527;-0.07;-0.14;99.08;0.49;99.08;0.09197;0.09112;0.0008491;-10.364;-10.404;-30.710;1.00;-115.77;
2025-11-03 15:29:19.93;0.00:00:00:175;1.00;0.00;0.00;0.09189;0.091;-0.0001814;-0.000444;-0.06;-0.14;99.03;0.48;99.03;0.09189;0.091;0.0008936;-10.367;-10.410;-30.489;1.00;-112.22;
2025-11-03 15:29:19.98;0.00:00:00:231;1.00;0.00;-0.01;0.09185;0.09097;-0.0001519;-0.000483;-0.05;-0.15;99.04;0.53;99.04;0.09185;0.09097;0.0008775;-10.369;-10.411;-30.568;1.00;-107.46;
2025-11-03 15:29:20.04;0.00:00:00:285;1.00;0.00;0.00;0.09192;0.09105;-0.0001848;-0.000449;-0.06;-0.14;99.05;0.49;99.05;0.09192;0.09105;0.0008759;-10.366;-10.407;-30.576;1.00;-112.37;
2025-11-03 15:29:20.08;0.00:00:00:331;1.00;0.00;-0.01;0.09189;0.09099;-0.0001695;-0.0004588;-0.05;-0.14;99.02;0.50;99.02;0.09189;0.09099;0.0009;-10.367;-10.410;-30.457;1.00;-110.27;
2025-11-03 15:29:20.13;0.00:00:00:379;1.00;0.00;0.00;0.09185;0.09101;-0.0001898;-0.0004432;-0.06;-0.14;99.09;0.48;99.09;0.09185;0.09101;0.0008367;-10.369;-10.409;-30.774;1.00;-113.18;
2025-11-03 15:29:20.18;0.00:00:00:430;1.00;0.00;0.00;0.09195;0.09103;-0.0001444;-0.0004512;-0.05;-0.14;99.01;0.49;99.01;0.09195;0.09103;0.0009116;-10.365;-10.408;-30.402;1.00;-107.74;
2025-11-03 15:29:20.23;0.00:00:00:481;1.00;0.00;-0.01;0.09205;0.09115;-0.0001674;-0.0004678;-0.05;-0.15;99.02;0.51;99.02;0.09205;0.09115;0.0008999;-10.360;-10.402;-30.458;1.00;-109.68;
2025-11-03 15:29:20.28;0.00:00:00:529;1.00;0.00;0.00;0.09204;0.09117;-0.0001861;-0.0004516;-0.06;-0.14;99.06;0.49;99.06;0.09204;0.09117;0.0008653;-10.360;-10.401;-30.628;1.00;-112.40;
2025-11-03 15:29:20.33;0.00:00:00:580;1.00;0.00;-0.01;0.09193;0.09105;-0.0001918;-0.0004565;-0.06;-0.14;99.04;0.50;99.04;0.09193;0.09105;0.0008804;-10.366;-10.407;-30.553;1.00;-112.79;
2025-11-03 15:29:20.38;0.00:00:00:625;1.00;0.00;-0.01;0.09217;0.09131;-0.0001711;-0.0004607;-0.05;-0.14;99.07;0.50;99.07;0.09217;0.09131;0.0008555;-10.354;-10.395;-30.678;1.00;-110.38;
2025-11-03 15:29:20.42;0.00:00:00:673;1.00;0.00;0.00;0.09204;0.09118;-0.0002202;-0.000448;-0.07;-0.14;99.07;0.49;99.07;0.09204;0.09118;0.0008579;-10.360;-10.401;-30.666;1.00;-116.17;
2025-11-03 15:29:20.48;0.00:00:00:726;1.00;0.00;0.00;0.09193;0.09104;-0.0001772;-0.0004335;-0.06;-0.14;99.03;0.47;99.03;0.09193;0.09104;0.0008908;-10.365;-10.408;-30.502;1.00;-112.23;
2025-11-03 15:29:20.53;0.00:00:00:779;1.00;0.00;-0.01;0.09197;0.09106;-0.0001336;-0.0004673;-0.04;-0.15;99.01;0.51;99.01;0.09197;0.09106;0.0009099;-10.364;-10.407;-30.410;1.00;-105.96;
2025-11-03 15:29:20.58;0.00:00:00:832;1.00;0.00;-0.01;0.09227;0.09135;-0.0001882;-0.0004584;-0.06;-0.14;99.00;0.50;99.00;0.09227;0.09135;0.0009208;-10.349;-10.393;-30.358;1.00;-112.33;
2025-11-03 15:29:20.64;0.00:00:00:885;1.00;0.00;-0.01;0.09235;0.09142;-0.0001562;-0.0004622;-0.05;-0.14;99.00;0.50;99.00;0.09235;0.09142;0.0009224;-10.346;-10.389;-30.351;1.00;-108.67;
