Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-03 15:26:14.17;0.00:00:00:054;1.00;0.00;-0.01;0.09229;0.09138;-0.0001127;-0.0004881;-0.04;-0.15;99.01;0.53;99.01;0.09229;0.09138;0.0009158;-10.348;-10.392;-30.382;1.00;-103.00;
2025-11-03 15:26:14.22;0.00:00:00:111;1.00;0.00;-0.01;0.09237;0.09149;-0.0001391;-0.0004745;-0.04;-0.15;99.06;0.51;99.06;0.09237;0.0915;0.0008708;-10.345;-10.386;-30.601;1.00;-106.34;
2025-11-03 15:26:14.27;0.00:00:00:158;1.00;0.00;-0.01;0.09228;0.09143;-0.000177;-0.000485;-0.06;-0.15;99.08;0.53;99.08;0.09228;0.09144;0.0008484;-10.349;-10.389;-30.714;1.00;-110.05;
2025-11-03 15:26:14.32;0.00:00:00:205;1.00;0.00;-0.01;0.09233;0.09143;-0.0002034;-0.0004687;-0.06;-0.15;99.03;0.51;99.02;0.09233;0.09143;0.0008995;-10.347;-10.389;-30.460;1.00;-113.46;
2025-11-03 15:26:14.36;0.00:00:00:251;1.00;0.00;-0.01;0.0923;0.09142;-0.0001665;-0.0004754;-0.05;-0.15;99.05;0.52;99.05;0.0923;0.09142;0.0008753;-10.348;-10.390;-30.579;1.00;-109.30;
2025-11-03 15:26:14.41;0.00:00:00:298;1.00;0.00;-0.01;0.09224;0.09135;-0.0001871;-0.0004772;-0.06;-0.15;99.04;0.52;99.04;0.09224;0.09136;0.0008831;-10.351;-10.393;-30.540;1.00;-111.41;
2025-11-03 15:26:14.45;0.00:00:00:343;1.00;0.00;-0.01;0.09233;0.09141;-0.0001296;-0.0004807;-0.04;-0.15;99.01;0.52;99.01;0.09233;0.09141;0.0009146;-10.347;-10.390;-30.388;1.00;-105.09;
2025-11-03 15:26:14.50;0.00:00:00:390;1.00;0.00;-0.01;0.09228;0.0914;-0.000154;-0.0004945;-0.05;-0.15;99.05;0.54;99.05;0.09228;0.0914;0.0008731;-10.349;-10.390;-30.589;1.00;-107.30;
2025-11-03 15:26:14.55;0.00:00:00:436;1.00;0.00;-0.01;0.09239;0.09148;-0.0001355;-0.0004759;-0.04;-0.15;99.02;0.52;99.02;0.09239;0.09149;0.0009022;-10.344;-10.386;-30.447;1.00;-105.89;
2025-11-03 15:26:14.60;0.00:00:00:488;1.00;0.00;-0.01;0.09243;0.09155;-0.0001568;-0.0004679;-0.05;-0.15;99.05;0.51;99.05;0.09243;0.09155;0.0008787;-10.342;-10.383;-30.562;1.00;-108.53;
2025-11-03 15:26:14.65;0.00:00:00:540;1.00;0.00;-0.01;0.09248;0.09161;-0.000185;-0.0004965;-0.06;-0.16;99.06;0.54;99.06;0.09248;0.09161;0.0008714;-10.340;-10.381;-30.598;1.00;-110.44;
