Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-03 15:24:50.22;0.00:00:00:053;-1.00;0.00;0.00;0.07253;-0.07255;-0.0002518;-8.76E-05;-89.90;-0.03;100.04;0.12;100.04;0.07253;0.07255;-2.858E-05;-11.395;-11.393;-99.990;0.00;-160.82;
2025-11-03 15:24:50.27;0.00:00:00:099;-1.00;0.00;0.00;0.07254;-0.07257;-0.0002688;-8.527E-05;-89.89;-0.03;100.04;0.12;100.04;0.07254;0.07257;-2.858E-05;-11.394;-11.392;-99.990;0.00;-162.40;
2025-11-03 15:24:50.32;0.00:00:00:150;-1.00;0.00;0.00;0.07253;-0.07256;-0.0002627;-8.659E-05;-89.90;-0.03;100.04;0.12;100.04;0.07253;0.07256;-2.814E-05;-11.395;-11.393;-99.990;0.00;-161.76;
2025-11-03 15:24:50.37;0.00:00:00:203;-1.00;0.00;0.00;0.07253;-0.07256;-0.0002677;-7.945E-05;-89.89;-0.03;100.04;0.11;100.04;0.07253;0.07256;-2.836E-05;-11.395;-11.393;-99.990;0.00;-163.47;
2025-11-03 15:24:50.42;0.00:00:00:249;-1.00;0.00;0.00;0.07248;-0.07251;-0.0002551;-7.734E-05;-89.90;-0.03;100.04;0.11;100.04;0.07248;0.07251;-2.921E-05;-11.398;-11.396;-99.990;0.00;-163.14;
2025-11-03 15:24:50.47;0.00:00:00:301;-1.00;0.00;0.00;0.07242;-0.07245;-0.0002696;-8.486E-05;-89.89;-0.03;100.04;0.12;100.04;0.07242;0.07245;-2.868E-05;-11.401;-11.399;-99.990;0.00;-162.53;
2025-11-03 15:24:50.52;0.00:00:00:351;-1.00;0.00;0.00;0.07254;-0.07257;-0.0002449;-8.168E-05;-89.90;-0.03;100.04;0.11;100.04;0.07254;0.07257;-2.989E-05;-11.394;-11.392;-99.990;0.00;-161.56;
2025-11-03 15:24:50.57;0.00:00:00:399;-1.00;0.00;0.00;0.07249;-0.07252;-0.0002665;-8.1E-05;-89.89;-0.03;100.04;0.11;100.04;0.07249;0.07252;-2.682E-05;-11.397;-11.396;-99.990;0.00;-163.09;
2025-11-03 15:24:50.62;0.00:00:00:453;-1.00;0.00;0.00;0.07253;-0.07256;-0.0002549;-8.591E-05;-89.90;-0.03;100.04;0.12;100.04;0.07253;0.07256;-2.981E-05;-11.395;-11.393;-99.990;0.00;-161.37;
2025-11-03 15:24:50.67;0.00:00:00:500;-1.00;0.00;0.00;0.07252;-0.07254;-0.0002683;-7.173E-05;-89.89;-0.03;100.04;0.10;100.04;0.07252;0.07254;-2.683E-05;-11.396;-11.394;-99.990;0.00;-165.03;
2025-11-03 15:24:50.72;0.00:00:00:554;-1.00;0.00;0.00;0.07238;-0.07241;-0.0002625;-8.332E-05;-89.90;-0.03;100.04;0.12;100.04;0.07238;0.07241;-2.866E-05;-11.404;-11.402;-99.990;0.00;-162.39;
2025-11-03 15:24:50.77;0.00:00:00:604;-1.00;0.00;0.00;0.0725;-0.07253;-0.0002512;-8.478E-05;-89.90;-0.03;100.04;0.12;100.04;0.0725;0.07253;-3.038E-05;-11.397;-11.395;-99.990;0.00;-161.35;
2025-11-03 15:24:50.83;0.00:00:00:657;-1.00;0.00;0.00;0.07266;-0.07269;-0.0002555;-8.468E-05;-89.90;-0.03;100.04;0.12;100.04;0.07266;0.07269;-2.827E-05;-11.387;-11.385;-99.990;0.00;-161.66;
2025-11-03 15:24:50.88;0.00:00:00:708;-1.00;0.00;0.00;0.07269;-0.07272;-0.0002486;-8.353E-05;-89.90;-0.03;100.04;0.11;100.04;0.07269;0.07272;-2.973E-05;-11.385;-11.383;-99.990;0.00;-161.43;
2025-11-03 15:24:50.93;0.00:00:00:761;-1.00;0.00;0.00;0.07265;-0.07268;-0.0002591;-9.467E-05;-89.90;-0.04;100.04;0.13;100.04;0.07265;0.07268;-3.051E-05;-11.388;-11.386;-99.990;0.00;-159.93;
2025-11-03 15:24:50.98;0.00:00:00:808;-1.00;0.00;0.00;0.07277;-0.0728;-0.0002557;-8.681E-05;-89.90;-0.03;100.04;0.12;100.04;0.07277;0.0728;-3.049E-05;-11.380;-11.379;-99.990;0.00;-161.25;
2025-11-03 15:24:51.02;0.00:00:00:856;-1.00;0.00;0.00;0.07273;-0.07276;-0.0002498;-8.554E-05;-89.90;-0.03;100.05;0.12;100.05;0.07273;0.07276;-3.287E-05;-11.383;-11.381;-99.990;0.00;-161.09;
2025-11-03 15:24:51.07;0.00:00:00:903;-1.00;0.00;0.00;0.07268;-0.07271;-0.0002795;-7.662E-05;-89.89;-0.03;100.03;0.11;100.03;0.07268;0.07271;-2.34E-05;-11.386;-11.384;-99.990;0.00;-164.67;
2025-11-03 15:24:51.13;0.00:00:00:957;-1.00;0.00;0.00;0.07245;-0.07247;-0.000263;-7.903E-05;-89.90;-0.03;100.04;0.11;100.04;0.07245;0.07247;-2.666E-05;-11.400;-11.398;-99.990;0.00;-163.27;
2025-11-03 15:24:51.18;0.00:00:01:007;-1.00;0.00;0.00;0.0725;-0.07253;-0.0002474;-8.327E-05;-89.90;-0.03;100.04;0.11;100.04;0.0725;0.07253;-3.248E-05;-11.397;-11.395;-99.990;0.00;-161.40;
2025-11-03 15:24:51.23;0.00:00:01:059;-1.00;0.00;0.00;0.07256;-0.07259;-0.0002544;-8.608E-05;-89.90;-0.03;100.04;0.12;100.04;0.07256;0.07259;-2.699E-05;-11.393;-11.391;-99.990;0.00;-161.31;
2025-11-03 15:24:51.29;0.00:00:01:122;-1.00;0.00;0.00;0.0726;-0.07263;-0.0002515;-8.349E-05;-89.90;-0.03;100.04;0.11;100.04;0.0726;0.07263;-3.209E-05;-11.391;-11.389;-99.990;0.00;-161.64;
2025-11-03 15:24:51.35;0.00:00:01:179;-1.00;0.00;0.00;0.07276;-0.07279;-0.0002566;-7.466E-05;-89.90;-0.03;100.04;0.10;100.04;0.07276;0.07279;-2.954E-05;-11.381;-11.379;-99.990;0.00;-163.77;
2025-11-03 15:24:51.39;0.00:00:01:224;-1.00;0.00;0.00;0.07266;-0.07269;-0.000277;-8.296E-05;-89.89;-0.03;100.04;0.11;100.04;0.07266;0.07269;-2.826E-05;-11.387;-11.386;-99.990;0.00;-163.33;
2025-11-03 15:24:51.44;0.00:00:01:275;-1.00;0.00;0.00;0.0727;-0.07272;-0.0002464;-8.388E-05;-89.90;-0.03;100.04;0.12;100.04;0.0727;0.07273;-2.821E-05;-11.385;-11.383;-99.990;0.00;-161.20;
2025-11-03 15:24:51.49;0.00:00:01:323;-1.00;0.00;0.00;0.0727;-0.07273;-0.0002557;-7.814E-05;-89.90;-0.03;100.04;0.11;100.04;0.0727;0.07273;-2.755E-05;-11.385;-11.383;-99.990;0.00;-163.01;
2025-11-03 15:24:51.54;0.00:00:01:374;-1.00;0.00;0.00;0.07265;-0.07268;-0.0002508;-8.375E-05;-89.90;-0.03;100.04;0.12;100.04;0.07265;0.07268;-2.695E-05;-11.388;-11.386;-99.990;0.00;-161.53;
2025-11-03 15:24:51.60;0.00:00:01:427;-1.00;0.00;0.00;0.07272;-0.07275;-0.0002611;-8.864E-05;-89.90;-0.03;100.04;0.12;100.04;0.07272;0.07275;-2.909E-05;-11.383;-11.381;-99.990;0.00;-161.25;
2025-11-03 15:24:51.64;0.00:00:01:475;-1.00;0.00;0.00;0.07262;-0.07265;-0.0002519;-8.969E-05;-89.90;-0.04;100.04;0.12;100.04;0.07262;0.07265;-3.05E-05;-11.389;-11.388;-99.990;0.00;-160.40;
2025-11-03 15:24:51.69;0.00:00:01:522;-1.00;0.00;0.00;0.07265;-0.07267;-0.0002596;-7.642E-05;-89.90;-0.03;100.04;0.11;100.04;0.07265;0.07267;-2.71E-05;-11.388;-11.386;-99.990;0.00;-163.60;
2025-11-03 15:24:51.75;0.00:00:01:579;-1.00;0.00;0.00;0.07256;-0.07258;-0.0002666;-8.146E-05;-89.89;-0.03;100.04;0.11;100.04;0.07256;0.07258;-2.656E-05;-11.393;-11.392;-99.990;0.00;-163.01;
2025-11-03 15:24:51.80;0.00:00:01:630;-1.00;0.00;0.00;0.07246;-0.07248;-0.0002658;-8.206E-05;-89.89;-0.03;100.04;0.11;100.04;0.07246;0.07248;-2.848E-05;-11.399;-11.398;-99.990;0.00;-162.84;
2025-11-03 15:24:51.85;0.00:00:01:683;-1.00;0.00;0.00;0.0724;-0.07243;-0.0002594;-8.069E-05;-89.90;-0.03;100.04;0.11;100.04;0.0724;0.07243;-2.73E-05;-11.402;-11.401;-99.990;0.00;-162.72;
