Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-03 15:31:00.37;0.00:00:00:073;-1.00;0.01;0.00;0.07238;-0.07241;0.0003672;0.0001335;89.85;0.05;100.05;0.18;100.05;0.07238;0.07242;-3.279E-05;-11.404;-11.402;-99.990;0.00;19.98;
2025-11-03 15:31:00.42;0.00:00:00:120;-1.00;0.01;0.00;0.07223;-0.07226;0.0003683;0.0001239;89.85;0.05;100.04;0.17;100.04;0.07223;0.07226;-3.034E-05;-11.413;-11.411;-99.990;0.00;18.60;
2025-11-03 15:31:00.47;0.00:00:00:171;-1.00;0.01;0.00;0.07228;-0.07231;0.0003661;0.000125;89.85;0.05;100.04;0.17;100.04;0.07228;0.07232;-3.188E-05;-11.410;-11.408;-99.990;0.00;18.86;
2025-11-03 15:31:00.53;0.00:00:00:232;-1.00;0.01;0.00;0.07234;-0.07238;0.0003673;0.0001327;89.85;0.05;100.05;0.18;100.05;0.07234;0.07238;-3.284E-05;-11.406;-11.404;-99.990;0.00;19.86;
2025-11-03 15:31:00.58;0.00:00:00:284;-1.00;0.01;0.00;0.07229;-0.07232;0.0003719;0.0001234;89.85;0.05;100.04;0.17;100.04;0.07229;0.07232;-3.195E-05;-11.409;-11.407;-99.990;0.00;18.36;
2025-11-03 15:31:00.63;0.00:00:00:337;-1.00;0.01;0.00;0.0723;-0.07233;0.0003698;0.0001378;89.85;0.05;100.05;0.19;100.05;0.0723;0.07234;-3.355E-05;-11.409;-11.406;-99.990;0.00;20.43;
2025-11-03 15:31:00.68;0.00:00:00:389;-1.00;0.01;0.00;0.07239;-0.07242;0.0003652;0.0001259;89.86;0.05;100.04;0.17;100.04;0.07239;0.07242;-3.127E-05;-11.403;-11.401;-99.990;0.00;19.02;
2025-11-03 15:31:00.74;0.00:00:00:440;-1.00;0.01;0.00;0.07241;-0.07245;0.0003802;0.0001359;89.85;0.05;100.04;0.19;100.04;0.07241;0.07245;-3.201E-05;-11.402;-11.400;-99.990;0.00;19.67;
2025-11-03 15:31:00.79;0.00:00:00:497;-1.00;0.00;0.00;0.07239;-0.07241;0.0003456;0.0001304;89.86;0.05;100.04;0.18;100.04;0.07239;0.07242;-2.874E-05;-11.403;-11.402;-99.990;0.00;20.67;
2025-11-03 15:31:00.85;0.00:00:00:550;-1.00;0.00;0.00;0.07246;-0.07249;0.0003583;0.0001319;89.86;0.05;100.04;0.18;100.04;0.07246;0.07249;-3.239E-05;-11.399;-11.397;-99.990;0.00;20.20;
