Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 12:08:38.85;0.00:00:00:058;-1.00;0.00;0.00;0.06017;-0.06028;3.513E-05;8.184E-05;89.98;0.04;100.18;0.14;100.18;0.06017;0.06028;-0.0001101;-12.206;-12.198;-99.990;0.00;66.77;
2025-11-25 12:08:38.91;0.00:00:00:122;-1.00;0.00;0.00;0.06016;-0.06029;8.835E-07;8.521E-05;90.00;0.04;100.23;0.14;100.23;0.06016;0.06029;-0.0001381;-12.207;-12.197;-99.990;0.00;89.41;
2025-11-25 12:08:38.96;0.00:00:00:174;-1.00;0.00;0.00;0.06006;-0.06018;-3.518E-05;0.0001166;-89.98;0.06;100.20;0.19;100.20;0.06006;0.06018;-0.0001229;-12.214;-12.205;-99.990;0.00;106.79;
2025-11-25 12:08:39.01;0.00:00:00:225;-1.00;0.00;0.00;0.06005;-0.06018;1.724E-06;8.291E-05;90.00;0.04;100.22;0.14;100.22;0.06005;0.06018;-0.0001295;-12.215;-12.205;-99.990;0.00;88.80;
2025-11-25 12:08:39.06;0.00:00:00:276;-1.00;0.00;0.00;0.06014;-0.06028;4.633E-05;0.0001031;89.98;0.05;100.23;0.17;100.23;0.06014;0.06028;-0.0001374;-12.208;-12.199;-99.990;0.00;65.81;
2025-11-25 12:08:39.12;0.00:00:00:327;-1.00;0.00;0.00;0.06012;-0.06027;1.872E-05;8.258E-05;89.99;0.04;100.24;0.14;100.24;0.06012;0.06027;-0.0001456;-12.210;-12.199;-99.990;0.00;77.23;
2025-11-25 12:08:39.16;0.00:00:00:374;-1.00;0.00;0.00;0.06013;-0.06025;-9.439E-06;9.439E-05;-90.00;0.04;100.21;0.16;100.21;0.06013;0.06025;-0.0001259;-12.209;-12.200;-99.990;0.00;95.71;
2025-11-25 12:08:39.22;0.00:00:00:429;-1.00;0.00;0.00;0.06018;-0.06029;-1.885E-05;0.0001039;-89.99;0.05;100.19;0.17;100.19;0.06018;0.06029;-0.0001133;-12.206;-12.197;-99.990;0.00;100.29;
2025-11-25 12:08:39.27;0.00:00:00:479;-1.00;0.00;0.00;0.0602;-0.06033;-2.573E-06;9.585E-05;-90.00;0.05;100.22;0.16;100.22;0.0602;0.06033;-0.0001297;-12.204;-12.194;-99.990;0.00;91.54;
2025-11-25 12:08:39.32;0.00:00:00:530;-1.00;0.00;0.00;0.06022;-0.06035;4.458E-05;9.103E-05;89.98;0.04;100.22;0.15;100.22;0.06022;0.06035;-0.0001299;-12.202;-12.193;-99.990;0.00;63.91;
