Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 12:04:57.70;0.00:00:00:068;-1.00;0.00;0.00;0.06016;-0.06029;-6.423E-07;0.0001867;-90.00;0.09;100.21;0.31;100.21;0.06016;0.06029;-0.0001279;-12.207;-12.197;-99.990;0.00;90.20;
2025-11-25 12:04:57.76;0.00:00:00:132;-1.00;0.00;0.00;0.06019;-0.0603;3.236E-05;0.000159;89.98;0.08;100.19;0.26;100.19;0.06019;0.0603;-0.0001168;-12.205;-12.197;-99.990;0.00;78.50;
2025-11-25 12:04:57.82;0.00:00:00:193;-1.00;0.00;0.00;0.06018;-0.06034;9.09E-06;0.000162;90.00;0.08;100.26;0.27;100.26;0.06018;0.06034;-0.0001539;-12.205;-12.194;-99.990;0.00;86.79;
2025-11-25 12:04:57.87;0.00:00:00:247;-1.00;0.00;0.00;0.06018;-0.06032;8.846E-06;0.0001742;90.00;0.08;100.24;0.29;100.24;0.06018;0.06032;-0.0001427;-12.206;-12.195;-99.990;0.00;87.09;
2025-11-25 12:04:57.93;0.00:00:00:298;-1.00;0.00;0.00;0.0602;-0.06035;4.072E-05;0.0001571;89.98;0.07;100.25;0.26;100.25;0.0602;0.06035;-0.0001508;-12.204;-12.193;-99.990;0.00;75.48;
2025-11-25 12:04:57.98;0.00:00:00:349;-1.00;0.00;0.00;0.06019;-0.06033;-9.451E-06;0.0001756;-90.00;0.08;100.23;0.29;100.23;0.06019;0.06033;-0.0001385;-12.205;-12.195;-99.990;0.00;93.08;
2025-11-25 12:04:58.02;0.00:00:00:394;-1.00;0.00;0.00;0.06019;-0.06031;1.728E-06;0.0001649;90.00;0.08;100.21;0.27;100.21;0.06019;0.06031;-0.0001246;-12.205;-12.196;-99.990;0.00;89.40;
2025-11-25 12:04:58.07;0.00:00:00:446;-1.00;0.00;0.00;0.06023;-0.06036;1.827E-05;0.0001774;89.99;0.08;100.22;0.29;100.22;0.06023;0.06036;-0.0001298;-12.202;-12.193;-99.990;0.00;84.12;
2025-11-25 12:04:58.12;0.00:00:00:493;-1.00;0.00;0.00;0.0603;-0.06043;2.336E-06;0.000154;90.00;0.07;100.22;0.26;100.22;0.0603;0.06043;-0.0001336;-12.197;-12.187;-99.990;0.00;89.13;
2025-11-25 12:04:58.17;0.00:00:00:544;-1.00;0.00;0.00;0.06033;-0.06049;3.403E-05;0.0001656;89.98;0.08;100.26;0.27;100.26;0.06033;0.06049;-0.0001544;-12.195;-12.183;-99.990;0.00;78.39;
2025-11-25 12:04:58.22;0.00:00:00:594;-1.00;0.00;0.00;0.06034;-0.06048;-6.934E-06;0.0001712;-90.00;0.08;100.22;0.28;100.22;0.06034;0.06048;-0.0001349;-12.194;-12.184;-99.990;0.00;92.32;
2025-11-25 12:04:58.28;0.00:00:00:649;-1.00;0.00;0.00;0.06033;-0.06048;-1.431E-05;0.0001678;-89.99;0.08;100.25;0.28;100.25;0.06033;0.06048;-0.0001484;-12.195;-12.184;-99.990;0.00;94.88;
2025-11-25 12:04:58.34;0.00:00:00:710;-1.00;0.00;0.00;0.0603;-0.06046;4.514E-06;0.0001698;90.00;0.08;100.26;0.28;100.26;0.0603;0.06046;-0.0001564;-12.197;-12.185;-99.990;0.00;88.48;
2025-11-25 12:04:58.40;0.00:00:00:773;-1.00;0.00;0.00;0.06025;-0.06037;3.807E-05;0.0001594;89.98;0.08;100.20;0.26;100.20;0.06025;0.06037;-0.0001206;-12.200;-12.192;-99.990;0.00;76.57;
2025-11-25 12:04:58.45;0.00:00:00:824;-1.00;0.00;0.00;0.06019;-0.06032;-3.394E-05;0.0001598;-89.98;0.08;100.23;0.27;100.23;0.06019;0.06032;-0.0001384;-12.205;-12.195;-99.990;0.00;102.00;
