Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 11:32:02.23;0.00:00:00:072;-1.00;0.00;0.00;0.06033;-0.06045;1.237E-05;-8.008E-05;89.99;-0.04;100.20;0.13;100.20;0.06033;0.06045;-0.0001189;-12.194;-12.186;-99.990;0.00;-81.22;
2025-11-25 11:32:02.29;0.00:00:00:140;-1.00;0.00;0.00;0.06025;-0.06037;-6.431E-07;-5.141E-05;-90.00;-0.02;100.19;0.09;100.19;0.06025;0.06037;-0.0001167;-12.200;-12.192;-99.990;0.00;-90.72;
2025-11-25 11:32:02.34;0.00:00:00:185;-1.00;0.00;0.00;0.06023;-0.06033;-2.188E-05;-7.094E-05;-89.99;-0.03;100.16;0.12;100.16;0.06023;0.06033;-9.619E-05;-12.202;-12.195;-99.990;0.00;-107.14;
2025-11-25 11:32:02.39;0.00:00:00:232;-1.00;0.00;0.00;0.06022;-0.06034;-4.3E-05;-8.601E-05;-89.98;-0.04;100.19;0.14;100.19;0.06022;0.06034;-0.0001158;-12.203;-12.194;-99.990;0.00;-116.56;
2025-11-25 11:32:02.43;0.00:00:00:279;-1.00;0.00;0.00;0.06025;-0.06036;1.573E-05;-8.62E-05;89.99;-0.04;100.18;0.14;100.18;0.06025;0.06036;-0.000109;-12.201;-12.193;-99.990;0.00;-79.65;
2025-11-25 11:32:02.48;0.00:00:00:326;-1.00;0.00;0.00;0.06023;-0.06034;1.875E-05;-5.964E-05;89.99;-0.03;100.19;0.10;100.19;0.06023;0.06034;-0.0001144;-12.202;-12.194;-99.990;0.00;-72.56;
2025-11-25 11:32:02.53;0.00:00:00:373;-1.00;0.00;0.00;0.06021;-0.06033;5.22E-07;-7.61E-05;90.00;-0.04;100.20;0.13;100.20;0.06021;0.06033;-0.0001181;-12.203;-12.195;-99.990;0.00;-89.61;
2025-11-25 11:32:02.58;0.00:00:00:420;-1.00;0.00;0.00;0.06018;-0.06029;-1.848E-06;-8.472E-05;-90.00;-0.04;100.18;0.14;100.18;0.06018;0.06029;-0.0001074;-12.205;-12.197;-99.990;0.00;-91.25;
2025-11-25 11:32:02.62;0.00:00:00:467;-1.00;0.00;0.00;0.06022;-0.06034;-5.241E-05;-7.714E-05;-89.98;-0.04;100.19;0.13;100.19;0.06022;0.06034;-0.0001153;-12.202;-12.194;-99.990;0.00;-124.20;
2025-11-25 11:32:02.67;0.00:00:00:513;-1.00;0.00;0.00;0.06031;-0.06042;3.278E-05;-6.361E-05;89.98;-0.03;100.18;0.11;100.18;0.06031;0.06042;-0.0001063;-12.196;-12.189;-99.990;0.00;-62.73;
2025-11-25 11:32:02.72;0.00:00:00:566;-1.00;0.00;0.00;0.06035;-0.06045;1.805E-05;-5.053E-05;89.99;-0.02;100.17;0.08;100.17;0.06035;0.06045;-0.0001026;-12.194;-12.186;-99.990;0.00;-70.35;
2025-11-25 11:32:02.78;0.00:00:00:620;-1.00;0.00;0.00;0.06031;-0.0604;2.939E-05;-8.266E-05;89.99;-0.04;100.14;0.14;100.14;0.06031;0.0604;-8.733E-05;-12.196;-12.190;-99.990;0.00;-70.43;
