Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 15:33:27.86;0.00:00:00:069;1.00;-0.01;0.00;0.08043;0.07964;-0.0004656;0.000202;-0.17;0.07;99.02;0.25;99.02;0.08043;0.07964;0.0007887;-10.946;-10.989;-31.031;1.00;156.54;
2025-11-25 15:33:27.92;0.00:00:00:136;1.00;-0.01;0.00;0.08048;0.07969;-0.0004271;0.0002121;-0.15;0.08;99.02;0.26;99.02;0.08048;0.07969;0.0007899;-10.943;-10.986;-31.024;1.00;153.59;
2025-11-25 15:33:27.98;0.00:00:00:190;1.00;-0.01;0.00;0.08056;0.07975;-0.0004548;0.0002265;-0.16;0.08;99.00;0.28;99.00;0.08056;0.07975;0.0008027;-10.939;-10.983;-30.955;1.00;153.53;
2025-11-25 15:33:28.03;0.00:00:00:241;1.00;-0.01;0.00;0.08054;0.07973;-0.0004463;0.0002172;-0.16;0.08;98.99;0.27;98.99;0.08054;0.07973;0.0008099;-10.940;-10.984;-30.915;1.00;154.05;
2025-11-25 15:33:28.08;0.00:00:00:292;1.00;-0.01;0.00;0.08053;0.07969;-0.0004498;0.0002138;-0.16;0.08;98.96;0.27;98.96;0.08053;0.07969;0.0008337;-10.941;-10.986;-30.790;1.00;154.58;
2025-11-25 15:33:28.13;0.00:00:00:344;1.00;-0.01;0.00;0.08052;0.07971;-0.0004754;0.0002128;-0.17;0.08;98.99;0.26;98.99;0.08052;0.07971;0.0008129;-10.941;-10.985;-30.900;1.00;155.89;
2025-11-25 15:33:28.18;0.00:00:00:394;1.00;-0.01;0.00;0.08045;0.07963;-0.0004892;0.0002282;-0.18;0.08;98.99;0.28;98.99;0.08045;0.07964;0.0008138;-10.945;-10.989;-30.895;1.00;155.00;
2025-11-25 15:33:28.23;0.00:00:00:445;1.00;-0.01;0.00;0.08046;0.07963;-0.0004274;0.0002013;-0.15;0.07;98.97;0.25;98.97;0.08046;0.07963;0.0008287;-10.944;-10.989;-30.816;1.00;154.77;
2025-11-25 15:33:28.29;0.00:00:00:504;1.00;-0.01;0.00;0.08051;0.07971;-0.0004635;0.0002189;-0.17;0.08;99.02;0.27;99.02;0.08051;0.07972;0.0007902;-10.942;-10.985;-31.023;1.00;154.72;
2025-11-25 15:33:28.34;0.00:00:00:558;1.00;-0.01;0.00;0.08045;0.0797;-0.0004299;0.0002114;-0.15;0.08;99.07;0.26;99.07;0.08045;0.0797;0.0007446;-10.945;-10.985;-31.281;1.00;153.82;
