Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 11:56:28.86;0.00:00:00:081;-1.00;0.00;0.00;0.06022;-0.06033;3.708E-05;0.0001432;89.98;0.07;100.18;0.24;100.18;0.06022;0.06033;-0.0001104;-12.203;-12.195;-99.990;0.00;75.48;
2025-11-25 11:56:28.93;0.00:00:00:151;-1.00;0.00;0.00;0.06024;-0.06038;2.842E-05;0.0001222;89.99;0.06;100.24;0.20;100.24;0.06024;0.06038;-0.0001423;-12.201;-12.191;-99.990;0.00;76.91;
2025-11-25 11:56:28.97;0.00:00:00:199;-1.00;0.00;0.00;0.06028;-0.06041;4.499E-05;0.0001241;89.98;0.06;100.23;0.21;100.23;0.06028;0.06041;-0.0001363;-12.199;-12.189;-99.990;0.00;70.08;
2025-11-25 11:56:29.02;0.00:00:00:245;-1.00;0.00;0.00;0.06026;-0.0604;6.877E-05;0.0001377;89.97;0.07;100.22;0.23;100.22;0.06026;0.0604;-0.0001341;-12.199;-12.190;-99.990;0.00;63.45;
2025-11-25 11:56:29.07;0.00:00:00:295;-1.00;0.00;0.00;0.06029;-0.06041;1.345E-05;0.0001116;89.99;0.05;100.20;0.19;100.20;0.06029;0.06041;-0.000122;-12.198;-12.189;-99.990;0.00;83.13;
2025-11-25 11:56:29.13;0.00:00:00:357;-1.00;0.00;0.00;0.06026;-0.0604;3.785E-05;0.0001332;89.98;0.06;100.23;0.22;100.23;0.06026;0.0604;-0.0001396;-12.200;-12.189;-99.990;0.00;74.14;
2025-11-25 11:56:29.18;0.00:00:00:403;-1.00;0.00;0.00;0.06024;-0.06036;3.082E-05;0.0001273;89.99;0.06;100.20;0.21;100.20;0.06024;0.06036;-0.0001194;-12.201;-12.192;-99.990;0.00;76.39;
2025-11-25 11:56:29.22;0.00:00:00:449;-1.00;0.00;0.00;0.06027;-0.06041;6.637E-05;0.0001201;89.97;0.06;100.23;0.20;100.23;0.06027;0.06041;-0.0001387;-12.199;-12.189;-99.990;0.00;61.07;
2025-11-25 11:56:29.27;0.00:00:00:496;-1.00;0.00;0.00;0.06026;-0.06036;2.189E-05;0.0001357;89.99;0.06;100.18;0.23;100.18;0.06026;0.06036;-0.0001062;-12.200;-12.192;-99.990;0.00;80.84;
2025-11-25 11:56:29.32;0.00:00:00:543;-1.00;0.00;0.00;0.06024;-0.06037;6.354E-05;0.0001253;89.97;0.06;100.21;0.21;100.21;0.06024;0.06037;-0.0001291;-12.201;-12.192;-99.990;0.00;63.10;
2025-11-25 11:56:29.36;0.00:00:00:590;-1.00;0.00;0.00;0.06023;-0.06035;1.814E-05;0.0001395;89.99;0.07;100.20;0.23;100.20;0.06023;0.06035;-0.0001227;-12.202;-12.193;-99.990;0.00;82.59;
2025-11-25 11:56:29.41;0.00:00:00:637;-1.00;0.00;0.00;0.06023;-0.06036;6.258E-05;0.0001252;89.97;0.06;100.23;0.21;100.23;0.06023;0.06036;-0.0001376;-12.202;-12.192;-99.990;0.00;63.45;
2025-11-25 11:56:29.46;0.00:00:00:687;-1.00;0.00;0.00;0.06022;-0.06035;3.854E-05;0.0001377;89.98;0.07;100.20;0.23;100.20;0.06022;0.06035;-0.0001221;-12.202;-12.194;-99.990;0.00;74.36;
2025-11-25 11:56:29.52;0.00:00:00:747;-1.00;0.00;0.00;0.06015;-0.06027;7.127E-05;0.0001482;89.97;0.07;100.18;0.25;100.18;0.06015;0.06027;-0.0001106;-12.207;-12.199;-99.990;0.00;64.32;
2025-11-25 11:56:29.57;0.00:00:00:794;-1.00;0.00;0.00;0.06022;-0.06034;3.045E-05;0.0001092;89.99;0.05;100.21;0.18;100.21;0.06022;0.06034;-0.0001289;-12.203;-12.194;-99.990;0.00;74.41;
2025-11-25 11:56:29.62;0.00:00:00:843;-1.00;0.00;0.00;0.06017;-0.06028;8.358E-06;0.0001413;90.00;0.07;100.18;0.23;100.18;0.06017;0.06028;-0.0001071;-12.206;-12.198;-99.990;0.00;86.61;
2025-11-25 11:56:29.66;0.00:00:00:889;-1.00;0.00;0.00;0.06014;-0.06029;3.26E-05;0.0001307;89.98;0.06;100.25;0.22;100.25;0.06014;0.06029;-0.0001495;-12.208;-12.197;-99.990;0.00;76.00;
2025-11-25 11:56:29.71;0.00:00:00:935;-1.00;0.00;0.00;0.06017;-0.06028;4.621E-05;0.0001314;89.98;0.06;100.18;0.22;100.18;0.06017;0.06028;-0.0001087;-12.206;-12.199;-99.990;0.00;70.62;
2025-11-25 11:56:29.76;0.00:00:00:983;-1.00;0.00;0.00;0.06019;-0.06031;3.225E-05;0.0001305;89.98;0.06;100.21;0.22;100.21;0.06019;0.06031;-0.0001248;-12.205;-12.196;-99.990;0.00;76.12;
2025-11-25 11:56:29.80;0.00:00:01:030;-1.00;0.00;0.00;0.0602;-0.06032;8.124E-05;0.0001226;89.96;0.06;100.21;0.20;100.21;0.0602;0.06032;-0.0001237;-12.204;-12.195;-99.990;0.00;56.48;
2025-11-25 11:56:29.85;0.00:00:01:076;-1.00;0.00;0.00;0.0602;-0.06033;4.927E-05;0.000138;89.98;0.07;100.21;0.23;100.21;0.0602;0.06033;-0.0001249;-12.204;-12.195;-99.990;0.00;70.35;
2025-11-25 11:56:29.90;0.00:00:01:125;-1.00;0.00;0.00;0.06018;-0.06028;4.356E-05;0.0001286;89.98;0.06;100.17;0.21;100.17;0.06018;0.06028;-0.0001021;-12.206;-12.198;-99.990;0.00;71.28;
2025-11-25 11:56:29.96;0.00:00:01:186;-1.00;0.00;0.00;0.06015;-0.06027;3.861E-05;0.0001342;89.98;0.06;100.21;0.22;100.21;0.06015;0.06027;-0.0001243;-12.208;-12.199;-99.990;0.00;73.95;
2025-11-25 11:56:30.01;0.00:00:01:234;-1.00;0.00;0.00;0.06013;-0.06024;2.775E-05;0.0001317;89.99;0.06;100.17;0.22;100.17;0.06013;0.06024;-0.000103;-12.209;-12.201;-99.990;0.00;78.10;
2025-11-25 11:56:30.06;0.00:00:01:284;-1.00;0.00;0.00;0.06027;-0.06041;2.952E-05;0.0001468;89.99;0.07;100.22;0.24;100.22;0.06027;0.06041;-0.0001339;-12.199;-12.189;-99.990;0.00;78.63;
2025-11-25 11:56:30.12;0.00:00:01:343;-1.00;0.00;0.00;0.06024;-0.06035;3.263E-05;0.0001438;89.98;0.07;100.17;0.24;100.17;0.06024;0.06035;-0.0001048;-12.201;-12.194;-99.990;0.00;77.22;
2025-11-25 11:56:30.16;0.00:00:01:389;-1.00;0.00;0.00;0.06021;-0.06032;1.995E-05;0.0001234;89.99;0.06;100.18;0.20;100.18;0.06021;0.06032;-0.0001079;-12.203;-12.195;-99.990;0.00;80.82;
2025-11-25 11:56:30.21;0.00:00:01:436;-1.00;0.00;0.00;0.06021;-0.06034;2.936E-05;0.0001286;89.99;0.06;100.21;0.21;100.21;0.06021;0.06034;-0.0001276;-12.203;-12.194;-99.990;0.00;77.14;
2025-11-25 11:56:30.26;0.00:00:01:483;-1.00;0.00;0.00;0.0602;-0.06032;2.899E-05;0.0001264;89.99;0.06;100.20;0.21;100.20;0.0602;0.06032;-0.0001182;-12.204;-12.195;-99.990;0.00;77.08;
2025-11-25 11:56:30.30;0.00:00:01:529;-1.00;0.00;0.00;0.06022;-0.06035;4.627E-05;0.0001376;89.98;0.07;100.21;0.23;100.21;0.06022;0.06035;-0.000129;-12.202;-12.193;-99.990;0.00;71.42;
2025-11-25 11:56:30.36;0.00:00:01:582;-1.00;0.00;0.00;0.06021;-0.06035;4.494E-05;0.0001389;89.98;0.07;100.23;0.23;100.23;0.06021;0.06035;-0.0001409;-12.204;-12.193;-99.990;0.00;72.07;
2025-11-25 11:56:30.41;0.00:00:01:638;-1.00;0.00;0.00;0.06024;-0.06037;3.735E-05;0.0001311;89.98;0.06;100.22;0.22;100.22;0.06024;0.06037;-0.0001326;-12.201;-12.192;-99.990;0.00;74.10;
2025-11-25 11:56:30.46;0.00:00:01:684;-1.00;0.00;0.00;0.06022;-0.06036;5.75E-05;0.0001212;89.97;0.06;100.22;0.20;100.22;0.06022;0.06036;-0.0001328;-12.202;-12.193;-99.990;0.00;64.62;
2025-11-25 11:56:30.51;0.00:00:01:735;-1.00;0.00;0.00;0.0602;-0.06032;1.403E-05;0.0001259;89.99;0.06;100.20;0.21;100.20;0.0602;0.06032;-0.0001184;-12.204;-12.195;-99.990;0.00;83.64;
2025-11-25 11:56:30.57;0.00:00:01:794;-1.00;0.00;0.00;0.06025;-0.06036;3.831E-05;0.0001374;89.98;0.07;100.19;0.23;100.19;0.06025;0.06037;-0.0001162;-12.201;-12.192;-99.990;0.00;74.42;
2025-11-25 11:56:30.62;0.00:00:01:841;-1.00;0.00;0.00;0.06027;-0.06042;3.774E-05;0.000126;89.98;0.06;100.24;0.21;100.23;0.06027;0.06042;-0.0001416;-12.199;-12.189;-99.990;0.00;73.32;
2025-11-25 11:56:30.66;0.00:00:01:888;-1.00;0.00;0.00;0.06021;-0.06033;4.589E-05;0.0001347;89.98;0.06;100.21;0.22;100.21;0.06021;0.06033;-0.0001241;-12.203;-12.195;-99.990;0.00;71.18;
2025-11-25 11:56:30.71;0.00:00:01:935;-1.00;0.00;0.00;0.0602;-0.06033;3.527E-05;0.0001273;89.98;0.06;100.21;0.21;100.21;0.0602;0.06033;-0.0001273;-12.204;-12.195;-99.990;0.00;74.51;
2025-11-25 11:56:30.76;0.00:00:01:982;-1.00;0.00;0.00;0.06024;-0.06037;2.02E-05;0.0001263;89.99;0.06;100.21;0.21;100.21;0.06024;0.06037;-0.0001273;-12.201;-12.192;-99.990;0.00;80.91;
2025-11-25 11:56:30.80;0.00:00:02:029;-1.00;0.00;0.00;0.0603;-0.06044;7.136E-05;0.000112;89.97;0.05;100.23;0.19;100.23;0.0603;0.06044;-0.0001395;-12.197;-12.187;-99.990;0.00;57.51;
2025-11-25 11:56:30.85;0.00:00:02:076;-1.00;0.00;0.00;0.06032;-0.06045;3.341E-05;0.0001271;89.98;0.06;100.22;0.21;100.22;0.06032;0.06045;-0.0001323;-12.195;-12.186;-99.990;0.00;75.28;
2025-11-25 11:56:30.90;0.00:00:02:122;-1.00;0.00;0.00;0.06035;-0.06047;1.153E-05;0.0001335;89.99;0.06;100.19;0.22;100.19;0.06035;0.06047;-0.0001148;-12.193;-12.185;-99.990;0.00;85.07;
2025-11-25 11:56:30.94;0.00:00:02:169;-1.00;0.00;0.00;0.06034;-0.06047;2.822E-05;0.0001323;89.99;0.06;100.21;0.22;100.21;0.06034;0.06047;-0.0001291;-12.194;-12.185;-99.990;0.00;77.97;
