Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-25 15:43:35.03;0.00:00:00:070;1.00;-0.01;0.01;0.0801;0.07933;-0.0006094;0.0004379;-0.22;0.16;99.04;0.55;99.04;0.0801;0.07933;0.0007654;-10.964;-11.006;-31.161;1.00;144.30;
2025-11-25 15:43:35.10;0.00:00:00:142;1.00;-0.01;0.01;0.08024;0.07943;-0.0005737;0.0004191;-0.21;0.15;98.99;0.52;98.99;0.08024;0.07943;0.0008082;-10.956;-11.000;-30.925;1.00;143.85;
2025-11-25 15:43:35.15;0.00:00:00:189;1.00;-0.01;0.01;0.08025;0.07944;-0.0005932;0.0004362;-0.21;0.16;98.99;0.54;98.99;0.08025;0.07944;0.0008071;-10.956;-10.999;-30.931;1.00;143.67;
2025-11-25 15:43:35.19;0.00:00:00:236;1.00;-0.01;0.01;0.08024;0.07943;-0.0005927;0.0004259;-0.21;0.15;99.00;0.53;99.00;0.08024;0.07943;0.0008044;-10.956;-11.000;-30.945;1.00;144.30;
2025-11-25 15:43:35.24;0.00:00:00:282;1.00;-0.01;0.01;0.08026;0.07945;-0.0006157;0.000445;-0.22;0.16;99.00;0.55;99.00;0.08026;0.07946;0.0007993;-10.955;-10.999;-30.973;1.00;144.14;
2025-11-25 15:43:35.29;0.00:00:00:330;1.00;-0.01;0.01;0.08024;0.07942;-0.0006357;0.0004265;-0.23;0.15;98.98;0.53;98.98;0.08024;0.07942;0.0008183;-10.956;-11.000;-30.871;1.00;146.14;
2025-11-25 15:43:35.35;0.00:00:00:392;1.00;-0.01;0.01;0.08017;0.07941;-0.0006473;0.0004313;-0.23;0.16;99.06;0.54;99.05;0.08017;0.07942;0.0007572;-10.960;-11.001;-31.208;1.00;146.33;
2025-11-25 15:43:35.40;0.00:00:00:439;1.00;-0.01;0.01;0.08021;0.07937;-0.0006387;0.0004112;-0.23;0.15;98.96;0.51;98.96;0.08021;0.07938;0.0008367;-10.958;-11.003;-30.774;1.00;147.23;
2025-11-25 15:43:35.44;0.00:00:00:486;1.00;-0.01;0.01;0.0802;0.07936;-0.0006378;0.0004302;-0.23;0.16;98.95;0.54;98.95;0.0802;0.07936;0.0008421;-10.958;-11.004;-30.746;1.00;146.00;
2025-11-25 15:43:35.49;0.00:00:00:534;1.00;-0.01;0.01;0.08014;0.07932;-0.000646;0.0004103;-0.23;0.15;98.98;0.51;98.98;0.08014;0.07932;0.0008158;-10.962;-11.006;-30.884;1.00;147.58;
2025-11-25 15:43:35.54;0.00:00:00:581;1.00;-0.01;0.01;0.08017;0.07941;-0.0006056;0.000445;-0.22;0.16;99.05;0.56;99.05;0.08017;0.07941;0.0007584;-10.960;-11.001;-31.201;1.00;143.69;
2025-11-25 15:43:35.59;0.00:00:00:627;1.00;-0.01;0.01;0.0802;0.07939;-0.0006325;0.0004256;-0.23;0.15;98.99;0.53;98.98;0.0802;0.07939;0.0008137;-10.958;-11.002;-30.896;1.00;146.07;
2025-11-25 15:43:35.63;0.00:00:00:674;1.00;-0.01;0.01;0.08018;0.07936;-0.0006083;0.0004203;-0.22;0.15;98.98;0.52;98.98;0.08018;0.07937;0.0008169;-10.959;-11.004;-30.878;1.00;145.36;
2025-11-25 15:43:35.68;0.00:00:00:720;1.00;-0.01;0.01;0.08016;0.07937;-0.0006084;0.0004103;-0.22;0.15;99.02;0.51;99.02;0.08016;0.07937;0.000785;-10.961;-11.003;-31.051;1.00;146.00;
2025-11-25 15:43:35.72;0.00:00:00:766;1.00;-0.01;0.01;0.08016;0.07934;-0.0005956;0.0004434;-0.22;0.16;98.98;0.55;98.98;0.08016;0.07935;0.0008137;-10.960;-11.005;-30.895;1.00;143.33;
2025-11-25 15:43:35.77;0.00:00:00:814;1.00;-0.01;0.01;0.08016;0.07939;-0.0005954;0.0004394;-0.21;0.16;99.04;0.55;99.04;0.08016;0.07939;0.0007704;-10.960;-11.002;-31.133;1.00;143.57;
2025-11-25 15:43:35.83;0.00:00:00:867;1.00;-0.01;0.01;0.08021;0.07933;-0.0006268;0.0004329;-0.23;0.16;98.91;0.54;98.91;0.08021;0.07934;0.0008753;-10.958;-11.005;-30.578;1.00;145.37;
2025-11-25 15:43:35.88;0.00:00:00:923;1.00;-0.01;0.01;0.08021;0.07943;-0.0005895;0.0004259;-0.21;0.15;99.03;0.53;99.02;0.08021;0.07943;0.0007818;-10.958;-11.000;-31.069;1.00;144.15;
2025-11-25 15:43:35.93;0.00:00:00:971;1.00;-0.01;0.01;0.08023;0.07944;-0.0006141;0.0004367;-0.22;0.16;99.02;0.54;99.02;0.08023;0.07944;0.0007878;-10.957;-11.000;-31.036;1.00;144.58;
2025-11-25 15:43:35.99;0.00:00:01:030;1.00;-0.01;0.01;0.08023;0.07939;-0.0005815;0.0004294;-0.21;0.15;98.96;0.54;98.96;0.08023;0.07939;0.0008345;-10.957;-11.002;-30.786;1.00;143.55;
2025-11-25 15:43:36.04;0.00:00:01:081;1.00;-0.01;0.01;0.0802;0.07938;-0.0006224;0.0004232;-0.22;0.15;98.98;0.53;98.98;0.0802;0.07938;0.0008188;-10.958;-11.003;-30.868;1.00;145.79;
2025-11-25 15:43:36.10;0.00:00:01:139;1.00;-0.01;0.01;0.08019;0.07939;-0.0005753;0.000427;-0.21;0.15;99.00;0.53;99.00;0.08019;0.07939;0.0008001;-10.959;-11.002;-30.968;1.00;143.41;
2025-11-25 15:43:36.15;0.00:00:01:193;1.00;-0.01;0.01;0.08022;0.07942;-0.0006047;0.0004237;-0.22;0.15;99.01;0.53;99.01;0.08022;0.07943;0.0007951;-10.957;-11.000;-30.996;1.00;144.98;
2025-11-25 15:43:36.20;0.00:00:01:244;1.00;-0.01;0.01;0.08027;0.07944;-0.0005995;0.0004175;-0.22;0.15;98.97;0.52;98.97;0.08027;0.07945;0.0008252;-10.954;-10.999;-30.834;1.00;145.14;
2025-11-25 15:43:36.25;0.00:00:01:296;1.00;-0.01;0.01;0.08021;0.0794;-0.0006426;0.0004115;-0.23;0.15;99.00;0.51;99.00;0.08021;0.0794;0.000804;-10.958;-11.002;-30.947;1.00;147.36;
2025-11-25 15:43:36.31;0.00:00:01:348;1.00;-0.01;0.01;0.08019;0.07935;-0.0006245;0.0004275;-0.23;0.15;98.96;0.53;98.95;0.08019;0.07936;0.0008369;-10.959;-11.004;-30.773;1.00;145.61;
2025-11-25 15:43:36.37;0.00:00:01:410;1.00;-0.01;0.01;0.08022;0.0794;-0.0005991;0.0004352;-0.22;0.16;98.98;0.54;98.97;0.08022;0.0794;0.0008219;-10.957;-11.002;-30.852;1.00;144.01;
2025-11-25 15:43:36.42;0.00:00:01:461;1.00;-0.01;0.01;0.08029;0.07946;-0.0006284;0.0004084;-0.23;0.15;98.97;0.51;98.97;0.08029;0.07946;0.0008263;-10.953;-10.998;-30.828;1.00;146.98;
2025-11-25 15:43:36.48;0.00:00:01:523;1.00;-0.01;0.01;0.08026;0.07952;-0.0005898;0.0004163;-0.21;0.15;99.08;0.52;99.08;0.08026;0.07953;0.0007359;-10.955;-10.995;-31.332;1.00;144.78;
2025-11-25 15:43:36.54;0.00:00:01:582;1.00;-0.01;0.01;0.08028;0.07947;-0.0006467;0.0004292;-0.23;0.15;98.99;0.53;98.99;0.08028;0.07947;0.0008116;-10.954;-10.998;-30.907;1.00;146.43;
2025-11-25 15:43:36.59;0.00:00:01:635;1.00;-0.01;0.01;0.08029;0.07951;-0.0005803;0.0004452;-0.21;0.16;99.03;0.55;99.03;0.08029;0.07951;0.0007807;-10.953;-10.996;-31.075;1.00;142.50;
2025-11-25 15:43:36.64;0.00:00:01:686;1.00;-0.01;0.01;0.08035;0.07953;-0.0005979;0.0004267;-0.22;0.15;98.98;0.53;98.98;0.08035;0.07953;0.0008162;-10.950;-10.995;-30.882;1.00;144.49;
2025-11-25 15:43:36.70;0.00:00:01:738;1.00;-0.01;0.01;0.08028;0.07946;-0.0006317;0.0004271;-0.23;0.15;98.98;0.53;98.98;0.08028;0.07946;0.0008149;-10.954;-10.998;-30.889;1.00;145.93;
2025-11-25 15:43:36.76;0.00:00:01:798;1.00;-0.01;0.01;0.08022;0.07938;-0.0006271;0.0004249;-0.23;0.15;98.96;0.53;98.96;0.08022;0.07938;0.000835;-10.957;-11.003;-30.783;1.00;145.88;
2025-11-25 15:43:36.81;0.00:00:01:849;1.00;-0.01;0.01;0.08019;0.0794;-0.0005915;0.0004321;-0.21;0.16;99.01;0.54;99.01;0.08019;0.0794;0.0007947;-10.959;-11.002;-30.998;1.00;143.85;
2025-11-25 15:43:36.86;0.00:00:01:901;1.00;-0.01;0.01;0.0803;0.07943;-0.0005962;0.0004422;-0.22;0.16;98.93;0.55;98.92;0.0803;0.07944;0.0008626;-10.953;-11.000;-30.642;1.00;143.44;
2025-11-25 15:43:36.91;0.00:00:01:951;1.00;-0.01;0.01;0.08027;0.07945;-0.0005999;0.0004229;-0.22;0.15;98.98;0.53;98.97;0.08027;0.07945;0.0008222;-10.954;-10.999;-30.850;1.00;144.82;
2025-11-25 15:43:36.96;0.00:00:02:002;1.00;-0.01;0.01;0.08024;0.07938;-0.00062;0.0004235;-0.22;0.15;98.93;0.53;98.93;0.08024;0.07939;0.0008546;-10.956;-11.003;-30.682;1.00;145.67;
2025-11-25 15:43:37.01;0.00:00:02:053;1.00;-0.01;0.01;0.08021;0.07941;-0.0006035;0.000433;-0.22;0.16;99.01;0.54;99.01;0.08021;0.07941;0.0007943;-10.958;-11.001;-31.000;1.00;144.34;
2025-11-25 15:43:37.06;0.00:00:02:100;1.00;-0.01;0.01;0.08018;0.07939;-0.0006423;0.0004246;-0.23;0.15;99.02;0.53;99.02;0.08018;0.07939;0.0007849;-10.960;-11.002;-31.052;1.00;146.53;
2025-11-25 15:43:37.11;0.00:00:02:148;1.00;-0.01;0.01;0.08016;0.07934;-0.0005981;0.0004232;-0.22;0.15;98.98;0.53;98.98;0.08016;0.07934;0.0008171;-10.960;-11.005;-30.877;1.00;144.72;
2025-11-25 15:43:37.16;0.00:00:02:207;1.00;-0.01;0.01;0.08019;0.07935;-0.0006173;0.0004241;-0.22;0.15;98.95;0.53;98.95;0.08019;0.07935;0.0008428;-10.959;-11.004;-30.743;1.00;145.51;
2025-11-25 15:43:37.22;0.00:00:02:258;1.00;-0.01;0.01;0.08023;0.07944;-0.0006112;0.0004439;-0.22;0.16;99.02;0.55;99.02;0.08023;0.07944;0.0007845;-10.957;-10.999;-31.054;1.00;144.01;
2025-11-25 15:43:37.27;0.00:00:02:309;1.00;-0.01;0.01;0.08024;0.07943;-0.0006713;0.0004253;-0.24;0.15;99.00;0.53;99.00;0.08024;0.07944;0.0008044;-10.956;-11.000;-30.945;1.00;147.64;
2025-11-25 15:43:37.32;0.00:00:02:359;1.00;-0.01;0.01;0.08025;0.07945;-0.0005814;0.0004258;-0.21;0.15;99.02;0.53;99.02;0.08025;0.07946;0.0007891;-10.956;-10.999;-31.029;1.00;143.78;
2025-11-25 15:43:37.37;0.00:00:02:411;1.00;-0.01;0.01;0.08026;0.07943;-0.000595;0.0004122;-0.21;0.15;98.97;0.51;98.97;0.08026;0.07944;0.0008255;-10.955;-11.000;-30.833;1.00;145.29;
2025-11-25 15:43:37.42;0.00:00:02:461;1.00;-0.01;0.01;0.08026;0.07945;-0.000606;0.000417;-0.22;0.15;98.99;0.52;98.99;0.08026;0.07945;0.000809;-10.955;-10.999;-30.920;1.00;145.47;
2025-11-25 15:43:37.47;0.00:00:02:512;1.00;-0.01;0.01;0.08029;0.07945;-0.000608;0.0004413;-0.22;0.16;98.96;0.55;98.95;0.08029;0.07945;0.0008379;-10.953;-10.999;-30.768;1.00;144.03;
2025-11-25 15:43:37.52;0.00:00:02:563;1.00;-0.01;0.01;0.08026;0.07943;-0.0006089;0.0004336;-0.22;0.16;98.97;0.54;98.97;0.08026;0.07943;0.0008273;-10.955;-11.000;-30.824;1.00;144.54;
2025-11-25 15:43:37.57;0.00:00:02:613;1.00;-0.01;0.01;0.08021;0.07932;-0.0006319;0.000412;-0.23;0.15;98.89;0.51;98.89;0.08021;0.07932;0.000888;-10.958;-11.006;-30.516;1.00;146.90;
2025-11-25 15:43:37.62;0.00:00:02:664;1.00;-0.01;0.01;0.08018;0.07942;-0.0006119;0.0004014;-0.22;0.14;99.05;0.50;99.05;0.08018;0.07942;0.0007633;-10.959;-11.001;-31.173;1.00;146.73;
2025-11-25 15:43:37.67;0.00:00:02:715;1.00;-0.01;0.01;0.0802;0.0794;-0.000578;0.0004366;-0.21;0.16;99.01;0.54;99.01;0.0802;0.07941;0.0007902;-10.958;-11.001;-31.023;1.00;142.93;
2025-11-25 15:43:37.72;0.00:00:02:767;1.00;-0.01;0.01;0.08015;0.07931;-0.00059;0.0004481;-0.21;0.16;98.96;0.56;98.96;0.08015;0.07931;0.0008342;-10.961;-11.007;-30.787;1.00;142.79;
2025-11-25 15:43:37.78;0.00:00:02:818;1.00;-0.01;0.01;0.08014;0.0793;-0.0006192;0.0004137;-0.22;0.15;98.95;0.52;98.95;0.08014;0.0793;0.0008385;-10.961;-11.007;-30.765;1.00;146.26;
2025-11-25 15:43:37.83;0.00:00:02:869;1.00;-0.01;0.01;0.08015;0.07931;-0.0005808;0.0004098;-0.21;0.15;98.96;0.51;98.96;0.08015;0.07931;0.0008342;-10.961;-11.007;-30.787;1.00;144.80;
2025-11-25 15:43:37.88;0.00:00:02:920;1.00;-0.01;0.01;0.08013;0.07931;-0.0005739;0.000425;-0.21;0.15;98.98;0.53;98.98;0.08013;0.07931;0.0008194;-10.962;-11.007;-30.865;1.00;143.48;
2025-11-25 15:43:37.93;0.00:00:02:976;1.00;-0.01;0.01;0.08009;0.07926;-0.0006188;0.0004291;-0.22;0.16;98.96;0.54;98.96;0.08009;0.07926;0.000831;-10.964;-11.009;-30.804;1.00;145.26;
2025-11-25 15:43:37.98;0.00:00:03:024;1.00;-0.01;0.01;0.08011;0.07929;-0.0006324;0.0004264;-0.23;0.15;98.98;0.53;98.98;0.08011;0.07929;0.0008158;-10.963;-11.008;-30.884;1.00;146.01;
2025-11-25 15:43:38.03;0.00:00:03:070;1.00;-0.01;0.01;0.08008;0.07928;-0.0005958;0.0004359;-0.22;0.16;99.01;0.54;99.00;0.08008;0.07929;0.0007959;-10.965;-11.008;-30.992;1.00;143.81;
