Device : ;PAX1000IR1/M
Serial Number : ;M00535216
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-16 10:38:19.85;0.00:00:00:052;0.99;0.04;-0.10;6.772E-06;6.536E-06;2.573E-07;-6.459E-07;1.13;-2.82;97.06;9.54;96.59;6.772E-06;6.573E-06;1.99E-07;-51.693;-51.823;-67.012;1.00;-68.28;
2026-01-16 10:38:19.90;0.00:00:00:102;1.00;0.02;-0.05;7.037E-06;6.771E-06;1.676E-07;-3.467E-07;0.71;-1.46;96.38;4.93;96.25;7.037E-06;6.782E-06;2.55E-07;-51.526;-51.686;-65.934;1.00;-64.20;
2026-01-16 10:38:19.96;0.00:00:00:160;1.00;0.01;-0.03;7.084E-06;6.881E-06;8.948E-08;-2.056E-07;0.37;-0.86;97.18;2.90;97.14;7.084E-06;6.884E-06;1.994E-07;-51.497;-51.621;-67.002;1.00;-66.48;
2026-01-16 10:38:20.02;0.00:00:00:219;1.00;0.02;-0.08;6.862E-06;6.63E-06;1.346E-07;-5.225E-07;0.58;-2.25;96.94;7.61;96.64;6.862E-06;6.652E-06;2.102E-07;-51.635;-51.770;-66.774;1.00;-75.55;
2026-01-16 10:38:20.08;0.00:00:00:278;1.00;0.05;-0.08;6.985E-06;6.792E-06;3.526E-07;-5.661E-07;1.49;-2.38;97.70;8.10;97.36;6.985E-06;6.825E-06;1.608E-07;-51.558;-51.659;-67.938;1.00;-58.08;
2026-01-16 10:38:20.13;0.00:00:00:331;1.00;-0.03;-0.08;7.016E-06;6.803E-06;-2.214E-07;-5.651E-07;-0.93;-2.37;97.34;8.05;97.01;7.016E-06;6.83E-06;1.866E-07;-51.539;-51.656;-67.292;1.00;-111.39;
2026-01-16 10:38:20.19;0.00:00:00:385;1.00;0.03;-0.09;6.894E-06;6.696E-06;2.3E-07;-5.781E-07;0.98;-2.47;97.54;8.39;97.18;6.894E-06;6.725E-06;1.695E-07;-51.615;-51.723;-67.709;1.00;-68.31;
2026-01-16 10:38:20.24;0.00:00:00:435;1.00;-0.04;-0.05;6.968E-06;6.77E-06;-2.52E-07;-3.077E-07;-1.07;-1.30;97.33;4.42;97.23;6.968E-06;6.782E-06;1.86E-07;-51.569;-51.687;-67.305;1.00;-129.31;
2026-01-16 10:38:20.29;0.00:00:00:485;1.00;0.00;-0.08;6.733E-06;6.459E-06;1.414E-08;-5.174E-07;0.06;-2.29;96.25;7.68;95.94;6.733E-06;6.48E-06;2.527E-07;-51.718;-51.884;-65.975;1.00;-88.43;
2026-01-16 10:38:20.34;0.00:00:00:535;1.00;-0.02;-0.06;6.945E-06;6.76E-06;-1.167E-07;-4.273E-07;-0.49;-1.81;97.55;6.15;97.36;6.945E-06;6.775E-06;1.699E-07;-51.583;-51.691;-67.699;1.00;-105.28;
2026-01-16 10:38:20.38;0.00:00:00:582;1.00;-0.01;-0.07;6.916E-06;6.708E-06;-6.44E-08;-4.916E-07;-0.28;-2.10;97.25;7.11;96.99;6.916E-06;6.726E-06;1.903E-07;-51.601;-51.722;-67.206;1.00;-97.46;
2026-01-16 10:38:20.43;0.00:00:00:631;0.99;0.05;-0.10;7.011E-06;6.839E-06;3.496E-07;-7.219E-07;1.46;-3.01;98.21;10.30;97.67;7.011E-06;6.886E-06;1.253E-07;-51.542;-51.620;-69.020;1.00;-64.16;
2026-01-16 10:38:20.48;0.00:00:00:677;1.00;-0.05;-0.05;6.983E-06;6.75E-06;-3.219E-07;-3.189E-07;-1.37;-1.35;96.88;4.57;96.77;6.983E-06;6.765E-06;2.181E-07;-51.560;-51.697;-66.613;1.00;-135.27;
2026-01-16 10:38:20.53;0.00:00:00:726;1.00;0.02;-0.09;6.756E-06;6.554E-06;1.457E-07;-6.157E-07;0.64;-2.68;97.45;9.11;97.02;6.756E-06;6.584E-06;1.723E-07;-51.703;-51.815;-67.637;1.00;-76.69;
2026-01-16 10:38:20.58;0.00:00:00:778;1.00;-0.02;-0.05;7.12E-06;7.01E-06;-1.488E-07;-3.455E-07;-0.61;-1.41;98.59;4.85;98.47;7.12E-06;7.02E-06;1.005E-07;-51.475;-51.537;-69.980;1.00;-113.29;
2026-01-16 10:38:20.63;0.00:00:00:824;0.99;0.01;-0.10;6.58E-06;6.37E-06;6.969E-08;-6.614E-07;0.31;-2.96;97.34;10.05;96.82;6.58E-06;6.405E-06;1.751E-07;-51.818;-51.935;-67.566;1.00;-83.98;
2026-01-16 10:38:20.67;0.00:00:00:873;1.00;0.01;-0.05;7.074E-06;6.81E-06;9.416E-08;-3.692E-07;0.40;-1.55;96.42;5.22;96.27;7.074E-06;6.821E-06;2.535E-07;-51.503;-51.662;-65.960;1.00;-75.69;
2026-01-16 10:38:20.73;0.00:00:00:930;1.00;-0.05;-0.07;6.912E-06;6.686E-06;-3.442E-07;-4.574E-07;-1.47;-1.95;97.08;6.62;96.86;6.912E-06;6.711E-06;2.017E-07;-51.604;-51.732;-66.952;1.00;-126.96;
