Device : ;PAX1000IR1/M
Serial Number : ;M00535216
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-16 11:56:56.19;0.00:00:00:053;-1.00;0.06;0.05;1.166E-05;-7.423E-06;4.45E-07;3.89E-07;88.28;1.50;63.85;3.34;63.77;1.166E-05;7.447E-06;4.216E-06;-49.332;-51.280;-53.751;0.00;41.15;
2026-01-16 11:56:56.24;0.00:00:00:102;-0.98;-0.15;0.13;1.161E-05;-8.62E-06;-1.324E-06;1.174E-06;-85.63;3.83;75.79;10.11;75.11;1.161E-05;8.8E-06;2.812E-06;-49.351;-50.555;-55.510;0.01;138.44;
2026-01-16 11:56:56.29;0.00:00:00:153;-1.00;-0.07;0.03;1.025E-05;-1.05E-05;-7.78E-07;3.668E-07;-87.88;1.00;102.79;3.58;102.73;1.025E-05;1.054E-05;-2.859E-07;-49.892;-49.773;-99.990;0.00;154.76;
2026-01-16 11:56:56.35;0.00:00:00:217;-1.00;-0.08;0.03;9.619E-06;-1.299E-05;-1.059E-06;3.462E-07;-87.67;0.76;135.54;3.60;135.50;9.619E-06;1.304E-05;-3.419E-06;-50.169;-48.848;-99.990;0.00;161.90;
2026-01-16 11:56:56.40;0.00:00:00:267;-0.99;0.15;0.07;1.051E-05;-1.151E-05;1.729E-06;8.504E-07;85.73;2.09;111.03;8.09;110.74;1.051E-05;1.167E-05;-1.16E-06;-49.784;-49.330;-99.990;0.01;26.19;
2026-01-16 11:56:56.46;0.00:00:00:319;-1.00;-0.03;0.07;1.111E-05;-8.858E-06;-2.847E-07;6.506E-07;-89.08;2.10;79.97;5.85;79.75;1.111E-05;8.887E-06;2.226E-06;-49.542;-50.513;-56.525;0.00;113.63;
2026-01-16 11:56:56.51;0.00:00:00:376;-0.90;-0.41;0.15;1.071E-05;-1.132E-05;-5.123E-06;1.885E-06;-77.83;4.31;117.33;17.60;116.01;1.071E-05;1.257E-05;-1.857E-06;-49.702;-49.008;-99.990;0.05;159.80;
2026-01-16 11:56:56.57;0.00:00:00:431;-0.99;0.06;0.08;1.029E-05;-1.189E-05;7.678E-07;9.739E-07;88.15;2.34;116.14;9.46;115.76;1.029E-05;1.195E-05;-1.661E-06;-49.875;-49.225;-99.990;0.00;51.75;
2026-01-16 11:56:56.62;0.00:00:00:484;-0.98;0.14;0.14;1.113E-05;-8.751E-06;1.244E-06;1.25E-06;85.95;4.03;80.18;11.23;79.39;1.113E-05;8.927E-06;2.206E-06;-49.534;-50.493;-56.563;0.01;45.14;
2026-01-16 11:56:56.67;0.00:00:00:531;-0.93;0.15;0.33;1.233E-05;-6.464E-06;1.021E-06;2.253E-06;85.51;9.50;56.16;18.28;53.10;1.233E-05;6.922E-06;5.404E-06;-49.092;-51.598;-52.673;0.03;65.61;
