Device : ;PAX1000IR1/M
Serial Number : ;M00535216
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-16 12:03:28.91;0.00:00:00:058;0.17;-0.90;-0.39;1.067E-05;1.591E-06;-8.532E-06;-3.722E-06;-39.72;-11.61;88.48;34.87;81.32;1.067E-05;9.443E-06;1.23E-06;-49.717;-50.249;-59.102;0.58;-156.43;
2026-01-16 12:03:28.97;0.00:00:00:110;0.09;-0.81;-0.58;9.811E-06;7.192E-07;-6.525E-06;-4.671E-06;-41.86;-17.72;82.12;47.61;66.91;9.811E-06;8.057E-06;1.754E-06;-50.083;-50.938;-57.559;0.54;-144.41;
2026-01-16 12:03:29.02;0.00:00:00:159;-0.05;-0.94;-0.33;8.702E-06;-5.16E-07;-8.891E-06;-3.148E-06;-46.66;-9.73;108.55;36.17;102.34;8.702E-06;9.446E-06;-7.44E-07;-50.604;-50.247;-99.990;0.47;-160.50;
2026-01-16 12:03:29.08;0.00:00:00:223;0.00;-0.86;-0.51;8.862E-06;2.866E-08;-7.162E-06;-4.243E-06;-44.89;-15.32;93.94;47.88;80.82;8.862E-06;8.325E-06;5.373E-07;-50.525;-50.796;-62.698;0.50;-149.36;
2026-01-16 12:03:29.13;0.00:00:00:271;0.16;-0.88;-0.45;1.038E-05;1.47E-06;-7.89E-06;-3.998E-06;-39.72;-13.24;86.35;38.50;77.29;1.038E-05;8.966E-06;1.417E-06;-49.837;-50.474;-58.486;0.58;-153.13;
2026-01-16 12:03:29.18;0.00:00:00:324;0.09;-0.85;-0.51;9.25E-06;7.465E-07;-7.331E-06;-4.421E-06;-42.09;-15.48;92.91;47.80;79.67;9.25E-06;8.593E-06;6.562E-07;-50.339;-50.658;-61.830;0.54;-148.91;
2026-01-16 12:03:29.23;0.00:00:00:377;0.32;-0.86;-0.40;1.133E-05;3.025E-06;-8.018E-06;-3.707E-06;-34.67;-11.70;82.43;32.73;75.66;1.133E-05;9.338E-06;1.99E-06;-49.459;-50.298;-57.012;0.66;-155.19;
2026-01-16 12:03:29.28;0.00:00:00:423;-0.02;-0.88;-0.48;8.311E-06;-2.265E-07;-7.965E-06;-4.337E-06;-45.81;-14.28;109.16;52.19;95.88;8.311E-06;9.072E-06;-7.612E-07;-50.803;-50.423;-99.990;0.49;-151.43;
2026-01-16 12:03:29.35;0.00:00:00:488;0.16;-0.86;-0.49;9.812E-06;1.339E-06;-7.323E-06;-4.235E-06;-39.82;-14.82;87.29;43.16;75.87;9.812E-06;8.565E-06;1.247E-06;-50.082;-50.673;-59.041;0.58;-149.96;
2026-01-16 12:03:29.39;0.00:00:00:535;0.02;-0.85;-0.53;8.909E-06;1.567E-07;-7.123E-06;-4.416E-06;-44.37;-15.90;94.09;49.57;79.97;8.909E-06;8.382E-06;5.266E-07;-50.502;-50.767;-62.785;0.51;-148.20;
2026-01-16 12:03:29.44;0.00:00:00:584;0.16;-0.84;-0.52;9.921E-06;1.248E-06;-6.699E-06;-4.161E-06;-39.72;-15.70;80.48;41.94;68.69;9.921E-06;7.985E-06;1.937E-06;-50.034;-50.977;-57.130;0.58;-148.15;
2026-01-16 12:03:29.50;0.00:00:00:640;0.02;-0.83;-0.55;9.022E-06;1.937E-07;-7.284E-06;-4.845E-06;-44.24;-16.81;96.99;53.70;80.77;9.022E-06;8.751E-06;2.712E-07;-50.447;-50.580;-65.667;0.51;-146.37;
2026-01-16 12:03:29.55;0.00:00:00:694;0.04;-0.82;-0.56;9.4E-06;3.622E-07;-6.669E-06;-4.558E-06;-43.45;-17.16;86.03;48.49;71.05;9.4E-06;8.086E-06;1.314E-06;-50.269;-50.923;-58.815;0.52;-145.65;
2026-01-16 12:03:29.60;0.00:00:00:740;0.14;-0.83;-0.54;1.002E-05;1.063E-06;-6.412E-06;-4.158E-06;-40.29;-16.30;77.00;41.49;64.86;1.002E-05;7.716E-06;2.305E-06;-49.991;-51.126;-56.374;0.57;-147.04;
2026-01-16 12:03:29.65;0.00:00:00:790;-0.01;-0.88;-0.47;8.734E-06;-8.838E-08;-7.648E-06;-4.039E-06;-45.33;-13.92;99.03;46.24;87.58;8.734E-06;8.649E-06;8.43E-08;-50.588;-50.630;-70.741;0.49;-152.16;
2026-01-16 12:03:29.69;0.00:00:00:838;0.12;-0.89;-0.43;9.982E-06;1.179E-06;-9.156E-06;-4.417E-06;-41.33;-12.79;102.53;44.25;92.49;9.982E-06;1.023E-05;-2.524E-07;-50.008;-49.899;-99.990;0.56;-154.25;
2026-01-16 12:03:29.75;0.00:00:00:892;0.10;-0.84;-0.53;9.899E-06;8.244E-07;-6.685E-06;-4.206E-06;-41.48;-15.99;80.22;42.49;68.04;9.899E-06;7.941E-06;1.958E-06;-50.044;-51.001;-57.082;0.55;-147.82;
2026-01-16 12:03:29.80;0.00:00:00:939;0.09;-0.86;-0.51;9.344E-06;7.804E-07;-7.721E-06;-4.618E-06;-42.11;-15.38;96.65;49.42;83.05;9.344E-06;9.03E-06;3.134E-07;-50.295;-50.443;-65.039;0.54;-149.12;
2026-01-16 12:03:29.85;0.00:00:00:991;0.05;-0.87;-0.50;9.04E-06;5.035E-07;-7.954E-06;-4.583E-06;-43.19;-14.95;101.69;50.69;88.16;9.04E-06;9.193E-06;-1.531E-07;-50.438;-50.365;-99.990;0.53;-150.05;
2026-01-16 12:03:29.90;0.00:00:01:044;0.12;-0.88;-0.46;9.735E-06;1.049E-06;-7.966E-06;-4.135E-06;-41.25;-13.62;92.83;42.48;82.54;9.735E-06;9.036E-06;6.983E-07;-50.117;-50.440;-61.560;0.56;-152.57;
2026-01-16 12:03:29.95;0.00:00:01:092;0.00;-0.89;-0.46;8.67E-06;-4.134E-08;-8.248E-06;-4.262E-06;-45.14;-13.66;107.08;49.16;95.13;8.67E-06;9.284E-06;-6.142E-07;-50.620;-50.323;-99.990;0.50;-152.67;
2026-01-16 12:03:30.00;0.00:00:01:145;0.21;-0.78;-0.60;1.005E-05;1.676E-06;-6.266E-06;-4.813E-06;-37.51;-18.29;80.35;47.88;64.53;1.005E-05;8.077E-06;1.975E-06;-49.977;-50.927;-57.044;0.60;-142.48;
2026-01-16 12:03:30.05;0.00:00:01:196;0.16;-0.90;-0.41;9.93E-06;1.615E-06;-9.159E-06;-4.228E-06;-40.00;-12.22;102.88;42.58;93.66;9.93E-06;1.022E-05;-2.864E-07;-50.031;-49.907;-99.990;0.58;-155.22;
2026-01-16 12:03:30.11;0.00:00:01:250;-0.12;-0.92;-0.36;8.712E-06;-9.832E-07;-7.569E-06;-2.981E-06;-48.70;-10.67;94.06;34.22;87.61;8.712E-06;8.194E-06;5.177E-07;-50.599;-50.865;-62.859;0.44;-158.50;
2026-01-16 12:03:30.18;0.00:00:01:324;0.04;-0.87;-0.49;9.496E-06;3.353E-07;-6.999E-06;-3.967E-06;-43.63;-14.76;84.79;41.77;73.78;9.496E-06;8.052E-06;1.445E-06;-50.224;-50.941;-58.402;0.52;-150.46;
2026-01-16 12:03:30.23;0.00:00:01:377;0.01;-0.86;-0.51;8.78E-06;9.39E-08;-7.423E-06;-4.375E-06;-44.64;-15.26;98.14;49.83;84.55;8.78E-06;8.617E-06;1.634E-07;-50.565;-50.647;-67.868;0.51;-149.48;
2026-01-16 12:03:30.28;0.00:00:01:424;0.13;-0.85;-0.51;9.451E-06;1.24E-06;-8.159E-06;-4.834E-06;-40.68;-15.18;101.20;51.15;87.32;9.451E-06;9.565E-06;-1.133E-07;-50.245;-50.193;-99.990;0.56;-149.36;
2026-01-16 12:03:30.33;0.00:00:01:470;0.00;-0.90;-0.44;8.746E-06;-4.339E-08;-8.231E-06;-4.066E-06;-45.15;-13.14;104.96;46.49;94.11;8.746E-06;9.18E-06;-4.341E-07;-50.582;-50.371;-99.990;0.50;-153.71;
