Device : ;PAX1000IR1/M
Serial Number : ;M00535216
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-16 10:43:58.28;0.00:00:07:225;-0.02;0.95;0.30;4.91E-06;-9.925E-08;4.532E-06;1.441E-06;45.63;8.82;96.87;29.35;92.32;4.91E-06;4.756E-06;1.537E-07;-53.089;-53.227;-68.132;0.49;17.64;
2026-01-16 10:43:58.33;0.00:00:07:275;0.08;0.95;0.30;5.194E-06;3.836E-07;4.785E-06;1.535E-06;42.71;8.87;97.01;29.55;92.40;5.194E-06;5.039E-06;1.551E-07;-52.845;-52.976;-68.095;0.54;17.79;
2026-01-16 10:43:58.38;0.00:00:07:327;0.11;0.95;0.30;5.197E-06;5.428E-07;4.543E-06;1.465E-06;41.59;8.87;92.44;28.18;88.04;5.197E-06;4.804E-06;3.931E-07;-52.842;-53.184;-64.055;0.56;17.87;
2026-01-16 10:43:58.44;0.00:00:07:379;0.07;0.91;0.41;5.104E-06;3.463E-07;4.29E-06;1.944E-06;42.69;12.15;92.53;38.09;84.33;5.104E-06;4.723E-06;3.813E-07;-52.921;-53.258;-64.188;0.54;24.38;
2026-01-16 10:43:58.50;0.00:00:07:440;0.15;0.92;0.37;5.569E-06;8.036E-07;4.79E-06;1.929E-06;40.24;10.83;93.83;34.64;87.20;5.569E-06;5.226E-06;3.436E-07;-52.542;-52.819;-64.640;0.58;21.94;
2026-01-16 10:43:58.55;0.00:00:07:490;0.05;0.90;0.43;4.971E-06;2.134E-07;3.803E-06;1.836E-06;43.39;12.87;85.07;36.94;76.63;4.971E-06;4.229E-06;7.422E-07;-53.036;-53.738;-61.295;0.53;25.77;
2026-01-16 10:43:58.60;0.00:00:07:541;0.04;0.92;0.40;5.046E-06;1.72E-07;4.306E-06;1.86E-06;43.86;11.67;93.03;36.87;85.42;5.046E-06;4.694E-06;3.516E-07;-52.971;-53.284;-64.539;0.52;23.36;
2026-01-16 10:43:58.65;0.00:00:07:592;0.09;0.90;0.43;5.251E-06;4.099E-07;4.238E-06;2.04E-06;42.24;12.80;89.91;38.85;81.08;5.251E-06;4.722E-06;5.298E-07;-52.797;-53.259;-62.758;0.54;25.70;
2026-01-16 10:43:58.70;0.00:00:07:646;0.11;0.92;0.36;5.441E-06;5.816E-07;4.81E-06;1.899E-06;41.55;10.70;95.65;34.91;89.05;5.441E-06;5.204E-06;2.368E-07;-52.643;-52.836;-66.256;0.56;21.55;
2026-01-16 10:43:58.75;0.00:00:07:694;0.13;0.91;0.40;5.377E-06;5.76E-07;4.109E-06;1.813E-06;41.01;11.80;84.21;33.73;77.16;5.377E-06;4.528E-06;8.49E-07;-52.695;-53.441;-60.711;0.56;23.81;
2026-01-16 10:43:58.80;0.00:00:07:747;0.15;0.93;0.34;5.612E-06;7.393E-07;4.467E-06;1.662E-06;40.30;10.08;85.96;29.63;80.69;5.612E-06;4.823E-06;7.881E-07;-52.509;-53.166;-61.034;0.58;20.41;
