Device : ;PAX1000IR1/M
Serial Number : ;M00535216
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-16 10:39:51.17;0.00:00:00:055;0.25;-0.54;0.80;5.69E-06;1.295E-06;-2.805E-06;4.139E-06;-32.61;26.63;90.78;72.74;54.30;5.69E-06;5.165E-06;5.249E-07;-52.449;-52.869;-62.800;0.63;124.13;
2026-01-16 10:39:51.22;0.00:00:00:107;0.28;-0.61;0.74;6.008E-06;1.37E-06;-3.024E-06;3.629E-06;-32.81;23.77;81.86;60.40;55.26;6.008E-06;4.918E-06;1.09E-06;-52.213;-53.082;-59.627;0.64;129.81;
2026-01-16 10:39:51.27;0.00:00:00:158;0.09;-0.54;0.84;5.387E-06;4.376E-07;-2.538E-06;3.937E-06;-40.11;28.40;87.32;73.08;47.80;5.387E-06;4.704E-06;6.829E-07;-52.686;-53.275;-61.656;0.55;122.81;
2026-01-16 10:39:51.32;0.00:00:00:212;0.16;-0.59;0.79;5.565E-06;8.473E-07;-3.098E-06;4.197E-06;-37.35;26.29;94.97;75.42;57.71;5.565E-06;5.285E-06;2.802E-07;-52.545;-52.769;-65.526;0.58;126.43;
2026-01-16 10:39:51.37;0.00:00:00:261;0.11;-0.58;0.81;4.988E-06;5.381E-07;-2.815E-06;3.915E-06;-39.59;26.90;97.28;78.50;57.46;4.988E-06;4.852E-06;1.355E-07;-53.021;-53.141;-68.679;0.56;125.71;
2026-01-16 10:39:51.42;0.00:00:00:312;0.17;-0.49;0.85;5.517E-06;8.615E-07;-2.456E-06;4.286E-06;-35.34;29.36;90.89;77.69;47.18;5.517E-06;5.014E-06;5.026E-07;-52.583;-52.998;-62.988;0.59;119.82;
2026-01-16 10:39:51.48;0.00:00:00:365;0.14;-0.66;0.74;5.151E-06;7.242E-07;-3.329E-06;3.769E-06;-38.86;23.94;98.63;73.16;66.15;5.151E-06;5.081E-06;7.05E-08;-52.881;-52.941;-71.518;0.57;131.46;
2026-01-16 10:39:51.53;0.00:00:00:414;0.23;-0.41;0.88;6.001E-06;1.168E-06;-2.107E-06;4.543E-06;-30.49;31.03;85.69;75.70;40.14;6.001E-06;5.142E-06;8.589E-07;-52.218;-52.888;-60.661;0.61;114.88;
2026-01-16 10:39:51.58;0.00:00:00:467;0.08;-0.60;0.80;4.78E-06;4.202E-07;-2.991E-06;3.985E-06;-41.00;26.42;104.61;83.36;63.19;4.78E-06;5E-06;-2.203E-07;-53.206;-53.010;-99.990;0.54;126.90;
2026-01-16 10:39:51.62;0.00:00:00:514;0.10;-0.60;0.79;5.27E-06;4.971E-07;-2.879E-06;3.827E-06;-40.10;26.32;91.36;72.62;55.44;5.27E-06;4.815E-06;4.553E-07;-52.782;-53.174;-63.417;0.55;126.96;
