Device : ;PAX1000IR1/M
Serial Number : ;M00535216
Firmware Version : ;1.0.3
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-01-16 12:02:15.58;0.00:00:00:061;-0.21;0.01;-0.98;8.896E-06;-1.686E-06;1.185E-07;-8E-06;87.99;-39.03;91.92;89.93;19.00;8.896E-06;8.176E-06;7.192E-07;-50.508;-50.874;-61.432;0.40;-89.15;
2026-01-16 12:02:15.63;0.00:00:00:112;-0.20;0.00;-0.98;8.842E-06;-1.679E-06;4.224E-09;-8.118E-06;89.93;-39.16;93.75;91.81;18.98;8.842E-06;8.29E-06;5.524E-07;-50.534;-50.814;-62.578;0.40;-89.97;
2026-01-16 12:02:15.69;0.00:00:00:163;-0.20;-0.02;-0.98;9.076E-06;-1.621E-06;-2.048E-07;-8.127E-06;-86.40;-39.32;91.33;89.54;18.00;9.076E-06;8.29E-06;7.866E-07;-50.421;-50.815;-61.043;0.40;-91.44;
2026-01-16 12:02:15.74;0.00:00:00:216;-0.22;0.04;-0.98;9.021E-06;-1.816E-06;3.087E-07;-8.126E-06;85.18;-38.61;92.36;90.08;20.42;9.021E-06;8.332E-06;6.889E-07;-50.447;-50.792;-61.618;0.39;-87.82;
2026-01-16 12:02:15.80;0.00:00:00:273;-0.27;0.14;-0.95;9.072E-06;-2.176E-06;1.186E-06;-7.808E-06;75.70;-36.20;90.29;86.06;27.32;9.072E-06;8.192E-06;8.806E-07;-50.423;-50.866;-60.552;0.37;-81.36;
2026-01-16 12:02:15.85;0.00:00:00:325;-0.11;0.09;-0.99;9.506E-06;-8.855E-07;7.096E-07;-7.78E-06;70.65;-40.85;82.70;81.84;11.94;9.506E-06;7.862E-06;1.644E-06;-50.220;-51.045;-57.841;0.44;-84.79;
2026-01-16 12:02:15.90;0.00:00:00:380;-0.30;0.06;-0.95;8.389E-06;-2.409E-06;4.599E-07;-7.724E-06;84.60;-36.19;96.60;92.07;29.23;8.389E-06;8.104E-06;2.855E-07;-50.763;-50.913;-65.443;0.35;-86.59;
2026-01-16 12:02:15.95;0.00:00:00:430;-0.14;-0.03;-0.99;8.863E-06;-1.078E-06;-2.162E-07;-7.832E-06;-84.33;-41.00;89.22;88.36;12.40;8.863E-06;7.908E-06;9.55E-07;-50.524;-51.019;-60.200;0.43;-91.58;
2026-01-16 12:02:16.00;0.00:00:00:476;-0.24;-0.02;-0.97;8.637E-06;-1.896E-06;-1.259E-07;-7.809E-06;-88.10;-38.16;93.05;90.41;22.01;8.637E-06;8.036E-06;6.001E-07;-50.637;-50.949;-62.218;0.38;-90.92;
2026-01-16 12:02:16.07;0.00:00:00:551;-0.21;0.00;-0.98;8.766E-06;-1.696E-06;-3.503E-11;-7.77E-06;-90.00;-38.84;90.72;88.64;19.35;8.766E-06;7.953E-06;8.131E-07;-50.572;-50.995;-60.898;0.39;-90.00;
