Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-02-03 18:35:38.05;0.00:00:00:048;-0.61;-0.76;-0.23;5.958E-06;-3.23E-06;-4.058E-06;-1.246E-06;-64.26;-6.76;89.52;20.91;87.04;5.958E-06;5.334E-06;6.244E-07;-52.249;-52.730;-62.045;0.20;-162.93;
2026-02-03 18:35:38.10;0.00:00:00:099;-0.56;-0.72;-0.41;5.201E-06;-2.565E-06;-3.315E-06;-1.903E-06;-63.87;-12.21;88.51;36.59;80.59;5.201E-06;4.604E-06;5.975E-07;-52.839;-53.369;-62.236;0.22;-150.14;
2026-02-03 18:35:38.15;0.00:00:00:148;-0.65;-0.75;-0.14;6.839E-06;-4.205E-06;-4.81E-06;-9.232E-07;-65.58;-4.11;94.39;13.50;93.42;6.839E-06;6.455E-06;3.84E-07;-51.650;-51.901;-64.157;0.17;-169.13;
2026-02-03 18:35:38.20;0.00:00:00:200;-0.72;-0.63;-0.29;6.196E-06;-3.647E-06;-3.147E-06;-1.463E-06;-69.60;-8.45;81.25;23.61;77.74;6.196E-06;5.034E-06;1.162E-06;-52.079;-52.981;-59.349;0.14;-155.07;
2026-02-03 18:35:38.25;0.00:00:00:249;-0.46;-0.87;-0.17;6.119E-06;-3.268E-06;-6.257E-06;-1.203E-06;-58.79;-4.83;117.02;19.65;115.36;6.119E-06;7.161E-06;-1.042E-06;-52.133;-51.450;-99.990;0.27;-169.12;
2026-02-03 18:35:38.30;0.00:00:00:299;-0.66;-0.74;-0.15;5.737E-06;-3.211E-06;-3.627E-06;-7.286E-07;-65.76;-4.28;85.39;12.70;84.44;5.737E-06;4.899E-06;8.38E-07;-52.413;-53.099;-60.768;0.17;-168.64;
2026-02-03 18:35:38.35;0.00:00:00:351;-0.47;-0.87;-0.14;5.751E-06;-2.763E-06;-5.161E-06;-8.081E-07;-59.08;-3.93;102.75;14.05;101.78;5.751E-06;5.91E-06;-1.581E-07;-52.402;-52.284;-99.990;0.27;-171.10;
2026-02-03 18:35:38.40;0.00:00:00:399;-0.61;-0.76;-0.20;7.142E-06;-4.469E-06;-5.562E-06;-1.466E-06;-64.39;-5.80;101.99;20.52;99.90;7.142E-06;7.284E-06;-1.422E-07;-51.462;-51.376;-99.990;0.19;-165.24;
2026-02-03 18:35:38.44;0.00:00:00:444;-0.69;-0.67;-0.27;5.915E-06;-3.387E-06;-3.285E-06;-1.311E-06;-67.94;-7.76;82.79;22.16;79.77;5.915E-06;4.897E-06;1.018E-06;-52.281;-53.101;-59.923;0.15;-158.25;
2026-02-03 18:35:38.49;0.00:00:00:490;-0.72;-0.66;-0.21;6.131E-06;-3.718E-06;-3.383E-06;-1.068E-06;-68.85;-6.00;83.82;17.42;81.99;6.131E-06;5.139E-06;9.917E-07;-52.125;-52.891;-60.036;0.14;-162.48;
2026-02-03 18:35:38.54;0.00:00:00:539;-0.72;-0.63;-0.29;6.738E-06;-4.317E-06;-3.728E-06;-1.744E-06;-69.59;-8.50;88.51;25.88;84.65;6.738E-06;5.964E-06;7.739E-07;-51.715;-52.245;-61.113;0.14;-154.93;
2026-02-03 18:35:38.59;0.00:00:00:590;-0.73;-0.66;-0.14;7.004E-06;-4.572E-06;-4.135E-06;-9.028E-07;-68.93;-4.17;88.95;12.89;88.01;7.004E-06;6.23E-06;7.739E-07;-51.547;-52.055;-61.113;0.13;-167.68;
2026-02-03 18:35:38.64;0.00:00:00:640;-0.71;-0.68;-0.21;6.587E-06;-3.902E-06;-3.728E-06;-1.137E-06;-68.16;-5.95;83.74;17.27;81.94;6.587E-06;5.515E-06;1.071E-06;-51.813;-52.584;-59.701;0.15;-163.03;
2026-02-03 18:35:38.69;0.00:00:00:688;-0.49;-0.84;-0.22;5.316E-06;-2.762E-06;-4.694E-06;-1.256E-06;-60.24;-6.49;105.13;23.63;102.44;5.316E-06;5.589E-06;-2.728E-07;-52.744;-52.527;-99.990;0.25;-165.02;
2026-02-03 18:35:38.74;0.00:00:00:741;-0.72;-0.68;-0.14;7.246E-06;-4.469E-06;-4.263E-06;-8.904E-07;-68.18;-4.10;86.12;12.29;85.24;7.246E-06;6.24E-06;1.006E-06;-51.399;-52.048;-59.976;0.14;-168.20;
2026-02-03 18:35:38.79;0.00:00:00:788;-0.51;-0.85;-0.15;5.942E-06;-3.084E-06;-5.121E-06;-9.045E-07;-60.53;-4.30;101.74;15.22;100.60;5.942E-06;6.046E-06;-1.035E-07;-52.261;-52.186;-99.990;0.24;-169.98;
2026-02-03 18:35:38.84;0.00:00:00:843;-0.60;-0.79;-0.13;6.421E-06;-3.594E-06;-4.783E-06;-7.551E-07;-63.46;-3.60;93.92;11.76;93.18;6.421E-06;6.03E-06;3.902E-07;-51.924;-52.196;-64.088;0.20;-171.03;
2026-02-03 18:35:38.90;0.00:00:00:898;-0.64;-0.76;-0.13;6.551E-06;-4.065E-06;-4.832E-06;-8.463E-07;-65.04;-3.82;97.25;12.92;96.39;6.551E-06;6.371E-06;1.803E-07;-51.837;-51.958;-67.441;0.18;-170.07;
2026-02-03 18:35:38.95;0.00:00:00:946;-0.41;-0.89;-0.21;5.343E-06;-2.582E-06;-5.515E-06;-1.278E-06;-57.54;-5.93;116.44;23.92;113.96;5.343E-06;6.222E-06;-8.784E-07;-52.722;-52.061;-99.990;0.29;-166.95;
2026-02-03 18:35:38.99;0.00:00:00:993;-0.62;-0.74;-0.27;5.866E-06;-3.301E-06;-3.947E-06;-1.449E-06;-64.96;-7.86;91.13;24.70;87.72;5.866E-06;5.346E-06;5.202E-07;-52.317;-52.720;-62.839;0.19;-159.84;
2026-02-03 18:35:39.04;0.00:00:01:040;-0.51;-0.82;-0.25;5.543E-06;-2.846E-06;-4.555E-06;-1.381E-06;-61.00;-7.21;100.05;24.92;96.90;5.543E-06;5.546E-06;-2.838E-09;-52.563;-52.560;-99.990;0.24;-163.13;
2026-02-03 18:35:39.09;0.00:00:01:088;-0.62;-0.75;-0.22;6.346E-06;-3.183E-06;-3.835E-06;-1.122E-06;-64.85;-6.35;80.51;17.69;78.54;6.346E-06;5.109E-06;1.237E-06;-51.975;-52.917;-59.076;0.19;-163.69;
