Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-02-03 18:37:32.00;0.00:00:00:048;-0.57;0.00;0.82;6.094E-06;-3.105E-06;9.094E-09;4.471E-06;89.92;27.61;89.32;73.36;50.95;6.094E-06;5.443E-06;6.51E-07;-52.151;-52.642;-61.864;0.21;89.88;
2026-02-03 18:37:32.05;0.00:00:00:097;-0.40;-0.29;0.87;5.251E-06;-1.982E-06;-1.445E-06;4.282E-06;-71.95;30.10;93.97;81.54;46.71;5.251E-06;4.934E-06;3.169E-07;-52.797;-53.068;-64.991;0.30;108.65;
2026-02-03 18:37:32.10;0.00:00:00:146;-0.47;-0.12;0.88;5.59E-06;-2.428E-06;-6.192E-07;4.536E-06;-82.85;30.54;92.70;81.14;44.82;5.59E-06;5.182E-06;4.083E-07;-52.526;-52.855;-63.890;0.27;97.77;
2026-02-03 18:37:32.15;0.00:00:00:194;-0.52;-0.19;0.83;5.519E-06;-2.683E-06;-9.609E-07;4.279E-06;-80.15;28.17;93.15;77.53;51.64;5.519E-06;5.141E-06;3.781E-07;-52.581;-52.889;-64.224;0.24;102.66;
2026-02-03 18:37:32.20;0.00:00:00:248;-0.45;-0.05;0.89;5.666E-06;-2.317E-06;-2.542E-07;4.589E-06;-86.87;31.54;90.84;80.99;41.13;5.666E-06;5.147E-06;5.189E-07;-52.467;-52.884;-62.849;0.27;93.17;
2026-02-03 18:37:32.25;0.00:00:00:296;-0.49;-0.27;0.83;5.564E-06;-2.588E-06;-1.409E-06;4.352E-06;-75.71;27.95;94.47;78.22;52.96;5.564E-06;5.256E-06;3.079E-07;-52.546;-52.793;-65.116;0.25;107.94;
2026-02-03 18:37:32.30;0.00:00:00:350;-0.48;-0.08;0.88;5.83E-06;-2.487E-06;-4.16E-07;4.581E-06;-85.25;30.58;89.69;78.56;43.26;5.83E-06;5.229E-06;6.013E-07;-52.343;-52.816;-62.209;0.26;95.19;
2026-02-03 18:37:32.35;0.00:00:00:400;-0.46;-0.17;0.87;5.545E-06;-2.327E-06;-8.707E-07;4.405E-06;-79.74;30.29;91.20;79.43;44.81;5.545E-06;5.057E-06;4.879E-07;-52.561;-52.961;-63.117;0.27;101.18;
2026-02-03 18:37:32.40;0.00:00:00:450;-0.49;-0.23;0.84;5.706E-06;-2.397E-06;-1.135E-06;4.06E-06;-77.33;28.42;84.99;71.15;46.48;5.706E-06;4.849E-06;8.565E-07;-52.437;-53.143;-60.673;0.25;105.62;
2026-02-03 18:37:32.46;0.00:00:00:504;-0.55;-0.13;0.82;5.717E-06;-3.022E-06;-6.944E-07;4.503E-06;-83.53;27.73;95.65;78.78;54.24;5.717E-06;5.468E-06;2.489E-07;-52.429;-52.622;-66.039;0.22;98.77;
2026-02-03 18:37:32.51;0.00:00:00:553;-0.53;-0.11;0.84;5.728E-06;-2.912E-06;-6.117E-07;4.622E-06;-84.07;28.62;95.96;80.69;51.94;5.728E-06;5.497E-06;2.312E-07;-52.420;-52.599;-66.360;0.24;97.54;
2026-02-03 18:37:32.56;0.00:00:00:604;-0.56;-0.03;0.83;5.853E-06;-3.212E-06;-1.91E-07;4.716E-06;-88.30;27.85;97.53;80.57;54.97;5.853E-06;5.709E-06;1.445E-07;-52.326;-52.434;-68.403;0.22;92.32;
2026-02-03 18:37:32.61;0.00:00:00:657;-0.45;-0.20;0.87;5.091E-06;-2.087E-06;-9.558E-07;4.062E-06;-77.70;30.26;91.64;79.78;45.09;5.091E-06;4.666E-06;4.256E-07;-52.932;-53.311;-63.710;0.28;103.24;
2026-02-03 18:37:32.66;0.00:00:00:705;-0.44;-0.15;0.88;5.387E-06;-2.381E-06;-8.078E-07;4.73E-06;-80.63;31.00;99.45;87.81;46.68;5.387E-06;5.357E-06;2.972E-08;-52.687;-52.711;-75.269;0.28;99.69;
2026-02-03 18:37:32.71;0.00:00:00:757;-0.56;-0.14;0.82;6.094E-06;-2.905E-06;-7.411E-07;4.232E-06;-82.85;27.34;85.11;69.45;49.21;6.094E-06;5.186E-06;9.072E-07;-52.151;-52.851;-60.423;0.22;99.93;
2026-02-03 18:37:32.76;0.00:00:00:808;-0.46;-0.10;0.88;5.305E-06;-2.495E-06;-5.261E-07;4.785E-06;-84.05;30.97;102.20;90.19;48.06;5.305E-06;5.422E-06;-1.168E-07;-52.753;-52.658;-99.990;0.27;96.27;
2026-02-03 18:37:32.81;0.00:00:00:859;-0.48;-0.21;0.85;5.687E-06;-2.58E-06;-1.099E-06;4.555E-06;-78.47;29.19;94.05;80.09;49.31;5.687E-06;5.349E-06;3.383E-07;-52.451;-52.717;-64.707;0.26;103.56;
2026-02-03 18:37:32.87;0.00:00:00:913;-0.47;0.10;0.88;5.807E-06;-2.651E-06;5.442E-07;4.899E-06;84.20;30.54;96.39;84.37;46.61;5.807E-06;5.597E-06;2.096E-07;-52.361;-52.520;-66.786;0.26;83.66;
2026-02-03 18:37:32.92;0.00:00:00:962;-0.38;0.01;0.93;5.214E-06;-1.796E-06;3.738E-08;4.424E-06;89.40;33.95;91.58;84.85;34.45;5.214E-06;4.775E-06;4.393E-07;-52.828;-53.210;-63.573;0.31;89.52;
2026-02-03 18:37:32.97;0.00:00:01:015;-0.44;-0.09;0.90;5.452E-06;-2.269E-06;-4.444E-07;4.674E-06;-84.46;31.84;95.65;85.73;42.41;5.452E-06;5.215E-06;2.373E-07;-52.634;-52.828;-66.247;0.28;95.43;
2026-02-03 18:37:33.02;0.00:00:01:067;-0.49;-0.03;0.87;5.492E-06;-2.513E-06;-1.778E-07;4.43E-06;-87.98;30.18;92.79;80.66;45.88;5.492E-06;5.096E-06;3.958E-07;-52.603;-52.928;-64.025;0.25;92.30;
2026-02-03 18:37:33.07;0.00:00:01:114;-0.44;-0.07;0.89;5.623E-06;-2.424E-06;-4.069E-07;4.896E-06;-85.24;31.67;97.44;87.08;43.72;5.623E-06;5.479E-06;1.442E-07;-52.500;-52.613;-68.410;0.28;94.75;
2026-02-03 18:37:33.12;0.00:00:01:166;-0.44;-0.08;0.90;5.347E-06;-2.192E-06;-3.754E-07;4.482E-06;-85.14;31.81;93.57;83.82;41.59;5.347E-06;5.003E-06;3.437E-07;-52.719;-53.008;-64.638;0.28;94.79;
2026-02-03 18:37:33.17;0.00:00:01:217;-0.39;0.13;0.91;5.59E-06;-2.113E-06;6.754E-07;4.879E-06;81.13;32.78;95.87;87.28;39.67;5.59E-06;5.359E-06;2.309E-07;-52.526;-52.709;-66.366;0.30;82.12;
2026-02-03 18:37:33.22;0.00:00:01:269;-0.51;-0.22;0.83;5.446E-06;-2.807E-06;-1.225E-06;4.572E-06;-78.21;28.09;101.04;83.95;56.23;5.446E-06;5.503E-06;-5.676E-08;-52.639;-52.594;-99.990;0.24;105.00;
2026-02-03 18:37:33.28;0.00:00:01:322;-0.55;-0.03;0.84;6.096E-06;-3.238E-06;-1.769E-07;4.954E-06;-88.44;28.40;97.13;81.27;53.20;6.096E-06;5.921E-06;1.75E-07;-52.150;-52.276;-67.569;0.23;92.04;
2026-02-03 18:37:33.33;0.00:00:01:371;-0.43;-0.06;0.90;5.467E-06;-2.269E-06;-2.95E-07;4.755E-06;-86.30;32.15;96.52;86.97;41.85;5.467E-06;5.277E-06;1.904E-07;-52.622;-52.776;-67.202;0.29;93.55;
2026-02-03 18:37:33.37;0.00:00:01:420;-0.43;-0.14;0.89;5.371E-06;-2.243E-06;-7.437E-07;4.622E-06;-80.83;31.46;96.65;86.06;44.00;5.371E-06;5.191E-06;1.799E-07;-52.699;-52.847;-67.449;0.28;99.14;
2026-02-03 18:37:33.42;0.00:00:01:466;-0.50;-0.13;0.85;5.584E-06;-2.518E-06;-6.677E-07;4.267E-06;-82.57;29.30;89.53;76.42;46.65;5.584E-06;4.999E-06;5.844E-07;-52.531;-53.011;-62.333;0.25;98.89;
2026-02-03 18:37:33.47;0.00:00:01:515;-0.44;-0.09;0.89;5.29E-06;-2.218E-06;-4.561E-07;4.515E-06;-84.19;31.68;95.48;85.35;42.80;5.29E-06;5.051E-06;2.391E-07;-52.765;-52.966;-66.215;0.28;95.77;
