Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-02-03 18:36:52.64;0.00:00:00:045;-0.35;0.13;-0.93;4.965E-06;-1.674E-06;6.375E-07;-4.436E-06;79.58;-34.00;96.35;89.34;36.08;4.965E-06;4.784E-06;1.812E-07;-53.041;-53.202;-67.419;0.33;-81.82;
2026-02-03 18:36:52.70;0.00:00:00:098;-0.30;0.18;-0.94;4.607E-06;-1.313E-06;8.124E-07;-4.141E-06;74.13;-34.78;95.93;89.88;33.51;4.607E-06;4.42E-06;1.877E-07;-53.365;-53.546;-67.265;0.35;-78.90;
2026-02-03 18:36:52.74;0.00:00:00:146;-0.40;0.10;-0.91;5.281E-06;-1.818E-06;4.355E-07;-4.114E-06;83.26;-32.78;85.57;77.91;35.40;5.281E-06;4.519E-06;7.62E-07;-52.773;-53.449;-61.180;0.30;-83.96;
2026-02-03 18:36:52.79;0.00:00:00:194;-0.45;0.15;-0.88;5.39E-06;-2.178E-06;7.173E-07;-4.32E-06;80.89;-31.02;90.75;80.15;42.55;5.39E-06;4.891E-06;4.988E-07;-52.684;-53.106;-63.021;0.28;-80.57;
2026-02-03 18:36:52.84;0.00:00:00:246;-0.41;0.29;-0.87;5.145E-06;-1.939E-06;1.356E-06;-4.092E-06;72.52;-29.98;91.87;79.54;45.98;5.145E-06;4.727E-06;4.181E-07;-52.886;-53.254;-63.788;0.29;-71.67;
2026-02-03 18:36:52.89;0.00:00:00:295;-0.33;0.28;-0.90;5.328E-06;-1.621E-06;1.401E-06;-4.435E-06;69.58;-32.11;92.44;83.23;40.22;5.328E-06;4.926E-06;4.029E-07;-52.734;-53.075;-63.948;0.34;-72.47;
2026-02-03 18:36:52.94;0.00:00:00:345;-0.19;0.28;-0.94;4.775E-06;-9.026E-07;1.292E-06;-4.392E-06;62.47;-35.13;97.71;91.97;33.00;4.775E-06;4.666E-06;1.092E-07;-53.210;-53.311;-69.618;0.40;-73.61;
2026-02-03 18:36:52.99;0.00:00:00:396;-0.26;0.05;-0.96;4.894E-06;-1.194E-06;2.159E-07;-4.43E-06;84.88;-37.34;93.85;90.52;24.80;4.894E-06;4.594E-06;3.009E-07;-53.103;-53.378;-65.216;0.37;-87.21;
2026-02-03 18:36:53.04;0.00:00:00:445;-0.28;0.10;-0.95;4.962E-06;-1.313E-06;4.705E-07;-4.414E-06;80.14;-36.23;93.28;88.95;28.10;4.962E-06;4.629E-06;3.334E-07;-53.043;-53.345;-64.770;0.36;-83.91;
2026-02-03 18:36:53.10;0.00:00:00:497;-0.31;0.08;-0.95;4.667E-06;-1.411E-06;3.598E-07;-4.366E-06;82.85;-35.78;98.61;93.55;31.19;4.667E-06;4.603E-06;6.48E-08;-53.309;-53.370;-71.884;0.35;-85.29;
2026-02-03 18:36:53.14;0.00:00:00:545;-0.25;-0.03;-0.97;4.987E-06;-1.229E-06;-1.259E-07;-4.777E-06;-87.07;-37.75;98.93;95.79;24.76;4.987E-06;4.934E-06;5.314E-08;-53.021;-53.068;-72.746;0.38;-91.51;
2026-02-03 18:36:53.19;0.00:00:00:593;-0.30;0.18;-0.94;4.895E-06;-1.371E-06;8.413E-07;-4.26E-06;74.23;-34.66;93.02;87.03;32.85;4.895E-06;4.554E-06;3.416E-07;-53.102;-53.416;-64.665;0.35;-78.83;
2026-02-03 18:36:53.24;0.00:00:00:644;-0.35;0.08;-0.93;5.123E-06;-1.729E-06;4.097E-07;-4.625E-06;83.33;-34.49;96.71;90.28;34.68;5.123E-06;4.954E-06;1.684E-07;-52.905;-53.050;-67.737;0.33;-84.94;
2026-02-03 18:36:53.29;0.00:00:00:694;-0.37;0.18;-0.91;5.074E-06;-1.655E-06;8.218E-07;-4.101E-06;76.79;-32.87;88.65;80.82;36.41;5.074E-06;4.498E-06;5.76E-07;-52.947;-53.470;-62.396;0.32;-78.67;
2026-02-03 18:36:53.34;0.00:00:00:742;-0.29;0.17;-0.94;4.927E-06;-1.44E-06;8.199E-07;-4.603E-06;75.17;-35.10;99.31;93.44;33.64;4.927E-06;4.893E-06;3.402E-08;-53.074;-53.105;-74.683;0.35;-79.90;
2026-02-03 18:36:53.39;0.00:00:00:793;-0.30;0.07;-0.95;4.705E-06;-1.399E-06;3.336E-07;-4.365E-06;83.29;-35.88;97.68;92.78;30.56;4.705E-06;4.596E-06;1.09E-07;-53.274;-53.376;-69.626;0.35;-85.63;
2026-02-03 18:36:53.44;0.00:00:00:844;-0.50;0.23;-0.84;5.436E-06;-2.405E-06;1.11E-06;-4.023E-06;77.62;-28.32;88.60;74.00;48.72;5.436E-06;4.816E-06;6.199E-07;-52.647;-53.173;-62.077;0.25;-74.58;
2026-02-03 18:36:53.49;0.00:00:00:892;-0.39;0.16;-0.91;5.248E-06;-1.931E-06;7.749E-07;-4.497E-06;79.07;-32.58;94.43;85.70;39.66;5.248E-06;4.956E-06;2.923E-07;-52.800;-53.049;-65.342;0.31;-80.22;
2026-02-03 18:36:53.54;0.00:00:00:944;-0.36;0.13;-0.92;5.022E-06;-1.764E-06;6.308E-07;-4.537E-06;80.16;-33.78;97.75;90.35;37.31;5.022E-06;4.909E-06;1.128E-07;-52.992;-53.090;-69.475;0.32;-82.08;
2026-02-03 18:36:53.59;0.00:00:00:993;-0.32;0.13;-0.94;5.052E-06;-1.644E-06;6.575E-07;-4.86E-06;79.10;-34.99;102.37;96.19;35.04;5.052E-06;5.172E-06;-1.199E-07;-52.965;-52.863;-99.990;0.34;-82.29;
2026-02-03 18:36:53.64;0.00:00:01:043;-0.30;0.01;-0.95;5.044E-06;-1.474E-06;4.653E-08;-4.663E-06;89.10;-36.23;96.97;92.46;29.24;5.044E-06;4.891E-06;1.528E-07;-52.972;-53.106;-68.160;0.35;-89.43;
2026-02-03 18:36:53.69;0.00:00:01:093;-0.26;0.18;-0.95;4.412E-06;-1.172E-06;8.008E-07;-4.291E-06;72.83;-35.85;102.44;97.26;32.17;4.412E-06;4.52E-06;-1.077E-07;-53.553;-53.449;-99.990;0.37;-79.43;
2026-02-03 18:36:53.74;0.00:00:01:142;-0.35;0.10;-0.93;4.845E-06;-1.663E-06;4.748E-07;-4.356E-06;82.03;-34.17;96.75;89.92;35.70;4.845E-06;4.687E-06;1.573E-07;-53.147;-53.291;-68.034;0.32;-83.78;
2026-02-03 18:36:53.79;0.00:00:01:194;-0.33;0.10;-0.94;4.767E-06;-1.51E-06;4.595E-07;-4.311E-06;81.54;-34.95;96.30;90.43;33.11;4.767E-06;4.591E-06;1.764E-07;-53.218;-53.381;-67.536;0.34;-83.91;
