Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-12-29 11:54:43.27;0.00:00:01:181;0.00;1.00;0.00;0.02662;1.919E-05;0.02653;2.018E-05;44.98;0.02;99.67;0.08;99.67;0.02662;0.02653;8.729E-05;-15.748;-15.762;-40.590;0.50;0.04;
2025-12-29 11:54:43.32;0.00:00:01:229;0.00;1.00;0.00;0.02656;1.119E-05;0.02647;1.103E-05;44.99;0.01;99.68;0.04;99.68;0.02656;0.02647;8.503E-05;-15.758;-15.772;-40.704;0.50;0.02;
2025-12-29 11:54:43.37;0.00:00:01:280;0.00;1.00;0.00;0.02664;-2.578E-06;0.02656;3.826E-06;45.00;0.00;99.70;0.01;99.70;0.02664;0.02656;7.908E-05;-15.745;-15.757;-41.019;0.50;0.01;
2025-12-29 11:54:43.43;0.00:00:01:334;0.00;1.00;0.00;0.02661;1.612E-05;0.02652;1.731E-05;44.98;0.02;99.67;0.07;99.67;0.02661;0.02652;8.782E-05;-15.750;-15.764;-40.564;0.50;0.04;
2025-12-29 11:54:43.47;0.00:00:01:381;0.00;1.00;0.00;0.02663;6.668E-06;0.02655;9.529E-06;44.99;0.01;99.69;0.04;99.69;0.02663;0.02655;8.254E-05;-15.746;-15.759;-40.833;0.50;0.02;
2025-12-29 11:54:43.52;0.00:00:01:429;0.00;1.00;0.00;0.02667;1.14E-05;0.02658;1.341E-05;44.99;0.01;99.67;0.05;99.67;0.02667;0.02658;8.763E-05;-15.740;-15.755;-40.573;0.50;0.03;
2025-12-29 11:54:43.57;0.00:00:01:479;0.00;1.00;0.00;0.02667;1.243E-05;0.02658;1.735E-05;44.99;0.02;99.67;0.07;99.67;0.02667;0.02658;8.861E-05;-15.740;-15.755;-40.525;0.50;0.04;
2025-12-29 11:54:43.62;0.00:00:01:530;0.00;1.00;0.00;0.0266;1.771E-05;0.02651;1.81E-05;44.98;0.02;99.67;0.07;99.67;0.0266;0.02651;8.83E-05;-15.751;-15.766;-40.540;0.50;0.04;
2025-12-29 11:54:43.68;0.00:00:01:582;0.00;1.00;0.00;0.02673;1.385E-05;0.02664;2.055E-05;44.99;0.02;99.69;0.08;99.69;0.02673;0.02664;8.392E-05;-15.731;-15.744;-40.761;0.50;0.04;
2025-12-29 11:54:43.72;0.00:00:01:631;0.00;1.00;0.00;0.02665;6.24E-06;0.02656;1.409E-05;44.99;0.02;99.68;0.05;99.68;0.02665;0.02656;8.443E-05;-15.744;-15.758;-40.735;0.50;0.03;
2025-12-29 11:54:43.77;0.00:00:01:681;0.00;1.00;0.00;0.0266;1.611E-05;0.0265;2.351E-05;44.98;0.03;99.64;0.09;99.64;0.0266;0.0265;9.701E-05;-15.751;-15.767;-40.132;0.50;0.05;
2025-12-29 11:54:43.83;0.00:00:01:734;0.00;1.00;0.00;0.02653;6.887E-06;0.02644;7.641E-06;44.99;0.01;99.66;0.03;99.66;0.02653;0.02644;8.919E-05;-15.763;-15.778;-40.497;0.50;0.02;
2025-12-29 11:54:43.88;0.00:00:01:782;0.00;1.00;0.00;0.02659;6.303E-06;0.02651;8.317E-06;44.99;0.01;99.71;0.03;99.71;0.02659;0.02651;7.639E-05;-15.753;-15.766;-41.170;0.50;0.02;
2025-12-29 11:54:43.92;0.00:00:01:831;0.00;1.00;0.00;0.02664;6.873E-06;0.02656;8.439E-06;44.99;0.01;99.71;0.03;99.71;0.02664;0.02656;7.843E-05;-15.744;-15.757;-41.055;0.50;0.02;
2025-12-29 11:54:43.98;0.00:00:01:883;0.00;1.00;0.00;0.02683;1.554E-05;0.02674;1.618E-05;44.98;0.02;99.68;0.06;99.68;0.02683;0.02674;8.473E-05;-15.714;-15.728;-40.719;0.50;0.03;
2025-12-29 11:54:44.03;0.00:00:01:932;0.00;1.00;0.00;0.02684;1.414E-05;0.02676;1.492E-05;44.98;0.02;99.68;0.06;99.68;0.02684;0.02676;8.656E-05;-15.712;-15.726;-40.627;0.50;0.03;
2025-12-29 11:54:44.08;0.00:00:01:984;0.00;1.00;0.00;0.02672;7.808E-06;0.02664;1.07E-05;44.99;0.01;99.67;0.04;99.67;0.02672;0.02664;8.781E-05;-15.731;-15.745;-40.564;0.50;0.02;
2025-12-29 11:54:44.13;0.00:00:02:034;0.00;1.00;0.00;0.02672;1.416E-05;0.02663;1.279E-05;44.98;0.01;99.68;0.05;99.68;0.02672;0.02663;8.566E-05;-15.732;-15.746;-40.672;0.50;0.03;
2025-12-29 11:54:44.18;0.00:00:02:082;0.00;1.00;0.00;0.02674;3.133E-06;0.02666;1.043E-05;45.00;0.01;99.68;0.04;99.68;0.02674;0.02666;8.664E-05;-15.728;-15.742;-40.623;0.50;0.02;
2025-12-29 11:54:44.22;0.00:00:02:128;0.00;1.00;0.00;0.02683;1.585E-07;0.02675;6.658E-06;45.00;0.01;99.70;0.02;99.70;0.02683;0.02675;7.993E-05;-15.714;-15.727;-40.973;0.50;0.01;
2025-12-29 11:54:44.27;0.00:00:02:177;0.00;1.00;0.00;0.02672;4.084E-06;0.02663;6.845E-06;45.00;0.01;99.68;0.03;99.68;0.02672;0.02663;8.512E-05;-15.732;-15.746;-40.699;0.50;0.01;
2025-12-29 11:54:44.32;0.00:00:02:225;0.00;1.00;0.00;0.02678;1.102E-05;0.0267;1.051E-05;44.99;0.01;99.70;0.04;99.70;0.02678;0.0267;7.919E-05;-15.721;-15.734;-41.013;0.50;0.02;
2025-12-29 11:54:44.37;0.00:00:02:275;0.00;1.00;0.00;0.02676;2.742E-05;0.02666;2.643E-05;44.97;0.03;99.64;0.10;99.64;0.02676;0.02666;9.6E-05;-15.725;-15.741;-40.177;0.50;0.06;
2025-12-29 11:54:44.42;0.00:00:02:326;0.00;1.00;0.00;0.02668;1.096E-05;0.02659;1.541E-05;44.99;0.02;99.67;0.06;99.67;0.02668;0.02659;8.928E-05;-15.738;-15.753;-40.492;0.50;0.03;
2025-12-29 11:54:44.47;0.00:00:02:374;0.00;1.00;0.00;0.02653;2.378E-06;0.02644;3.996E-06;45.00;0.00;99.68;0.02;99.68;0.02653;0.02644;8.475E-05;-15.763;-15.777;-40.719;0.50;0.01;
2025-12-29 11:54:44.52;0.00:00:02:426;0.00;1.00;0.00;0.02665;6.242E-06;0.02657;8.264E-06;44.99;0.01;99.72;0.03;99.72;0.02665;0.02657;7.541E-05;-15.744;-15.756;-41.226;0.50;0.02;
2025-12-29 11:54:44.57;0.00:00:02:477;0.00;1.00;0.00;0.02673;2.701E-05;0.02664;2.719E-05;44.97;0.03;99.65;0.10;99.65;0.02673;0.02664;9.425E-05;-15.730;-15.745;-40.257;0.50;0.06;
2025-12-29 11:54:44.62;0.00:00:02:529;0.00;1.00;0.00;0.02663;9.528E-06;0.02655;1.478E-05;44.99;0.02;99.67;0.06;99.67;0.02663;0.02655;8.828E-05;-15.746;-15.760;-40.541;0.50;0.03;
2025-12-29 11:54:44.67;0.00:00:02:580;0.00;1.00;0.00;0.02651;1.439E-05;0.02642;1.922E-05;44.98;0.02;99.65;0.07;99.65;0.02651;0.02642;9.258E-05;-15.766;-15.781;-40.335;0.50;0.04;
2025-12-29 11:54:44.72;0.00:00:02:627;0.00;1.00;0.00;0.02651;-2.339E-06;0.02644;1.336E-06;45.00;0.00;99.72;0.01;99.72;0.02651;0.02644;7.526E-05;-15.766;-15.778;-41.235;0.50;0.00;
2025-12-29 11:54:44.77;0.00:00:02:679;0.00;1.00;0.00;0.0267;2.708E-05;0.0266;2.915E-05;44.97;0.03;99.63;0.11;99.63;0.0267;0.0266;9.884E-05;-15.735;-15.751;-40.051;0.50;0.06;
2025-12-29 11:54:44.82;0.00:00:02:728;0.00;1.00;0.00;0.02659;1.254E-05;0.0265;1.375E-05;44.99;0.01;99.66;0.05;99.66;0.02659;0.0265;9.136E-05;-15.753;-15.768;-40.392;0.50;0.03;
2025-12-29 11:54:44.87;0.00:00:02:777;0.00;1.00;0.00;0.02685;1.357E-05;0.02676;2.175E-05;44.99;0.02;99.66;0.08;99.66;0.02685;0.02676;9.032E-05;-15.711;-15.725;-40.442;0.50;0.05;
2025-12-29 11:54:44.92;0.00:00:02:829;0.00;1.00;0.00;0.02678;9.16E-06;0.0267;1.312E-05;44.99;0.01;99.68;0.05;99.68;0.02678;0.0267;8.633E-05;-15.722;-15.736;-40.638;0.50;0.03;
2025-12-29 11:54:44.97;0.00:00:02:877;0.00;1.00;0.00;0.02674;1.221E-05;0.02665;1.506E-05;44.99;0.02;99.67;0.06;99.67;0.02674;0.02665;8.946E-05;-15.729;-15.743;-40.484;0.50;0.03;
2025-12-29 11:54:45.02;0.00:00:02:928;0.00;1.00;0.00;0.02669;1.754E-05;0.0266;2.132E-05;44.98;0.02;99.65;0.08;99.65;0.02669;0.0266;9.239E-05;-15.736;-15.751;-40.344;0.50;0.05;
2025-12-29 11:54:45.07;0.00:00:02:979;0.00;1.00;0.00;0.02653;1.886E-05;0.02644;2.211E-05;44.98;0.02;99.64;0.08;99.64;0.02653;0.02644;9.655E-05;-15.762;-15.778;-40.152;0.50;0.05;
2025-12-29 11:54:45.12;0.00:00:03:029;0.00;1.00;0.00;0.0265;1.568E-06;0.02642;5.991E-06;45.00;0.01;99.70;0.02;99.70;0.0265;0.02642;7.853E-05;-15.767;-15.780;-41.050;0.50;0.01;
