Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2025-11-20 17:47:34.02;0.00:00:00:069;-1.00;0.00;-0.01;0.05532;-0.05534;-0.000169;-0.0004778;-89.91;-0.25;100.04;0.86;100.03;0.05532;0.05534;-1.981E-05;-12.571;-12.569;-99.990;0.00;-109.48;
2025-11-20 17:47:34.09;0.00:00:00:136;-1.00;0.00;-0.01;0.05518;-0.05521;-0.0001277;-0.0004981;-89.93;-0.26;100.05;0.90;100.05;0.05518;0.05521;-2.996E-05;-12.582;-12.580;-99.990;0.00;-104.38;
2025-11-20 17:47:34.14;0.00:00:00:186;-1.00;0.00;-0.01;0.05546;-0.05547;-0.0001976;-0.0004699;-89.90;-0.24;100.03;0.85;100.02;0.05546;0.05547;-1.481E-05;-12.560;-12.559;-99.990;0.00;-112.81;
2025-11-20 17:47:34.19;0.00:00:00:235;-1.00;0.00;-0.01;0.05514;-0.05515;-0.0001873;-0.0004824;-89.90;-0.25;100.03;0.87;100.03;0.05514;0.05516;-1.654E-05;-12.585;-12.584;-99.990;0.00;-111.22;
2025-11-20 17:47:34.24;0.00:00:00:283;-1.00;0.00;-0.01;0.05526;-0.05528;-0.0001762;-0.0004778;-89.91;-0.25;100.03;0.86;100.03;0.05526;0.05528;-1.851E-05;-12.576;-12.574;-99.990;0.00;-110.24;
2025-11-20 17:47:34.29;0.00:00:00:335;-1.00;0.00;-0.01;0.05514;-0.05515;-0.000178;-0.0004792;-89.91;-0.25;100.04;0.87;100.03;0.05514;0.05515;-1.93E-05;-12.586;-12.584;-99.990;0.00;-110.37;
2025-11-20 17:47:34.34;0.00:00:00:387;-1.00;0.00;-0.01;0.05508;-0.0551;-0.0001595;-0.0004896;-89.92;-0.25;100.04;0.89;100.04;0.05508;0.0551;-2.236E-05;-12.590;-12.589;-99.990;0.00;-108.04;
2025-11-20 17:47:34.39;0.00:00:00:435;-1.00;0.00;-0.01;0.0551;-0.05512;-0.0001793;-0.0004735;-89.91;-0.25;100.04;0.86;100.03;0.0551;0.05512;-2.044E-05;-12.588;-12.587;-99.990;0.00;-110.74;
2025-11-20 17:47:34.44;0.00:00:00:486;-1.00;0.00;-0.01;0.05505;-0.05506;-0.0001608;-0.0004825;-89.92;-0.25;100.04;0.88;100.03;0.05505;0.05507;-1.987E-05;-12.593;-12.591;-99.990;0.00;-108.44;
2025-11-20 17:47:34.50;0.00:00:00:541;-1.00;0.00;-0.01;0.05501;-0.05503;-0.0001603;-0.0004868;-89.92;-0.25;100.04;0.88;100.04;0.05501;0.05503;-2.211E-05;-12.596;-12.594;-99.990;0.00;-108.23;
