Device : ;PAX1000IR1
Serial Number : ;M00974113
Firmware Version : ;1.0.13
Software Version : ;1.4.2002.183
Wavelength [nm] : ;780
Basic Sample Rate [Hz] : ;60
Operating Mode : ;1 revolution for one measurement, 2048 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2026-02-03 17:54:40.14;0.00:00:00:046;0.96;-0.29;0.03;3.303E-06;2.668E-06;-8.152E-07;8.935E-08;-8.49;0.92;84.52;2.71;84.47;3.303E-06;2.791E-06;5.114E-07;-54.811;-55.542;-62.912;0.98;173.75;
2026-02-03 17:54:40.19;0.00:00:00:095;0.98;-0.21;0.07;3.105E-06;3.716E-06;-7.958E-07;2.514E-07;-6.04;1.89;122.64;8.09;122.38;3.105E-06;3.809E-06;-7.032E-07;-55.079;-54.192;-99.990;0.99;162.47;
2026-02-03 17:54:40.24;0.00:00:00:145;0.96;-0.24;0.10;3.034E-06;2.969E-06;-7.456E-07;3.156E-07;-7.05;2.94;101.46;10.40;100.92;3.034E-06;3.078E-06;-4.422E-08;-55.181;-55.118;-99.990;0.98;157.06;
2026-02-03 17:54:40.30;0.00:00:00:199;0.98;-0.18;0.05;3.27E-06;2.878E-06;-5.2E-07;1.525E-07;-5.12;1.49;89.54;4.66;89.42;3.27E-06;2.929E-06;3.42E-07;-54.854;-55.334;-64.660;0.99;163.65;
2026-02-03 17:54:40.34;0.00:00:00:246;0.94;-0.32;0.10;3.153E-06;2.926E-06;-9.824E-07;3.18E-07;-9.28;2.94;98.43;10.09;97.91;3.153E-06;3.103E-06;4.942E-08;-55.013;-55.082;-73.061;0.97;162.06;
2026-02-03 17:54:40.39;0.00:00:00:297;0.98;-0.21;0.03;3.147E-06;3.092E-06;-6.567E-07;9.729E-08;-6.00;0.88;100.48;3.09;100.43;3.147E-06;3.162E-06;-1.496E-08;-55.021;-55.000;-99.990;0.99;171.57;
2026-02-03 17:54:40.44;0.00:00:00:349;0.97;-0.22;0.12;3.147E-06;3.055E-06;-7.04E-07;3.891E-07;-6.49;3.54;100.40;12.37;99.63;3.147E-06;3.159E-06;-1.247E-08;-55.021;-55.004;-99.990;0.98;151.07;
2026-02-03 17:54:40.49;0.00:00:00:397;0.97;-0.21;0.07;2.992E-06;3.433E-06;-7.525E-07;2.348E-07;-6.18;1.91;117.71;7.85;117.45;2.992E-06;3.522E-06;-5.299E-07;-55.240;-54.532;-99.990;0.99;162.67;
2026-02-03 17:54:40.54;0.00:00:00:449;0.98;-0.17;0.13;3.151E-06;3.13E-06;-5.537E-07;4.139E-07;-5.02;3.71;101.73;13.14;100.88;3.151E-06;3.205E-06;-5.465E-08;-55.016;-54.941;-99.990;0.99;143.22;
2026-02-03 17:54:40.59;0.00:00:00:499;0.94;-0.30;0.13;3.113E-06;3.035E-06;-9.654E-07;4.222E-07;-8.82;3.78;103.21;13.57;102.31;3.113E-06;3.212E-06;-9.979E-08;-55.069;-54.932;-99.990;0.97;156.38;
